測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11221510,2017/01/01,01,0.002,0.061,0.042,0.103,,,,,,0.026,19,,N,0.6,,
11221510,2017/01/01,02,0.002,0.022,0.033,0.055,,,,,,0.036,27,,NNE,0.8,,
11221510,2017/01/01,03,0.002,0.008,0.027,0.035,,,,,,0.037,32,,NNE,0.9,,
11221510,2017/01/01,04,0.002,0.006,0.025,0.031,,,,,,0.033,36,,NNE,0.7,,
11221510,2017/01/01,05,0.002,0.006,0.021,0.027,,,,,,0.031,29,,NNE,1.0,,
11221510,2017/01/01,06,0.002,0.004,0.020,0.024,,,,,,0.023,18,,N,1.0,,
11221510,2017/01/01,07,0.002,0.004,0.019,0.023,,,,,,0.024,19,,NNE,1.2,,
11221510,2017/01/01,08,0.002,0.009,0.017,0.026,,,,,,0.019,13,,NW,0.6,,
11221510,2017/01/01,09,0.002,0.008,0.014,0.022,,,,,,0.016,14,,NW,0.9,,
11221510,2017/01/01,10,0.002,0.007,0.011,0.018,,,,,,0.013,1,,N,0.9,,
11221510,2017/01/01,11,0.002,0.005,0.009,0.014,,,,,,0.009,,,NNE,1.2,,
11221510,2017/01/01,12,0.002,0.002,0.006,0.008,,,,,,0.007,1,,N,1.6,,
11221510,2017/01/01,13,0.002,0.001,0.003,0.004,,,,,,0.005,5,,NNE,2.1,,
11221510,2017/01/01,14,0.002,0.002,0.003,0.005,,,,,,0.006,0,,NNE,1.4,,
11221510,2017/01/01,15,0.002,0.002,0.004,0.006,,,,,,0.002,7,,NNE,1.4,,
11221510,2017/01/01,16,0.002,0.002,0.006,0.008,,,,,,0.007,1,,SSW,1.1,,
11221510,2017/01/01,17,0.002,0.004,0.017,0.021,,,,,,0.008,7,,SSW,1.3,,
11221510,2017/01/01,18,0.002,0.011,0.039,0.050,,,,,,0.014,18,,CALM,0.3,,
11221510,2017/01/01,19,0.002,0.035,0.046,0.081,,,,,,0.019,19,,CALM,0.3,,
11221510,2017/01/01,20,0.002,0.032,0.047,0.079,,,,,,0.019,9,,CALM,0.2,,
11221510,2017/01/01,21,0.002,0.008,0.033,0.041,,,,,,0.011,9,,CALM,0.3,,
11221510,2017/01/01,22,0.002,0.006,0.028,0.034,,,,,,0.009,2,,CALM,0.3,,
11221510,2017/01/01,23,0.002,0.006,0.027,0.033,,,,,,0.009,2,,CALM,0.2,,
11221510,2017/01/01,24,0.002,0.006,0.027,0.033,,,,,,0.011,6,,CALM,0.2,,
11221510,2017/01/02,01,0.002,0.023,0.034,0.057,,,,,,0.011,1,,CALM,0.3,,
11221510,2017/01/02,02,0.002,0.038,0.038,0.076,,,,,,0.014,7,,CALM,0.2,,
11221510,2017/01/02,03,0.002,0.031,0.034,0.065,,,,,,0.012,9,,NNE,0.6,,
11221510,2017/01/02,04,0.001,0.027,0.034,0.061,,,,,,0.011,5,,NNE,0.6,,
11221510,2017/01/02,05,0.002,0.003,0.025,0.028,,,,,,0.013,3,,NNE,1.2,,
11221510,2017/01/02,06,0.002,0.018,0.028,0.046,,,,,,0.010,7,,NNW,0.5,,
11221510,2017/01/02,07,0.002,0.005,0.021,0.026,,,,,,0.012,6,,NNE,1.1,,
