測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11218010,2017/01/01,01,,0,0.007,0.007,,0.017,,,,0.016,16,,WNW,1.3,,
11218010,2017/01/01,02,,0,0.007,0.007,,0.016,,,,0,10,,WNW,1.1,,
11218010,2017/01/01,03,,0,0.006,0.006,,0.016,,,,0,11,,WNW,0.8,,
11218010,2017/01/01,04,,0,0.005,0.005,,0.017,,,,0,9,,WNW,0.8,,
11218010,2017/01/01,05,,0,0.005,0.005,,0.017,,,,0,5,,WNW,0.9,,
11218010,2017/01/01,06,,0,0.005,0.005,,0.017,,,,0.017,6,,W,1.2,,
11218010,2017/01/01,07,,0,0.005,0.005,,0.017,,,,0.007,9,,WNW,0.9,,
11218010,2017/01/01,08,,0,0.004,0.004,,0.018,,,,0.001,5,,W,0.8,,
11218010,2017/01/01,09,,0,0.004,0.004,,0.021,,,,0.011,,,W,1.2,,
11218010,2017/01/01,10,,0,0.002,0.002,,0.031,,,,0.003,,,W,2.6,,
11218010,2017/01/01,11,,0,0.001,0.001,,0.040,,,,0.007,2,,WNW,2.1,,
11218010,2017/01/01,12,,0,0.001,0.001,,0.042,,,,0,13,,NW,1.8,,
11218010,2017/01/01,13,,0,0.001,0.001,,0.043,,,,0,6,,NNW,2.0,,
11218010,2017/01/01,14,,0,0.001,0.001,,0.044,,,,0.004,8,,N,1.6,,
11218010,2017/01/01,15,,0,0.001,0.001,,0.044,,,,0.001,7,,WNW,1.0,,
11218010,2017/01/01,16,,0,0.002,0.002,,0.043,,,,0,6,,WNW,1.0,,
11218010,2017/01/01,17,,0,0.002,0.002,,0.040,,,,0,11,,WNW,0.9,,
11218010,2017/01/01,18,,0,0.005,0.005,,0.036,,,,0,5,,WNW,0.6,,
11218010,2017/01/01,19,,0,0.008,0.008,,0.030,,,,0.004,1,,CALM,0.3,,
11218010,2017/01/01,20,,0,0.004,0.004,,0.034,,,,0.017,1,,W,1.2,,
11218010,2017/01/01,21,,0,0.003,0.003,,0.036,,,,0.003,3,,W,1.6,,
