測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11201030,2017/01/01,01,,0.010,0.026,0.036,,0.003,,,,0.023,,,SW,0.7,0.8,72.0
11201030,2017/01/01,02,,0.010,0.023,0.033,,0.003,,,,0.020,,,WSW,0.9,0.2,77.0
11201030,2017/01/01,03,,0.011,0.021,0.032,,0.003,,,,0.019,,,NNW,0.8,0.9,76.0
11201030,2017/01/01,04,,0.002,0.014,0.016,,0.005,,,,0.011,,,NW,0.8,0.6,78.0
11201030,2017/01/01,05,,0.003,0.017,0.020,,0.004,,,,0.011,,,WSW,0.9,-0.3,79.0
11201030,2017/01/01,06,,0.008,0.016,0.024,,0.002,,,,0.010,,,CALM,0.2,-0.3,83.0
11201030,2017/01/01,07,,0.010,0.016,0.026,,0.002,,,,0.013,,,SSW,0.7,-1.0,82.0
11201030,2017/01/01,08,,0.020,0.015,0.035,,0.003,,,,0.011,,,SW,1.1,0,77.0
11201030,2017/01/01,09,,0.011,0.013,0.024,,0.009,,,,0.011,,,SW,0.5,4.1,58.0
11201030,2017/01/01,10,,0.006,0.010,0.016,,0.018,,,,0.010,,,NE,0.6,7.9,50.0
11201030,2017/01/01,11,,0.003,0.007,0.010,,0.030,,,,0.006,,,NW,1.4,10.9,40.0
11201030,2017/01/01,12,,0.001,0.003,0.004,,0.040,,,,0.005,,,N,1.7,12.6,33.0
11201030,2017/01/01,13,,0,0.002,0.002,,0.043,,,,0.006,,,N,0.6,13.2,29.0
11201030,2017/01/01,14,,0,0.001,0.001,,0.044,,,,0.004,,,WNW,0.9,13.7,28.0
11201030,2017/01/01,15,,0,0.001,0.001,,0.044,,,,0.004,,,S,1.0,14.3,29.0
11201030,2017/01/01,16,,0,0.002,0.002,,0.044,,,,0.004,,,S,0.5,13.8,31.0
11201030,2017/01/01,17,,0,0.005,0.005,,0.041,,,,0.009,,,CALM,0.3,12.2,36.0
11201030,2017/01/01,18,,0.001,0.019,0.020,,0.023,,,,0.007,,,WNW,1.2,10.0,44.0
11201030,2017/01/01,19,,0.001,0.017,0.018,,0.024,,,,0.005,,,W,1.5,8.4,47.0
11201030,2017/01/01,20,,0.001,0.020,0.021,,0.018,,,,0.009,,,W,1.4,7.5,52.0
11201030,2017/01/01,21,,0.001,0.017,0.018,,0.022,,,,0.009,,,NW,1.1,8.0,47.0
11201030,2017/01/01,22,,0.001,0.021,0.022,,0.017,,,,0.008,,,SW,0.6,5.0,57.0
11201030,2017/01/01,23,,0.002,0.023,0.025,,0.009,,,,0.007,,,SW,1.7,4.1,67.0
11201030,2017/01/01,24,,0.001,0.012,0.013,,0.017,,,,0.007,,,SSW,1.4,4.2,67.0
11201030,2017/01/02,01,,0,0.009,0.009,,0.020,,,,0.006,,,SW,1.0,3.3,68.0
11201030,2017/01/02,02,,0,0.012,0.012,,0.015,,,,0.004,,,WNW,0.5,3.0,72.0
11201030,2017/01/02,03,,0,0.013,0.013,,0.012,,,,0.007,,,W,0.8,2.2,72.0
11201030,2017/01/02,04,,0.001,0.014,0.015,,0.008,,,,0.007,,,CALM,0,1.7,77.0
11201030,2017/01/02,05,,0.004,0.018,0.022,,0.003,,,,0.008,,,CALM,0.4,1.1,79.0
11201030,2017/01/02,06,,0.008,0.019,0.027,,0.002,,,,0.009,,,N,1.0,2.0,76.0
11201030,2017/01/02,07,,0.005,0.019,0.024,,0.005,,,,0.007,,,WSW,1.2,1.6,75.0
11201030,2017/01/02,08,,0.005,0.018,0.023,,0.005,,,,0.010,,,CALM,0.3,2.3,76.0
11201030,2017/01/02,09,,0.008,0.016,0.024,,0.007,,,,0.008,,,SSE,0.7,3.8,68.0
11201030,2017/01/02,10,,0.005,0.011,0.016,,0.018,,,,0.012,,,ENE,0.6,6.0,53.0
11201030,2017/01/02,11,,0.004,0.009,0.013,,0.024,,,,0.010,,,NE,1.2,7.8,51.0
11201030,2017/01/02,12,,0.003,0.007,0.010,,0.028,,,,0.011,,,NE,1.0,10.4,43.0
11201030,2017/01/02,13,,0.002,0.006,0.008,,0.035,,,,0.011,,,NNE,1.4,11.0,38.0
11201030,2017/01/02,14,,0.001,0.004,0.005,,0.041,,,,0.008,,,E,0.7,11.4,41.0
11201030,2017/01/02,15,,0.001,0.005,0.006,,0.041,,,,0.012,,,E,0.5,12.2,42.0
11201030,2017/01/02,16,,0,0.005,0.005,,0.041,,,,0.012,,,S,0.6,12.3,43.0
11201030,2017/01/02,17,,0,0.008,0.008,,0.038,,,,0.009,,,E,0.8,10.7,47.0
11201030,2017/01/02,18,,0.001,0.018,0.019,,0.023,,,,0.015,,,SW,0.9,8.4,58.0
11201030,2017/01/02,19,,0.005,0.032,0.037,,0.005,,,,0.022,,,SSW,1.1,6.8,65.0
11201030,2017/01/02,20,,0.003,0.026,0.029,,0.006,,,,0.012,,,SW,1.5,5.9,70.0
11201030,2017/01/02,21,,0.002,0.019,0.021,,0.010,,,,0.008,,,WSW,0.9,5.5,72.0
11201030,2017/01/02,22,,0.003,0.023,0.026,,0.005,,,,0.011,,,WSW,0.8,4.7,75.0
11201030,2017/01/02,23,,0.010,0.026,0.036,,0.002,,,,0.010,,,CALM,0.1,3.8,79.0
11201030,2017/01/02,24,,0.014,0.023,0.037,,0.002,,,,0.009,,,WSW,0.6,2.3,83.0
11201030,2017/01/03,01,,0.009,0.021,0.030,,0.002,,,,0.008,,,CALM,0.4,2.6,81.0
11201030,2017/01/03,02,,0.012,0.020,0.032,,0.002,,,,0.008,,,SW,0.6,1.5,81.0
11201030,2017/01/03,03,,0.014,0.020,0.034,,0.002,,,,0.010,,,CALM,0.4,0.9,80.0
11201030,2017/01/03,04,,0.006,0.020,0.026,,0.003,,,,0.007,,,SSW,0.6,0.9,80.0
11201030,2017/01/03,05,,0.006,0.019,0.025,,0.002,,,,0.010,,,SW,0.5,0.6,81.0
11201030,2017/01/03,06,,0.010,0.018,0.028,,0.002,,,,0.009,,,SSW,1.2,0.5,79.0
11201030,2017/01/03,07,,0.014,0.021,0.035,,0.002,,,,0.011,,,NW,1.3,4.4,72.0
11201030,2017/01/03,08,,0.009,0.022,0.031,,0.008,,,,0.011,,,ENE,0.7,3.2,68.0
11201030,2017/01/03,09,,0.005,0.014,0.019,,0.020,,,,0.014,,,NNE,1.3,7.1,55.0
11201030,2017/01/03,10,,0.001,0.005,0.006,,0.043,,,,0.007,,,N,2.8,10.2,44.0
11201030,2017/01/03,11,,0.001,0.003,0.004,,0.047,,,,0.004,,,N,3.5,11.4,40.0
11201030,2017/01/03,12,,0.001,0.003,0.004,,0.048,,,,0.007,,,N,2.7,12.2,37.0
11201030,2017/01/03,13,,0,0.002,0.002,,0.049,,,,0.006,,,NW,3.6,12.9,29.0
11201030,2017/01/03,14,,0,0.002,0.002,,0.050,,,,0.011,,,N,3.5,13.3,30.0
11201030,2017/01/03,15,,0,0.004,0.004,,0.049,,,,0.012,,,N,3.3,12.0,33.0
11201030,2017/01/03,16,,0,0.004,0.004,,0.049,,,,0.011,,,N,3.2,11.4,34.0
11201030,2017/01/03,17,,0,0.005,0.005,,0.046,,,,0.012,,,NNE,3.3,10.0,36.0
11201030,2017/01/03,18,,0,0.004,0.004,,0.046,,,,0.018,,,NNE,3.0,9.3,38.0
11201030,2017/01/03,19,,0,0.005,0.005,,0.044,,,,0.015,,,NNW,2.3,8.4,41.0
11201030,2017/01/03,20,,0,0.009,0.009,,0.039,,,,0.014,,,N,1.3,7.7,42.0
11201030,2017/01/03,21,,0,0.009,0.009,,0.038,,,,0.017,,,NNE,1.3,6.8,45.0
11201030,2017/01/03,22,,0,0.007,0.007,,0.040,,,,0.017,,,N,2.2,6.6,45.0
11201030,2017/01/03,23,,0,0.007,0.007,,0.039,,,,0.017,,,NNW,1.5,6.2,47.0
11201030,2017/01/03,24,,0,0.007,0.007,,0.038,,,,0.016,,,WNW,1.7,5.3,50.0
11201030,2017/01/04,01,,0,0.018,0.018,,0.022,,,,0.015,,,SW,1.4,2.6,63.0
11201030,2017/01/04,02,,0,0.017,0.017,,0.015,,,,0.016,,,WSW,1.1,2.3,68.0
11201030,2017/01/04,03,,0,0.015,0.015,,0.013,,,,0.012,,,WSW,0.8,2.9,67.0
11201030,2017/01/04,04,,0,0.015,0.015,,0.011,,,,0.014,,,SSW,0.6,3.0,67.0
11201030,2017/01/04,05,,0,0.014,0.014,,0.013,,,,0.012,,,E,0.8,3.3,66.0
11201030,2017/01/04,06,,0.001,0.019,0.020,,0.008,,,,0.013,,,CALM,0.4,2.0,70.0
11201030,2017/01/04,07,,0.005,0.026,0.031,,0.004,,,,0.015,,,SSW,0.9,0.9,72.0
11201030,2017/01/04,08,,0.015,0.024,0.039,,0.005,,,,0.015,,,WNW,0.9,1.5,68.0
11201030,2017/01/04,09,,0.015,0.022,0.037,,0.009,,,,0.020,,,SW,0.9,3.6,58.0
11201030,2017/01/04,10,,0.014,0.020,0.034,,0.015,,,,0.020,,,S,1.2,6.6,56.0
11201030,2017/01/04,11,,0.008,0.016,0.024,,0.023,,,,0.018,,,SSW,2.3,11.0,44.0
11201030,2017/01/04,12,,0.003,0.012,0.015,,0.038,,,,0.018,,,S,1.2,13.2,40.0
11201030,2017/01/04,13,,0.001,0.006,0.007,,0.047,,,,0.016,,,NNW,0.6,13.4,35.0
11201030,2017/01/04,14,,0.001,0.007,0.008,,0.049,,,,0.014,,,NE,1.3,13.5,37.0
11201030,2017/01/04,15,,0.001,0.008,0.009,,0.046,,,,0.017,,,CALM,0.4,13.4,34.0
11201030,2017/01/04,16,,0.001,0.006,0.007,,0.046,,,,0.014,,,NNW,3.1,12.2,38.0
11201030,2017/01/04,17,,0,0.004,0.004,,0.044,,,,0.005,,,N,3.3,9.9,40.0
11201030,2017/01/04,18,,0,0.006,0.006,,0.041,,,,0.004,,,N,2.0,8.3,44.0
11201030,2017/01/04,19,,0,0.004,0.004,,0.044,,,,0.007,,,NNE,4.8,7.5,47.0
11201030,2017/01/04,20,,0,0.006,0.006,,0.041,,,,0.008,,,NNE,2.5,6.8,43.0
11201030,2017/01/04,21,,0,0.006,0.006,,0.040,,,,0.010,,,NNE,3.1,6.8,37.0
11201030,2017/01/04,22,,0,0.004,0.004,,0.041,,,,0.013,,,NNW,3.4,6.9,31.0
