測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11202510,2017/01/01,01,,0.003,0.016,0.019,0.5,,0.21,2.06,2.27,0.003,22,,WNW,1.0,,
11202510,2017/01/01,02,,0.001,0.012,0.013,0.4,,0.16,2.02,2.18,0.011,6,,CALM,0.4,,
11202510,2017/01/01,03,,0.003,0.011,0.014,0.4,,0.09,1.99,2.08,0.008,9,,NNW,0.8,,
11202510,2017/01/01,04,,0.002,0.012,0.014,0.4,,0.11,1.98,2.09,0.008,6,,WNW,1.9,,
11202510,2017/01/01,05,,0.001,0.010,0.011,0.4,,0.12,1.99,2.11,0.013,3,,NW,1.5,,
11202510,2017/01/01,06,,0.001,0.008,0.009,0.4,,0.08,1.97,2.05,0,2,,WNW,2.1,,
11202510,2017/01/01,07,,0.002,0.010,0.012,0.4,,0.10,1.96,2.06,0.010,4,,WNW,2.2,,
11202510,2017/01/01,08,,0.002,0.009,0.011,0.4,,0.10,1.97,2.07,0.011,2,,WNW,2.3,,
11202510,2017/01/01,09,,0.003,0.007,0.010,0.4,,0.11,1.97,2.08,0.009,,,NW,2.3,,
11202510,2017/01/01,10,,0.004,0.006,0.010,0.4,,0.09,1.95,2.04,0,2,,WNW,2.0,,
11202510,2017/01/01,11,,0.002,0.005,0.007,0.4,,0.06,1.94,2.00,0,3,,NW,3.2,,
11202510,2017/01/01,12,,0.001,0.003,0.004,0.3,,0.07,1.93,2.00,0.004,12,,WNW,3.3,,
11202510,2017/01/01,13,,0.001,0.003,0.004,0.3,,0.06,1.94,2.00,0,19,,NW,3.1,,
11202510,2017/01/01,14,,0.002,0.004,0.006,0.3,,0.04,1.93,1.97,0,16,,NW,1.9,,
11202510,2017/01/01,15,,0.002,0.004,0.006,0.3,,0.04,1.93,1.97,0,16,,NW,2.1,,
11202510,2017/01/01,16,,0.002,0.005,0.007,0.4,,0.08,1.93,2.01,0.009,10,,WNW,1.9,,
11202510,2017/01/01,17,,0.002,0.006,0.008,0.4,,0.05,1.92,1.97,0.004,20,,NNW,1.6,,
11202510,2017/01/01,18,,0.002,0.008,0.010,0.4,,0.06,1.93,1.99,0,5,,NNW,2.0,,
11202510,2017/01/01,19,,0.001,0.010,0.011,0.4,,0.09,1.95,2.04,0.007,5,,W,1.1,,
11202510,2017/01/01,20,,0.001,0.011,0.012,0.4,,0.15,1.99,2.14,0.008,7,,W,1.6,,
11202510,2017/01/01,21,,0,0.011,0.011,0.4,,0.10,2.00,2.10,0.004,7,,WNW,1.8,,
