測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11203510,2017/01/01,01,,0.052,0.040,0.092,,,,,,0.019,,,NW,1.5,,
11203510,2017/01/01,02,,0.019,0.033,0.052,,,0.55,2.16,2.71,0.037,,,NNW,0.7,,
11203510,2017/01/01,03,,0.017,0.027,0.044,,,0.41,2.10,2.51,0.036,,,ESE,0.8,,
11203510,2017/01/01,04,,0.009,0.023,0.032,,,0.32,2.08,2.40,0.028,,,NNE,0.7,,
11203510,2017/01/01,05,,0.006,0.022,0.028,,,0.26,2.07,2.33,0.030,,,NNW,0.9,,
11203510,2017/01/01,06,,0.006,0.023,0.029,,,0.21,2.04,2.25,0.023,,,NW,0.8,,
11203510,2017/01/01,07,,0.012,0.021,0.033,,,0.20,2.03,2.23,0.014,,,NNW,0.8,,
11203510,2017/01/01,08,,0.009,0.019,0.028,,,0.19,2.04,2.23,0.016,,,WNW,1.1,,
11203510,2017/01/01,09,,0.007,0.013,0.020,,,0.19,2.03,2.22,0.017,,,NNW,0.9,,
11203510,2017/01/01,10,,0.005,0.011,0.016,,,0.14,1.99,2.13,0.018,,,NW,1.5,,
11203510,2017/01/01,11,,0.004,0.008,0.012,,,0.12,1.95,2.07,0.007,,,NNW,1.7,,
11203510,2017/01/01,12,,0.002,0.007,0.009,,,0.08,1.92,2.00,0.005,,,NNW,1.5,,
11203510,2017/01/01,13,,0.001,0.005,0.006,,,0.06,1.90,1.96,0.004,,,NNW,2.1,,
11203510,2017/01/01,14,,0,0.003,0.003,,,0.04,1.89,1.93,0.005,,,WSW,1.5,,
11203510,2017/01/01,15,,0,0.003,0.003,,,0.04,1.89,1.93,0.001,,,E,0.7,,
11203510,2017/01/01,16,,0,0.003,0.003,,,0.03,1.90,1.93,0.012,,,S,1.4,,
11203510,2017/01/01,17,,0,0.007,0.007,,,0.05,1.90,1.95,0.007,,,S,1.1,,
11203510,2017/01/01,18,,0.007,0.030,0.037,,,0.21,1.96,2.17,0.015,,,CALM,0.3,,
11203510,2017/01/01,19,,0.022,0.037,0.059,,,0.42,2.03,2.45,0.015,,,WNW,0.8,,
11203510,2017/01/01,20,,0.010,0.041,0.051,,,0.50,2.06,2.56,0.016,,,WNW,1.4,,
11203510,2017/01/01,21,,0,0.024,0.024,,,0.26,2.00,2.26,0.006,,,WNW,1.6,,
11203510,2017/01/01,22,,0,0.025,0.025,,,0.23,1.98,2.21,0.013,,,WNW,1.3,,
11203510,2017/01/01,23,,0.005,0.029,0.034,,,0.26,1.99,2.25,0.011,,,WNW,0.5,,
11203510,2017/01/01,24,,0.014,0.030,0.044,,,0.31,2.02,2.33,0.010,,,CALM,0.4,,
11203510,2017/01/02,01,,0.015,0.030,0.045,,,0.46,2.10,2.56,0.013,,,CALM,0.4,,
11203510,2017/01/02,02,,0.013,0.026,0.039,,,0.48,2.09,2.57,0.012,,,SSW,0.5,,
11203510,2017/01/02,03,,0.016,0.027,0.043,,,0.48,2.14,2.62,0.006,,,N,0.5,,
11203510,2017/01/02,04,,0.016,0.027,0.043,,,0.35,2.12,2.47,0.007,,,N,0.5,,
11203510,2017/01/02,05,,0.010,0.026,0.036,,,0.30,2.08,2.38,0.010,,,NNW,1.3,,
