測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11207010,2017/01/01,01,0.002,0.009,0.019,0.028,,0.003,,,,0.004,5,,CALM,0,,
11207010,2017/01/01,02,0.002,0.010,0.018,0.028,,0.003,,,,0.004,7,,CALM,0.4,,
11207010,2017/01/01,03,0.002,0.013,0.017,0.030,,0.002,,,,0.009,4,,CALM,0.1,,
11207010,2017/01/01,04,0.002,0.008,0.016,0.024,,0.002,,,,0.012,6,,E,0.5,,
11207010,2017/01/01,05,0.002,0.004,0.013,0.017,,0.002,,,,0.010,3,,S,0.8,,
11207010,2017/01/01,06,0.002,0.004,0.015,0.019,,0.002,,,,0.008,2,,CALM,0.4,,
11207010,2017/01/01,07,0.002,0.007,0.014,0.021,,0.002,,,,0.008,0,,CALM,0.3,,
11207010,2017/01/01,08,0.002,0.016,0.013,0.029,,0.003,,,,0.009,5,,CALM,0.3,,
11207010,2017/01/01,09,0.002,0.012,0.011,0.023,,0.009,,,,0,,,N,0.7,,
11207010,2017/01/01,10,0.002,0.013,0.011,0.024,,0.011,,,,0,0,,CALM,0.4,,
11207010,2017/01/01,11,0.002,0.007,0.009,0.016,,0.019,,,,0.005,,,NNE,0.6,,
11207010,2017/01/01,12,0.004,0.003,0.006,0.009,,0.028,,,,0,3,,N,0.9,,
11207010,2017/01/01,13,0.005,0,0.003,0.003,,0.038,,,,0.009,13,,ESE,0.7,,
11207010,2017/01/01,14,0.005,0,0.002,0.002,,0.041,,,,0.004,17,,N,1.6,,
11207010,2017/01/01,15,0.003,0,0.002,0.002,,0.042,,,,0.009,25,,N,2.4,,
11207010,2017/01/01,16,0.003,0,0.003,0.003,,0.041,,,,0.014,18,,N,2.2,,
11207010,2017/01/01,17,0.002,0,0.004,0.004,,0.038,,,,0,18,,S,0.5,,
11207010,2017/01/01,18,0.002,0,0.009,0.009,,0.025,,,,0.010,12,,S,0.8,,
11207010,2017/01/01,19,0.002,0.001,0.017,0.018,,0.015,,,,0,13,,SE,0.7,,
11207010,2017/01/01,20,0.002,0.001,0.012,0.013,,0.019,,,,0,5,,SSE,0.6,,
11207010,2017/01/01,21,0.002,0.001,0.013,0.014,,0.015,,,,0,4,,CALM,0.3,,
11207010,2017/01/01,22,0.002,0.003,0.022,0.025,,0.005,,,,0.014,4,,CALM,0,,
11207010,2017/01/01,23,0.002,0.002,0.017,0.019,,0.007,,,,0.009,8,,SSE,0.8,,
11207010,2017/01/01,24,0.002,0.002,0.018,0.020,,0.006,,,,0.010,2,,CALM,0,,
11207010,2017/01/02,01,0.002,0.003,0.018,0.021,,0.003,,,,0,,,CALM,0,,
11207010,2017/01/02,02,0.002,0.002,0.014,0.016,,0.005,,,,0.008,,,CALM,0.4,,
11207010,2017/01/02,03,0.002,0.001,0.014,0.015,,0.004,,,,0.002,0,,CALM,0.3,,
11207010,2017/01/02,04,0.002,0,0.011,0.011,,0.006,,,,0,0,,CALM,0,,
11207010,2017/01/02,05,0.002,0.002,0.012,0.014,,0.004,,,,0.005,1,,CALM,0.2,,
11207010,2017/01/02,06,0.002,0.001,0.012,0.013,,0.003,,,,0.001,0,,CALM,0.1,,
11207010,2017/01/02,07,0.002,0.003,0.012,0.015,,0.003,,,,0.009,,,CALM,0.3,,
11207010,2017/01/02,08,0.002,0.008,0.012,0.020,,0.004,,,,0.008,1,,CALM,0,,
11207010,2017/01/02,09,0.002,0.012,0.012,0.024,,0.008,,,,0.009,,,CALM,0.1,,
11207010,2017/01/02,10,0.002,0.011,0.013,0.024,,0.014,,,,0.001,,,CALM,0.4,,
11207010,2017/01/02,11,0.003,0.006,0.010,0.016,,0.023,,,,0,,,N,0.6,,
11207010,2017/01/02,12,0.004,0.001,0.003,0.004,,0.036,,,,0,0,,N,1.8,,
11207010,2017/01/02,13,0.006,0,0.002,0.002,,0.041,,,,0.003,17,,NE,1.2,,
11207010,2017/01/02,14,0.004,0,0.002,0.002,,0.042,,,,0.018,25,,N,1.1,,
11207010,2017/01/02,15,0.004,0,0.002,0.002,,0.043,,,,0.005,23,,NE,0.8,,
11207010,2017/01/02,16,0.003,0,0.002,0.002,,0.042,,,,0.014,15,,S,1.0,,
11207010,2017/01/02,17,0.002,0,0.004,0.004,,0.033,,,,0.004,22,,S,1.0,,
11207010,2017/01/02,18,0.002,0,0.006,0.006,,0.026,,,,0.002,19,,SSW,0.7,,
11207010,2017/01/02,19,0.002,0.001,0.010,0.011,,0.020,,,,0.004,9,,S,1.1,,
11207010,2017/01/02,20,0.002,0.001,0.011,0.012,,0.018,,,,0.005,10,,CALM,0.1,,
11207010,2017/01/02,21,0.002,0.002,0.019,0.021,,0.007,,,,0.006,6,,CALM,0.4,,
11207010,2017/01/02,22,0.002,0.006,0.023,0.029,,0.004,,,,0.012,8,,S,0.6,,
11207010,2017/01/02,23,0.002,0.002,0.017,0.019,,0.007,,,,0.005,8,,SE,0.6,,
11207010,2017/01/02,24,0.002,0.004,0.017,0.021,,0.004,,,,0.011,7,,CALM,0,,
11207010,2017/01/03,01,0.002,0.006,0.018,0.024,,0.002,,,,0,5,,SSE,0.5,,
11207010,2017/01/03,02,0.002,0.005,0.017,0.022,,0.003,,,,0.006,9,,CALM,0.2,,
11207010,2017/01/03,03,0.002,0.005,0.015,0.020,,0.002,,,,0.010,4,,CALM,0.2,,
11207010,2017/01/03,04,0.002,0.004,0.014,0.018,,0.002,,,,0.004,7,,CALM,0.2,,
11207010,2017/01/03,05,0.002,0.003,0.013,0.016,,0.003,,,,0.002,3,,CALM,0.3,,
11207010,2017/01/03,06,0.002,0.002,0.012,0.014,,0.003,,,,0,1,,NNE,0.7,,
11207010,2017/01/03,07,0.002,0.002,0.011,0.013,,0.003,,,,0.002,2,,W,0.6,,
11207010,2017/01/03,08,0.002,0.006,0.010,0.016,,0.004,,,,0,2,,CALM,0,,
11207010,2017/01/03,09,0.002,0.011,0.011,0.022,,0.008,,,,0.006,,,CALM,0.1,,
11207010,2017/01/03,10,0.002,0.006,0.009,0.015,,0.015,,,,0,4,,NW,0.5,,
11207010,2017/01/03,11,0.002,0.002,0.007,0.009,,0.019,,,,0.008,13,,SSW,0.8,,
11207010,2017/01/03,12,0.002,0.001,0.007,0.008,,0.030,,,,0.003,5,,WNW,0.7,,
11207010,2017/01/03,13,0.002,0,0.002,0.002,,0.047,,,,0.002,6,,WNW,2.4,,
11207010,2017/01/03,14,0.002,0,0.002,0.002,,0.048,,,,0.004,11,,WNW,1.6,,
11207010,2017/01/03,15,0.002,0,0.002,0.002,,0.050,,,,0.010,18,,W,2.7,,
11207010,2017/01/03,16,0.002,0,0.002,0.002,,0.050,,,,0.013,20,,NW,2.5,,
11207010,2017/01/03,17,0.002,0,0.002,0.002,,0.048,,,,0.018,23,,WNW,0.8,,
11207010,2017/01/03,18,0.002,0,0.004,0.004,,0.045,,,,0.026,18,,W,1.0,,
11207010,2017/01/03,19,0.002,0,0.007,0.007,,0.035,,,,0.011,16,,WSW,0.6,,
11207010,2017/01/03,20,0.002,0,0.010,0.010,,0.025,,,,0.007,20,,CALM,0.2,,
11207010,2017/01/03,21,0.002,0,0.007,0.007,,0.025,,,,0.006,13,,SSE,0.9,,
11207010,2017/01/03,22,0.002,0,0.006,0.006,,0.025,,,,0.010,13,,SSE,0.6,,
11207010,2017/01/03,23,0.002,0,0.006,0.006,,0.025,,,,0.016,10,,S,0.6,,
11207010,2017/01/03,24,0.002,0,0.008,0.008,,0.020,,,,0.010,11,,SSE,0.6,,
11207010,2017/01/04,01,0.002,0,0.011,0.011,,0.014,,,,0.008,14,,CALM,0,,
11207010,2017/01/04,02,0.002,0.001,0.013,0.014,,0.010,,,,0.009,15,,CALM,0,,
11207010,2017/01/04,03,0.002,0.001,0.013,0.014,,0.008,,,,0.009,8,,CALM,0,,
11207010,2017/01/04,04,0.002,0.001,0.013,0.014,,0.008,,,,0.017,9,,CALM,0.1,,
11207010,2017/01/04,05,0.002,0.001,0.016,0.017,,0.005,,,,0.006,10,,SSE,0.6,,
11207010,2017/01/04,06,0.002,0.004,0.019,0.023,,0.003,,,,0.007,8,,CALM,0.2,,
11207010,2017/01/04,07,0.002,0.008,0.022,0.030,,0.003,,,,0.008,10,,CALM,0.3,,
11207010,2017/01/04,08,0.002,0.019,0.021,0.040,,0.004,,,,0.010,8,,CALM,0,,
11207010,2017/01/04,09,0.002,0.016,0.018,0.034,,0.010,,,,0.015,,,SSE,0.6,,
11207010,2017/01/04,10,0.002,0.012,0.018,0.030,,0.017,,,,0.012,10,,CALM,0.4,,
11207010,2017/01/04,11,0.002,0.009,0.016,0.025,,0.024,,,,0.016,5,,CALM,0.4,,
11207010,2017/01/04,12,0.004,0.001,0.006,0.007,,0.039,,,,0.002,9,,SSW,0.7,,
11207010,2017/01/04,13,0.005,0.001,0.006,0.007,,0.040,,,,0.008,18,,NNE,1.1,,
11207010,2017/01/04,14,0.004,0.001,0.004,0.005,,0.044,,,,0.019,26,,N,1.2,,
11207010,2017/01/04,15,0.004,0,0.004,0.004,,0.047,,,,0.013,32,,SE,1.1,,
11207010,2017/01/04,16,0.003,0,0.003,0.003,,0.045,,,,0.016,21,,N,3.1,,
11207010,2017/01/04,17,0.003,0,0.004,0.004,,0.041,,,,0,22,,E,1.4,,
11207010,2017/01/04,18,0.002,0.001,0.006,0.007,,0.038,,,,0.005,10,,SW,0.5,,
11207010,2017/01/04,19,0.002,0,0.003,0.003,,0.042,,,,0.006,5,,W,1.8,,
11207010,2017/01/04,20,0.002,0,0.002,0.002,,0.044,,,,0.002,1,,WNW,1.9,,
11207010,2017/01/04,21,0.002,0,0.002,0.002,,0.044,,,,0.014,7,,WNW,2.6,,
11207010,2017/01/04,22,0.002,0,0.002,0.002,,0.044,,,,0,7,,NW,2.4,,
11207010,2017/01/04,23,0.002,0,0.001,0.001,,0.044,,,,0.004,5,,NW,1.9,,
11207010,2017/01/04,24,0.002,0,0.001,0.001,,0.043,,,,0.009,5,,NW,1.6,,
11207010,2017/01/05,01,,,,,,0.042,,,,0.002,9,,WNW,1.6,,
11207010,2017/01/05,02,0.002,0,0.001,0.001,,0.043,,,,0.004,4,,NW,1.8,,
11207010,2017/01/05,03,0.002,,0.001,0,,0.042,,,,0.003,7,,WNW,1.5,,
11207010,2017/01/05,04,0.002,0,0.001,0.001,,0.042,,,,0.011,6,,WNW,1.8,,
11207010,2017/01/05,05,0.002,0,0.001,0.001,,0.040,,,,0,7,,WSW,1.5,,
11207010,2017/01/05,06,0.002,0,0.002,0.002,,0.036,,,,0.005,5,,W,1.2,,
11207010,2017/01/05,07,0.002,0,0.001,0.001,,0.041,,,,0.004,0,,W,1.2,,
11207010,2017/01/05,08,0.002,0,0.002,0.002,,0.041,,,,0.007,7,,WSW,1.1,,
11207010,2017/01/05,09,0.001,0,0.002,0.002,,0.042,,,,0.007,,,W,2.0,,
11207010,2017/01/05,10,0.002,0,0.001,0.001,,0.042,,,,0.004,7,,W,2.8,,
11207010,2017/01/05,11,0.003,0,0.001,0.001,,0.042,,,,0,0,,W,2.2,,
11207010,2017/01/05,12,0.004,0,0.002,0.002,,0.043,,,,0.002,9,,NW,3.0,,
11207010,2017/01/05,13,0.004,0,0.002,0.002,,0.043,,,,0,13,,W,2.3,,
11207010,2017/01/05,14,0.003,0,0.001,0.001,,0.043,,,,0.009,11,,NW,2.0,,
11207010,2017/01/05,15,0.003,0,0.002,0.002,,0.042,,,,0,16,,W,2.6,,
11207010,2017/01/05,16,0.002,0,0.002,0.002,,0.042,,,,0.009,13,,W,2.2,,
11207010,2017/01/05,17,0.002,0,0.002,0.002,,0.041,,,,0.009,11,,W,2.3,,
11207010,2017/01/05,18,0.002,0,0.002,0.002,,0.041,,,,0,13,,W,2.1,,
11207010,2017/01/05,19,0.002,0,0.002,0.002,,0.040,,,,0,2,,WSW,1.8,,
11207010,2017/01/05,20,0.002,0,0.002,0.002,,0.039,,,,0.005,4,,W,1.7,,
11207010,2017/01/05,21,0.002,0,0.002,0.002,,0.039,,,,0.005,0,,W,3.1,,
11207010,2017/01/05,22,0.002,0,0.001,0.001,,0.039,,,,0.005,3,,W,1.3,,
11207010,2017/01/05,23,0.002,0,0.002,0.002,,0.039,,,,0,,,W,2.0,,
11207010,2017/01/05,24,0.002,0,0.001,0.001,,0.039,,,,0.002,,,WNW,1.7,,
11207010,2017/01/06,01,0.002,0,0.001,0.001,,0.039,,,,0.003,,,WNW,1.3,,
11207010,2017/01/06,02,0.002,0,0.001,0.001,,0.039,,,,0.005,4,,WNW,1.4,,
11207010,2017/01/06,03,0.002,0,0.001,0.001,,0.039,,,,0,0,,W,1.6,,
11207010,2017/01/06,04,0.002,0,0.001,0.001,,0.037,,,,0,1,,W,0.5,,
11207010,2017/01/06,05,0.002,0,0.004,0.004,,0.028,,,,0.009,3,,W,0.5,,
11207010,2017/01/06,06,0.002,0,0.005,0.005,,0.024,,,,0.009,2,,S,0.6,,
11207010,2017/01/06,07,0.002,0,0.008,0.008,,0.021,,,,0.001,4,,WSW,0.8,,
11207010,2017/01/06,08,0.002,0.002,0.011,0.013,,0.020,,,,0.004,,,CALM,0.3,,
11207010,2017/01/06,09,0.002,0.004,0.011,0.015,,0.024,,,,0.005,,,SW,0.9,,
11207010,2017/01/06,10,0.001,0.001,0.005,0.006,,0.034,,,,0,1,,WSW,1.5,,
11207010,2017/01/06,11,,,,,,,,,,,,,SW,0.6,,
11207010,2017/01/06,12,,0.001,0.002,0.003,,0.036,,,,0,,,ESE,1.5,,
11207010,2017/01/06,13,0.003,0,0.002,0.002,,0.038,,,,0.007,48,,NNE,1.6,,
11207010,2017/01/06,14,0.002,0,0.003,0.003,,0.039,,,,0.002,12,,NE,1.6,,
11207010,2017/01/06,15,0.002,0.001,0.003,0.004,,0.038,,,,0.003,24,,NNE,1.6,,
11207010,2017/01/06,16,0.002,0.001,0.006,0.007,,0.036,,,,0.006,16,,NNE,2.2,,
11207010,2017/01/06,17,0.002,0.001,0.008,0.009,,0.033,,,,0.004,18,,N,0.5,,
11207010,2017/01/06,18,0.002,0.002,0.015,0.017,,0.022,,,,0.009,12,,SSE,1.1,,
11207010,2017/01/06,19,0.002,0.002,0.012,0.014,,0.022,,,,0.006,11,,SSW,0.7,,
11207010,2017/01/06,20,0.002,0.002,0.015,0.017,,0.016,,,,0.008,7,,S,0.5,,
11207010,2017/01/06,21,0.002,0.004,0.024,0.028,,0.005,,,,0.004,8,,CALM,0,,
11207010,2017/01/06,22,0.002,0.004,0.023,0.027,,0.005,,,,0.002,8,,CALM,0.3,,
11207010,2017/01/06,23,0.002,0.004,0.022,0.026,,0.004,,,,0.015,3,,CALM,0.2,,
11207010,2017/01/06,24,0.002,0.003,0.020,0.023,,0.005,,,,0.002,3,,CALM,0.2,,
11207010,2017/01/07,01,0.002,0.005,0.018,0.023,,,,,,0.014,10,,CALM,0.2,,
11207010,2017/01/07,02,0.002,0.007,0.019,0.026,,0.003,,,,0.007,9,,CALM,0.2,,
11207010,2017/01/07,03,0.002,0.011,0.018,0.029,,0.003,,,,0.007,6,,CALM,0.2,,
11207010,2017/01/07,04,0.002,0.004,0.017,0.021,,0.003,,,,0.012,1,,CALM,0,,
11207010,2017/01/07,05,0.002,0.013,0.015,0.028,,0.003,,,,0.003,2,,CALM,0.3,,
11207010,2017/01/07,06,0.002,0.015,0.016,0.031,,0.003,,,,0,4,,CALM,0.4,,
11207010,2017/01/07,07,0.002,0.015,0.016,0.031,,0.003,,,,0.002,1,,CALM,0,,
11207010,2017/01/07,08,0.002,0.035,0.017,0.052,,0.004,,,,0.007,1,,CALM,0.3,,
11207010,2017/01/07,09,0.002,0.035,0.019,0.054,,0.007,,,,0.013,,,CALM,0.2,,
11207010,2017/01/07,10,0.002,0.033,0.022,0.055,,0.009,,,,0.007,4,,CALM,0.1,,
11207010,2017/01/07,11,0.002,0.013,0.015,0.028,,0.020,,,,0.008,2,,NNW,0.5,,
11207010,2017/01/07,12,0.003,0.002,0.006,0.008,,0.032,,,,0.001,6,,E,0.8,,
11207010,2017/01/07,13,0.004,0.001,0.005,0.006,,0.035,,,,0.009,11,,ENE,0.6,,
11207010,2017/01/07,14,0.003,0.001,0.005,0.006,,0.036,,,,0.015,13,,NNW,1.0,,
11207010,2017/01/07,15,0.002,0.001,0.006,0.007,,0.035,,,,0.011,26,,N,1.6,,
11207010,2017/01/07,16,0.002,0.001,0.008,0.009,,0.032,,,,0.007,21,,N,1.0,,
11207010,2017/01/07,17,0.002,0.002,0.017,0.019,,0.021,,,,0.011,25,,S,1.2,,
11207010,2017/01/07,18,0.002,0.002,0.017,0.019,,0.015,,,,0.009,23,,CALM,0.2,,
11207010,2017/01/07,19,0.002,0.001,0.017,0.018,,0.013,,,,0.005,14,,CALM,0.1,,
11207010,2017/01/07,20,0.002,0.008,0.025,0.033,,0.005,,,,0.018,16,,CALM,0.1,,
11207010,2017/01/07,21,0.002,0.021,0.026,0.047,,0.003,,,,0.007,7,,CALM,0.2,,
11207010,2017/01/07,22,0.002,0.007,0.023,0.030,,0.004,,,,0.015,15,,CALM,0,,
11207010,2017/01/07,23,0.002,0.010,0.021,0.031,,0.004,,,,0.013,8,,CALM,0.4,,
11207010,2017/01/07,24,0.002,0.004,0.018,0.022,,0.004,,,,0.010,6,,CALM,0.3,,
11207010,2017/01/08,01,0.002,0.006,0.017,0.023,,0.004,,,,0.011,7,,CALM,0,,
11207010,2017/01/08,02,0.002,0.006,0.018,0.024,,0.003,,,,0.009,11,,CALM,0.2,,
11207010,2017/01/08,03,0.002,0.005,0.016,0.021,,0.003,,,,0.005,6,,CALM,0.1,,
11207010,2017/01/08,04,0.002,0.004,0.015,0.019,,0.003,,,,0.001,9,,CALM,0,,
11207010,2017/01/08,05,0.002,0.003,0.014,0.017,,0.004,,,,0.010,6,,CALM,0.1,,
11207010,2017/01/08,06,0.002,0.003,0.011,0.014,,0.003,,,,0.011,7,,CALM,0.2,,
11207010,2017/01/08,07,0.002,0.006,0.013,0.019,,0.003,,,,0.004,7,,CALM,0,,
11207010,2017/01/08,08,0.002,0.012,0.013,0.025,,0.004,,,,0.004,7,,CALM,0,,
11207010,2017/01/08,09,0.002,0.014,0.014,0.028,,0.006,,,,0.016,8,,NNE,0.7,,
11207010,2017/01/08,10,0.002,0.014,0.013,0.027,,0.008,,,,0.007,7,,CALM,0.2,,
11207010,2017/01/08,11,0.002,0.011,0.015,0.026,,0.011,,,,0.010,8,,N,0.6,,
11207010,2017/01/08,12,0.002,0.014,0.022,0.036,,0.010,,,,0.035,28,,CALM,0.4,,
11207010,2017/01/08,13,0.002,0.009,0.019,0.028,,0.013,,,,0.013,28,,CALM,0.2,,
11207010,2017/01/08,14,0.002,0.004,0.018,0.022,,0.014,,,,0.019,23,,CALM,0.1,,
11207010,2017/01/08,15,0.002,0.004,0.018,0.022,,0.015,,,,0.030,33,,SSW,0.6,,
11207010,2017/01/08,16,0.002,0.001,0.008,0.009,,0.024,,,,0.004,29,,CALM,0,,
11207010,2017/01/08,17,0.002,0.001,0.015,0.016,,0.013,,,,0.010,18,,CALM,0,,
11207010,2017/01/08,18,0.002,0.002,0.022,0.024,,0.006,,,,0.015,17,,CALM,0,,
11207010,2017/01/08,19,0.002,0.006,0.024,0.030,,0.005,,,,0.020,19,,CALM,0,,
11207010,2017/01/08,20,0.002,0.006,0.023,0.029,,0.005,,,,0.019,17,,CALM,0,,
11207010,2017/01/08,21,0.002,0.009,0.023,0.032,,0.004,,,,0.016,18,,CALM,0,,
11207010,2017/01/08,22,0.002,0.007,0.021,0.028,,0.005,,,,0.024,19,,CALM,0,,
11207010,2017/01/08,23,0.002,0.002,0.017,0.019,,0.006,,,,0.011,17,,CALM,0,,
11207010,2017/01/08,24,0.002,0.008,0.022,0.030,,0.003,,,,0.011,8,,CALM,0,,
11207010,2017/01/09,01,0.002,0.004,0.020,0.024,,0.005,,,,0.003,10,,CALM,0,,
11207010,2017/01/09,02,0.002,0.002,0.015,0.017,,0.004,,,,0.014,11,,CALM,0,,
11207010,2017/01/09,03,0.002,0.001,0.012,0.013,,0.007,,,,0.006,10,,CALM,0,,
11207010,2017/01/09,04,0.002,0,0.008,0.008,,0.008,,,,0.003,8,,CALM,0,,
11207010,2017/01/09,05,0.002,0.002,0.011,0.013,,0.005,,,,0,6,,CALM,0,,
11207010,2017/01/09,06,0.002,0.006,0.014,0.020,,0.003,,,,0.015,6,,CALM,0,,
11207010,2017/01/09,07,0.002,0.006,0.015,0.021,,0.004,,,,0.011,6,,CALM,0,,
11207010,2017/01/09,08,0.002,0.011,0.015,0.026,,0.005,,,,0.001,5,,CALM,0,,
11207010,2017/01/09,09,0.002,0.020,0.015,0.035,,0.005,,,,0.009,2,,CALM,0,,
11207010,2017/01/09,10,0.002,0.028,0.017,0.045,,0.006,,,,0.010,8,,CALM,0,,
11207010,2017/01/09,11,0.002,0.030,0.020,0.050,,0.007,,,,0.017,9,,CALM,0.3,,
11207010,2017/01/09,12,0.002,0.028,0.017,0.045,,0.011,,,,0.016,17,,CALM,0.2,,
11207010,2017/01/09,13,0.003,0.019,0.015,0.034,,0.013,,,,0.007,4,,CALM,0.3,,
11207010,2017/01/09,14,0.002,0.018,0.017,0.035,,0.013,,,,0.014,17,,CALM,0.3,,
11207010,2017/01/09,15,0.002,0.013,0.017,0.030,,0.015,,,,0.008,16,,CALM,0.3,,
11207010,2017/01/09,16,0.002,0.007,0.012,0.019,,0.018,,,,0.005,15,,SSW,0.8,,
11207010,2017/01/09,17,0.002,0.002,0.011,0.013,,0.016,,,,0.005,25,,ENE,0.5,,
11207010,2017/01/09,18,0.002,0.007,0.020,0.027,,0.007,,,,0.011,14,,SSW,1.1,,
11207010,2017/01/09,19,0.002,0.001,0.009,0.010,,0.015,,,,0.004,6,,SE,0.6,,
11207010,2017/01/09,20,0.002,0.001,0.010,0.011,,0.013,,,,0.010,4,,SSW,0.9,,
11207010,2017/01/09,21,0.002,0.002,0.009,0.011,,0.011,,,,0,5,,CALM,0.4,,
