測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11215010,2017/01/01,01,,0.002,0.013,0.015,,0.008,,,,,,,W,1.2,,
11215010,2017/01/01,02,,0.003,0.017,0.020,,0.004,,,,,,,SW,0.5,,
11215010,2017/01/01,03,,0.001,0.008,0.009,,0.010,,,,,,,WNW,1.6,,
11215010,2017/01/01,04,,0.002,0.008,0.010,,0.009,,,,,,,WNW,0.7,,
11215010,2017/01/01,05,,0.003,0.011,0.014,,0.003,,,,,,,CALM,0.3,,
11215010,2017/01/01,06,,0.005,0.011,0.016,,0.002,,,,,,,SSW,0.5,,
11215010,2017/01/01,07,,0.012,0.014,0.026,,0,,,,,,,SSW,0.6,,
11215010,2017/01/01,08,,0.010,0.011,0.021,,0,,,,,,,SSW,0.6,,
11215010,2017/01/01,09,,0.006,0.008,0.014,,0.008,,,,,,,CALM,0.2,,
11215010,2017/01/01,10,,0.004,0.008,0.012,,0.014,,,,,,,NE,1.3,,
11215010,2017/01/01,11,,0.002,0.006,0.008,,0.027,,,,,,,N,1.1,,
11215010,2017/01/01,12,,0,0.003,0.003,,0.035,,,,,,,NNW,1.5,,
11215010,2017/01/01,13,,0,0.002,0.002,,0.038,,,,,,,NNE,1.3,,
11215010,2017/01/01,14,,0,0.001,0.001,,0.039,,,,,,,SE,1.0,,
11215010,2017/01/01,15,,0,0.002,0.002,,0.040,,,,,,,S,0.9,,
11215010,2017/01/01,16,,0,0.002,0.002,,0.041,,,,,,,SE,0.7,,
11215010,2017/01/01,17,,0.001,0.007,0.008,,0.033,,,,,,,CALM,0.1,,
11215010,2017/01/01,18,,0.002,0.017,0.019,,0.015,,,,,,,WSW,0.9,,
11215010,2017/01/01,19,,0.001,0.015,0.016,,0.019,,,,,,,W,1.0,,
11215010,2017/01/01,20,,0.002,0.022,0.024,,0.011,,,,,,,W,0.8,,
11215010,2017/01/01,21,,0.001,0.013,0.014,,0.016,,,,,,,W,0.7,,
11215010,2017/01/01,22,,0.001,0.013,0.014,,0.016,,,,,,,WSW,1.3,,
11215010,2017/01/01,23,,0.003,0.011,0.014,,0.016,,,,,,,WSW,1.8,,
11215010,2017/01/01,24,,0,0.006,0.006,,0.021,,,,,,,W,1.8,,
11215010,2017/01/02,01,,0,0.008,0.008,,0.017,,,,,,,WSW,1.2,,
11215010,2017/01/02,02,,0.001,0.012,0.013,,0.011,,,,,,,SW,0.7,,
11215010,2017/01/02,03,,0.001,0.010,0.011,,0.011,,,,,,,W,0.9,,
11215010,2017/01/02,04,,0.001,0.011,0.012,,0.008,,,,,,,CALM,0.2,,
11215010,2017/01/02,05,,0.002,0.014,0.016,,0.003,,,,,,,CALM,0.4,,
11215010,2017/01/02,06,,0.003,0.014,0.017,,0.002,,,,,,,NW,1.0,,
11215010,2017/01/02,07,,0.003,0.018,0.021,,0.001,,,,,,,WSW,1.2,,
11215010,2017/01/02,08,,0.003,0.014,0.017,,0.004,,,,,,,S,1.0,,
11215010,2017/01/02,09,,0.005,0.012,0.017,,0.006,,,,,,,CALM,0.4,,
11215010,2017/01/02,10,,0.005,0.008,0.013,,0.015,,,,,,,ENE,0.8,,
11215010,2017/01/02,11,,0.003,0.007,0.010,,0.021,,,,,,,ENE,1.0,,
11215010,2017/01/02,12,,0.002,0.006,0.008,,0.027,,,,,,,ENE,1.3,,
11215010,2017/01/02,13,,0.002,0.006,0.008,,0.030,,,,,,,NNE,1.6,,
11215010,2017/01/02,14,,0.001,0.005,0.006,,0.034,,,,,,,ENE,0.9,,
11215010,2017/01/02,15,,0,0.005,0.005,,0.036,,,,,,,NNE,0.6,,
11215010,2017/01/02,16,,0,0.005,0.005,,0.036,,,,,,,CALM,0.4,,
11215010,2017/01/02,17,,0.001,0.012,0.013,,0.025,,,,,,,CALM,0.1,,
11215010,2017/01/02,18,,0.003,0.021,0.024,,0.011,,,,,,,SW,0.7,,
11215010,2017/01/02,19,,0.003,0.024,0.027,,0.008,,,,,,,SW,0.9,,
11215010,2017/01/02,20,,0.003,0.021,0.024,,0.005,,,,,,,WSW,1.3,,
11215010,2017/01/02,21,,0.003,0.024,0.027,,0.002,,,,,,,SSW,1.2,,
11215010,2017/01/02,22,,0.002,0.017,0.019,,0.005,,,,,,,WSW,0.8,,
11215010,2017/01/02,23,,0.008,0.019,0.027,,0.001,,,,,,,WNW,0.9,,
11215010,2017/01/02,24,,0.007,0.020,0.027,,0,,,,,,,SW,0.8,,
11215010,2017/01/03,01,,0.004,0.017,0.021,,0.003,,,,,,,SSW,1.0,,
11215010,2017/01/03,02,,0.004,0.022,0.026,,0,,,,,,,SW,1.0,,
11215010,2017/01/03,03,,0.002,0.013,0.015,,0.008,,,,,,,WSW,1.2,,
11215010,2017/01/03,04,,0,0.004,0.004,,0.022,,,,,,,W,2.1,,
11215010,2017/01/03,05,,0,0.005,0.005,,0.022,,,,,,,WSW,0.7,,
11215010,2017/01/03,06,,0.004,0.011,0.015,,0.016,,,,,,,W,1.2,,
11215010,2017/01/03,07,,0,0.005,0.005,,0.031,,,,,,,NW,0.8,,
11215010,2017/01/03,08,,0.001,0.008,0.009,,0.030,,,,,,,NE,1.3,,
11215010,2017/01/03,09,,0.003,0.011,0.014,,0.025,,,,,,,N,2.4,,
11215010,2017/01/03,10,,0.001,0.003,0.004,,0.041,,,,,,,N,3.6,,
11215010,2017/01/03,11,,0.001,0.003,0.004,,0.041,,,,,,,NNW,4.3,,
11215010,2017/01/03,12,,0.001,0.003,0.004,,0.042,,,,,,,N,4.5,,
11215010,2017/01/03,13,,0,0.002,0.002,,0.044,,,,,,,NNW,3.5,,
11215010,2017/01/03,14,,0,0.002,0.002,,0.044,,,,,,,WNW,3.8,,
11215010,2017/01/03,15,,0,0.003,0.003,,0.045,,,,,,,NNE,3.9,,
11215010,2017/01/03,16,,0,0.003,0.003,,0.043,,,,,,,NNE,3.9,,
11215010,2017/01/03,17,,0,0.004,0.004,,0.041,,,,,,,N,2.8,,
11215010,2017/01/03,18,,0,0.004,0.004,,0.039,,,,,,,N,2.9,,
11215010,2017/01/03,19,,0,0.005,0.005,,0.038,,,,,,,NNW,1.7,,
11215010,2017/01/03,20,,0,0.004,0.004,,0.039,,,,,,,NNW,0.9,,
11215010,2017/01/03,21,,0,0.005,0.005,,0.037,,,,,,,N,0.7,,
11215010,2017/01/03,22,,0,0.008,0.008,,0.033,,,,,,,N,0.6,,
11215010,2017/01/03,23,,0,0.007,0.007,,0.032,,,,,,,CALM,0.3,,
11215010,2017/01/03,24,,0.001,0.011,0.012,,0.025,,,,,,,WSW,0.8,,
11215010,2017/01/04,01,,0.003,0.014,0.017,,,,,,,,,WSW,1.4,,
11215010,2017/01/04,02,,0.001,0.013,0.014,,0.014,,,,,,,WSW,1.1,,
11215010,2017/01/04,03,,0.001,0.014,0.015,,0.008,,,,,,,SW,0.7,,
11215010,2017/01/04,04,,0,0.008,0.008,,0.015,,,,,,,SW,1.0,,
11215010,2017/01/04,05,,0.001,0.013,0.014,,0.008,,,,,,,SSW,1.7,,
11215010,2017/01/04,06,,0.001,0.013,0.014,,0.008,,,,,,,WSW,1.1,,
11215010,2017/01/04,07,,0.007,0.016,0.023,,0.006,,,,,,,WSW,0.7,,
11215010,2017/01/04,08,,0.008,0.019,0.027,,0.004,,,,,,,N,0.6,,
11215010,2017/01/04,09,,0.007,0.015,0.022,,0.011,,,,,,,CALM,0.4,,
11215010,2017/01/04,10,,0.007,0.014,0.021,,0.015,,,,,,,S,2.2,,
11215010,2017/01/04,11,,0.006,0.014,0.020,,0.023,,,,,,,S,3.2,,
11215010,2017/01/04,12,,0.004,0.013,0.017,,0.031,,,,,,,SSW,1.3,,
11215010,2017/01/04,13,,0.001,0.006,0.007,,0.041,,,,,,,SSW,0.8,,
11215010,2017/01/04,14,,0.001,0.005,0.006,,0.043,,,,,,,NE,1.3,,
11215010,2017/01/04,15,,0.001,0.008,0.009,,0.040,,,,,,,WNW,1.3,,
11215010,2017/01/04,16,,0,0.006,0.006,,0.039,,,,,,,N,4.1,,
11215010,2017/01/04,17,,0,0.003,0.003,,0.038,,,,,,,NNW,3.4,,
11215010,2017/01/04,18,,0,0.003,0.003,,0.038,,,,,,,N,2.9,,
11215010,2017/01/04,19,,0,0.003,0.003,,0.038,,,,,,,N,2.8,,
11215010,2017/01/04,20,,0,0.004,0.004,,0.035,,,,,,,NNE,3.6,,
11215010,2017/01/04,21,,0,0.005,0.005,,0.032,,,,,,,NNE,2.3,,
11215010,2017/01/04,22,,0,0.005,0.005,,0.032,,,,,,,N,2.2,,
11215010,2017/01/04,23,,0,0.005,0.005,,0.032,,,,,,,NNE,0.9,,
11215010,2017/01/04,24,,0,0.005,0.005,,0.029,,,,,,,NE,1.9,,
11215010,2017/01/05,01,,0,0.005,0.005,,0.031,,,,,,,NNE,0.5,,
11215010,2017/01/05,02,,0,0.005,0.005,,0.031,,,,,,,N,1.3,,
11215010,2017/01/05,03,,0,0.005,0.005,,0.032,,,,,,,NNW,0.7,,
11215010,2017/01/05,04,,0,0.003,0.003,,0.034,,,,,,,N,1.9,,
11215010,2017/01/05,05,,0,0.003,0.003,,0.034,,,,,,,W,1.6,,
11215010,2017/01/05,06,,0.001,0.010,0.011,,0.024,,,,,,,ENE,1.3,,
11215010,2017/01/05,07,,0.008,0.018,0.026,,0.016,,,,,,,SW,0.8,,
11215010,2017/01/05,08,,0.008,0.020,0.028,,0.014,,,,,,,NE,1.0,,
11215010,2017/01/05,09,,0.004,0.012,0.016,,0.026,,,,,,,NNE,1.8,,
11215010,2017/01/05,10,,0.004,0.009,0.013,,0.031,,,,,,,N,2.3,,
11215010,2017/01/05,11,,0.002,0.005,0.007,,0.035,,,,,,,N,3.2,,
11215010,2017/01/05,12,,0.001,0.004,0.005,,0.036,,,,,,,N,4.4,,
11215010,2017/01/05,13,,0.001,0.004,0.005,,0.037,,,,,,,N,5.2,,
11215010,2017/01/05,14,,0.001,0.003,0.004,,0.036,,,,,,,N,4.7,,
11215010,2017/01/05,15,,0.001,0.004,0.005,,0.036,,,,,,,N,3.9,,
11215010,2017/01/05,16,,0.001,0.005,0.006,,0.035,,,,,,,N,4.4,,
11215010,2017/01/05,17,,,,,,,,,,,,,N,4.0,,
11215010,2017/01/05,18,,0.001,0.006,0.007,,0.030,,,,,,,N,2.4,,
11215010,2017/01/05,19,,0,0.008,0.008,,0.027,,,,,,,N,1.8,,
11215010,2017/01/05,20,,0.001,0.006,0.007,,0.028,,,,,,,N,1.6,,
11215010,2017/01/05,21,,0.001,0.008,0.009,,0.027,,,,,,,NNE,1.9,,
11215010,2017/01/05,22,,0,0.005,0.005,,0.029,,,,,,,NNW,1.5,,
11215010,2017/01/05,23,,0,0.006,0.006,,0.027,,,,,,,N,4.2,,
11215010,2017/01/05,24,,0,0.004,0.004,,0.030,,,,,,,NNW,2.1,,
11215010,2017/01/06,01,,,,,,0.028,,,,,,,W,2.0,,
11215010,2017/01/06,02,,0.001,0.005,0.006,,0.028,,,,,,,WNW,2.0,,
11215010,2017/01/06,03,,0,0.005,0.005,,0.027,,,,,,,NW,1.2,,
11215010,2017/01/06,04,,0.001,0.004,0.005,,0.028,,,,,,,WNW,2.5,,
11215010,2017/01/06,05,,0.003,0.010,0.013,,0.022,,,,,,,NNE,1.3,,
11215010,2017/01/06,06,,0.002,0.012,0.014,,0.019,,,,,,,NNW,0.8,,
11215010,2017/01/06,07,,0.004,0.026,0.030,,0.008,,,,,,,ENE,0.7,,
11215010,2017/01/06,08,,0.019,0.032,0.051,,0.003,,,,,,,NNE,1.7,,
11215010,2017/01/06,09,,0.004,0.012,0.016,,0.025,,,,,,,N,2.6,,
11215010,2017/01/06,10,,0.002,0.006,0.008,,0.032,,,,,,,NNW,3.2,,
11215010,2017/01/06,11,,0.002,0.005,0.007,,0.033,,,,,,,N,3.5,,
11215010,2017/01/06,12,,0.003,0.006,0.009,,0.033,,,,,,,N,3.8,,
11215010,2017/01/06,13,,0.002,0.006,0.008,,0.033,,,,,,,NNE,3.3,,
11215010,2017/01/06,14,,0.002,0.006,0.008,,0.034,,,,,,,N,2.6,,
11215010,2017/01/06,15,,0.002,0.006,0.008,,0.034,,,,,,,N,3.0,,
11215010,2017/01/06,16,,0.002,0.009,0.011,,0.029,,,,,,,ENE,2.1,,
11215010,2017/01/06,17,,0.001,0.015,0.016,,0.022,,,,,,,E,0.5,,
11215010,2017/01/06,18,,0.014,0.033,0.047,,0.005,,,,,,,CALM,0.3,,
11215010,2017/01/06,19,,0.038,0.039,0.077,,0,,,,,,,W,0.6,,
11215010,2017/01/06,20,,0.036,0.042,0.078,,0,,,,,,,SW,0.6,,
11215010,2017/01/06,21,,0.013,0.032,0.045,,0.001,,,,,,,SW,0.6,,
11215010,2017/01/06,22,,0.006,0.025,0.031,,0.004,,,,,,,W,1.4,,
11215010,2017/01/06,23,,0.008,0.025,0.033,,0.002,,,,,,,WSW,0.6,,
11215010,2017/01/06,24,,0.013,0.028,0.041,,0,,,,,,,CALM,0,,
11215010,2017/01/07,01,,0.013,0.031,0.044,,0,,,,,,,CALM,0.4,,
11215010,2017/01/07,02,,0.028,0.030,0.058,,0,,,,,,,SSW,1.1,,
11215010,2017/01/07,03,,0.033,0.033,0.066,,0,,,,,,,CALM,0.2,,
11215010,2017/01/07,04,,0.042,0.032,0.074,,0,,,,,,,CALM,0.1,,
11215010,2017/01/07,05,,0.049,0.033,0.082,,0,,,,,,,CALM,0.4,,
11215010,2017/01/07,06,,0.088,0.037,0.125,,0,,,,,,,CALM,0.1,,
11215010,2017/01/07,07,,0.100,0.038,0.138,,0,,,,,,,CALM,0.3,,
11215010,2017/01/07,08,,0.133,0.043,0.176,,0,,,,,,,WSW,0.5,,
11215010,2017/01/07,09,,0.042,0.035,0.077,,0.002,,,,,,,N,1.2,,
11215010,2017/01/07,10,,0.018,0.025,0.043,,0.011,,,,,,,NNE,2.0,,
11215010,2017/01/07,11,,0.007,0.014,0.021,,0.020,,,,,,,NE,1.8,,
11215010,2017/01/07,12,,0.005,0.011,0.016,,0.025,,,,,,,ENE,1.2,,
11215010,2017/01/07,13,,0.003,0.010,0.013,,0.029,,,,,,,W,0.9,,
11215010,2017/01/07,14,,0.003,0.010,0.013,,0.031,,,,,,,ENE,0.6,,
11215010,2017/01/07,15,,0.002,0.010,0.012,,0.032,,,,,,,ENE,0.8,,
11215010,2017/01/07,16,,0.001,0.013,0.014,,0.030,,,,,,,CALM,0.2,,
11215010,2017/01/07,17,,0.005,0.026,0.031,,0.019,,,,,,,CALM,0.2,,
11215010,2017/01/07,18,,0.027,0.044,0.071,,0.001,,,,,,,CALM,0.3,,
11215010,2017/01/07,19,,0.030,0.047,0.077,,0,,,,,,,WNW,1.2,,
11215010,2017/01/07,20,,0.014,0.041,0.055,,0,,,,,,,W,1.3,,
11215010,2017/01/07,21,,0.006,0.030,0.036,,0.002,,,,,,,W,0.5,,
11215010,2017/01/07,22,,0.015,0.029,0.044,,0,,,,,,,CALM,0,,
11215010,2017/01/07,23,,0.018,0.029,0.047,,0,,,,,,,SSW,0.8,,
11215010,2017/01/07,24,,0.033,0.032,0.065,,0,,,,,,,S,0.8,,
11215010,2017/01/08,01,,0.033,0.038,0.071,,0,,,,,,,W,0.6,,
11215010,2017/01/08,02,,0.011,0.033,0.044,,0,,,,,,,W,0.7,,
11215010,2017/01/08,03,,0.011,0.031,0.042,,0,,,,,,,CALM,0.3,,
11215010,2017/01/08,04,,0.015,0.029,0.044,,0,,,,,,,NE,0.6,,
11215010,2017/01/08,05,,0.022,0.031,0.053,,0,,,,,,,WSW,0.6,,
11215010,2017/01/08,06,,0.020,0.031,0.051,,0,,,,,,,CALM,0.2,,
11215010,2017/01/08,07,,0.024,0.030,0.054,,0,,,,,,,SW,0.8,,
11215010,2017/01/08,08,,0.021,0.029,0.050,,0,,,,,,,NW,1.0,,
11215010,2017/01/08,09,,0.020,0.027,0.047,,0,,,,,,,NNE,0.7,,
11215010,2017/01/08,10,,0.016,0.023,0.039,,0.004,,,,,,,CALM,0.2,,
11215010,2017/01/08,11,,0.010,0.020,0.030,,0.008,,,,,,,NNW,0.8,,
11215010,2017/01/08,12,,0.007,0.019,0.026,,0.012,,,,,,,N,1.0,,
11215010,2017/01/08,13,,0.003,0.014,0.017,,0.019,,,,,,,NNW,1.2,,
11215010,2017/01/08,14,,0.002,0.014,0.016,,0.022,,,,,,,NNW,1.3,,
11215010,2017/01/08,15,,0.002,0.014,0.016,,0.027,,,,,,,WNW,0.9,,
11215010,2017/01/08,16,,0.001,0.008,0.009,,0.028,,,,,,,WNW,1.6,,
11215010,2017/01/08,17,,0.001,0.008,0.009,,0.028,,,,,,,NNW,1.3,,
11215010,2017/01/08,18,,0.001,0.007,0.008,,0.028,,,,,,,NNW,1.9,,
11215010,2017/01/08,19,,0,0.006,0.006,,0.030,,,,,,,NNW,2.1,,
11215010,2017/01/08,20,,0,0.004,0.004,,0.033,,,,,,,NW,2.4,,
11215010,2017/01/08,21,,0,0.004,0.004,,0.034,,,,,,,NNW,2.3,,
11215010,2017/01/08,22,,0,0.004,0.004,,0.035,,,,,,,NNW,2.5,,
11215010,2017/01/08,23,,0,0.003,0.003,,0.035,,,,,,,NW,2.4,,
11215010,2017/01/08,24,,0,0.002,0.002,,0.035,,,,,,,NW,2.6,,
11215010,2017/01/09,01,,0,0.002,0.002,,0.035,,,,,,,N,3.0,,
11215010,2017/01/09,02,,0,0.002,0.002,,0.037,,,,,,,NNW,3.5,,
11215010,2017/01/09,03,,0,0.001,0.001,,0.038,,,,,,,NW,2.6,,
11215010,2017/01/09,04,,0,0.001,0.001,,0.037,,,,,,,N,2.4,,
11215010,2017/01/09,05,,0,0.004,0.004,,0.030,,,,,,,NNW,2.8,,
11215010,2017/01/09,06,,0.001,0.004,0.005,,0.033,,,,,,,N,2.4,,
11215010,2017/01/09,07,,0.001,0.008,0.009,,0.030,,,,,,,N,1.9,,
11215010,2017/01/09,08,,0.002,0.010,0.012,,0.024,,,,,,,N,2.5,,
11215010,2017/01/09,09,,0.003,0.013,0.016,,0.021,,,,,,,NNW,1.0,,
11215010,2017/01/09,10,,0.004,0.016,0.020,,0.018,,,,,,,NNE,2.1,,
11215010,2017/01/09,11,,0.005,0.012,0.017,,0.020,,,,,,,NNE,2.9,,
11215010,2017/01/09,12,,0.003,0.010,0.013,,0.026,,,,,,,NNE,2.2,,
11215010,2017/01/09,13,,0.003,0.007,0.010,,0.027,,,,,,,NNE,2.5,,
11215010,2017/01/09,14,,0.002,0.006,0.008,,0.029,,,,,,,NNW,1.7,,
11215010,2017/01/09,15,,0.002,0.008,0.010,,0.029,,,,,,,CALM,0.4,,
11215010,2017/01/09,16,,0.001,0.007,0.008,,0.031,,,,,,,SSE,0.9,,
11215010,2017/01/09,17,,0.004,0.015,0.019,,0.022,,,,,,,WNW,1.0,,
11215010,2017/01/09,18,,0.004,0.023,0.027,,0.011,,,,,,,SW,0.6,,
11215010,2017/01/09,19,,0.009,0.029,0.038,,0,,,,,,,WNW,0.8,,
11215010,2017/01/09,20,,0.001,0.016,0.017,,0.014,,,,,,,N,2.1,,
11215010,2017/01/09,21,,0.002,0.015,0.017,,0.022,,,,,,,NW,1.1,,
11215010,2017/01/09,22,,0.001,0.011,0.012,,0.022,,,,,,,NNW,1.2,,
11215010,2017/01/09,23,,0.001,0.014,0.015,,0.021,,,,,,,NW,1.3,,
11215010,2017/01/09,24,,0.001,0.012,0.013,,0.020,,,,,,,NW,1.0,,
11215010,2017/01/10,01,,0.001,0.016,0.017,,0.013,,,,,,,NNW,1.7,,
11215010,2017/01/10,02,,0.001,0.011,0.012,,0.018,,,,,,,N,3.0,,
11215010,2017/01/10,03,,0,0.006,0.006,,0.025,,,,,,,N,2.4,,
11215010,2017/01/10,04,,0.001,0.007,0.008,,0.026,,,,,,,N,3.1,,
11215010,2017/01/10,05,,0.001,0.009,0.010,,0.024,,,,,,,N,1.6,,
11215010,2017/01/10,06,,0.003,0.012,0.015,,0.021,,,,,,,WNW,1.5,,
11215010,2017/01/10,07,,0.002,0.014,0.016,,0.021,,,,,,,WSW,1.9,,
11215010,2017/01/10,08,,0.006,0.019,0.025,,0.016,,,,,,,W,1.1,,
11215010,2017/01/10,09,,0.008,0.019,0.027,,0.017,,,,,,,NNW,1.2,,
11215010,2017/01/10,10,,0.006,0.014,0.020,,0.024,,,,,,,N,3.4,,
11215010,2017/01/10,11,,0.004,0.009,0.013,,0.029,,,,,,,N,1.8,,
11215010,2017/01/10,12,,0.003,0.008,0.011,,0.032,,,,,,,NNE,2.2,,
11215010,2017/01/10,13,,0.001,0.005,0.006,,0.035,,,,,,,ESE,0.8,,
11215010,2017/01/10,14,,0.001,0.006,0.007,,0.036,,,,,,,E,0.8,,
11215010,2017/01/10,15,,0.002,0.009,0.011,,0.034,,,,,,,E,0.8,,
11215010,2017/01/10,16,,0.001,0.012,0.013,,0.031,,,,,,,E,0.6,,
11215010,2017/01/10,17,,0.001,0.021,0.022,,0.021,,,,,,,S,1.1,,
11215010,2017/01/10,18,,0.020,0.038,0.058,,0.002,,,,,,,SW,0.9,,
11215010,2017/01/10,19,,0.028,0.041,0.069,,0,,,,,,,WNW,1.3,,
11215010,2017/01/10,20,,0.010,0.032,0.042,,0,,,,,,,WNW,0.9,,
11215010,2017/01/10,21,,0.014,0.029,0.043,,0,,,,,,,NNW,1.4,,
11215010,2017/01/10,22,,0.012,0.028,0.040,,0,,,,,,,W,1.4,,
11215010,2017/01/10,23,,0.016,0.028,0.044,,0,,,,,,,W,0.7,,
11215010,2017/01/10,24,,0.025,0.026,0.051,,0,,,,,,,WNW,0.9,,
11215010,2017/01/11,01,,0.001,0.017,0.018,,,,,,,,,WNW,0.9,,
11215010,2017/01/11,02,,0.001,0.011,0.012,,0.024,,,,,,,N,0.5,,
11215010,2017/01/11,03,,0.001,0.008,0.009,,0.028,,,,,,,WNW,1.0,,
11215010,2017/01/11,04,,0.001,0.008,0.009,,0.026,,,,,,,NNW,0.9,,
11215010,2017/01/11,05,,0.001,0.011,0.012,,0.026,,,,,,,N,3.0,,
11215010,2017/01/11,06,,0.001,0.015,0.016,,0.022,,,,,,,NNW,1.3,,
11215010,2017/01/11,07,,0.002,0.020,0.022,,0.017,,,,,,,NNW,2.2,,
11215010,2017/01/11,08,,0.003,0.017,0.020,,0.019,,,,,,,WNW,0.8,,
11215010,2017/01/11,09,,0.005,0.012,0.017,,0.023,,,,,,,N,1.3,,
11215010,2017/01/11,10,,0.006,0.012,0.018,,0.025,,,,,,,NNE,1.8,,
11215010,2017/01/11,11,,0.003,0.009,0.012,,0.030,,,,,,,NNE,2.5,,
11215010,2017/01/11,12,,0.004,0.009,0.013,,0.030,,,,,,,NE,1.3,,
11215010,2017/01/11,13,,0.002,0.007,0.009,,0.033,,,,,,,NNE,1.3,,
11215010,2017/01/11,14,,0.003,0.009,0.012,,0.032,,,,,,,S,1.5,,
11215010,2017/01/11,15,,0.003,0.011,0.014,,0.032,,,,,,,SE,1.4,,
11215010,2017/01/11,16,,0.003,0.013,0.016,,0.031,,,,,,,SE,1.9,,
11215010,2017/01/11,17,,0.004,0.024,0.028,,0.021,,,,,,,SSE,1.6,,
11215010,2017/01/11,18,,0.020,0.037,0.057,,0.006,,,,,,,CALM,0,,
11215010,2017/01/11,19,,0.048,0.041,0.089,,0.001,,,,,,,N,1.9,,
11215010,2017/01/11,20,,0.002,0.022,0.024,,0.016,,,,,,,N,1.9,,
11215010,2017/01/11,21,,0.001,0.016,0.017,,0.024,,,,,,,NNW,1.3,,
11215010,2017/01/11,22,,0.002,0.015,0.017,,0.021,,,,,,,NNW,0.7,,
11215010,2017/01/11,23,,0.002,0.014,0.016,,0.017,,,,,,,W,0.8,,
