測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11221050,2017/01/01,01,0.001,0.083,0.044,0.127,1.4,0.001,1.22,2.31,3.53,0.026,,,NNW,1.2,2.9,73.0
11221050,2017/01/01,02,0.001,0.030,0.035,0.065,0.8,0.001,0.65,2.22,2.87,0.032,,,N,0.5,2.4,70.0
11221050,2017/01/01,03,0,0.009,0.028,0.037,0.6,0.002,0.39,2.10,2.49,0.029,,,N,1.7,2.6,71.0
11221050,2017/01/01,04,0,0.005,0.026,0.031,0.5,0.001,0.32,2.09,2.41,0.034,,,N,0.8,2.0,74.0
11221050,2017/01/01,05,0,0.003,0.021,0.024,0.4,0.003,0.29,2.08,2.37,0.027,,,N,1.9,2.0,74.0
11221050,2017/01/01,06,0,0.002,0.019,0.021,0.4,0.005,0.22,2.07,2.29,0.023,,,N,1.4,1.5,76.0
11221050,2017/01/01,07,0,0.003,0.020,0.023,0.4,0.003,0.22,2.08,2.30,0.026,,,N,1.4,1.2,77.0
11221050,2017/01/01,08,0,0.004,0.017,0.021,0.4,0.006,0.21,2.06,2.27,0.014,,,NW,1.0,2.1,70.0
11221050,2017/01/01,09,0.001,0.007,0.013,0.020,0.3,0.012,0.19,2.05,2.24,0.012,,,NNW,1.4,4.5,61.0
11221050,2017/01/01,10,0.001,0.006,0.012,0.018,0.3,0.018,0.16,2.01,2.17,0.010,,,N,1.5,7.2,53.0
11221050,2017/01/01,11,0.001,0.004,0.010,0.014,0.3,0.024,0.12,1.96,2.08,0.002,,,NNW,1.6,10.7,45.0
11221050,2017/01/01,12,0.001,0.003,0.009,0.012,0.2,0.031,0.07,1.92,1.99,0.005,,,N,1.8,12.3,40.0
11221050,2017/01/01,13,0.001,0.001,0.007,0.008,0.2,0.037,0.04,1.90,1.94,0.003,,,N,1.9,13.5,35.0
11221050,2017/01/01,14,0.001,0.001,0.006,0.007,0.2,0.042,0.01,1.87,1.88,0.005,,,N,2.1,14.4,32.0
11221050,2017/01/01,15,0.001,0.001,0.006,0.007,0.2,0.042,0.02,1.86,1.88,0.008,,,W,1.5,14.4,31.0
11221050,2017/01/01,16,0.001,0.001,0.007,0.008,0.2,0.041,0.03,1.86,1.89,0.008,,,SW,1.3,13.8,33.0
11221050,2017/01/01,17,0.001,0.002,0.017,0.019,0.3,0.030,0.09,2.03,2.12,0.028,,,SSW,1.1,12.1,44.0
11221050,2017/01/01,18,0.002,0.005,0.037,0.042,0.4,0.008,0.22,2.12,2.34,0.030,,,SSW,0.5,9.9,51.0
11221050,2017/01/01,19,0.001,0.023,0.047,0.070,0.8,0.001,0.60,2.20,2.80,0.014,,,NNE,0.9,9.0,55.0
11221050,2017/01/01,20,0.001,0.033,0.051,0.084,0.8,0.001,0.73,2.16,2.89,0.022,,,NW,0.7,8.1,59.0
11221050,2017/01/01,21,0.001,0.007,0.038,0.045,0.5,0.007,0.54,2.08,2.62,0.006,,,NNW,0.6,7.7,52.0
11221050,2017/01/01,22,0,0.004,0.036,0.040,0.6,0.006,0.42,2.03,2.45,0.012,,,NW,0.7,6.6,58.0
11221050,2017/01/01,23,0,0.005,0.034,0.039,0.7,0.009,0.43,2.02,2.45,0.001,,,NNW,0.8,6.5,55.0
11221050,2017/01/01,24,0,0.002,0.028,0.030,0.4,0.011,0.30,2.02,2.32,0.019,,,SSW,0.5,5.4,62.0
11221050,2017/01/02,01,0,0.005,0.037,0.042,0.5,0.002,0.47,2.05,2.52,0.006,,,SW,0.6,4.4,66.0
11221050,2017/01/02,02,0,0.012,0.037,0.049,0.5,0,0.57,2.07,2.64,0.014,,,S,0.9,4.2,67.0
