測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11208060,2017/01/01,01,0.001,0.002,0.018,0.020,,0.015,0.16,2.07,2.23,0.037,33,,NW,1.0,2.6,74.0
11208060,2017/01/01,02,0.001,0.001,0.017,0.018,,0.015,,,,0.031,34,,WNW,1.0,2.3,75.0
11208060,2017/01/01,03,0,0.002,0.021,0.023,,0.010,0.15,2.08,2.23,0.030,22,,NW,0.5,1.8,81.0
11208060,2017/01/01,04,0,0.004,0.025,0.029,,0.005,0.17,2.09,2.26,0.024,20,,CALM,0.4,1.2,81.0
11208060,2017/01/01,05,0,0.014,0.025,0.039,,0.003,0.22,2.14,2.36,0.029,18,,N,0.7,0.5,87.0
11208060,2017/01/01,06,0,0.007,0.020,0.027,,0.004,0.15,2.09,2.24,0.021,19,,CALM,0.4,0.3,88.0
11208060,2017/01/01,07,0,0.010,0.019,0.029,,0.003,0.16,2.09,2.25,0.007,15,,NW,0.5,0,88.0
11208060,2017/01/01,08,0,0.013,0.019,0.032,,0.006,0.16,2.10,2.26,0.015,9,,CALM,0.4,1.5,85.0
11208060,2017/01/01,09,0,0.009,0.013,0.022,,0.013,0.17,2.09,2.26,0.023,3,,NW,0.6,4.5,72.0
11208060,2017/01/01,10,0,0.006,0.011,0.017,,0.023,0.15,2.07,2.22,0.015,5,,NW,1.5,9.1,51.0
11208060,2017/01/01,11,0,0.002,0.005,0.007,,0.035,0.07,1.99,2.06,0.010,0,,NNW,1.8,10.5,45.0
11208060,2017/01/01,12,0,0.001,0.005,0.006,,0.039,0.05,1.99,2.04,0.007,7,,N,2.1,11.9,39.0
11208060,2017/01/01,13,0,0.001,0.003,0.004,,0.042,0.04,1.98,2.02,0.001,,,NNE,2.2,12.6,34.0
11208060,2017/01/01,14,0,0,0.003,0.003,,0.044,0.02,1.98,2.00,0.007,6,,NNW,0.8,12.8,32.0
11208060,2017/01/01,15,0,0,0.003,0.003,,0.045,0.04,1.98,2.02,0.011,16,,SSW,1.7,12.9,33.0
11208060,2017/01/01,16,0,0,0.004,0.004,,0.045,0.04,2.01,2.05,0.007,22,,S,1.2,12.4,33.0
11208060,2017/01/01,17,0,0.001,0.011,0.012,,0.039,0.06,2.00,2.06,0.007,20,,SSE,0.6,11.5,36.0
11208060,2017/01/01,18,0.001,0.002,0.022,0.024,,0.027,0.17,2.07,2.24,0.013,11,,CALM,0.4,9.7,44.0
11208060,2017/01/01,19,0.001,0.002,0.024,0.026,,0.022,0.27,2.13,2.40,0.033,7,,NW,1.1,9.2,43.0
11208060,2017/01/01,20,0.001,0.001,0.013,0.014,,0.030,0.10,2.04,2.14,0.013,4,,W,1.2,7.8,51.0
11208060,2017/01/01,21,0,0.002,0.019,0.021,,0.022,0.16,2.04,2.20,0.007,5,,W,1.2,7.0,56.0
11208060,2017/01/01,22,0.001,0.001,0.014,0.015,,0.028,0.10,2.04,2.14,0.020,8,,WNW,1.4,6.7,55.0
11208060,2017/01/01,23,0,0.001,0.015,0.016,,0.024,0.11,2.02,2.13,0.004,3,,WNW,0.9,6.0,62.0
11208060,2017/01/01,24,0,0.001,0.019,0.020,,0.017,0.15,2.05,2.20,0.004,8,,WSW,1.6,5.3,68.0
11208060,2017/01/02,01,0,0.001,0.016,0.017,,0.016,0.16,2.04,2.20,0.006,12,,WSW,0.8,4.3,76.0
11208060,2017/01/02,02,,0.001,0.014,0.015,,0.017,,,,0.013,7,,WSW,0.9,4.1,76.0
11208060,2017/01/02,03,0,0.001,0.014,0.015,,0.015,0.13,2.02,2.15,0.003,6,,NNE,0.8,2.8,82.0
