測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11329010,2017/01/01,01,0,0,0.004,0.004,,0.018,,,,0.001,2,,SW,1.7,,
11329010,2017/01/01,02,0,0,0.004,0.004,,0.018,,,,0.003,,,SW,1.9,,
11329010,2017/01/01,03,0,0,0.003,0.003,,0.019,,,,0.003,3,,SW,1.7,,
11329010,2017/01/01,04,0,0,0.004,0.004,,0.019,,,,0.001,3,,WSW,1.9,,
11329010,2017/01/01,05,0,0,0.003,0.003,,0.017,,,,0.004,3,,WSW,1.4,,
11329010,2017/01/01,06,0,0,0.002,0.002,,0.018,,,,0.015,3,,SW,2.0,,
11329010,2017/01/01,07,0,0,0.004,0.004,,0.017,,,,0.002,1,,W,1.3,,
11329010,2017/01/01,08,0,0.001,0.008,0.009,,0.011,,,,0.003,4,,SSW,0.7,,
11329010,2017/01/01,09,0,0.001,0.006,0.007,,0.017,,,,0.007,,,W,0.6,,
11329010,2017/01/01,10,0.002,0.002,0.007,0.009,,0.024,,,,0.011,0,,NE,2.4,,
11329010,2017/01/01,11,0.001,0,0.003,0.003,,0.033,,,,0.006,1,,NE,1.3,,
11329010,2017/01/01,12,0.001,0.001,0.002,0.003,,0.037,,,,0.001,7,,NE,2.9,,
11329010,2017/01/01,13,0.001,0,0.003,0.003,,0.037,,,,0,7,,NE,1.2,,
11329010,2017/01/01,14,0.001,0,0.003,0.003,,0.037,,,,0.008,10,,E,1.2,,
11329010,2017/01/01,15,0.001,0,0.002,0.002,,0.040,,,,0.007,10,,ENE,1.3,,
11329010,2017/01/01,16,0.001,0,0.003,0.003,,0.040,,,,0.003,11,,ESE,1.2,,
11329010,2017/01/01,17,0,0,0.006,0.006,,0.033,,,,0.005,16,,WSW,1.0,,
11329010,2017/01/01,18,0,0,0.008,0.008,,0.023,,,,0.001,14,,WSW,1.3,,
11329010,2017/01/01,19,0,0,0.009,0.009,,0.020,,,,0.007,8,,WSW,1.4,,
11329010,2017/01/01,20,0,0,0.008,0.008,,0.020,,,,0.004,10,,WSW,2.0,,
11329010,2017/01/01,21,0,0,0.008,0.008,,0.021,,,,0.002,1,,SW,1.8,,
11329010,2017/01/01,22,0,0,0.006,0.006,,0.021,,,,0.006,6,,SW,1.9,,
11329010,2017/01/01,23,0,0,0.004,0.004,,0.024,,,,0.004,3,,SW,1.9,,
11329010,2017/01/01,24,0,0,0.004,0.004,,0.027,,,,0.007,1,,WSW,1.4,,
