測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11222020,2017/01/01,01,,0.033,0.040,0.073,,0.006,,,,0.021,21,,W,1.0,,
11222020,2017/01/01,02,0.001,0.004,0.028,0.032,,0.007,,,,0.028,40,,CALM,0.1,,
11222020,2017/01/01,03,0.001,0.003,0.024,0.027,,0.006,,,,0.025,39,,NE,1.1,,
11222020,2017/01/01,04,0.001,0.001,0.017,0.018,,0.009,,,,0.023,32,,NNW,0.8,,
11222020,2017/01/01,05,0.001,0.001,0.016,0.017,,0.010,,,,0.016,22,,NW,1.3,,
11222020,2017/01/01,06,0.001,0.001,0.016,0.017,,0.010,,,,0.016,17,,CALM,0.4,,
11222020,2017/01/01,07,0.001,0.003,0.019,0.022,,0.007,,,,0.009,26,,NW,1.0,,
11222020,2017/01/01,08,0.001,0.006,0.016,0.022,,0.011,,,,0.011,13,,W,1.5,,
11222020,2017/01/01,09,0.001,0.005,0.010,0.015,,0.018,,,,0.006,,,WNW,2.3,,
11222020,2017/01/01,10,0.001,0.004,0.009,0.013,,0.023,,,,0.006,8,,WNW,1.4,,
11222020,2017/01/01,11,0.002,0.004,0.008,0.012,,0.028,,,,0.001,9,,N,1.5,,
11222020,2017/01/01,12,0.001,0.002,0.005,0.007,,0.035,,,,0.003,14,,NW,1.8,,
11222020,2017/01/01,13,0.001,0.001,0.003,0.004,,0.042,,,,0.004,26,,WNW,2.9,,
11222020,2017/01/01,14,0.002,0,0.002,0.002,,0.044,,,,0.005,25,,NW,2.5,,
11222020,2017/01/01,15,0.001,0.001,0.002,0.003,,0.044,,,,0.003,27,,W,2.0,,
11222020,2017/01/01,16,0.001,0.001,0.003,0.004,,0.043,,,,0.001,22,,W,1.5,,
11222020,2017/01/01,17,0.001,0.001,0.007,0.008,,0.039,,,,0.005,22,,CALM,0.4,,
11222020,2017/01/01,18,0.001,0.001,0.025,0.026,,0.021,,,,0.002,6,,CALM,0.3,,
11222020,2017/01/01,19,0.001,0.009,0.044,0.053,,0.004,,,,0,,,WNW,0.7,,
11222020,2017/01/01,20,0.001,0.015,0.041,0.056,,0.007,,,,0.009,2,,WSW,1.5,,
11222020,2017/01/01,21,0.001,0.001,0.019,0.020,,0.023,,,,0,,,WSW,1.4,,
11222020,2017/01/01,22,0.001,0,0.016,0.016,,0.025,,,,0,,,WNW,1.1,,
11222020,2017/01/01,23,0.001,0.001,0.013,0.014,,0.028,,,,0,0,,W,1.2,,
11222020,2017/01/01,24,0.001,0,0.016,0.016,,0.025,,,,0,1,,CALM,0.3,,
11222020,2017/01/02,01,0.001,0.001,0.023,0.024,,0.016,,,,0,1,,SE,0.6,,
11222020,2017/01/02,02,0.001,0.003,0.031,0.034,,0.007,,,,0,9,,CALM,0.1,,
11222020,2017/01/02,03,0.001,0.004,0.031,0.035,,0.004,,,,0.003,9,,NNE,0.5,,
11222020,2017/01/02,04,0.001,0.001,0.023,0.024,,0.008,,,,0.002,3,,N,0.8,,
11222020,2017/01/02,05,0.001,0.001,0.017,0.018,,0.011,,,,0,8,,NW,0.9,,
11222020,2017/01/02,06,0.001,0.001,0.013,0.014,,0.016,,,,0.002,4,,CALM,0.2,,
11222020,2017/01/02,07,0.001,0.001,0.014,0.015,,0.014,,,,0.004,10,,WNW,0.6,,
11222020,2017/01/02,08,0.001,0.004,0.018,0.022,,0.010,,,,0.005,7,,W,1.5,,
11222020,2017/01/02,09,0.001,0.005,0.017,0.022,,0.012,,,,0.004,6,,CALM,0.4,,
11222020,2017/01/02,10,0.001,0.007,0.014,0.021,,0.017,,,,0,7,,WSW,1.1,,
11222020,2017/01/02,11,0.001,0.005,0.011,0.016,,0.023,,,,0.009,10,,NNW,1.3,,
11222020,2017/01/02,12,0.001,0.003,0.008,0.011,,0.030,,,,0.009,16,,NNW,1.1,,
11222020,2017/01/02,13,0.001,0.002,0.007,0.009,,0.035,,,,0.005,17,,WNW,1.0,,
11222020,2017/01/02,14,0.001,0.001,0.005,0.006,,0.041,,,,0.008,26,,NW,1.1,,
11222020,2017/01/02,15,0.001,0.001,0.005,0.006,,0.043,,,,0.003,21,,WNW,0.7,,
11222020,2017/01/02,16,0.002,0,0.005,0.005,,0.044,,,,0.003,26,,CALM,0.3,,
11222020,2017/01/02,17,0.001,0,0.009,0.009,,0.038,,,,0.008,30,,CALM,0,,
