測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11219020,2017/01/01,01,0.001,0.011,0.025,0.036,,0.003,,,,,,,CALM,0.3,,
11219020,2017/01/01,02,0.001,0.010,0.023,0.033,,0.002,,,,,,,WNW,0.7,,
11219020,2017/01/01,03,0.001,0.004,0.022,0.026,,0.003,,,,,,,CALM,0.4,,
11219020,2017/01/01,04,0.001,0.003,0.020,0.023,,0.002,,,,,,,N,1.0,,
11219020,2017/01/01,05,0.001,0,0.012,0.012,,0.009,,,,,,,N,0.7,,
11219020,2017/01/01,06,0.001,0,0.013,0.013,,0.006,,,,,,,NNW,0.7,,
11219020,2017/01/01,07,0.001,0,0.010,0.010,,0.009,,,,,,,NNE,0.5,,
11219020,2017/01/01,08,0.001,0.004,0.013,0.017,,0.006,,,,,,,CALM,0,,
11219020,2017/01/01,09,0.001,0.004,0.009,0.013,,0.014,,,,,,,NW,1.1,,
11219020,2017/01/01,10,0.002,0.002,0.005,0.007,,0.021,,,,,,,NW,1.5,,
11219020,2017/01/01,11,0.002,0.001,0.004,0.005,,0.030,,,,,,,NW,2.0,,
11219020,2017/01/01,12,0.002,0,0.002,0.002,,0.039,,,,,,,WNW,2.5,,
11219020,2017/01/01,13,0.002,0,0.002,0.002,,0.041,,,,,,,NNW,2.8,,
11219020,2017/01/01,14,0.002,0,0.002,0.002,,0.041,,,,,,,W,1.4,,
11219020,2017/01/01,15,0.002,0,0.002,0.002,,0.042,,,,,,,NW,1.7,,
11219020,2017/01/01,16,0.002,0,0.002,0.002,,0.042,,,,,,,NW,1.5,,
11219020,2017/01/01,17,0.002,0,0.004,0.004,,0.038,,,,,,,NW,0.6,,
11219020,2017/01/01,18,0.002,0,0.009,0.009,,0.029,,,,,,,WNW,0.7,,
11219020,2017/01/01,19,0.001,0,0.009,0.009,,0.027,,,,,,,WNW,0.9,,
11219020,2017/01/01,20,0.001,0,0.008,0.008,,0.026,,,,,,,CALM,0.3,,
11219020,2017/01/01,21,0.001,0,0.007,0.007,,0.026,,,,,,,WNW,0.8,,
