測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11203040,2017/01/01,01,0.002,0.045,0.040,0.085,,0.003,0.95,2.30,3.25,,31,,NW,1.3,3.9,72.0
11203040,2017/01/01,02,0.002,0.005,0.031,0.036,,0.004,0.40,2.05,2.45,,34,,N,0.6,3.0,70.0
11203040,2017/01/01,03,0.002,0.004,0.028,0.032,,0.004,0.35,2.01,2.36,,50,,N,1.0,2.8,72.0
11203040,2017/01/01,04,0.002,0.003,0.026,0.029,,0.004,0.28,1.98,2.26,,46,,CALM,0.2,2.1,72.0
11203040,2017/01/01,05,0.001,0.002,0.022,0.024,,0.005,0.24,1.97,2.21,,36,,NW,1.4,2.6,73.0
11203040,2017/01/01,06,0.002,0,0.014,0.014,,0.011,0.18,1.94,2.12,,31,,NNW,0.8,2.2,73.0
11203040,2017/01/01,07,0.001,0.001,0.013,0.014,,0.012,0.17,1.93,2.10,,19,,NNW,0.8,1.8,75.0
11203040,2017/01/01,08,0.002,0.003,0.013,0.016,,0.012,0.20,1.97,2.17,,17,,NW,1.3,2.7,71.0
11203040,2017/01/01,09,0.002,0.005,0.011,0.016,,0.017,0.16,1.96,2.12,,15,,WNW,0.7,4.9,63.0
11203040,2017/01/01,10,0.002,0.008,0.014,0.022,,0.019,0.23,1.98,2.21,,13,,NNW,0.9,7.9,52.0
11203040,2017/01/01,11,0.002,0.004,0.010,0.014,,0.028,0.15,1.93,2.08,,15,,NW,1.8,11.1,43.0
11203040,2017/01/01,12,0.002,0.001,0.006,0.007,,0.036,0.10,1.87,1.97,,10,,NNW,1.5,12.8,37.0
11203040,2017/01/01,13,0.003,0.001,0.004,0.005,,0.040,0.13,1.84,1.97,,6,,WNW,1.7,13.7,34.0
11203040,2017/01/01,14,0.003,0,0.003,0.003,,0.044,0.05,1.82,1.87,,5,,NNW,1.0,14.1,30.0
11203040,2017/01/01,15,0.003,0,0.003,0.003,,0.045,0.10,1.81,1.91,,4,,SW,1.3,14.1,31.0
11203040,2017/01/01,16,0.003,0,0.005,0.005,,0.044,0.12,1.82,1.94,,4,,SSW,1.3,13.5,33.0
11203040,2017/01/01,17,0.003,0.001,0.020,0.021,,0.030,0.17,1.86,2.03,,5,,SW,0.6,11.5,45.0
11203040,2017/01/01,18,0.003,0.001,0.039,0.040,,0.009,0.28,1.94,2.22,,10,,CALM,0.4,9.4,55.0
11203040,2017/01/01,19,0.002,0.010,0.045,0.055,,0.003,0.47,1.99,2.46,,20,,N,0.9,8.8,55.0
11203040,2017/01/01,20,0.002,0.017,0.049,0.066,,0.005,0.64,2.07,2.71,,28,,WNW,1.1,9.0,50.0
11203040,2017/01/01,21,0.001,0.002,0.022,0.024,,0.022,0.30,1.96,2.26,,32,,WNW,0.9,8.5,48.0
11203040,2017/01/01,22,0.001,0.001,0.021,0.022,,0.021,0.25,1.93,2.18,,10,,WNW,0.9,7.8,52.0
11203040,2017/01/01,23,0.002,0,0.017,0.017,,0.024,0.18,1.93,2.11,,10,,CALM,0,6.6,53.0
11203040,2017/01/01,24,0.001,0.001,0.020,0.021,,0.017,0.30,1.94,2.24,,10,,SSW,0.6,5.3,61.0
11203040,2017/01/02,01,0.001,0.001,0.028,0.029,,0.008,0.41,1.96,2.37,,11,,CALM,0,4.3,68.0
11203040,2017/01/02,02,0.001,0.002,0.026,0.028,,0.006,0.51,2.00,2.51,,14,,CALM,0.3,3.8,71.0
11203040,2017/01/02,03,0.001,0.011,0.029,0.040,,0.004,0.57,2.06,2.63,,14,,CALM,0.3,3.5,71.0
11203040,2017/01/02,04,0.001,0.012,0.031,0.043,,0.003,0.48,2.08,2.56,,16,,NNE,1.0,3.6,71.0
11203040,2017/01/02,05,0.001,0.007,0.030,0.037,,0.004,0.38,2.03,2.41,,15,,ENE,0.6,3.2,69.0
11203040,2017/01/02,06,0.001,0.002,0.028,0.030,,0.003,0.32,1.98,2.30,,13,,NNE,0.6,3.2,71.0
11203040,2017/01/02,07,0.001,0.003,0.025,0.028,,0.004,0.30,1.97,2.27,,13,,NW,0.7,3.4,70.0
11203040,2017/01/02,08,0.002,0.002,0.016,0.018,,0.013,0.17,1.95,2.12,,13,,NNW,0.9,4.4,64.0
11203040,2017/01/02,09,0.002,0.004,0.016,0.020,,0.014,0.18,1.95,2.13,,11,,CALM,0.4,5.1,64.0
11203040,2017/01/02,10,0.002,0.006,0.014,0.020,,0.018,0.15,1.95,2.10,,13,,NW,1.2,6.9,54.0
11203040,2017/01/02,11,0.002,0.005,0.012,0.017,,0.025,0.17,1.93,2.10,,15,,NNW,1.6,8.4,49.0
11203040,2017/01/02,12,0.002,0.003,0.011,0.014,,0.028,0.12,1.90,2.02,,13,,NNE,0.7,10.2,43.0
11203040,2017/01/02,13,0.002,0.003,0.009,0.012,,0.032,0.14,1.88,2.02,,12,,NW,1.3,12.3,41.0
11203040,2017/01/02,14,0.003,0.001,0.008,0.009,,0.039,0.09,1.86,1.95,,10,,W,1.2,12.4,41.0
11203040,2017/01/02,15,0.003,0.001,0.008,0.009,,0.041,0.09,1.85,1.94,,9,,ENE,1.2,13.0,42.0
11203040,2017/01/02,16,0.003,0,0.008,0.008,,0.040,0.16,1.84,2.00,,9,,SSE,0.8,12.5,43.0
11203040,2017/01/02,17,0.003,0,0.011,0.011,,0.036,0.15,1.85,2.00,,11,,CALM,0.1,10.5,50.0
11203040,2017/01/02,18,0.002,0.001,0.025,0.026,,0.014,0.32,1.88,2.20,,14,,CALM,0.3,8.4,62.0
11203040,2017/01/02,19,0.002,0.013,0.036,0.049,,0.003,0.77,1.94,2.71,,22,,NE,0.5,7.9,66.0
11203040,2017/01/02,20,0.001,0.047,0.040,0.087,,0.003,0.86,1.98,2.84,,27,,CALM,0,6.6,68.0
11203040,2017/01/02,21,0.002,0.067,0.041,0.108,,0.003,1.07,2.04,3.11,,34,,NW,0.5,5.7,73.0
11203040,2017/01/02,22,0.002,0.093,0.042,0.135,,0.003,1.20,2.10,3.30,,36,,NW,0.5,5.7,76.0
11203040,2017/01/02,23,0.002,0.049,0.044,0.093,,0.003,0.90,2.22,3.12,,35,,CALM,0.3,5.3,71.0
11203040,2017/01/02,24,0.002,0.032,0.035,0.067,,0.002,0.65,2.15,2.80,,31,,CALM,0.2,4.4,77.0
11203040,2017/01/03,01,0.001,0.030,0.032,0.062,,0.002,0.77,2.14,2.91,,27,,CALM,0.2,3.7,80.0
11203040,2017/01/03,02,0.001,0.023,0.027,0.050,,0.002,0.70,2.15,2.85,,27,,W,0.7,4.4,82.0
11203040,2017/01/03,03,0.001,0.013,0.026,0.039,,0.002,0.41,2.10,2.51,,25,,W,0.5,3.5,79.0
11203040,2017/01/03,04,0.002,0.026,0.027,0.053,,0.002,0.44,2.12,2.56,,23,,CALM,0.2,2.4,81.0
11203040,2017/01/03,05,0.001,0.023,0.024,0.047,,0.002,0.52,2.13,2.65,,21,,CALM,0.1,2.3,83.0
11203040,2017/01/03,06,0.001,0.028,0.024,0.052,,0.002,0.56,2.14,2.70,,21,,NNE,1.6,2.9,79.0
11203040,2017/01/03,07,0.002,0.018,0.026,0.044,,0.003,0.34,2.08,2.42,,20,,N,2.0,3.3,73.0
11203040,2017/01/03,08,0.002,0.004,0.016,0.020,,0.013,0.20,2.06,2.26,,19,,NW,1.0,5.1,65.0
11203040,2017/01/03,09,0.002,0.004,0.013,0.017,,0.024,0.18,2.01,2.19,,17,,NNW,1.7,7.6,59.0
11203040,2017/01/03,10,0.002,0.002,0.008,0.010,,0.035,0.11,1.94,2.05,,14,,NNE,2.3,9.6,54.0
11203040,2017/01/03,11,0.003,0.001,0.007,0.008,,0.042,0.14,1.91,2.05,,10,,NNW,2.5,11.7,45.0
11203040,2017/01/03,12,0.003,0,0.004,0.004,,0.047,0.07,1.88,1.95,,8,,NNW,3.1,12.7,39.0
11203040,2017/01/03,13,0.003,0,0.004,0.004,,0.048,0.08,1.88,1.96,,5,,NW,4.5,13.2,37.0
11203040,2017/01/03,14,0.004,0,0.004,0.004,,0.050,0.11,1.87,1.98,,6,,NNW,4.7,13.5,34.0
11203040,2017/01/03,15,0.005,0,0.004,0.004,,0.050,0.08,1.87,1.95,,7,,N,4.1,13.1,34.0
