測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
11204010,2017/01/01,01,0.002,0.005,0.028,0.033,0.6,0.001,0.38,2.05,2.43,0.040,24,,N,2.4,2.7,69.0
11204010,2017/01/01,02,0.002,0.008,0.029,0.037,0.6,0.001,0.41,2.11,2.52,0.037,24,,WNW,1.0,2.1,70.0
11204010,2017/01/01,03,0.002,0.009,0.026,0.035,0.6,0.001,0.45,2.12,2.57,0.036,30,,NNE,1.4,2.7,71.0
11204010,2017/01/01,04,0.002,0.003,0.023,0.026,0.5,0.002,0.38,2.12,2.50,0.041,27,,NNE,0.7,2.2,71.0
11204010,2017/01/01,05,0.002,0.003,0.021,0.024,0.4,0.002,0.33,2.09,2.42,0.035,27,,NW,1.5,1.8,72.0
11204010,2017/01/01,06,0.002,0.003,0.021,0.024,0.4,0.001,0.29,2.08,2.37,0.030,21,,NW,1.9,0.8,74.0
11204010,2017/01/01,07,0.002,0.005,0.020,0.025,0.4,0.001,0.28,2.08,2.36,0.029,18,,NNW,1.1,0.8,76.0
11204010,2017/01/01,08,0.002,0.006,0.016,0.022,0.4,0.004,0.30,2.06,2.36,0.019,11,,NW,1.8,1.5,73.0
11204010,2017/01/01,09,0.002,0.006,0.011,0.017,0.4,0.011,0.34,2.04,2.38,0.021,8,,WNW,1.5,3.5,66.0
11204010,2017/01/01,10,0.002,0.006,0.011,0.017,0.3,0.015,0.22,2.02,2.24,0.028,10,,NW,1.1,6.9,52.0
11204010,2017/01/01,11,0.002,0.002,0.006,0.008,0.2,0.026,0.13,1.96,2.09,0.020,7,,NNW,3.0,10.2,41.0
11204010,2017/01/01,12,0.003,0.001,0.005,0.006,0.2,0.033,0.02,1.95,1.97,0.021,31,,NNW,4.4,12.5,34.0
11204010,2017/01/01,13,0.003,0.001,0.003,0.004,0.2,0.040,0.04,1.91,1.95,0.017,53,,NNW,3.8,13.1,32.0
11204010,2017/01/01,14,0.003,0.001,0.003,0.004,0.1,0.040,0.04,1.88,1.92,0.012,56,,NW,2.9,13.5,32.0
11204010,2017/01/01,15,0.003,0,0.002,0.002,0.1,0.041,0.08,1.89,1.97,0.011,30,,SW,2.2,13.0,31.0
11204010,2017/01/01,16,0.003,0,0.003,0.003,0.2,0.041,0.04,1.90,1.94,0.015,11,,SSW,2.8,13.0,33.0
11204010,2017/01/01,17,0.003,0,0.005,0.005,0.2,0.039,0.09,1.90,1.99,0.017,,,SW,2.2,11.8,36.0
11204010,2017/01/01,18,0.003,0.001,0.020,0.021,0.4,0.020,0.20,1.96,2.16,0.027,,,WNW,1.4,9.8,44.0
11204010,2017/01/01,19,0.003,0.001,0.022,0.023,0.4,0.018,0.26,2.00,2.26,0.011,,,NW,3.2,9.8,42.0
11204010,2017/01/01,20,0.002,0,0.011,0.011,0.2,0.028,0.17,1.95,2.12,0.025,,,WNW,2.4,8.2,46.0
11204010,2017/01/01,21,0.002,0,0.014,0.014,0.3,0.023,0.17,1.96,2.13,0.012,,,WNW,2.5,7.7,50.0
11204010,2017/01/01,22,0.002,0.001,0.017,0.018,0.3,0.019,0.22,1.98,2.20,0.011,,,NW,4.0,7.2,50.0
11204010,2017/01/01,23,0.002,0,0.012,0.012,0.2,0.027,0.14,1.96,2.10,0.023,,,NW,3.6,6.8,51.0
11204010,2017/01/01,24,0.002,0,0.013,0.013,0.2,0.024,0.15,1.95,2.10,0.022,1,,WSW,2.2,5.7,57.0
11204010,2017/01/02,01,,,,,,,,,,0.014,12,,SW,2.6,5.0,62.0
11204010,2017/01/02,02,0.002,0.001,0.022,0.023,0.4,0.009,,,,0.014,,,SW,2.4,5.0,65.0
11204010,2017/01/02,03,0.002,0.001,0.024,0.025,0.4,0.005,0.29,2.08,2.37,0.015,,,NW,1.8,4.2,65.0
11204010,2017/01/02,04,0.002,0.001,0.019,0.020,0.3,0.008,0.25,2.05,2.30,0.012,1,,NNW,1.2,3.9,69.0
11204010,2017/01/02,05,0.002,0.001,0.018,0.019,0.3,0.008,0.25,2.06,2.31,0.021,3,,NE,2.0,3.6,67.0
11204010,2017/01/02,06,0.002,0.001,0.014,0.015,0.3,0.011,0.16,2.02,2.18,0.014,1,,NE,1.3,3.5,66.0
11204010,2017/01/02,07,0.002,0.001,0.015,0.016,0.2,0.010,0.13,2.03,2.16,0.012,3,,SSW,0.5,3.3,67.0
11204010,2017/01/02,08,0.002,0.002,0.015,0.017,0.3,0.008,0.21,2.04,2.25,0.016,8,,NW,0.6,3.0,67.0
11204010,2017/01/02,09,0.002,0.003,0.013,0.016,0.3,0.010,0.15,2.05,2.20,0.018,11,,SW,0.8,3.9,63.0
11204010,2017/01/02,10,0.002,0.004,0.011,0.015,0.3,0.016,0.15,2.03,2.18,0.025,7,,NW,0.6,5.7,56.0
11204010,2017/01/02,11,0.002,0.004,0.010,0.014,0.3,0.022,0.13,2.03,2.16,0.019,9,,NNW,2.1,8.7,42.0
11204010,2017/01/02,12,0.002,0.003,0.009,0.012,0.3,0.027,0.08,2.00,2.08,0.020,31,,NNE,1.3,10.2,38.0
11204010,2017/01/02,13,0.003,0.002,0.007,0.009,0.2,0.032,0.09,1.97,2.06,0.018,44,,NNW,1.6,11.6,38.0
11204010,2017/01/02,14,0.003,0.001,0.005,0.006,0.2,0.039,0.06,1.94,2.00,0.014,51,,NW,0.8,12.1,40.0
11204010,2017/01/02,15,0.003,0.001,0.005,0.006,0.2,0.041,0.05,1.93,1.98,0.010,37,,WNW,0.7,11.8,42.0
11204010,2017/01/02,16,0.003,0,0.005,0.005,0.2,0.042,0.05,1.93,1.98,0.018,15,,SSW,1.2,12.0,43.0
11204010,2017/01/02,17,0.003,0.001,0.008,0.009,0.3,0.036,0.07,1.93,2.00,0.012,4,,S,0.6,10.4,50.0
11204010,2017/01/02,18,0.003,0.002,0.024,0.026,0.5,0.016,0.17,1.99,2.16,0.020,,,S,0.7,9.0,55.0
11204010,2017/01/02,19,0.003,0.014,0.040,0.054,0.8,0.002,0.46,2.10,2.56,0.029,,,W,0.6,8.2,61.0
11204010,2017/01/02,20,0.002,0.022,0.041,0.063,1.0,0.001,0.75,2.25,3.00,0.028,,,SSW,1.7,7.2,64.0
11204010,2017/01/02,21,0.002,0.028,0.043,0.071,0.9,0.001,0.73,2.27,3.00,0.021,,,NW,1.4,6.7,67.0
11204010,2017/01/02,22,0.003,0.013,0.036,0.049,0.7,0.001,0.55,2.17,2.72,0.029,8,,NW,3.1,6.0,68.0
11204010,2017/01/02,23,0.002,0.002,0.026,0.028,0.4,0.004,0.26,2.03,2.29,0.023,,,NNW,2.8,5.6,65.0
11204010,2017/01/02,24,0.002,0.001,0.026,0.027,0.4,0.004,0.26,2.06,2.32,0.021,5,,NW,2.4,4.4,70.0
11204010,2017/01/03,01,0.002,0.001,0.021,0.022,0.4,0.005,0.22,2.03,2.25,0.030,9,,WSW,1.2,3.9,71.0
11204010,2017/01/03,02,0.002,0.004,0.025,0.029,0.4,0.001,0.27,2.04,2.31,0.025,7,,SW,2.2,4.0,73.0
11204010,2017/01/03,03,0.002,0.009,0.025,0.034,0.4,0,0.32,2.08,2.40,0.019,7,,SW,1.9,3.3,75.0
11204010,2017/01/03,04,0.002,0.015,0.026,0.041,0.5,0,0.37,2.10,2.47,0.018,5,,W,1.4,3.4,75.0
11204010,2017/01/03,05,0.002,0.014,0.025,0.039,0.5,0,0.37,2.13,2.50,0.015,6,,NW,4.0,3.7,78.0
11204010,2017/01/03,06,0.002,0.003,0.023,0.026,0.3,0.005,0.29,2.07,2.36,0.026,5,,NE,2.3,3.8,67.0
11204010,2017/01/03,07,0.002,0.003,0.020,0.023,0.3,0.005,0.20,2.11,2.31,0.014,8,,NNE,1.9,3.0,70.0
11204010,2017/01/03,08,0.002,0.003,0.015,0.018,0.3,0.013,0.31,2.19,2.50,0.016,11,,NW,3.3,4.5,65.0
11204010,2017/01/03,09,0.002,0.003,0.014,0.017,0.4,0.024,0.19,2.10,2.29,0.028,9,,NNW,2.0,7.7,57.0
11204010,2017/01/03,10,0.002,0.001,0.007,0.008,0.3,0.037,0.09,2.01,2.10,0.026,11,,NNW,5.2,9.8,45.0
11204010,2017/01/03,11,0.002,0.001,0.004,0.005,0.3,0.044,0.10,1.97,2.07,0.021,11,,NNW,8.3,11.6,40.0
11204010,2017/01/03,12,0.003,0.001,0.003,0.004,0.3,0.045,0.03,1.97,2.00,0.008,36,,NNW,7.2,12.2,36.0
11204010,2017/01/03,13,0.003,0.001,0.003,0.004,0.3,0.045,0.04,1.96,2.00,0.017,42,,NNW,6.7,12.7,36.0
11204010,2017/01/03,14,0.003,0,0.003,0.003,0.3,0.047,0.12,1.96,2.08,0.019,43,,NNW,8.7,12.9,34.0
11204010,2017/01/03,15,0.003,0.001,0.003,0.004,0.3,0.047,0.05,1.96,2.01,0.015,24,,NNW,8.0,12.3,32.0
11204010,2017/01/03,16,0.003,0,0.003,0.003,0.3,0.047,0.07,1.97,2.04,0.019,14,,NNW,4.4,11.6,33.0
11204010,2017/01/03,17,0.002,0.001,0.005,0.006,0.3,0.044,0.06,1.97,2.03,0.022,5,,NNW,7.4,10.7,34.0
11204010,2017/01/03,18,0.002,0,0.004,0.004,0.3,0.044,0.04,1.98,2.02,0.026,,,NNW,5.6,9.9,36.0
11204010,2017/01/03,19,0.002,0,0.005,0.005,0.3,0.042,0.07,1.98,2.05,0.023,,,NW,4.7,8.8,39.0
11204010,2017/01/03,20,0.003,0,0.007,0.007,0.3,0.039,0.09,2.01,2.10,0.030,,,NNW,4.1,7.9,41.0
11204010,2017/01/03,21,0.002,0,0.006,0.006,0.3,0.041,0.06,2.00,2.06,0.021,,,NNW,7.7,8.0,39.0
11204010,2017/01/03,22,0.002,0,0.005,0.005,0.3,0.043,0.04,1.98,2.02,0.018,2,,NNW,7.7,7.8,40.0
11204010,2017/01/03,23,0.002,0,0.005,0.005,0.3,0.042,0.05,1.99,2.04,0.021,8,,NNW,5.7,7.0,43.0
11204010,2017/01/03,24,0.002,0,0.008,0.008,0.3,0.036,0.05,1.99,2.04,0.020,10,,NW,3.9,6.5,45.0
11204010,2017/01/04,01,0.002,0,0.007,0.007,0.3,0.035,0.08,2.01,2.09,0.018,14,,WNW,1.9,5.4,50.0
11204010,2017/01/04,02,0.002,0,0.008,0.008,0.3,0.031,0.09,2.01,2.10,0.024,15,,WSW,1.6,4.8,53.0
11204010,2017/01/04,03,0.002,0,0.011,0.011,0.4,0.025,0.11,2.02,2.13,0.035,8,,WNW,2.2,5.0,54.0
11204010,2017/01/04,04,0.002,0,0.011,0.011,0.4,0.025,0.12,2.01,2.13,0.031,14,,WSW,0.9,4.8,53.0
11204010,2017/01/04,05,0.002,0.001,0.013,0.014,0.3,0.021,0.08,2.01,2.09,0.014,13,,SE,0.5,4.7,54.0
