測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12345020,2017/01/01,01,0,,,,,0.021,,,,0.030,,,NW,1.3,-0.3,82.0
12345020,2017/01/01,02,0,,,,,0.021,,,,0.028,,,N,1.1,0.3,83.0
12345020,2017/01/01,03,0,,,,,0.028,,,,0.032,,,NNW,1.6,1.9,79.0
12345020,2017/01/01,04,0.001,,,,,0.024,,,,0.028,,,WNW,2.2,1.6,81.0
12345020,2017/01/01,05,0.001,,,,,0.023,,,,0.026,,,NW,2.0,2.1,79.0
12345020,2017/01/01,06,0.001,,,,,0.019,,,,0.029,,,WNW,1.7,0.6,80.0
12345020,2017/01/01,07,0.001,,,,,0.018,,,,0.028,,,WNW,2.0,1.3,85.0
12345020,2017/01/01,08,0.001,,,,,0.018,,,,0.030,,,WNW,2.5,3.6,68.0
12345020,2017/01/01,09,0.001,,,,,0.020,,,,0.027,,,NW,1.7,6.2,65.0
12345020,2017/01/01,10,0.001,,,,,0.026,,,,0.026,,,WNW,2.0,9.2,52.0
12345020,2017/01/01,11,0.001,,,,,0.033,,,,0.024,,,NNW,1.6,11.0,49.0
12345020,2017/01/01,12,0.001,,,,,0.039,,,,0.013,,,NW,2.3,11.7,41.0
12345020,2017/01/01,13,0.001,,,,,0.043,,,,0.010,,,WNW,2.1,13.4,34.0
12345020,2017/01/01,14,0.001,,,,,0.044,,,,0.006,,,NW,2.2,12.7,36.0
12345020,2017/01/01,15,0.001,,,,,0.045,,,,0.009,,,NW,2.1,12.3,38.0
12345020,2017/01/01,16,0,,,,,0.044,,,,0.007,,,WNW,1.8,11.0,42.0
12345020,2017/01/01,17,0,,,,,0.039,,,,0.007,,,N,0.7,8.0,54.0
12345020,2017/01/01,18,0,,,,,0.027,,,,0.015,,,NE,0.3,5.1,64.0
12345020,2017/01/01,19,0,,,,,0.026,,,,0.039,,,S,0.8,3.9,72.0
12345020,2017/01/01,20,0,,,,,0.026,,,,0.038,,,SSE,1.6,2.8,77.0
12345020,2017/01/01,21,0,,,,,0.024,,,,0.030,,,S,1.2,2.2,78.0
12345020,2017/01/01,22,0,,,,,0.025,,,,0.017,,,WSW,1.1,1.6,81.0
12345020,2017/01/01,23,0,,,,,0.020,,,,0.023,,,SW,1.2,1.1,82.0
12345020,2017/01/01,24,0,,,,,0.025,,,,0.026,,,W,1.4,3.9,84.0
12345020,2017/01/02,01,0.001,,,,,0.018,,,,0.017,,,W,1.6,2.2,72.0
12345020,2017/01/02,02,0.001,,,,,0.023,,,,0.014,,,W,0.7,1.9,73.0
12345020,2017/01/02,03,0.001,,,,,0.025,,,,0.015,,,NW,1.5,2.0,75.0
12345020,2017/01/02,04,0.001,,,,,0.026,,,,0.008,,,NNW,1.2,2.3,72.0
12345020,2017/01/02,05,0.001,,,,,0.025,,,,0.012,,,NW,1.2,2.1,74.0
12345020,2017/01/02,06,0.001,,,,,0.025,,,,0.010,,,NW,1.6,3.3,70.0
12345020,2017/01/02,07,0,,,,,0.025,,,,0.013,,,NNW,1.2,2.8,73.0
12345020,2017/01/02,08,0.001,,,,,0.024,,,,0.016,,,NNW,1.3,4.5,69.0
12345020,2017/01/02,09,0.001,,,,,0.025,,,,0.012,,,NW,0.9,6.7,65.0
12345020,2017/01/02,10,0.001,,,,,0.028,,,,0.012,,,NW,1.4,8.4,58.0
12345020,2017/01/02,11,0.001,,,,,0.029,,,,0.018,,,WNW,2.2,11.8,53.0
12345020,2017/01/02,12,0.001,,,,,0.033,,,,0.018,,,NNW,1.2,11.3,54.0
12345020,2017/01/02,13,0.001,,,,,0.036,,,,0.014,,,WNW,2.1,12.3,51.0
12345020,2017/01/02,14,0.001,,,,,0.039,,,,0.015,,,W,1.6,13.4,48.0
