測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219060,2017/01/01,01,0,0.002,0.010,0.012,,0.003,0.12,2.06,2.18,0.013,15,,NE,0.7,,
12219060,2017/01/01,02,0,0.001,0.008,0.009,,0.003,0.11,2.07,2.18,0.019,18,,ENE,0.9,,
12219060,2017/01/01,03,0,0.001,0.006,0.007,,0.003,0.07,2.07,2.14,0.009,10,,ENE,1.2,,
12219060,2017/01/01,04,0,0.002,0.013,0.015,,0.005,0.15,2.10,2.25,0.024,18,,NW,3.4,,
12219060,2017/01/01,05,0.001,0,0.019,0.019,,0.011,0.41,2.09,2.50,0.025,22,,NNW,0.7,,
12219060,2017/01/01,06,0.001,0.001,0.017,0.018,,0.009,0.29,2.08,2.37,0.022,26,,NNW,2.7,,
12219060,2017/01/01,07,0.001,0,0.013,0.013,,0.010,0.26,2.08,2.34,0.023,16,,N,1.0,,
12219060,2017/01/01,08,0.001,0.002,0.011,0.013,,0.020,0.26,2.05,2.31,0.003,11,,NW,3.1,,
12219060,2017/01/01,09,0.002,0.005,0.014,0.019,,0.019,0.28,2.03,2.31,0.015,12,,NW,1.8,,
12219060,2017/01/01,10,0.002,0.008,0.016,0.024,,0.019,0.29,2.03,2.32,0.010,8,,NNW,2.2,,
12219060,2017/01/01,11,0.003,0.006,0.014,0.020,,0.025,0.29,2.01,2.30,0.016,7,,WNW,2.4,,
12219060,2017/01/01,12,0.003,0.006,0.016,0.022,,0.029,0.27,1.99,2.26,0.018,7,,WNW,1.4,,
12219060,2017/01/01,13,0.005,0.005,0.015,0.020,,0.032,0.22,1.98,2.20,0.014,9,,NNW,2.1,,
12219060,2017/01/01,14,0.005,0.002,0.010,0.012,,0.038,0.18,1.97,2.15,0.009,10,,ENE,1.0,,
12219060,2017/01/01,15,0.006,0.002,0.013,0.015,,0.037,0.18,1.96,2.14,0.005,7,,NNE,0.8,,
12219060,2017/01/01,16,0.006,0.001,0.011,0.012,,0.038,0.16,1.96,2.12,0.003,9,,SSW,1.5,,
12219060,2017/01/01,17,0.002,0.001,0.013,0.014,,0.030,0.12,1.97,2.09,0.017,6,,SSE,1.2,,
12219060,2017/01/01,18,0.001,0.004,0.026,0.030,,0.009,0.31,2.00,2.31,0.003,16,,SE,0.6,,
12219060,2017/01/01,19,0.001,0.003,0.023,0.026,,0.008,0.29,2.02,2.31,0.023,11,,SSE,1.3,,
12219060,2017/01/01,20,0.001,0.002,0.018,0.020,,0.015,0.16,2.02,2.18,0.010,3,,S,1.7,,
12219060,2017/01/01,21,0.001,0.002,0.013,0.015,,0.020,0.14,2.02,2.16,0.009,10,,SSE,1.7,,
