測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12203030,2017/01/01,01,,0.040,0.045,0.085,,,,,,0.028,,,WNW,1.1,,
12203030,2017/01/01,02,,0.033,0.043,0.076,,,,,,0.029,,,NNW,2.2,,
12203030,2017/01/01,03,,0.013,0.033,0.046,,,,,,0.045,,,N,1.4,,
12203030,2017/01/01,04,,0.001,0.019,0.020,,,,,,0.026,,,NNE,1.2,,
12203030,2017/01/01,05,,0,0.014,0.014,,,,,,0.022,,,NNW,1.5,,
12203030,2017/01/01,06,,0,0.012,0.012,,,,,,0.021,,,N,1.1,,
12203030,2017/01/01,07,,0,0.013,0.013,,,,,,0.013,,,NW,1.5,,
12203030,2017/01/01,08,,0.002,0.012,0.014,,,,,,0.014,,,NNW,1.6,,
12203030,2017/01/01,09,,0.003,0.010,0.013,,,,,,0.009,,,NW,1.2,,
12203030,2017/01/01,10,,0.003,0.009,0.012,,,,,,0.009,,,WNW,1.3,,
12203030,2017/01/01,11,,0.003,0.009,0.012,,,,,,0.012,,,NW,1.5,,
12203030,2017/01/01,12,,0.002,0.006,0.008,,,,,,0.012,,,NW,1.3,,
12203030,2017/01/01,13,,0.001,0.005,0.006,,,,,,0.007,,,NW,1.3,,
12203030,2017/01/01,14,,0,0.003,0.003,,,,,,0,,,SE,0.9,,
12203030,2017/01/01,15,,0.001,0.005,0.006,,,,,,0.007,,,SSW,3.2,,
12203030,2017/01/01,16,,0.001,0.014,0.015,,,,,,0.008,,,SW,1.7,,
12203030,2017/01/01,17,,0.001,0.018,0.019,,,,,,0.012,,,SW,0.9,,
12203030,2017/01/01,18,,0.001,0.030,0.031,,,,,,0.014,,,WSW,0.8,,
12203030,2017/01/01,19,,0.009,0.045,0.054,,,,,,0.022,,,W,1.0,,
12203030,2017/01/01,20,,0.010,0.046,0.056,,,,,,0.026,,,NNW,0.8,,
12203030,2017/01/01,21,,0.007,0.045,0.052,,,,,,0.022,,,CALM,0.3,,
12203030,2017/01/01,22,,0.025,0.046,0.071,,,,,,0.007,,,N,0.8,,
12203030,2017/01/01,23,,0.008,0.027,0.035,,,,,,0.006,,,WNW,1.4,,
12203030,2017/01/01,24,,0.001,0.019,0.020,,,,,,0.009,,,NW,1.1,,
12203030,2017/01/02,01,,0.002,0.025,0.027,,,,,,0.015,,,E,0.5,,
12203030,2017/01/02,02,,0.009,0.035,0.044,,,,,,0.016,,,ENE,0.8,,
12203030,2017/01/02,03,,0.008,0.030,0.038,,,,,,0.009,,,ENE,0.6,,
12203030,2017/01/02,04,,0.004,0.026,0.030,,,,,,0.007,,,NNE,1.4,,
12203030,2017/01/02,05,,0.001,0.023,0.024,,,,,,0.007,,,N,1.5,,
12203030,2017/01/02,06,,0.001,0.022,0.023,,,,,,0.003,,,N,1.8,,
12203030,2017/01/02,07,,0.001,0.017,0.018,,,,,,0.009,,,N,1.1,,
12203030,2017/01/02,08,,0.001,0.014,0.015,,,,,,0.012,,,WNW,1.8,,
12203030,2017/01/02,09,,0.003,0.016,0.019,,,,,,0.013,,,NW,1.6,,
12203030,2017/01/02,10,,0.004,0.014,0.018,,,,,,0.010,,,WNW,1.4,,
12203030,2017/01/02,11,,0.005,0.012,0.017,,,,,,0.012,,,NW,0.9,,
12203030,2017/01/02,12,,0.004,0.012,0.016,,,,,,0.012,,,WNW,1.0,,
12203030,2017/01/02,13,,0.003,0.010,0.013,,,,,,0.010,,,NNW,1.3,,
12203030,2017/01/02,14,,0.002,0.010,0.012,,,,,,0.013,,,WNW,1.8,,
12203030,2017/01/02,15,,0.001,0.011,0.012,,,,,,0.007,,,ENE,0.9,,
12203030,2017/01/02,16,,0.001,0.010,0.011,,,,,,0.011,,,NNE,0.7,,
12203030,2017/01/02,17,,0,0.015,0.015,,,,,,0.010,,,CALM,0.3,,
12203030,2017/01/02,18,,0.002,0.035,0.037,,,,,,0.014,,,S,0.5,,
12203030,2017/01/02,19,,0.008,0.047,0.055,,,,,,0.021,,,CALM,0.2,,
12203030,2017/01/02,20,,0.034,0.049,0.083,,,,,,0.023,,,CALM,0.2,,
12203030,2017/01/02,21,,0.050,0.048,0.098,,,,,,0.030,,,CALM,0.3,,
12203030,2017/01/02,22,,0.065,0.049,0.114,,,,,,0.028,,,NE,1.2,,
