測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12221020,2017/01/01,01,,0.057,0.035,0.092,,0.003,,,,0.031,28,,CALM,0,1.8,77.0
12221020,2017/01/01,02,,0.050,0.032,0.082,,0.003,,,,0.021,27,,WNW,1.5,2.2,75.0
12221020,2017/01/01,03,,0.009,0.030,0.039,,0.003,,,,0.050,32,,NW,0.6,2.0,74.0
12221020,2017/01/01,04,,0.003,0.024,0.027,,0.006,,,,0.044,39,,NE,0.4,1.9,72.0
12221020,2017/01/01,05,,0.001,0.017,0.018,,0.011,,,,0.037,27,,WNW,1.0,1.9,72.0
12221020,2017/01/01,06,,0.001,0.015,0.016,,0.012,,,,0.024,22,,CALM,0,1.4,72.0
12221020,2017/01/01,07,,0.001,0.015,0.016,,0.012,,,,0.037,19,,WNW,1.4,1.9,71.0
12221020,2017/01/01,08,,0.003,0.015,0.018,,0.013,,,,0.048,24,,WNW,1.4,2.9,69.0
12221020,2017/01/01,09,,0.004,0.011,0.015,,0.019,,,,0.031,23,,WNW,2.5,5.6,63.0
12221020,2017/01/01,10,,0.002,0.005,0.007,,0.029,,,,0.010,20,,WNW,2.7,8.2,55.0
12221020,2017/01/01,11,,0.001,0.005,0.006,,0.032,,,,0.020,17,,WNW,2.5,9.8,49.0
12221020,2017/01/01,12,,0.001,0.004,0.005,,0.035,,,,0.014,12,,W,1.8,11.7,44.0
12221020,2017/01/01,13,,0,0.003,0.003,,0.039,,,,0.010,11,,WNW,1.6,12.4,41.0
12221020,2017/01/01,14,,0,0.003,0.003,,0.041,,,,0.017,8,,ENE,1.8,12.7,41.0
12221020,2017/01/01,15,,0,0.003,0.003,,0.042,,,,0.019,5,,WNW,1.7,13.0,35.0
12221020,2017/01/01,16,,0.001,0.009,0.010,,0.038,,,,0.011,9,,SW,1.6,11.6,43.0
12221020,2017/01/01,17,,0,0.010,0.010,,0.036,,,,0.017,4,,SW,0.6,9.9,54.0
12221020,2017/01/01,18,,0,0.021,0.021,,0.024,,,,0.022,8,,CALM,0.2,8.3,60.0
12221020,2017/01/01,19,,0.009,0.038,0.047,,0.008,,,,0.019,10,,ESE,0.4,7.6,65.0
12221020,2017/01/01,20,,0.004,0.035,0.039,,0.007,,,,0.016,12,,CALM,0,5.8,68.0
12221020,2017/01/01,21,,0.012,0.040,0.052,,0.003,,,,0.025,14,,CALM,0,5.3,67.0
12221020,2017/01/01,22,,0.012,0.042,0.054,,0.002,,,,0.017,15,,WNW,1.0,6.4,72.0
12221020,2017/01/01,23,,0.007,0.044,0.051,,0.003,,,,0.022,15,,WSW,0.6,4.8,64.0
12221020,2017/01/01,24,,0.005,0.040,0.045,,0.003,,,,0.010,11,,W,1.1,4.9,68.0
12221020,2017/01/02,01,,0.002,0.031,0.033,,0.009,,,,0.017,12,,CALM,0,2.6,68.0
12221020,2017/01/02,02,,0.009,0.034,0.043,,0.002,,,,0.017,11,,CALM,0,2.0,76.0
12221020,2017/01/02,03,,0.021,0.030,0.051,,0.001,,,,0.019,11,,NE,1.1,1.7,82.0
12221020,2017/01/02,04,,0.007,0.025,0.032,,0.006,,,,0.017,13,,NNE,0.4,2.5,73.0
12221020,2017/01/02,05,,0,0.014,0.014,,0.015,,,,0.014,12,,NNE,0.7,2.3,74.0
12221020,2017/01/02,06,,0,0.015,0.015,,0.012,,,,0.019,13,,NE,0.5,2.7,74.0
12221020,2017/01/02,07,,0.001,0.019,0.020,,0.010,,,,0.015,12,,CALM,0.1,2.9,74.0
12221020,2017/01/02,08,,0.001,0.013,0.014,,0.016,,,,0.013,13,,W,1.4,4.0,68.0
12221020,2017/01/02,09,,0.002,0.014,0.016,,0.017,,,,0.021,17,,W,1.6,5.3,64.0
12221020,2017/01/02,10,,0.004,0.015,0.019,,0.019,,,,0.027,20,,CALM,0,6.6,59.0
12221020,2017/01/02,11,,0.004,0.011,0.015,,0.027,,,,0.032,25,,WNW,0.9,9.9,48.0
12221020,2017/01/02,12,,0.002,0.007,0.009,,0.035,,,,0.018,18,,WSW,1.1,11.1,42.0
12221020,2017/01/02,13,,0.001,0.006,0.007,,0.040,,,,0.025,12,,WSW,1.4,12.6,43.0
12221020,2017/01/02,14,,0.001,0.006,0.007,,0.043,,,,0.011,13,,WSW,1.3,13.0,49.0
12221020,2017/01/02,15,,0.001,0.006,0.007,,0.043,,,,0.019,9,,SW,0.5,12.1,48.0
12221020,2017/01/02,16,,0.001,0.008,0.009,,0.041,,,,0.018,9,,W,0.9,11.6,48.0
12221020,2017/01/02,17,,0,0.013,0.013,,0.036,,,,0.020,11,,NNW,0.4,10.5,53.0
12221020,2017/01/02,18,,0,0.020,0.020,,0.024,,,,0.029,12,,SSW,0.3,8.5,63.0
12221020,2017/01/02,19,,0.011,0.039,0.050,,0.008,,,,0.018,15,,CALM,0,7.5,70.0
12221020,2017/01/02,20,,0.009,0.039,0.048,,0.007,,,,0.020,14,,CALM,0,6.0,73.0
12221020,2017/01/02,21,,0.036,0.040,0.076,,0.003,,,,0.015,19,,CALM,0,5.0,78.0
12221020,2017/01/02,22,,0.046,0.039,0.085,,0.002,,,,0.025,20,,CALM,0,4.8,82.0
12221020,2017/01/02,23,,0.062,0.040,0.102,,0.002,,,,0.027,22,,CALM,0,3.9,84.0
12221020,2017/01/02,24,,0.044,0.040,0.084,,0.002,,,,0.026,22,,W,1.0,5.1,78.0
12221020,2017/01/03,01,,0.013,0.039,0.052,,0.001,,,,0.021,22,,WNW,0.6,4.3,78.0
12221020,2017/01/03,02,,0.007,0.034,0.041,,0.002,,,,0.035,18,,CALM,0,2.7,77.0
12221020,2017/01/03,03,,0.009,0.032,0.041,,0.002,,,,0.024,18,,N,0.4,3.0,83.0
12221020,2017/01/03,04,,0.009,0.031,0.040,,0.001,,,,0.024,17,,CALM,0,1.8,80.0
12221020,2017/01/03,05,,0.005,0.029,0.034,,0.002,,,,0.013,17,,CALM,0,1.2,79.0
12221020,2017/01/03,06,,0.011,0.028,0.039,,0.001,,,,0.017,16,,CALM,0,1.1,83.0
12221020,2017/01/03,07,,0.009,0.022,0.031,,0.008,,,,0.026,15,,NW,0.8,3.9,70.0
12221020,2017/01/03,08,,0.003,0.017,0.020,,0.014,,,,0.013,17,,W,1.0,3.5,75.0
12221020,2017/01/03,09,,0.005,0.015,0.020,,0.017,,,,0.022,22,,WNW,1.1,5.5,68.0
12221020,2017/01/03,10,,0.004,0.011,0.015,,0.026,,,,0.031,21,,N,0.3,7.9,59.0
12221020,2017/01/03,11,,0.002,0.009,0.011,,0.035,,,,0.014,21,,NW,2.0,10.8,45.0
12221020,2017/01/03,12,,0.001,0.004,0.005,,0.046,,,,0.016,13,,WNW,3.5,11.7,43.0
12221020,2017/01/03,13,,0,0.003,0.003,,0.048,,,,0.011,11,,NW,2.9,12.6,36.0
12221020,2017/01/03,14,,0,0.003,0.003,,0.049,,,,0.018,12,,NW,4.1,12.3,36.0
12221020,2017/01/03,15,,0,0.003,0.003,,0.049,,,,0.018,13,,NW,3.2,12.2,35.0
12221020,2017/01/03,16,,0,0.003,0.003,,0.048,,,,0.027,10,,NW,2.0,11.6,35.0
12221020,2017/01/03,17,,0,0.004,0.004,,0.047,,,,0.015,8,,NW,2.5,10.4,35.0
12221020,2017/01/03,18,,0,0.006,0.006,,0.045,,,,0.015,11,,NW,2.3,9.6,37.0
12221020,2017/01/03,19,,0,0.009,0.009,,0.040,,,,0.019,12,,NW,1.2,8.7,40.0
12221020,2017/01/03,20,,0,0.011,0.011,,0.037,,,,0.017,9,,NNE,0.4,7.7,43.0
12221020,2017/01/03,21,,0,0.014,0.014,,0.033,,,,0.021,11,,N,0.4,6.1,51.0
12221020,2017/01/03,22,,0,0.019,0.019,,0.028,,,,0.015,14,,CALM,0.2,6.1,53.0
12221020,2017/01/03,23,,0,0.019,0.019,,0.026,,,,0.020,12,,SSW,0.3,3.2,62.0
12221020,2017/01/03,24,,0.001,0.030,0.031,,0.011,,,,0.022,13,,CALM,0.1,3.5,67.0
12221020,2017/01/04,01,,0,0.027,0.027,,0.013,,,,0.037,17,,W,1.1,4.5,59.0
12221020,2017/01/04,02,,0,0.023,0.023,,0.015,,,,0.017,13,,W,0.4,3.6,64.0
12221020,2017/01/04,03,,0,0.017,0.017,,0.024,,,,0.015,17,,WNW,1.0,5.8,51.0
12221020,2017/01/04,04,,0,0.009,0.009,,0.033,,,,0.022,20,,WSW,0.6,3.5,60.0
12221020,2017/01/04,05,,0,0.010,0.010,,0.027,,,,0.023,14,,WNW,0.5,3.2,64.0
12221020,2017/01/04,06,,0.001,0.021,0.022,,0.011,,,,0.026,17,,SSE,0.6,2.9,70.0
12221020,2017/01/04,07,,0,0.021,0.021,,0.013,,,,0.045,16,,SW,0.4,1.7,69.0
12221020,2017/01/04,08,,0.008,0.028,0.036,,0.011,,,,0.022,20,,CALM,0.2,3.7,71.0
12221020,2017/01/04,09,,0.014,0.028,0.042,,0.014,,,,0.037,27,,W,0.4,5.8,55.0
12221020,2017/01/04,10,,0.009,0.023,0.032,,0.022,,,,0.032,35,,SW,1.4,9.0,54.0
12221020,2017/01/04,11,,0.005,0.017,0.022,,0.032,,,,0.024,28,,SSW,3.4,11.0,41.0
12221020,2017/01/04,12,,0.004,0.017,0.021,,0.037,,,,0.020,27,,SW,3.4,12.1,43.0
12221020,2017/01/04,13,,0.002,0.012,0.014,,0.042,,,,0.030,20,,WSW,2.9,12.4,48.0
12221020,2017/01/04,14,,0.002,0.012,0.014,,0.043,,,,0.020,19,,WSW,1.5,12.6,50.0
