測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12303010,2017/01/01,01,,0,0.016,0.016,,0.009,,,,0.041,,,WNW,1.3,0.7,81.0
12303010,2017/01/01,02,,0,0.013,0.013,,0.010,,,,0.032,,,NNW,1.9,0.8,80.0
12303010,2017/01/01,03,,0,0.011,0.011,,0.010,,,,0.026,,,NNW,1.9,0.5,81.0
12303010,2017/01/01,04,,0.001,0.011,0.012,,0.007,,,,0.034,,,NNW,0.9,-0.4,86.0
12303010,2017/01/01,05,,0,0.010,0.010,,0.007,,,,0.026,,,NNW,2.0,-0.5,84.0
12303010,2017/01/01,06,,0.001,0.011,0.012,,0.006,,,,0.025,,,NNW,2.0,-0.8,88.0
12303010,2017/01/01,07,,0.001,0.011,0.012,,0.005,,,,0.026,,,W,0.8,-1.3,88.0
12303010,2017/01/01,08,,0.004,0.009,0.013,,0.006,,,,0.026,,,NW,0.7,0.3,79.0
12303010,2017/01/01,09,,0.005,0.007,0.012,,0.011,,,,0.026,,,NW,1.4,3.5,70.0
12303010,2017/01/01,10,,0.002,0.004,0.006,,0.022,,,,0.018,,,NW,2.9,7.1,58.0
12303010,2017/01/01,11,,0.001,0.004,0.005,,0.028,,,,0.011,,,NW,2.3,9.6,55.0
12303010,2017/01/01,12,,0.001,0.003,0.004,,0.033,,,,0.012,,,WNW,2.1,12.3,45.0
12303010,2017/01/01,13,,0,0.001,0.001,,0.042,,,,0.009,,,WNW,1.8,13.3,41.0
12303010,2017/01/01,14,,0,0.001,0.001,,0.045,,,,0.001,,,WNW,3.0,14.2,36.0
12303010,2017/01/01,15,,0,0,0,,0.045,,,,0.007,,,WNW,2.2,13.9,36.0
12303010,2017/01/01,16,,0,0.001,0.001,,0.044,,,,0.009,,,WNW,1.6,13.3,39.0
12303010,2017/01/01,17,,0,0.003,0.003,,0.038,,,,0.009,,,SW,2.4,10.8,47.0
12303010,2017/01/01,18,,0,0.005,0.005,,0.034,,,,0.002,,,NW,1.8,9.5,49.0
12303010,2017/01/01,19,,0,0.008,0.008,,0.032,,,,0.008,,,WNW,1.6,8.1,50.0
12303010,2017/01/01,20,,0,0.009,0.009,,0.027,,,,0.010,,,WSW,1.6,6.3,57.0
12303010,2017/01/01,21,,0,0.015,0.015,,0.020,,,,0.010,,,WSW,1.0,4.9,63.0
12303010,2017/01/01,22,,0.001,0.019,0.020,,0.014,,,,0.009,,,W,2.1,5.1,66.0
12303010,2017/01/01,23,,0,0.010,0.010,,0.024,,,,0.009,,,W,2.0,4.4,66.0
12303010,2017/01/01,24,,0,0.008,0.008,,0.025,,,,0.007,,,CALM,0.2,3.2,70.0
12303010,2017/01/02,01,,0,0.009,0.009,,0.019,,,,0.007,,,NNW,2.6,2.4,78.0
12303010,2017/01/02,02,,0,0.010,0.010,,,,,,0.007,,,CALM,0.2,1.3,82.0
12303010,2017/01/02,03,,0,0.010,0.010,,0.012,,,,0.005,,,N,1.6,0.5,86.0
12303010,2017/01/02,04,,0,0.007,0.007,,0.011,,,,0.010,,,NNW,0.3,0.3,88.0
12303010,2017/01/02,05,,0,0.008,0.008,,0.007,,,,0.010,,,NW,0.3,0.4,88.0
12303010,2017/01/02,06,,0.001,0.009,0.010,,0.008,,,,0.003,,,NNW,2.1,0.5,88.0
12303010,2017/01/02,07,,0,0.008,0.008,,0.011,,,,0.014,,,N,3.1,0.6,85.0
12303010,2017/01/02,08,,0.001,0.008,0.009,,0.014,,,,0.015,,,NW,0.5,1.8,82.0
12303010,2017/01/02,09,,0.003,0.009,0.012,,0.012,,,,0.017,,,E,0.9,2.8,79.0
12303010,2017/01/02,10,,0.004,0.008,0.012,,0.014,,,,0.019,,,NNW,1.0,4.3,71.0
12303010,2017/01/02,11,,0.003,0.006,0.009,,0.023,,,,0.013,,,WNW,1.1,6.1,66.0
12303010,2017/01/02,12,,0.003,0.005,0.008,,0.027,,,,0.010,,,WNW,0.8,9.0,56.0
12303010,2017/01/02,13,,0.001,0.005,0.006,,0.033,,,,0.016,,,W,1.4,9.8,56.0
12303010,2017/01/02,14,,0.001,0.004,0.005,,0.037,,,,0.013,,,N,0.5,11.1,45.0
12303010,2017/01/02,15,,0.001,0.003,0.004,,0.042,,,,0.011,,,NNE,0.4,11.8,42.0
12303010,2017/01/02,16,,0,0.002,0.002,,0.044,,,,0.014,,,SE,0.7,11.9,47.0
12303010,2017/01/02,17,,0,0.005,0.005,,0.041,,,,0.001,,,SW,1.4,8.7,60.0
12303010,2017/01/02,18,,0.001,0.017,0.018,,0.026,,,,0.022,,,CALM,0.2,6.9,70.0
12303010,2017/01/02,19,,0.004,0.028,0.032,,0.011,,,,0.044,,,WSW,0.5,5.3,76.0
12303010,2017/01/02,20,,0.018,0.031,0.049,,0.004,,,,0.044,,,NNE,0.3,4.0,82.0
12303010,2017/01/02,21,,0.004,0.024,0.028,,0.005,,,,0.031,,,WSW,0.5,3.0,87.0
12303010,2017/01/02,22,,0.006,0.022,0.028,,0.005,,,,0.032,,,NW,1.7,3.3,87.0
12303010,2017/01/02,23,,0.002,0.026,0.028,,0.007,,,,0.026,,,W,1.9,3.0,82.0
12303010,2017/01/02,24,,0.001,0.025,0.026,,0.006,,,,0.030,,,NW,0.9,3.0,80.0
12303010,2017/01/03,01,,0.001,0.022,0.023,,0.006,,,,0.027,,,WNW,1.4,1.9,84.0
12303010,2017/01/03,02,,,,,,0.011,,,,0.022,,,WNW,1.3,3.0,76.0
12303010,2017/01/03,03,,,,,,0.017,,,,0.014,,,WNW,0.9,1.6,81.0
12303010,2017/01/03,04,,0.001,0.010,0.011,,0.015,,,,0.007,,,NNW,2.0,1.7,79.0
12303010,2017/01/03,05,,0.001,0.011,0.012,,0.013,,,,0.015,,,N,3.4,0.7,87.0
12303010,2017/01/03,06,,0.001,0.013,0.014,,0.009,,,,0.023,,,NNW,2.0,0.8,87.0
12303010,2017/01/03,07,,0.001,0.014,0.015,,0.007,,,,0.018,,,W,1.1,-0.4,89.0
12303010,2017/01/03,08,,0.004,0.013,0.017,,0.009,,,,0.017,,,WNW,2.1,2.1,80.0
