測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12205030,2017/01/01,01,0,0,0.005,0.005,,0.009,,,,0.012,10,,NNW,1.1,1.8,98.0
12205030,2017/01/01,02,0,0,0.006,0.006,,0.007,,,,0.019,12,,WNW,0.8,1.3,98.0
12205030,2017/01/01,03,0,0.001,0.006,0.007,,0.005,,,,0.020,12,,WNW,0.5,1.0,98.0
12205030,2017/01/01,04,0,0,0.005,0.005,,0.009,,,,0.014,12,,NW,1.0,3.2,98.0
12205030,2017/01/01,05,0,0,0.006,0.006,,0.013,,,,0.015,10,,ESE,1.1,2.6,98.0
12205030,2017/01/01,06,0.001,0,0.009,0.009,,0.013,,,,0.017,12,,SE,1.2,3.7,98.0
12205030,2017/01/01,07,0.001,0,0.012,0.012,,0.013,,,,0.018,13,,SE,1.5,3.1,96.0
12205030,2017/01/01,08,0.001,0.001,0.011,0.012,,0.014,,,,0.019,14,,SE,0.7,5.2,96.0
12205030,2017/01/01,09,0.002,0.003,0.010,0.013,,0.018,,,,0.018,14,,SSE,2.2,9.2,77.0
12205030,2017/01/01,10,0.004,0.004,0.010,0.014,,0.024,,,,0.009,12,,ESE,1.1,12.7,64.0
12205030,2017/01/01,11,0.002,0.002,0.008,0.010,,0.033,,,,0.006,12,,NW,3.6,12.4,55.0
12205030,2017/01/01,12,0.004,0.002,0.008,0.010,,0.037,,,,0.013,12,,NW,2.3,12.7,49.0
12205030,2017/01/01,13,0.002,0.001,0.006,0.007,,0.039,,,,0.015,12,,W,4.3,13.5,53.0
12205030,2017/01/01,14,0.002,0.001,0.004,0.005,,0.043,,,,0.006,5,,WNW,1.8,13.6,44.0
12205030,2017/01/01,15,0.001,0,0.002,0.002,,0.044,,,,0.010,4,,W,2.8,13.0,43.0
12205030,2017/01/01,16,0.001,0,0.003,0.003,,0.044,,,,0.008,4,,W,2.7,12.1,51.0
12205030,2017/01/01,17,0.001,0,0.004,0.004,,0.038,,,,0.011,7,,NNW,0.6,7.9,73.0
12205030,2017/01/01,18,0.001,0,0.005,0.005,,0.025,,,,0.011,4,,SSW,0.4,5.8,86.0
12205030,2017/01/01,19,0.001,0,0.007,0.007,,0.018,,,,0.014,12,,WSW,0.3,4.7,94.0
12205030,2017/01/01,20,0,0,0.009,0.009,,0.014,,,,0.019,12,,WNW,0.4,4.4,95.0
12205030,2017/01/01,21,0,0,0.009,0.009,,0.013,,,,0.017,10,,WNW,0.3,4.2,95.0
12205030,2017/01/01,22,0,0,0.006,0.006,,0.018,,,,0.010,9,,NE,1.2,3.9,95.0
12205030,2017/01/01,23,0,0,0.007,0.007,,0.016,,,,0.017,9,,N,0.7,3.6,97.0
12205030,2017/01/01,24,0,0,0.006,0.006,,0.015,,,,0.008,8,,N,0.7,3.6,97.0
12205030,2017/01/02,01,0,0.001,0.005,0.006,,0.018,,,,0.029,16,,NE,1.6,3.2,98.0
12205030,2017/01/02,02,0,0,0.003,0.003,,0.018,,,,0.014,8,,W,0.6,3.3,98.0
12205030,2017/01/02,03,0,0,0.003,0.003,,0.012,,,,0.009,5,,N,0.4,2.6,98.0
12205030,2017/01/02,04,0,0,0.002,0.002,,0.012,,,,0.008,6,,CALM,0.2,2.5,98.0
12205030,2017/01/02,05,0,0,0.003,0.003,,0.011,,,,0.011,5,,CALM,0.2,3.4,98.0
12205030,2017/01/02,06,0,0,0.004,0.004,,0.009,,,,0.010,6,,ENE,0.4,3.2,98.0
12205030,2017/01/02,07,0,0,0.004,0.004,,0.008,,,,0.007,7,,CALM,0.2,3.3,98.0
12205030,2017/01/02,08,0,0.001,0.005,0.006,,0.006,,,,0.011,10,,E,0.3,5.5,98.0
12205030,2017/01/02,09,0.001,0.002,0.006,0.008,,0.010,,,,0.018,11,,WNW,0.4,7.5,96.0
12205030,2017/01/02,10,0.002,0.003,0.008,0.011,,0.021,,,,0.023,18,,W,1.4,11.7,71.0
12205030,2017/01/02,11,0.006,0.004,0.013,0.017,,0.029,,,,0.014,18,,W,2.2,12.7,69.0
12205030,2017/01/02,12,0.004,0.002,0.009,0.011,,0.037,,,,0.015,17,,W,3.1,12.9,72.0
12205030,2017/01/02,13,0.003,0.001,0.006,0.007,,0.040,,,,0.014,11,,WSW,6.5,14.6,57.0
12205030,2017/01/02,14,0.001,0,0.001,0.001,,0.044,,,,0.016,12,,WSW,6.7,14.6,67.0
12205030,2017/01/02,15,0,0,0.001,0.001,,0.045,,,,0.016,11,,WNW,5.5,14.2,59.0
12205030,2017/01/02,16,0.001,0,0.002,0.002,,0.043,,,,0.008,6,,NW,2.0,13.4,58.0
12205030,2017/01/02,17,0.001,0,0.002,0.002,,0.037,,,,0.012,7,,NNW,1.3,9.7,79.0
12205030,2017/01/02,18,0,0,0.005,0.005,,0.025,,,,0.012,8,,S,0.6,7.4,88.0
12205030,2017/01/02,19,0,0,0.005,0.005,,0.024,,,,0.011,10,,NNW,0.6,6.3,92.0
12205030,2017/01/02,20,0,0,0.005,0.005,,0.019,,,,0.011,9,,WSW,0.6,5.5,95.0
12205030,2017/01/02,21,0,0,0.004,0.004,,0.018,,,,0.013,10,,SSW,0.6,4.2,97.0
12205030,2017/01/02,22,0,0,0.004,0.004,,0.016,,,,0.015,13,,WNW,0.9,4.0,98.0
12205030,2017/01/02,23,0,0,0.004,0.004,,0.015,,,,0.019,9,,NW,0.3,3.7,98.0
12205030,2017/01/02,24,0,0,0.005,0.005,,0.015,,,,0.024,16,,NNW,0.4,3.4,98.0
12205030,2017/01/03,01,0,0,0.004,0.004,,0.015,,,,0.026,13,,CALM,0.2,2.9,98.0
12205030,2017/01/03,02,0,0,0.004,0.004,,0.012,,,,0.013,9,,NW,0.6,2.1,98.0
12205030,2017/01/03,03,0,0,0.003,0.003,,0.009,,,,0.010,10,,CALM,0,1.7,98.0
12205030,2017/01/03,04,0,0,0.004,0.004,,0.007,,,,0.012,11,,CALM,0.2,1.5,99.0
