測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12211510,2017/01/01,01,,0.024,0.019,0.043,0.9,,,,,0.036,25,,E,0.5,,
12211510,2017/01/01,02,,0.037,0.019,0.056,1.0,,,,,0.032,25,,E,0.3,,
12211510,2017/01/01,03,,0.041,0.019,0.060,1.0,,,,,0.035,21,,NW,1.8,,
12211510,2017/01/01,04,,0.006,0.015,0.021,0.6,,,,,0.034,22,,NNW,0.9,,
12211510,2017/01/01,05,,0.017,0.017,0.034,0.7,,,,,0.034,26,,NW,1.3,,
12211510,2017/01/01,06,,0.003,0.014,0.017,0.7,,,,,0.043,29,,NW,2.0,,
12211510,2017/01/01,07,,0.009,0.015,0.024,0.6,,,,,0.040,31,,NW,1.1,,
12211510,2017/01/01,08,,0.013,0.014,0.027,0.5,,,,,0.031,21,,WNW,1.9,,
12211510,2017/01/01,09,,0.011,0.011,0.022,0.5,,,,,0.027,24,,NW,1.2,,
12211510,2017/01/01,10,,0.010,0.010,0.020,0.4,,,,,0.019,20,,WNW,2.4,,
12211510,2017/01/01,11,,0.005,0.007,0.012,0.3,,,,,0.013,12,,WNW,2.8,,
12211510,2017/01/01,12,,0.004,0.006,0.010,0.3,,,,,0.011,10,,NW,2.4,,
12211510,2017/01/01,13,,0.003,0.004,0.007,0.3,,,,,0.008,10,,NNW,1.7,,
12211510,2017/01/01,14,,0.004,0.006,0.010,0.4,,,,,0.007,7,,W,1.0,,
12211510,2017/01/01,15,,0.007,0.009,0.016,0.4,,,,,0.008,6,,NE,1.5,,
12211510,2017/01/01,16,,0.005,0.008,0.013,0.4,,,,,0.009,13,,E,1.9,,
12211510,2017/01/01,17,,0.018,0.023,0.041,0.6,,,,,0.013,10,,SE,0.4,,
12211510,2017/01/01,18,,0.037,0.033,0.070,1.0,,,,,0.014,13,,SE,0.4,,
12211510,2017/01/01,19,,0.030,0.029,0.059,0.8,,,,,0.014,13,,ENE,0.4,,
12211510,2017/01/01,20,,0.048,0.030,0.078,0.9,,,,,0.015,14,,CALM,0.1,,
12211510,2017/01/01,21,,0.029,0.026,0.055,0.8,,,,,0.018,14,,NNE,0.3,,
12211510,2017/01/01,22,,0.045,0.027,0.072,1.0,,,,,0.018,13,,SE,0.8,,
12211510,2017/01/01,23,,0.033,0.023,0.056,0.9,,,,,0.019,14,,CALM,0,,
12211510,2017/01/01,24,,0.027,0.021,0.048,0.8,,,,,0.017,13,,CALM,0.1,,
12211510,2017/01/02,01,,0.018,0.017,0.035,0.7,,,,,0.017,14,,CALM,0.1,,
12211510,2017/01/02,02,,0.017,0.016,0.033,0.7,,,,,0.017,13,,CALM,0.2,,
12211510,2017/01/02,03,,0.012,0.014,0.026,0.6,,,,,0.015,13,,NE,0.5,,
