測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12203510,2017/01/01,01,,0.043,0.045,0.088,1.1,,0.52,2.40,2.92,0.025,,,,,,
12203510,2017/01/01,02,,0.048,0.044,0.092,1.2,,0.66,2.34,3.00,0.035,,,,,,
12203510,2017/01/01,03,,0.025,0.036,0.061,1.0,,0.50,2.19,2.69,0.041,,,,,,
12203510,2017/01/01,04,,0.007,0.023,0.030,0.6,,0.26,2.11,2.37,0.035,,,,,,
12203510,2017/01/01,05,,0.016,0.022,0.038,0.5,,0.19,2.07,2.26,0.030,,,,,,
12203510,2017/01/01,06,,0.005,0.015,0.020,0.4,,0.14,2.05,2.19,0.023,,,,,,
12203510,2017/01/01,07,,0.005,0.016,0.021,0.4,,0.13,2.02,2.15,0.023,,,,,,
12203510,2017/01/01,08,,0.005,0.015,0.020,0.4,,0.12,2.03,2.15,0.023,,,,,,
12203510,2017/01/01,09,,0.006,0.014,0.020,0.4,,0.13,2.03,2.16,0.014,,,,,,
12203510,2017/01/01,10,,0.006,0.013,0.019,0.4,,0.11,2.01,2.12,0.008,,,,,,
12203510,2017/01/01,11,,0.007,0.014,0.021,0.5,,0.10,1.98,2.08,0.007,,,,,,
12203510,2017/01/01,12,,0.004,0.012,0.016,0.4,,0.09,1.95,2.04,0,,,,,,
12203510,2017/01/01,13,,0.003,0.009,0.012,0.4,,0.06,1.92,1.98,0,,,,,,
12203510,2017/01/01,14,,0.002,0.008,0.010,0.4,,0.05,1.91,1.96,0.003,,,,,,
12203510,2017/01/01,15,,0.003,0.011,0.014,0.4,,0.05,1.91,1.96,0.002,,,,,,
12203510,2017/01/01,16,,0.002,0.017,0.019,0.4,,0.09,1.96,2.05,0.009,,,,,,
12203510,2017/01/01,17,,0.004,0.023,0.027,0.5,,0.12,1.98,2.10,0.007,,,,,,
12203510,2017/01/01,18,,0.005,0.032,0.037,0.6,,0.18,2.04,2.22,0.007,,,,,,
12203510,2017/01/01,19,,0.003,0.033,0.036,0.5,,0.22,2.06,2.28,0.016,,,,,,
12203510,2017/01/01,20,,0.009,0.042,0.051,0.7,,0.33,2.22,2.55,0.028,,,,,,
12203510,2017/01/01,21,,0.017,0.047,0.064,0.8,,0.32,2.25,2.57,0.021,,,,,,
12203510,2017/01/01,22,,0.020,0.048,0.068,0.9,,0.46,2.35,2.81,0.016,,,,,,
12203510,2017/01/01,23,,0.009,0.040,0.049,0.7,,0.32,2.21,2.53,0.002,,,,,,
12203510,2017/01/01,24,,0.003,0.030,0.033,0.6,,0.23,2.10,2.33,0.007,,,,,,
12203510,2017/01/02,01,,0.003,0.029,0.032,0.5,,0.22,2.12,2.34,0.014,,,,,,
12203510,2017/01/02,02,,0.008,0.034,0.042,0.6,,0.35,2.38,2.73,0.019,,,,,,
12203510,2017/01/02,03,,0.006,0.030,0.036,0.6,,0.34,2.39,2.73,0.005,,,,,,
12203510,2017/01/02,04,,0.003,0.025,0.028,0.5,,0.27,2.30,2.57,0.008,,,,,,
12203510,2017/01/02,05,,0.014,0.032,0.046,0.5,,0.28,2.20,2.48,0.009,,,,,,
12203510,2017/01/02,06,,0.013,0.029,0.042,0.5,,0.28,2.17,2.45,0.013,,,,,,
12203510,2017/01/02,07,,0.015,0.024,0.039,0.4,,0.17,2.06,2.23,0.002,,,,,,
12203510,2017/01/02,08,,0.012,0.024,0.036,0.4,,0.14,2.06,2.20,0.013,,,,,,
12203510,2017/01/02,09,,0.011,0.023,0.034,0.5,,0.14,2.02,2.16,0.008,,,,,,
12203510,2017/01/02,10,,0.008,0.019,0.027,0.5,,0.12,2.02,2.14,0.008,,,,,,
12203510,2017/01/02,11,,0.009,0.019,0.028,0.5,,0.13,2.00,2.13,0.006,,,,,,
12203510,2017/01/02,12,,0.006,0.018,0.024,0.5,,0.11,1.97,2.08,0.004,,,,,,
12203510,2017/01/02,13,,0.005,0.016,0.021,0.5,,0.12,1.95,2.07,0.010,,,,,,
12203510,2017/01/02,14,,0.006,0.019,0.025,0.6,,0.12,1.94,2.06,0.012,,,,,,
12203510,2017/01/02,15,,0.004,0.016,0.020,0.5,,0.10,1.93,2.03,0.013,,,,,,
12203510,2017/01/02,16,,0.004,0.015,0.019,0.5,,0.11,1.93,2.04,0.009,,,,,,
12203510,2017/01/02,17,,0.004,0.019,0.023,0.6,,0.14,1.94,2.08,0.015,,,,,,
12203510,2017/01/02,18,,0.015,0.040,0.055,0.9,,0.21,1.98,2.19,0.021,,,,,,
12203510,2017/01/02,19,,0.013,0.046,0.059,0.8,,0.35,2.21,2.56,0.016,,,,,,
12203510,2017/01/02,20,,0.033,0.048,0.081,1.1,,0.53,2.46,2.99,0.019,,,,,,
