測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12224040,2017/01/01,01,0,0.009,0.023,0.032,,0.003,,,,0.022,28,,NW,0.8,-0.1,81.0
12224040,2017/01/01,02,0,0.011,0.026,0.037,,0.003,,,,0.031,25,,NW,1.4,0.8,79.0
12224040,2017/01/01,03,0.001,0.017,0.029,0.046,,0.002,,,,0.030,30,,NNW,1.0,0.1,80.0
12224040,2017/01/01,04,0.001,0.004,0.023,0.027,,0.004,,,,0.031,29,,NNW,1.0,0.2,76.0
12224040,2017/01/01,05,0.001,0.002,0.021,0.023,,0.004,,,,0.031,28,,NNW,1.6,-0.5,81.0
12224040,2017/01/01,06,0.001,0.002,0.022,0.024,,0.003,,,,0.027,27,,NNW,1.2,-0.5,80.0
12224040,2017/01/01,07,0.001,0.001,0.020,0.021,,0.004,,,,0.024,23,,CALM,0.2,-0.8,79.0
12224040,2017/01/01,08,0.001,0.003,0.014,0.017,,0.010,,,,0.020,24,,NW,0.6,1.3,78.0
12224040,2017/01/01,09,0.001,0.003,0.009,0.012,,0.019,,,,0.023,19,,NW,2.3,5.7,64.0
12224040,2017/01/01,10,0,0.001,0.004,0.005,,0.029,,,,0.003,11,,NW,2.6,8.0,55.0
12224040,2017/01/01,11,0,0.001,0.004,0.005,,0.032,,,,0.004,9,,NW,3.2,9.8,49.0
12224040,2017/01/01,12,0,0.001,0.003,0.004,,0.035,,,,0.006,11,,NNW,2.2,11.6,45.0
12224040,2017/01/01,13,0,0.001,0.003,0.004,,0.040,,,,0.007,8,,N,1.6,13.2,37.0
12224040,2017/01/01,14,0.001,0,0.002,0.002,,0.043,,,,0.001,5,,NW,1.5,13.2,35.0
12224040,2017/01/01,15,0.001,0,0.001,0.001,,0.044,,,,0,3,,W,0.4,13.1,36.0
12224040,2017/01/01,16,0.001,0,0.003,0.003,,0.043,,,,0,5,,SSW,1.4,11.8,45.0
12224040,2017/01/01,17,0.002,0,0.013,0.013,,0.032,,,,0.013,12,,CALM,0.1,9.4,50.0
12224040,2017/01/01,18,0.001,0.003,0.024,0.027,,0.018,,,,0.021,14,,SE,0.7,7.3,61.0
12224040,2017/01/01,19,0.002,0.001,0.031,0.032,,0.011,,,,0.012,11,,E,0.7,6.1,69.0
12224040,2017/01/01,20,0.001,0.003,0.033,0.036,,0.005,,,,0.019,19,,NW,1.7,4.5,76.0
12224040,2017/01/01,21,0.001,0.003,0.029,0.032,,0.006,,,,0.025,18,,S,0.6,4.2,77.0
12224040,2017/01/01,22,0.001,0.005,0.033,0.038,,0.004,,,,0.011,19,,CALM,0,3.3,78.0
12224040,2017/01/01,23,0.001,0.004,0.039,0.043,,0.001,,,,0.015,17,,WNW,0.3,2.8,80.0
12224040,2017/01/01,24,0.001,0.003,0.034,0.037,,0.003,,,,0.013,13,,W,0.4,2.7,77.0
12224040,2017/01/02,01,0.001,0,0.026,0.026,,0.010,,,,0.019,9,,WNW,0.3,2.6,73.0
12224040,2017/01/02,02,0,0,0.018,0.018,,0.013,,,,0.004,10,,NW,0.3,1.2,78.0
12224040,2017/01/02,03,0,0,0.020,0.020,,0.011,,,,0.010,9,,NE,1.3,0.8,81.0
12224040,2017/01/02,04,0,0.001,0.018,0.019,,0.007,,,,0.013,9,,N,0.8,0.5,83.0
12224040,2017/01/02,05,0,0,0.014,0.014,,0.011,,,,0.011,9,,NNW,0.8,0.7,81.0
12224040,2017/01/02,06,0,0,0.014,0.014,,0.009,,,,0.015,11,,N,0.7,0.6,84.0
12224040,2017/01/02,07,0,0.001,0.013,0.014,,0.009,,,,0.008,11,,NW,0.7,0.6,82.0
12224040,2017/01/02,08,0.001,0.001,0.015,0.016,,0.010,,,,0.009,10,,W,0.3,2.9,77.0
12224040,2017/01/02,09,0.001,0.002,0.014,0.016,,0.014,,,,0.010,15,,WNW,0.3,4.6,69.0
12224040,2017/01/02,10,0.001,0.004,0.012,0.016,,0.019,,,,0.018,15,,NW,0.8,7.7,55.0
12224040,2017/01/02,11,0.001,0.002,0.008,0.010,,0.029,,,,0.009,14,,NW,1.2,9.5,49.0
