測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12225090,2017/01/01,01,0,0.001,0.003,0.004,,0.007,,,,0.025,5,,S,1.2,0,97.0
12225090,2017/01/01,02,0,0.001,0.003,0.004,,0.006,,,,0.018,13,,S,0.9,-0.2,97.0
12225090,2017/01/01,03,0,0,0.003,0.003,,0.005,,,,0.001,7,,S,1.0,-0.6,97.0
12225090,2017/01/01,04,0,0.001,0.002,0.003,,0.004,,,,0,8,,SSE,1.6,-0.9,98.0
12225090,2017/01/01,05,0,0.001,0.002,0.003,,0.003,,,,0.005,4,,S,1.6,-0.9,98.0
12225090,2017/01/01,06,0,0.001,0.003,0.004,,0.003,,,,0.002,9,,S,1.6,-1.2,98.0
12225090,2017/01/01,07,0,0.004,0.004,0.008,,0.001,,,,0.001,1,,S,1.0,-1.5,98.0
12225090,2017/01/01,08,0,0.007,0.004,0.011,,0.002,,,,0,7,,S,1.5,-0.2,97.0
12225090,2017/01/01,09,0,0.009,0.006,0.015,,0.005,,,,0.004,16,,S,1.2,3.7,94.0
12225090,2017/01/01,10,0,0.006,0.009,0.015,,0.016,,,,0,12,,NNE,1.0,7.4,73.0
12225090,2017/01/01,11,0.002,0.005,0.013,0.018,,0.024,,,,0.003,12,,N,2.2,9.6,59.0
12225090,2017/01/01,12,0.003,0.003,0.009,0.012,,0.033,,,,0.001,10,,N,2.1,11.0,47.0
12225090,2017/01/01,13,0.002,0.002,0.007,0.009,,0.038,,,,0.005,3,,N,2.8,12.1,40.0
12225090,2017/01/01,14,0.002,0.001,0.004,0.005,,0.040,,,,0,1,,N,1.1,13.1,36.0
12225090,2017/01/01,15,0.002,0.001,0.003,0.004,,0.041,,,,0,1,,N,1.8,13.1,31.0
12225090,2017/01/01,16,0.002,0,0.004,0.004,,0.040,,,,0.011,5,,NNE,1.5,12.0,38.0
12225090,2017/01/01,17,0.002,0.001,0.005,0.006,,0.029,,,,0.006,16,,SE,0.5,7.1,69.0
12225090,2017/01/01,18,0.001,0,0.006,0.006,,0.019,,,,0.009,10,,SSE,1.2,5.1,76.0
