測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12207030,2017/01/01,01,0.002,0.034,0.036,0.070,,0.001,,,,0.025,,,NW,2.1,,
12207030,2017/01/01,02,0.001,0.010,0.029,0.039,,0.002,,,,0.044,,,NNW,1.1,,
12207030,2017/01/01,03,0.001,0.001,0.023,0.024,,0.003,,,,0.025,,,NNW,1.9,,
12207030,2017/01/01,04,0.001,0.001,0.021,0.022,,0.004,,,,0.043,,,NNW,1.4,,
12207030,2017/01/01,05,0.001,0,0.017,0.017,,0.007,,,,0.036,,,NNW,1.9,,
12207030,2017/01/01,06,0.001,0,0.014,0.014,,0.008,,,,0.017,,,NNW,1.8,,
12207030,2017/01/01,07,0.001,0.001,0.015,0.016,,0.007,,,,0.020,,,NW,1.5,,
12207030,2017/01/01,08,0.001,0.002,0.013,0.015,,0.009,,,,0.007,,,NW,1.8,,
12207030,2017/01/01,09,0.001,0.003,0.009,0.012,,0.016,,,,0.026,,,NW,2.4,,
12207030,2017/01/01,10,0.001,0.002,0.006,0.008,,0.022,,,,0.020,,,NW,2.8,,
12207030,2017/01/01,11,0.001,0.002,0.007,0.009,,0.023,,,,0.001,,,NNW,1.9,,
12207030,2017/01/01,12,0.001,0.001,0.006,0.007,,0.028,,,,0.011,,,NW,1.9,,
12207030,2017/01/01,13,0.002,0,0.004,0.004,,0.036,,,,0.012,,,NW,2.2,,
12207030,2017/01/01,14,0.001,0,0.003,0.003,,0.040,,,,0.014,,,NW,1.2,,
12207030,2017/01/01,15,0.002,0,0.002,0.002,,0.041,,,,0.016,,,NW,2.6,,
12207030,2017/01/01,16,0.002,0,0.003,0.003,,0.041,,,,0.004,,,S,1.0,,
12207030,2017/01/01,17,0.002,0,0.014,0.014,,0.031,,,,0,,,S,1.2,,
12207030,2017/01/01,18,0.002,0.001,0.027,0.028,,0.017,,,,0.022,,,SSW,1.4,,
12207030,2017/01/01,19,0.001,0.002,0.036,0.038,,0.006,,,,0.015,,,WSW,0.8,,
12207030,2017/01/01,20,0.002,0.014,0.040,0.054,,0.002,,,,0.015,,,N,0.6,,
12207030,2017/01/01,21,0.002,0.038,0.043,0.081,,0.001,,,,0.013,,,WSW,1.1,,
12207030,2017/01/01,22,0.001,0.037,0.042,0.079,,0.001,,,,0.011,,,WNW,1.8,,
12207030,2017/01/01,23,0.001,0.025,0.040,0.065,,0.001,,,,0.008,,,W,1.2,,
12207030,2017/01/01,24,0.001,0.019,0.036,0.055,,0.002,,,,0.011,,,SW,0.8,,
12207030,2017/01/02,01,0.001,0.036,0.038,0.074,,0.001,,,,0.003,,,SSW,0.7,,
12207030,2017/01/02,02,0.001,0.038,0.036,0.074,,0.001,,,,0.005,,,CALM,0.2,,
12207030,2017/01/02,03,0.001,0.025,0.032,0.057,,0.001,,,,0.012,,,NNE,1.6,,
12207030,2017/01/02,04,0.001,0.007,0.028,0.035,,0.003,,,,0.004,,,NNW,1.0,,
12207030,2017/01/02,05,0.001,0,0.017,0.017,,0.011,,,,0.010,,,NNW,1.2,,
12207030,2017/01/02,06,0.001,0,0.014,0.014,,0.011,,,,0,,,NNW,1.1,,
12207030,2017/01/02,07,0.001,0,0.011,0.011,,0.013,,,,0.013,,,CALM,0.4,,
12207030,2017/01/02,08,0.001,0.004,0.017,0.021,,0.008,,,,0,,,W,1.8,,
12207030,2017/01/02,09,0.001,0.003,0.017,0.020,,0.011,,,,0.011,,,WNW,1.0,,
12207030,2017/01/02,10,0.001,0.006,0.017,0.023,,0.012,,,,0.006,,,W,2.0,,
12207030,2017/01/02,11,0.002,0.006,0.014,0.020,,0.017,,,,0.014,,,NNW,1.0,,
12207030,2017/01/02,12,0.002,0.002,0.008,0.010,,0.028,,,,0.015,,,WNW,1.1,,
12207030,2017/01/02,13,0.002,0.001,0.007,0.008,,0.033,,,,0.029,,,NW,1.6,,
12207030,2017/01/02,14,0.002,0,0.005,0.005,,0.037,,,,0.007,,,NW,1.5,,
12207030,2017/01/02,15,0.002,0,0.006,0.006,,0.038,,,,0.017,,,NW,0.7,,
12207030,2017/01/02,16,0.002,0,0.008,0.008,,0.037,,,,0.017,,,NW,0.7,,
12207030,2017/01/02,17,0.002,0,0.010,0.010,,0.034,,,,0.011,,,NNE,0.8,,
12207030,2017/01/02,18,0.002,0.009,0.038,0.047,,0.008,,,,0.015,,,SSE,0.8,,
12207030,2017/01/02,19,0.002,0.014,0.042,0.056,,0.002,,,,0.002,,,S,0.5,,
12207030,2017/01/02,20,0.002,0.042,0.043,0.085,,0.001,,,,0.007,,,SSE,1.4,,
12207030,2017/01/02,21,0.002,0.066,0.041,0.107,,0.002,,,,0.011,,,SSW,1.1,,
12207030,2017/01/02,22,0.002,0.061,0.043,0.104,,0.002,,,,0,,,NE,1.0,,
12207030,2017/01/02,23,0.002,0.058,0.042,0.100,,0.001,,,,0.037,,,NW,2.3,,
12207030,2017/01/02,24,0.001,0.020,0.039,0.059,,0.001,,,,0.026,,,W,1.8,,
12207030,2017/01/03,01,0.001,0.024,0.035,0.059,,0.001,,,,0.022,,,W,1.1,,
12207030,2017/01/03,02,,,,,,0.001,,,,0.033,,,NW,1.2,,
12207030,2017/01/03,03,0.002,0.018,0.027,0.045,,0.001,,,,0.023,,,NNW,1.6,,
12207030,2017/01/03,04,0.001,0.014,0.030,0.044,,0.001,,,,0.013,,,SW,0.7,,
12207030,2017/01/03,05,0.001,0.028,0.028,0.056,,0.001,,,,0.006,,,NNW,1.3,,
12207030,2017/01/03,06,0.001,0.016,0.024,0.040,,0.002,,,,0.022,,,NW,2.3,,
12207030,2017/01/03,07,0.001,0.002,0.021,0.023,,0.005,,,,0.009,,,NW,2.0,,
12207030,2017/01/03,08,0.001,0.003,0.015,0.018,,0.009,,,,0.019,,,SSW,1.6,,
12207030,2017/01/03,09,0.001,0.005,0.013,0.018,,0.013,,,,0.021,,,NW,1.1,,
12207030,2017/01/03,10,0.002,0.002,0.010,0.012,,0.025,,,,0.016,,,NNW,2.2,,
12207030,2017/01/03,11,0.001,0.001,0.007,0.008,,0.034,,,,0.014,,,NW,2.2,,
12207030,2017/01/03,12,0.002,0,0.004,0.004,,0.043,,,,0.008,,,NW,5.6,,
12207030,2017/01/03,13,0.002,0,0.003,0.003,,0.046,,,,0.006,,,NW,5.5,,
12207030,2017/01/03,14,0.003,0,0.003,0.003,,0.047,,,,0.013,,,NW,5.4,,
12207030,2017/01/03,15,0.003,0,0.003,0.003,,0.047,,,,0.018,,,NNW,7.6,,
12207030,2017/01/03,16,0.003,0,0.003,0.003,,0.046,,,,0.021,,,NNW,5.9,,
12207030,2017/01/03,17,0.002,0,0.004,0.004,,0.045,,,,0.015,,,NNW,4.5,,
12207030,2017/01/03,18,0.002,0,0.004,0.004,,0.044,,,,0.004,,,NW,3.1,,
12207030,2017/01/03,19,0.002,0,0.006,0.006,,0.041,,,,0.015,,,NW,1.2,,
12207030,2017/01/03,20,0.003,0,0.009,0.009,,0.037,,,,0.008,,,NNW,1.2,,
12207030,2017/01/03,21,0.002,0,0.010,0.010,,0.036,,,,0.002,,,NNW,2.4,,
12207030,2017/01/03,22,0.001,0,0.007,0.007,,0.039,,,,0.004,,,NNW,1.8,,
12207030,2017/01/03,23,0.002,0,0.012,0.012,,0.033,,,,0.021,,,SE,1.1,,
12207030,2017/01/03,24,0.001,0.001,0.026,0.027,,0.015,,,,0.025,,,CALM,0.4,,
12207030,2017/01/04,01,0.001,0,0.016,0.016,,0.024,,,,0.026,,,N,1.3,,
12207030,2017/01/04,02,0.001,0.007,0.028,0.035,,0.013,,,,0.015,,,CALM,0.3,,
12207030,2017/01/04,03,0.001,0.002,0.029,0.031,,0.007,,,,0.029,,,NNE,0.6,,
12207030,2017/01/04,04,0.001,0.023,0.032,0.055,,0.004,,,,0.024,,,CALM,0.4,,
12207030,2017/01/04,05,0.001,0.040,0.035,0.075,,0.001,,,,0.014,,,NE,0.5,,
12207030,2017/01/04,06,0.001,0.023,0.032,0.055,,0.002,,,,0.023,,,SE,1.6,,
12207030,2017/01/04,07,0.001,0.016,0.033,0.049,,0.003,,,,0.029,,,NNW,1.4,,
12207030,2017/01/04,08,,,,,,,,,,0.026,,,NNW,1.0,,
12207030,2017/01/04,09,0.001,0.006,0.022,0.028,,0.016,,,,0.024,,,SSE,0.9,,
12207030,2017/01/04,10,0.001,0.006,0.021,0.027,,0.020,,,,0.025,,,S,1.7,,
12207030,2017/01/04,11,0.003,0.013,0.031,0.044,,0.017,,,,0.025,,,SSE,4.4,,
12207030,2017/01/04,12,0.004,0.004,0.017,0.021,,0.033,,,,0.019,,,S,3.1,,
12207030,2017/01/04,13,0.005,0.004,0.020,0.024,,0.032,,,,0.024,,,S,1.7,,
12207030,2017/01/04,14,0.005,0.004,0.022,0.026,,0.032,,,,0.016,,,W,1.1,,
12207030,2017/01/04,15,0.004,0.001,0.018,0.019,,0.037,,,,0.036,,,NW,2.3,,
12207030,2017/01/04,16,0.003,0,0.008,0.008,,0.043,,,,0.014,,,NW,4.9,,
12207030,2017/01/04,17,0.002,0,0.006,0.006,,0.041,,,,0.005,,,NW,4.8,,
12207030,2017/01/04,18,0.002,0,0.007,0.007,,0.038,,,,0.004,,,NW,4.9,,
12207030,2017/01/04,19,0.002,0,0.005,0.005,,0.041,,,,0.006,,,NW,4.8,,
12207030,2017/01/04,20,0.002,0,0.004,0.004,,0.041,,,,0,,,NW,5.6,,
12207030,2017/01/04,21,0.002,0,0.004,0.004,,0.041,,,,0.009,,,NW,3.8,,
12207030,2017/01/04,22,0.002,0,0.004,0.004,,0.039,,,,0,,,NW,2.6,,
12207030,2017/01/04,23,0.001,0,0.004,0.004,,0.039,,,,0.023,,,NW,4.8,,
12207030,2017/01/04,24,0.002,0,0.004,0.004,,0.040,,,,0,,,NW,5.3,,
12207030,2017/01/05,01,0.001,0,0.003,0.003,,0.040,,,,0.005,,,NW,4.0,,
12207030,2017/01/05,02,0.001,0,0.003,0.003,,0.039,,,,0.010,,,WNW,5.4,,
12207030,2017/01/05,03,0.002,0,0.005,0.005,,0.038,,,,0.006,,,WNW,5.2,,
12207030,2017/01/05,04,0.002,0,0.004,0.004,,0.037,,,,0.026,,,WNW,4.7,,
12207030,2017/01/05,05,0.001,0,0.004,0.004,,0.038,,,,0.009,,,WNW,3.6,,
12207030,2017/01/05,06,0.002,0,0.008,0.008,,0.033,,,,0.016,,,NW,2.8,,
12207030,2017/01/05,07,0.001,0,0.011,0.011,,0.029,,,,0.024,,,NNW,1.4,,
12207030,2017/01/05,08,0.001,0.002,0.019,0.021,,0.021,,,,0.022,,,NW,2.7,,
12207030,2017/01/05,09,0.002,0.001,0.009,0.010,,0.032,,,,0.009,,,NNW,2.2,,
12207030,2017/01/05,10,0.002,0.001,0.007,0.008,,0.035,,,,0,,,NW,4.0,,
12207030,2017/01/05,11,0.001,0,0.003,0.003,,0.039,,,,0.001,,,NW,8.0,,
12207030,2017/01/05,12,0.001,0,0.003,0.003,,0.040,,,,0.004,,,NW,7.1,,
12207030,2017/01/05,13,0.001,0,0.003,0.003,,0.041,,,,0.001,,,NW,7.6,,
12207030,2017/01/05,14,0.001,0,0.003,0.003,,0.041,,,,0.013,,,NW,7.1,,
12207030,2017/01/05,15,0.001,0,0.003,0.003,,0.040,,,,0.014,,,NW,6.3,,
12207030,2017/01/05,16,0.001,0,0.004,0.004,,0.040,,,,0.001,,,NW,5.1,,
12207030,2017/01/05,17,0.002,0,0.005,0.005,,0.038,,,,0.001,,,NW,4.8,,
12207030,2017/01/05,18,0.001,0,0.005,0.005,,0.037,,,,0.001,,,NW,6.7,,
12207030,2017/01/05,19,0.001,0,0.004,0.004,,0.038,,,,0.008,,,NW,7.0,,
12207030,2017/01/05,20,0.001,0,0.004,0.004,,0.038,,,,0,,,NW,6.1,,
12207030,2017/01/05,21,0.001,0,0.004,0.004,,0.036,,,,0.007,,,NW,5.0,,
12207030,2017/01/05,22,0.001,0,0.006,0.006,,0.034,,,,0.011,,,N,2.4,,
12207030,2017/01/05,23,0.001,0,0.005,0.005,,0.033,,,,0.017,,,NNW,2.9,,
12207030,2017/01/05,24,0.001,0,0.005,0.005,,0.033,,,,0.005,,,NNW,2.6,,
12207030,2017/01/06,01,0.001,0,0.007,0.007,,0.030,,,,0.001,,,N,1.6,,
12207030,2017/01/06,02,0.001,0,0.006,0.006,,0.030,,,,0.009,,,NNW,1.1,,
12207030,2017/01/06,03,0.001,0,0.011,0.011,,0.024,,,,0.018,,,NW,1.8,,
12207030,2017/01/06,04,0.001,0.002,0.018,0.020,,0.017,,,,0.001,,,NW,1.1,,
12207030,2017/01/06,05,0,0,0.014,0.014,,0.021,,,,0,,,NW,2.3,,
12207030,2017/01/06,06,0.001,0,0.008,0.008,,0.029,,,,0,,,NNW,2.1,,
12207030,2017/01/06,07,0,0,0.010,0.010,,0.027,,,,0,,,NNW,1.3,,
12207030,2017/01/06,08,0.001,0.001,0.017,0.018,,0.021,,,,0.002,,,NNW,2.0,,
12207030,2017/01/06,09,0.001,0.002,0.011,0.013,,0.029,,,,0.010,,,NW,3.8,,
12207030,2017/01/06,10,0.001,0.002,0.007,0.009,,0.032,,,,0.020,,,NW,3.1,,
12207030,2017/01/06,11,0.001,0.002,0.008,0.010,,0.032,,,,0.008,,,N,1.5,,
12207030,2017/01/06,12,0.001,0.001,0.006,0.007,,0.036,,,,0.007,,,NE,2.1,,
12207030,2017/01/06,13,0.001,0,0.004,0.004,,0.037,,,,0.013,,,NE,2.1,,
12207030,2017/01/06,14,0.001,0,0.004,0.004,,0.039,,,,0,,,NNE,1.9,,
12207030,2017/01/06,15,0.001,0,0.005,0.005,,0.039,,,,0.015,,,N,1.9,,
12207030,2017/01/06,16,0.001,0,0.007,0.007,,0.036,,,,0.009,,,NE,2.1,,
12207030,2017/01/06,17,0.001,0,0.013,0.013,,0.030,,,,0.016,,,ESE,2.0,,
12207030,2017/01/06,18,0.001,0,0.022,0.022,,0.020,,,,0.005,,,SE,1.6,,
12207030,2017/01/06,19,0.001,0.004,0.039,0.043,,0.005,,,,0.017,,,SSE,1.1,,
12207030,2017/01/06,20,0.001,0.015,0.040,0.055,,0.002,,,,0.013,,,S,0.9,,
12207030,2017/01/06,21,0.001,0.032,0.044,0.076,,0.001,,,,0.019,,,CALM,0.3,,
12207030,2017/01/06,22,0.001,0.078,0.044,0.122,,0.002,,,,0.031,,,W,0.6,,
12207030,2017/01/06,23,0.001,0.101,0.046,0.147,,0.001,,,,0.023,,,NE,2.0,,
12207030,2017/01/06,24,0.001,0.026,0.041,0.067,,0.001,,,,0.023,,,WNW,1.0,,
12207030,2017/01/07,01,0.001,0.034,0.040,0.074,,0.001,,,,0.028,,,CALM,0.4,,
12207030,2017/01/07,02,0.001,0.037,0.038,0.075,,0.001,,,,0.017,,,NW,2.1,,
12207030,2017/01/07,03,0.001,0.045,0.037,0.082,,0.001,,,,0.010,,,NW,1.3,,
12207030,2017/01/07,04,0.001,0.033,0.034,0.067,,0.001,,,,0.034,,,NW,2.0,,
12207030,2017/01/07,05,0.001,0.034,0.032,0.066,,0.001,,,,0.012,,,NW,1.3,,
12207030,2017/01/07,06,0.001,0.033,0.030,0.063,,0.001,,,,0.017,,,NW,1.1,,
12207030,2017/01/07,07,0.001,0.053,0.032,0.085,,0.001,,,,0.010,,,NW,1.0,,
12207030,2017/01/07,08,0.001,0.054,0.032,0.086,,0.002,,,,0.026,,,NNW,1.4,,
12207030,2017/01/07,09,0.001,0.037,0.029,0.066,,0.005,,,,0.023,,,NNW,1.6,,
12207030,2017/01/07,10,0.002,0.034,0.030,0.064,,0.008,,,,0.033,,,NNW,1.4,,
12207030,2017/01/07,11,0.002,0.027,0.028,0.055,,0.011,,,,0.018,,,NNW,1.2,,
