測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201070,2017/01/01,01,,0.003,0.012,0.015,,,0.15,2.02,2.17,0.026,,,ESE,1.0,,
12201070,2017/01/01,02,,0.003,0.010,0.013,,0.002,0.13,2.05,2.18,0.018,,,ESE,0.7,,
12201070,2017/01/01,03,,0.003,0.010,0.013,,0.003,0.11,2.07,2.18,0.023,,,N,1.1,,
12201070,2017/01/01,04,,0.007,0.019,0.026,,0.001,0.18,2.18,2.36,0.041,,,N,1.4,,
12201070,2017/01/01,05,,0.003,0.021,0.024,,0.003,0.17,2.21,2.38,0.036,,,N,1.0,,
12201070,2017/01/01,06,,0.003,0.019,0.022,,0.003,0.15,2.16,2.31,0.038,,,NNW,0.7,,
12201070,2017/01/01,07,,0.005,0.017,0.022,,0.002,0.15,2.16,2.31,0.034,,,NNE,0.8,,
12201070,2017/01/01,08,,0.013,0.016,0.029,,0.003,0.15,2.16,2.31,0.040,,,NNW,0.7,,
12201070,2017/01/01,09,,0.005,0.011,0.016,,0.016,0.08,2.09,2.17,0.026,,,NNW,1.6,,
12201070,2017/01/01,10,,0.003,0.007,0.010,,0.027,0.05,2.00,2.05,0.011,,,NNW,2.1,,
12201070,2017/01/01,11,,0.002,0.004,0.006,,0.033,0.04,1.97,2.01,0.004,,,N,1.7,,
12201070,2017/01/01,12,,0.002,0.004,0.006,,0.036,0.04,1.96,2.00,0.007,,,NW,2.9,,
12201070,2017/01/01,13,,0.001,0.003,0.004,,0.040,0.04,1.95,1.99,0.001,,,NNW,2.4,,
12201070,2017/01/01,14,,0.001,0.002,0.003,,0.043,0.03,1.95,1.98,0.007,,,ENE,1.7,,
12201070,2017/01/01,15,,0.001,0.003,0.004,,0.042,0.03,1.95,1.98,0,,,NE,0.8,,
12201070,2017/01/01,16,,0.001,0.008,0.009,,0.038,0.04,1.96,2.00,0.011,,,NW,1.2,,
12201070,2017/01/01,17,,0.001,0.008,0.009,,0.037,0.04,1.95,1.99,0.004,,,WSW,0.8,,
12201070,2017/01/01,18,,0.001,0.015,0.016,,0.021,0.07,2.00,2.07,0,,,SE,1.1,,
12201070,2017/01/01,19,,0.002,0.016,0.018,,0.015,0.09,1.98,2.07,0.007,,,S,2.3,,
12201070,2017/01/01,20,,0.003,0.016,0.019,,0.013,0.11,2.04,2.15,0.008,,,SSE,1.5,,
12201070,2017/01/01,21,,0.005,0.018,0.023,,0.008,0.11,2.02,2.13,0.012,,,S,0.5,,
12201070,2017/01/01,22,,0.003,0.018,0.021,,0.006,0.11,2.07,2.18,0.014,,,NNW,0.6,,
12201070,2017/01/01,23,,0.005,0.020,0.025,,0.005,0.10,2.08,2.18,0.017,,,N,0.9,,
12201070,2017/01/01,24,,0.005,0.020,0.025,,0.002,0.11,2.08,2.19,0.011,,,CALM,0.2,,
12201070,2017/01/02,01,,0.005,0.022,0.027,,0.002,0.16,2.13,2.29,0.014,,,S,0.8,,
