測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201540,2017/01/01,23,,0.057,0.040,0.097,,,0.51,2.32,2.83,0.017,,,NW,1.2,,
12201540,2017/01/01,24,,0.018,0.037,0.055,,,0.44,2.26,2.70,0.005,,,NW,0.7,,
12201540,2017/01/02,01,,0.015,0.032,0.047,,,0.29,2.14,2.43,0.004,,,CALM,0.2,,
12201540,2017/01/02,02,,0.042,0.037,0.079,,,0.34,2.23,2.57,0,,,ESE,1.0,,
12201540,2017/01/02,03,,0.044,0.034,0.078,,,0.40,2.27,2.67,0,,,NE,0.9,,
12201540,2017/01/02,04,,0.043,0.032,0.075,,,0.42,2.39,2.81,0.010,,,N,0.8,,
12201540,2017/01/02,05,,0.019,0.028,0.047,,,0.35,2.29,2.64,0.007,,,NNE,1.3,,
12201540,2017/01/02,06,,0.009,0.026,0.035,,,0.22,2.15,2.37,0.018,,,CALM,0.1,,
12201540,2017/01/02,07,,0.026,0.028,0.054,,,0.20,2.13,2.33,0.012,,,NNE,0.9,,
12201540,2017/01/02,08,,0.009,0.023,0.032,,,0.21,2.12,2.33,0,,,WNW,0.9,,
12201540,2017/01/02,09,,0.005,0.019,0.024,,,0.20,2.10,2.30,0.015,,,NW,1.1,,
12201540,2017/01/02,10,,0.005,0.014,0.019,,,0.17,2.07,2.24,0.015,,,NW,0.7,,
12201540,2017/01/02,11,,0.004,0.011,0.015,,,0.15,2.03,2.18,0.021,,,WNW,0.8,,
12201540,2017/01/02,12,,0.003,0.009,0.012,,,0.13,2.01,2.14,0.015,,,W,1.3,,
12201540,2017/01/02,13,,0.004,0.011,0.015,,,0.12,1.99,2.11,0.006,,,SW,1.0,,
12201540,2017/01/02,14,,0.003,0.014,0.017,,,0.11,1.97,2.08,0.009,,,W,1.7,,
12201540,2017/01/02,15,,0.002,0.008,0.010,,,0.09,1.95,2.04,0.019,,,W,1.1,,
12201540,2017/01/02,16,,0.002,0.013,0.015,,,0.09,1.96,2.05,0.004,,,WSW,2.0,,
12201540,2017/01/02,17,,0.001,0.019,0.020,,,0.13,1.98,2.11,0.015,,,W,0.9,,
12201540,2017/01/02,18,,0.014,0.036,0.050,,,0.21,2.03,2.24,0.008,,,CALM,0.4,,
12201540,2017/01/02,19,,0.047,0.047,0.094,,,0.38,2.14,2.52,0.018,,,CALM,0.3,,
12201540,2017/01/02,20,,0.092,0.049,0.141,,,0.49,2.26,2.75,0.029,,,CALM,0.2,,
12201540,2017/01/02,21,,0.094,0.047,0.141,,,0.61,2.30,2.91,0.026,,,ESE,0.6,,
12201540,2017/01/02,22,,0.080,0.043,0.123,,,0.56,2.31,2.87,0.032,,,E,0.5,,
12201540,2017/01/02,23,,0.090,0.041,0.131,,,0.60,2.44,3.04,0.020,,,CALM,0.4,,
12201540,2017/01/02,24,,0.086,0.038,0.124,,,0.67,2.48,3.15,0.034,,,WSW,0.6,,
12201540,2017/01/03,01,,0.067,0.037,0.104,,,0.65,2.42,3.07,0.025,,,CALM,0.4,,
12201540,2017/01/03,02,,0.076,0.036,0.112,,,0.59,2.37,2.96,0.032,,,CALM,0.2,,
12201540,2017/01/03,03,,0.081,0.034,0.115,,,0.53,2.32,2.85,0.035,,,CALM,0.3,,
12201540,2017/01/03,04,,0.081,0.032,0.113,,,0.52,2.32,2.84,0.019,,,CALM,0.1,,
12201540,2017/01/03,05,,0.101,0.033,0.134,,,0.50,2.33,2.83,0.028,,,CALM,0.1,,
12201540,2017/01/03,06,,0.113,0.033,0.146,,,0.50,2.32,2.82,0.008,,,SE,0.6,,
12201540,2017/01/03,07,,0.111,0.032,0.143,,,0.54,2.40,2.94,0.018,,,N,0.5,,
12201540,2017/01/03,08,,0.088,0.033,0.121,,,0.54,2.36,2.90,0.020,,,WSW,1.1,,
12201540,2017/01/03,09,,0.017,0.022,0.039,,,0.35,2.24,2.59,0.020,,,NW,0.9,,
12201540,2017/01/03,10,,0.006,0.015,0.021,,,0.20,2.12,2.32,0.022,,,NNW,1.2,,
12201540,2017/01/03,11,,0.002,0.007,0.009,,,0.13,2.02,2.15,0.020,,,NNW,2.0,,
12201540,2017/01/03,12,,0.001,0.004,0.005,,,0.10,2.00,2.10,0.011,,,NNW,4.1,,
12201540,2017/01/03,13,,0.001,0.003,0.004,,,0.09,1.99,2.08,0,,,NNW,5.2,,
12201540,2017/01/03,14,,0.001,0.003,0.004,,,0.09,1.99,2.08,0.011,,,NNW,4.9,,
12201540,2017/01/03,15,,0.001,0.003,0.004,,,0.09,1.98,2.07,0.025,,,NNW,4.7,,
12201540,2017/01/03,16,,0.001,0.003,0.004,,,0.08,1.98,2.06,0.019,,,NNW,3.2,,
12201540,2017/01/03,17,,0.001,0.004,0.005,,,0.09,1.99,2.08,0,,,NNW,3.2,,
12201540,2017/01/03,18,,0.001,0.005,0.006,,,0.09,1.99,2.08,0.009,,,NNW,2.1,,
12201540,2017/01/03,19,,0.001,0.009,0.010,,,0.10,2.00,2.10,0.011,,,NNW,1.4,,
12201540,2017/01/03,20,,0.002,0.024,0.026,,,0.15,2.03,2.18,0.016,,,NNW,1.6,,
12201540,2017/01/03,21,,0.003,0.030,0.033,,,0.16,2.05,2.21,0.006,,,NNE,0.7,,
12201540,2017/01/03,22,,0.007,0.041,0.048,,,0.19,2.08,2.27,0.025,,,NNE,0.6,,
12201540,2017/01/03,23,,0.004,0.037,0.041,,,0.22,2.11,2.33,0.015,,,WSW,0.7,,
12201540,2017/01/03,24,,0.031,0.044,0.075,,,0.27,2.13,2.40,0.012,,,S,0.7,,
12201540,2017/01/04,01,,0.039,0.043,0.082,,,0.34,2.20,2.54,0.010,,,N,0.6,,
12201540,2017/01/04,02,,0.051,0.041,0.092,,,0.36,2.21,2.57,0.018,,,CALM,0.1,,
12201540,2017/01/04,03,,0.046,0.038,0.084,,,0.36,2.20,2.56,0.013,,,NNW,0.5,,
12201540,2017/01/04,04,,0.012,0.032,0.044,,,0.30,2.15,2.45,0.015,,,N,0.9,,
12201540,2017/01/04,05,,0.011,0.030,0.041,,,0.21,2.08,2.29,0.020,,,WSW,1.2,,
12201540,2017/01/04,06,,0.041,0.039,0.080,,,0.26,2.11,2.37,0.019,,,CALM,0.3,,
12201540,2017/01/04,07,,0.085,0.046,0.131,,,0.28,2.09,2.37,0.020,,,SSW,0.8,,
12201540,2017/01/04,08,,0.093,0.042,0.135,,,0.41,2.20,2.61,0.016,,,SSW,0.6,,
12201540,2017/01/04,09,,0.052,0.045,0.097,,,0.57,2.20,2.77,0.029,,,CALM,0.4,,
12201540,2017/01/04,10,,0.014,0.035,0.049,,,0.44,2.10,2.54,0.034,,,SW,1.9,,
12201540,2017/01/04,11,,0.007,0.029,0.036,,,0.29,2.02,2.31,0.021,,,SW,2.4,,
12201540,2017/01/04,12,,0.007,0.023,0.030,,,0.25,2.02,2.27,0.012,,,SW,4.0,,
12201540,2017/01/04,13,,0.004,0.015,0.019,,,0.12,2.01,2.13,0.028,,,WSW,3.3,,
12201540,2017/01/04,14,,0.003,0.011,0.014,,,0.10,1.99,2.09,0.012,,,WSW,3.2,,
12201540,2017/01/04,15,,0.003,0.014,0.017,,,0.11,1.98,2.09,0.011,,,SW,2.5,,
12201540,2017/01/04,16,,0.002,0.019,0.021,,,0.12,1.99,2.11,0.028,,,WSW,1.6,,
12201540,2017/01/04,17,,0.002,0.020,0.022,,,0.13,2.00,2.13,0.024,,,NNW,5.1,,
12201540,2017/01/04,18,,0.001,0.005,0.006,,,0.10,1.97,2.07,0.004,,,NW,4.6,,
12201540,2017/01/04,19,,0.001,0.006,0.007,,,0.09,1.97,2.06,0.001,,,NNW,3.2,,
12201540,2017/01/04,20,,0.001,0.006,0.007,,,0.08,1.96,2.04,0.009,,,N,4.2,,
12201540,2017/01/04,21,,0.001,0.004,0.005,,,0.08,1.96,2.04,0.001,,,N,6.3,,
12201540,2017/01/04,22,,0.001,0.003,0.004,,,0.07,1.95,2.02,0.004,,,N,5.1,,
12201540,2017/01/04,23,,0.001,0.003,0.004,,,0.08,1.96,2.04,0.015,,,N,6.5,,
12201540,2017/01/04,24,,0.001,0.003,0.004,,,0.08,1.96,2.04,0.005,,,NNW,6.6,,
12201540,2017/01/05,01,,0.001,0.002,0.003,,,0.08,1.96,2.04,0.013,,,N,6.8,,
12201540,2017/01/05,02,,0.001,0.002,0.003,,,0.07,1.96,2.03,0.007,,,NNW,8.1,,
12201540,2017/01/05,03,,0.001,0.002,0.003,,,0.07,1.95,2.02,0.010,,,NW,3.7,,
12201540,2017/01/05,04,,0.001,0.003,0.004,,,0.06,1.95,2.01,0,,,NNW,4.5,,
12201540,2017/01/05,05,,0.001,0.003,0.004,,,0.07,1.95,2.02,0.006,,,NW,3.7,,
12201540,2017/01/05,06,,0.001,0.005,0.006,,,0.06,1.95,2.01,0.002,,,NW,3.1,,
12201540,2017/01/05,07,,0.001,0.014,0.015,,,0.08,1.96,2.04,0.019,,,N,2.3,,
12201540,2017/01/05,08,,0.003,0.019,0.022,,,0.10,1.98,2.08,0.002,,,N,2.9,,
12201540,2017/01/05,09,,0.003,0.013,0.016,,,0.10,1.98,2.08,0.005,,,N,3.4,,
12201540,2017/01/05,10,,0.003,0.009,0.012,,,0.09,1.97,2.06,0.003,,,NNW,5.2,,
12201540,2017/01/05,11,,,,,,,0.08,1.97,2.05,0.003,,,NNW,6.0,,
12201540,2017/01/05,12,,,,,,,,,,0,,,NNW,6.2,,
12201540,2017/01/05,13,,0.001,0.003,0.004,,,0.07,1.93,2.00,0.005,,,NW,6.3,,
12201540,2017/01/05,14,,0.001,0.002,0.003,,,0.07,1.93,2.00,0.006,,,NNW,6.4,,
12201540,2017/01/05,15,,0.001,0.003,0.004,,,0.07,1.94,2.01,0.008,,,NNW,7.7,,
12201540,2017/01/05,16,,0.001,0.003,0.004,,,0.07,1.94,2.01,0,,,NNW,5.5,,
12201540,2017/01/05,17,,0.001,0.005,0.006,,,0.08,1.96,2.04,0.006,,,NNW,5.2,,
12201540,2017/01/05,18,,0.001,0.006,0.007,,,0.09,1.96,2.05,0.009,,,N,3.2,,
12201540,2017/01/05,19,,0.001,0.005,0.006,,,0.10,1.96,2.06,0.006,,,NW,7.2,,
12201540,2017/01/05,20,,0.001,0.003,0.004,,,0.08,1.96,2.04,0.004,,,NNW,5.5,,
12201540,2017/01/05,21,,0.001,0.006,0.007,,,0.09,1.97,2.06,0.001,,,N,3.2,,
12201540,2017/01/05,22,,0.001,0.008,0.009,,,0.10,1.98,2.08,0,,,NNW,2.7,,
12201540,2017/01/05,23,,0.001,0.005,0.006,,,0.09,1.98,2.07,0,,,N,2.6,,
12201540,2017/01/05,24,,0.001,0.005,0.006,,,0.08,1.98,2.06,0,,,NNW,3.3,,
12201540,2017/01/06,01,,0.002,0.018,0.020,,,0.09,1.98,2.07,0,,,NNE,0.9,,
12201540,2017/01/06,02,,0.024,0.036,0.060,,,0.12,2.00,2.12,0.011,,,NNW,0.6,,
12201540,2017/01/06,03,,0.066,0.044,0.110,,,0.17,2.02,2.19,0.010,,,CALM,0.3,,
12201540,2017/01/06,04,,0.077,0.043,0.120,,,0.20,2.04,2.24,0.015,,,CALM,0.4,,
12201540,2017/01/06,05,,0.153,0.052,0.205,,,0.24,2.07,2.31,0,,,CALM,0.2,,
12201540,2017/01/06,06,,0.132,0.045,0.177,,,0.28,2.10,2.38,0.002,,,CALM,0.4,,
12201540,2017/01/06,07,,0.218,0.058,0.276,,,0.32,2.12,2.44,0.005,,,CALM,0.4,,
12201540,2017/01/06,08,,0.227,0.062,0.289,,,0.41,2.17,2.58,0.001,,,N,0.9,,
12201540,2017/01/06,09,,0.022,0.031,0.053,,,0.28,2.09,2.37,0.011,,,NNW,1.5,,
12201540,2017/01/06,10,,0.003,0.011,0.014,,,0.13,2.02,2.15,0.003,,,NW,1.6,,
12201540,2017/01/06,11,,0.002,0.006,0.008,,,0.08,1.97,2.05,0,,,W,1.4,,
12201540,2017/01/06,12,,0.005,0.011,0.016,,,0.08,1.97,2.05,0.001,,,E,2.1,,
12201540,2017/01/06,13,,0.008,0.019,0.027,,,0.09,1.97,2.06,0.006,,,NE,1.8,,
12201540,2017/01/06,14,,0.005,0.013,0.018,,,0.08,1.97,2.05,0.007,,,E,1.9,,
12201540,2017/01/06,15,,0.004,0.013,0.017,,,0.08,1.97,2.05,0.009,,,NNE,1.7,,
12201540,2017/01/06,16,,0.007,0.024,0.031,,,0.09,1.96,2.05,0.014,,,ENE,1.3,,
12201540,2017/01/06,17,,0.010,0.035,0.045,,,0.11,1.98,2.09,0.005,,,ESE,1.2,,
12201540,2017/01/06,18,,0.021,0.046,0.067,,,0.14,1.99,2.13,0.001,,,SSE,0.9,,
12201540,2017/01/06,19,,0.046,0.051,0.097,,,0.20,2.05,2.25,0.001,,,CALM,0.2,,
12201540,2017/01/06,20,,0.079,0.052,0.131,,,0.33,2.17,2.50,0.016,,,CALM,0.1,,
12201540,2017/01/06,21,,0.138,0.056,0.194,,,0.46,2.25,2.71,0.012,,,ESE,0.5,,
12201540,2017/01/06,22,,0.223,0.067,0.290,,,0.54,2.27,2.81,0.028,,,CALM,0.4,,
12201540,2017/01/06,23,,0.267,0.069,0.336,,,0.59,2.27,2.86,0.035,,,NE,1.4,,
12201540,2017/01/06,24,,0.112,0.047,0.159,,,0.69,2.25,2.94,0.018,,,NNE,1.3,,
12201540,2017/01/07,01,,0.069,0.044,0.113,,,0.44,2.17,2.61,0.019,,,NE,0.9,,
12201540,2017/01/07,02,,0.083,0.045,0.128,,,0.37,2.15,2.52,0.001,,,NE,1.2,,
12201540,2017/01/07,03,,0.051,0.037,0.088,,,0.34,2.16,2.50,0.015,,,N,1.2,,
12201540,2017/01/07,04,,0.012,0.032,0.044,,,0.29,2.13,2.42,0.005,,,NNW,1.1,,
12201540,2017/01/07,05,,0.020,0.034,0.054,,,0.34,2.15,2.49,0.017,,,N,1.1,,
12201540,2017/01/07,06,,0.039,0.034,0.073,,,0.40,2.15,2.55,0.028,,,NNE,0.9,,
12201540,2017/01/07,07,,0.061,0.035,0.096,,,0.42,2.14,2.56,0.023,,,NW,0.5,,
12201540,2017/01/07,08,,0.056,0.035,0.091,,,0.46,2.18,2.64,0.032,,,CALM,0.1,,
12201540,2017/01/07,09,,0.037,0.034,0.071,,,0.49,2.18,2.67,0.026,,,NNE,1.2,,
12201540,2017/01/07,10,,0.018,0.028,0.046,,,0.26,2.08,2.34,0.020,,,N,1.0,,
12201540,2017/01/07,11,,0.013,0.024,0.037,,,0.19,2.05,2.24,0.011,,,NNW,2.3,,
12201540,2017/01/07,12,,0.007,0.018,0.025,,,0.15,2.02,2.17,0.024,,,NE,1.0,,
12201540,2017/01/07,13,,0.005,0.016,0.021,,,0.14,2.01,2.15,0.008,,,N,1.6,,
12201540,2017/01/07,14,,0.005,0.017,0.022,,,0.14,2.00,2.14,0.019,,,WSW,1.7,,
12201540,2017/01/07,15,,0.005,0.019,0.024,,,0.13,1.98,2.11,0.011,,,WNW,2.1,,
12201540,2017/01/07,16,,0.003,0.016,0.019,,,0.11,1.98,2.09,0.011,,,SW,1.7,,
12201540,2017/01/07,17,,0.005,0.037,0.042,,,0.14,1.99,2.13,0.016,,,W,1.0,,
12201540,2017/01/07,18,,0.022,0.050,0.072,,,0.26,2.06,2.32,0.030,,,NW,0.5,,
12201540,2017/01/07,19,,0.046,0.052,0.098,,,0.35,2.12,2.47,0.019,,,NE,0.9,,
12201540,2017/01/07,20,,0.050,0.048,0.098,,,0.38,2.12,2.50,0.039,,,NNE,1.4,,
12201540,2017/01/07,21,,0.051,0.045,0.096,,,0.46,2.18,2.64,0.027,,,NNE,1.3,,
12201540,2017/01/07,22,,0.040,0.043,0.083,,,0.36,2.13,2.49,0.047,,,NNE,0.5,,
12201540,2017/01/07,23,,0.082,0.046,0.128,,,0.43,2.21,2.64,0.050,,,CALM,0.3,,
12201540,2017/01/07,24,,0.102,0.047,0.149,,,0.57,2.26,2.83,0.039,,,N,0.8,,
12201540,2017/01/08,01,,0.059,0.041,0.100,,,0.58,2.29,2.87,0.041,,,N,1.7,,
12201540,2017/01/08,02,,0.016,0.038,0.054,,,0.43,2.17,2.60,0.027,,,N,0.9,,
12201540,2017/01/08,03,,0.011,0.036,0.047,,,0.44,2.17,2.61,0.041,,,N,1.1,,
12201540,2017/01/08,04,,0.018,0.036,0.054,,,0.52,2.18,2.70,0.043,,,NNE,1.7,,
12201540,2017/01/08,05,,0.017,0.034,0.051,,,0.46,2.17,2.63,0.041,,,N,1.3,,
12201540,2017/01/08,06,,0.010,0.033,0.043,,,0.38,2.13,2.51,0.039,,,N,1.4,,
12201540,2017/01/08,07,,0.017,0.033,0.050,,,0.38,2.14,2.52,0.026,,,N,1.7,,
12201540,2017/01/08,08,,0.024,0.031,0.055,,,0.39,2.16,2.55,0.051,,,NNE,1.8,,
12201540,2017/01/08,09,,0.019,0.028,0.047,,,0.35,2.15,2.50,0.041,,,N,2.3,,
12201540,2017/01/08,10,,0.012,0.025,0.037,,,0.29,2.14,2.43,0.039,,,NNW,1.8,,
12201540,2017/01/08,11,,0.007,0.021,0.028,,,0.26,2.10,2.36,0.034,,,N,2.9,,
12201540,2017/01/08,12,,0.006,0.021,0.027,,,0.24,2.08,2.32,0.042,,,N,2.7,,
12201540,2017/01/08,13,,0.004,0.018,0.022,,,0.20,2.05,2.25,0.033,,,N,2.4,,
12201540,2017/01/08,14,,0.002,0.016,0.018,,,0.18,2.05,2.23,0.040,,,N,2.2,,
12201540,2017/01/08,15,,0.002,0.017,0.019,,,0.19,2.04,2.23,0.052,,,N,2.7,,
12201540,2017/01/08,16,,0.003,0.021,0.024,,,0.21,2.04,2.25,0.056,,,N,2.1,,
12201540,2017/01/08,17,,0.002,0.020,0.022,,,0.20,2.04,2.24,0.057,,,N,3.1,,
12201540,2017/01/08,18,,0.002,0.018,0.020,,,0.17,2.03,2.20,0.073,,,N,3.6,,
12201540,2017/01/08,19,,0.002,0.015,0.017,,,0.17,2.02,2.19,0.057,,,N,3.7,,
12201540,2017/01/08,20,,0.001,0.012,0.013,,,0.15,2.02,2.17,0.056,,,N,4.1,,
12201540,2017/01/08,21,,0.001,0.009,0.010,,,0.11,1.98,2.09,0.019,,,NNE,5.0,,
12201540,2017/01/08,22,,0.001,0.006,0.007,,,0.08,1.96,2.04,0.021,,,N,5.4,,
12201540,2017/01/08,23,,0.001,0.004,0.005,,,0.08,1.96,2.04,0,,,N,6.2,,
12201540,2017/01/08,24,,0.001,0.003,0.004,,,0.08,1.96,2.04,0.011,,,N,5.8,,
12201540,2017/01/09,01,,0.001,0.003,0.004,,,,,,0.003,,,N,5.9,,
12201540,2017/01/09,02,,0.001,0.002,0.003,,,0.07,1.95,2.02,0,,,NNW,6.0,,
12201540,2017/01/09,03,,0.001,0.002,0.003,,,0.07,1.97,2.04,0,,,NNW,7.4,,
12201540,2017/01/09,04,,0.001,0.003,0.004,,,0.08,1.97,2.05,0,,,NNW,7.2,,
12201540,2017/01/09,05,,0.001,0.003,0.004,,,0.09,1.97,2.06,0,,,NNW,7.9,,
12201540,2017/01/09,06,,0.001,0.003,0.004,,,0.07,1.96,2.03,0,,,NNW,7.8,,
12201540,2017/01/09,07,,0.001,0.003,0.004,,,0.07,1.95,2.02,0.009,,,NNW,6.2,,
12201540,2017/01/09,08,,0.001,0.005,0.006,,,0.08,1.96,2.04,0.009,,,NNW,5.7,,
12201540,2017/01/09,09,,0.001,0.004,0.005,,,0.08,1.96,2.04,0.006,,,N,6.1,,
12201540,2017/01/09,10,,0.001,0.004,0.005,,,0.08,1.95,2.03,0,,,N,5.4,,
12201540,2017/01/09,11,,0.002,0.005,0.007,,,0.08,1.96,2.04,0.001,,,N,4.6,,
12201540,2017/01/09,12,,0.002,0.006,0.008,,,0.09,1.96,2.05,0,,,NNW,4.2,,
12201540,2017/01/09,13,,0.002,0.006,0.008,,,0.09,1.96,2.05,0,,,NNW,4.2,,
12201540,2017/01/09,14,,0.002,0.006,0.008,,,0.10,1.96,2.06,0.005,,,N,2.4,,
12201540,2017/01/09,15,,0.002,0.008,0.010,,,0.10,1.96,2.06,0.005,,,NNE,0.9,,
12201540,2017/01/09,16,,0.004,0.017,0.021,,,0.10,1.95,2.05,0.007,,,E,0.8,,
12201540,2017/01/09,17,,0.007,0.027,0.034,,,0.10,1.96,2.06,0.016,,,CALM,0.4,,
12201540,2017/01/09,18,,0.045,0.039,0.084,,,0.19,2.00,2.19,0,,,SW,0.8,,
12201540,2017/01/09,19,,0.080,0.043,0.123,,,0.43,2.09,2.52,0.001,,,ESE,0.5,,
12201540,2017/01/09,20,,0.067,0.038,0.105,,,0.43,2.14,2.57,0.026,,,CALM,0.2,,
12201540,2017/01/09,21,,0.057,0.038,0.095,,,0.43,2.18,2.61,0.014,,,NW,1.2,,
12201540,2017/01/09,22,,,,,,,,,,,,,,,,
12201540,2017/01/09,23,,,,,,,,,,,,,,,,
12201540,2017/01/09,24,,,,,,,,,,,,,,,,
12201540,2017/01/10,01,,,,,,,,,,,,,,,,
12201540,2017/01/10,02,,,,,,,,,,,,,,,,
12201540,2017/01/10,03,,,,,,,,,,,,,,,,
12201540,2017/01/10,04,,,,,,,,,,,,,,,,
12201540,2017/01/10,05,,,,,,,,,,,,,,,,
12201540,2017/01/10,06,,,,,,,,,,,,,,,,
12201540,2017/01/10,07,,,,,,,,,,,,,,,,
12201540,2017/01/10,08,,0.002,0.010,0.012,,,0.09,1.99,2.08,0,,,NW,3.9,,
12201540,2017/01/10,09,,0.002,0.008,0.010,,,0.09,1.99,2.08,0,,,NNW,4.7,,
12201540,2017/01/10,10,,0.002,0.007,0.009,,,0.09,1.98,2.07,0.004,,,NNW,4.5,,
12201540,2017/01/10,11,,0.002,0.007,0.009,,,0.10,1.98,2.08,0.004,,,NNW,4.2,,
12201540,2017/01/10,12,,0.003,0.007,0.010,,,0.10,1.98,2.08,0,,,NW,2.3,,
12201540,2017/01/10,13,,0.002,0.007,0.009,,,0.10,1.98,2.08,0.005,,,NW,1.3,,
12201540,2017/01/10,14,,0.004,0.013,0.017,,,0.11,1.98,2.09,0.012,,,WSW,1.7,,
12201540,2017/01/10,15,,0.006,0.022,0.028,,,0.11,1.98,2.09,0.014,,,SW,2.4,,
12201540,2017/01/10,16,,0.009,0.032,0.041,,,0.14,1.98,2.12,0.017,,,WSW,2.4,,
12201540,2017/01/10,17,,0.012,0.042,0.054,,,0.22,1.99,2.21,0,,,SSW,1.1,,
12201540,2017/01/10,18,,0.053,0.056,0.109,,,0.28,2.02,2.30,0.012,,,SE,1.0,,
12201540,2017/01/10,19,,0.054,0.053,0.107,,,0.26,2.11,2.37,0.018,,,ESE,0.9,,
12201540,2017/01/10,20,,0.071,0.051,0.122,,,0.28,2.14,2.42,0.021,,,E,0.8,,
12201540,2017/01/10,21,,0.096,0.051,0.147,,,0.46,2.22,2.68,0.028,,,CALM,0.3,,
12201540,2017/01/10,22,,0.135,0.053,0.188,,,0.61,2.37,2.98,0.031,,,CALM,0.3,,
12201540,2017/01/10,23,,0.105,0.046,0.151,,,0.65,2.33,2.98,0.017,,,NNE,2.6,,
12201540,2017/01/10,24,,0.020,0.041,0.061,,,0.47,2.22,2.69,0.005,,,NW,1.5,,
12201540,2017/01/11,01,,0.007,0.032,0.039,,,0.34,2.15,2.49,0.015,,,N,1.1,,
12201540,2017/01/11,02,,0.001,0.012,0.013,,,0.21,2.05,2.26,0.004,,,NNW,2.1,,
12201540,2017/01/11,03,,0.001,0.006,0.007,,,0.12,2.02,2.14,0.004,,,N,2.5,,
12201540,2017/01/11,04,,0.001,0.007,0.008,,,0.08,1.97,2.05,0.007,,,NNW,2.8,,
12201540,2017/01/11,05,,0.001,0.009,0.010,,,0.09,1.99,2.08,0,,,NNW,3.0,,
12201540,2017/01/11,06,,0.001,0.010,0.011,,,0.12,1.99,2.11,0.013,,,NNE,1.8,,
12201540,2017/01/11,07,,0.003,0.021,0.024,,,0.09,1.98,2.07,0,,,NNE,1.9,,
12201540,2017/01/11,08,,0.027,0.038,0.065,,,0.12,2.00,2.12,0.005,,,ENE,1.3,,
12201540,2017/01/11,09,,0.018,0.027,0.045,,,0.14,2.00,2.14,0,,,NNE,2.0,,
12201540,2017/01/11,10,,0.009,0.018,0.027,,,0.11,1.99,2.10,0.002,,,N,3.4,,
12201540,2017/01/11,11,,0.003,0.008,0.011,,,0.10,1.98,2.08,0,,,N,3.2,,
12201540,2017/01/11,12,,0.003,0.008,0.011,,,0.10,1.98,2.08,0,,,NNE,2.2,,
12201540,2017/01/11,13,,0.002,0.006,0.008,,,0.09,1.97,2.06,0,,,W,1.7,,
12201540,2017/01/11,14,,0.006,0.018,0.024,,,0.10,1.98,2.08,0,,,W,2.1,,
12201540,2017/01/11,15,,0.005,0.017,0.022,,,0.10,1.98,2.08,0.006,,,WSW,1.6,,
