測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12481060,2017/01/01,01,,0.005,0.008,0.013,,0.009,,,,0.010,,,SE,0.9,,
12481060,2017/01/01,02,,0,0.007,0.008,,0.007,,,,0.013,,,E,0.9,,
12481060,2017/01/01,03,,0,0.005,0.006,,0.008,,,,0.007,,,NNW,1.6,,
12481060,2017/01/01,04,,0.004,0.023,0.027,,0.003,,,,0.005,,,NW,2.8,,
12481060,2017/01/01,05,,0.015,0.031,0.046,,0,,,,0.008,,,CALM,0.4,,
12481060,2017/01/01,06,,0.006,0.020,0.026,,0,,,,0.013,,,NNW,1.8,,
12481060,2017/01/01,07,,0.001,0.019,0.020,,0.006,,,,0.013,,,NW,2.5,,
12481060,2017/01/01,08,,0.001,0.013,0.014,,0.013,,,,0,,,NW,2.6,,
12481060,2017/01/01,09,,0.004,0.012,0.016,,0.016,,,,0.003,,,NW,2.2,,
12481060,2017/01/01,10,,0.008,0.017,0.024,,0.016,,,,0,,,NNW,1.5,,
12481060,2017/01/01,11,,0.007,0.016,0.023,,0.021,,,,0.001,,,NW,1.9,,
12481060,2017/01/01,12,,0.005,0.015,0.019,,0.026,,,,0.001,,,NW,1.0,,
12481060,2017/01/01,13,,0.003,0.014,0.017,,0.030,,,,0.002,,,NNW,1.9,,
12481060,2017/01/01,14,,0.004,0.017,0.021,,0.029,,,,0.009,,,WNW,1.2,,
12481060,2017/01/01,15,,0.003,0.018,0.021,,0.030,,,,0.003,,,WSW,1.0,,
12481060,2017/01/01,16,,0.001,0.014,0.015,,0.033,,,,0.010,,,W,0.7,,
12481060,2017/01/01,17,,0,0.009,0.009,,0.032,,,,0.003,,,CALM,0.2,,
12481060,2017/01/01,18,,0.005,0.024,0.030,,0.009,,,,0.003,,,ESE,0.9,,
12481060,2017/01/01,19,,0.001,0.015,0.016,,0.017,,,,0.007,,,SE,2.0,,
12481060,2017/01/01,20,,0.001,0.009,0.010,,0.021,,,,0.008,,,SE,2.3,,
12481060,2017/01/01,21,,0.002,0.009,0.011,,0.018,,,,0,,,ESE,0.9,,
12481060,2017/01/01,22,,0,0.010,0.010,,0.014,,,,0.007,,,SE,1.8,,
12481060,2017/01/01,23,,0.002,0.009,0.011,,0.012,,,,0.001,,,NNE,0.5,,
12481060,2017/01/01,24,,0.001,0.011,0.012,,0.009,,,,0.012,,,ESE,1.1,,
12481060,2017/01/02,01,,0.001,0.010,0.011,,0.007,,,,0.002,,,ESE,0.9,,
12481060,2017/01/02,02,,0.001,0.009,0.010,,0.006,,,,0.001,,,ESE,1.3,,
12481060,2017/01/02,03,,0,0.010,0.011,,0.005,,,,0,,,SE,0.9,,
12481060,2017/01/02,04,,0.001,0.011,0.013,,0.004,,,,0.004,,,SSE,1.0,,
12481060,2017/01/02,05,,0.001,0.011,0.012,,0.004,,,,0.006,,,SE,0.8,,
12481060,2017/01/02,06,,0.005,0.016,0.021,,0.001,,,,0.004,,,ENE,1.2,,
12481060,2017/01/02,07,,0.006,0.020,0.027,,0.004,,,,0.010,,,ENE,1.0,,
12481060,2017/01/02,08,,0.004,0.014,0.019,,0.005,,,,0.002,,,CALM,0.3,,
12481060,2017/01/02,09,,0.007,0.013,0.020,,0.007,,,,0.003,,,ENE,0.5,,
12481060,2017/01/02,10,,0.005,0.016,0.021,,0.016,,,,0.008,,,CALM,0.4,,
12481060,2017/01/02,11,,0.008,0.022,0.030,,0.023,,,,0.008,,,SW,0.6,,
12481060,2017/01/02,12,,0.005,0.020,0.024,,0.033,,,,0.008,,,SSE,1.2,,
12481060,2017/01/02,13,,0.003,0.012,0.015,,0.034,,,,0.008,,,NW,1.1,,
12481060,2017/01/02,14,,0.002,0.012,0.014,,0.033,,,,0.028,,,W,2.0,,
12481060,2017/01/02,15,,0.002,0.014,0.016,,0.032,,,,0.013,,,WNW,1.7,,
12481060,2017/01/02,16,,0.001,0.013,0.015,,0.034,,,,0.014,,,W,1.4,,
12481060,2017/01/02,17,,0.001,0.018,0.019,,0.027,,,,0.022,,,SSW,1.2,,
12481060,2017/01/02,18,,0.002,0.024,0.025,,0.014,,,,0.016,,,SE,1.4,,
12481060,2017/01/02,19,,0.004,0.025,0.029,,0.009,,,,0.029,,,SSE,1.8,,
12481060,2017/01/02,20,,0.002,0.019,0.021,,0.010,,,,0.017,,,SE,0.9,,
12481060,2017/01/02,21,,0.002,0.017,0.019,,0.011,,,,0.020,,,SSE,1.8,,
12481060,2017/01/02,22,,0.001,0.013,0.014,,0.008,,,,0.019,,,SSE,1.4,,
