測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12204530,2017/01/01,01,,0.052,0.042,0.094,1.1,,,,,0.028,26,,NW,1.1,4.2,78.0
12204530,2017/01/01,02,,0.041,0.041,0.082,1.1,,,,,0.032,31,,NW,1.6,3.9,75.0
12204530,2017/01/01,03,,0.024,0.036,0.060,0.9,,,,,0.035,35,,NNW,2.6,3.1,74.0
12204530,2017/01/01,04,,0.001,0.022,0.023,0.5,,,,,0.031,31,,NNW,2.8,3.3,73.0
12204530,2017/01/01,05,,0,0.014,0.014,0.4,,,,,0.024,25,,NW,2.3,3.6,71.0
12204530,2017/01/01,06,,0,0.011,0.011,0.3,,,,,0.016,18,,NW,2.5,3.2,74.0
12204530,2017/01/01,07,,0.001,0.013,0.014,0.4,,,,,0.018,14,,NNW,1.8,3.0,76.0
12204530,2017/01/01,08,,0.002,0.012,0.014,0.4,,,,,0.016,14,,NW,2.2,4.0,71.0
12204530,2017/01/01,09,,0.003,0.010,0.013,0.3,,,,,0.013,6,,NW,3.0,6.0,63.0
12204530,2017/01/01,10,,0.003,0.008,0.011,0.3,,,,,0.010,6,,NNW,3.3,8.1,55.0
12204530,2017/01/01,11,,0.003,0.008,0.011,0.3,,,,,0.012,9,,NW,2.9,10.1,48.0
12204530,2017/01/01,12,,0.002,0.007,0.009,0.3,,,,,0.009,3,,NNW,2.6,12.0,38.0
12204530,2017/01/01,13,,0.001,0.006,0.007,0.3,,,,,0.007,0,,NW,1.7,12.5,34.0
12204530,2017/01/01,14,,0.007,0.018,0.025,0.4,,,,,0.016,11,,S,2.8,11.8,52.0
12204530,2017/01/01,15,,0.006,0.020,0.026,0.4,,,,,0.012,10,,SSW,2.1,11.8,53.0
12204530,2017/01/01,16,,0.006,0.026,0.032,0.4,,,,,0.012,10,,SSW,2.2,11.5,52.0
12204530,2017/01/01,17,,0.008,0.036,0.044,0.5,,,,,0.014,12,,S,1.2,10.4,60.0
12204530,2017/01/01,18,,0.013,0.043,0.056,0.5,,,,,0.015,11,,SW,1.0,10.0,69.0
12204530,2017/01/01,19,,0.014,0.044,0.058,0.6,,,,,0.014,11,,NW,0.4,8.9,71.0
12204530,2017/01/01,20,,0.036,0.049,0.085,0.7,,,,,0.014,14,,CALM,0.2,7.9,75.0
12204530,2017/01/01,21,,0.049,0.048,0.097,0.9,,,,,0.020,20,,CALM,0.2,7.2,72.0
12204530,2017/01/01,22,,0.093,0.052,0.145,1.2,,,,,0.025,18,,NNW,0.8,6.9,75.0
12204530,2017/01/01,23,,0.043,0.048,0.091,1.0,,,,,0.019,17,,NW,0.9,6.8,66.0
12204530,2017/01/01,24,,0.011,0.041,0.052,0.7,,,,,0.015,6,,NW,2.1,6.3,63.0
12204530,2017/01/02,01,,0.001,0.031,0.032,0.5,,,,,0.010,7,,NNW,0.8,5.8,63.0
12204530,2017/01/02,02,,,,,,,,,,0.012,5,,NE,0.5,4.8,67.0
12204530,2017/01/02,03,,0.004,0.033,0.037,0.5,,,,,0.011,6,,N,0.6,4.4,71.0
12204530,2017/01/02,04,,0.009,0.032,0.041,0.5,,,,,0.011,11,,NE,1.0,3.9,72.0
12204530,2017/01/02,05,,0.002,0.023,0.025,0.4,,,,,0.008,7,,NNW,1.9,4.0,71.0
12204530,2017/01/02,06,,0,0.017,0.017,0.3,,,,,0.011,9,,NNW,2.2,3.9,72.0
12204530,2017/01/02,07,,0.001,0.018,0.019,0.3,,,,,0.009,10,,NNW,2.0,3.9,72.0
12204530,2017/01/02,08,,0.002,0.017,0.019,0.3,,,,,0.012,12,,WNW,1.9,4.8,68.0
12204530,2017/01/02,09,,0.002,0.014,0.016,0.3,,,,,0.009,0,,WNW,1.9,5.8,64.0
12204530,2017/01/02,10,,0.004,0.014,0.018,0.3,,,,,0.011,6,,NW,1.8,7.6,56.0
12204530,2017/01/02,11,,0.004,0.011,0.015,0.3,,,,,0.013,3,,NNW,1.3,9.4,49.0
12204530,2017/01/02,12,,0.004,0.011,0.015,0.3,,,,,0.014,3,,WSW,1.2,11.0,43.0
12204530,2017/01/02,13,,0.006,0.016,0.022,0.4,,,,,0.014,12,,SSE,1.3,12.3,45.0
12204530,2017/01/02,14,,0.009,0.022,0.031,0.4,,,,,0.012,8,,WSW,1.0,12.5,44.0
12204530,2017/01/02,15,,0.003,0.016,0.019,0.4,,,,,0.011,7,,NNW,1.0,12.5,45.0
12204530,2017/01/02,16,,0.006,0.026,0.032,0.5,,,,,0.017,15,,S,1.1,12.2,55.0
12204530,2017/01/02,17,,0.012,0.040,0.052,0.6,,,,,0.017,16,,WSW,0.8,11.1,58.0
12204530,2017/01/02,18,,0.024,0.047,0.071,0.7,,,,,0.023,25,,SW,0.8,9.9,65.0
