測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201120,2017/01/01,01,0.001,0.012,0.025,0.037,,0.003,0.33,2.13,2.46,0.029,21,,E,0.9,,
12201120,2017/01/01,02,0,0.010,0.024,0.034,,0.004,0.32,2.16,2.48,0.034,26,,ESE,1.2,,
12201120,2017/01/01,03,0.001,0.009,0.022,0.031,,0.003,0.31,2.16,2.47,0.034,25,,NE,0.6,,
12201120,2017/01/01,04,0.001,0.004,0.027,0.031,,0.007,0.30,2.19,2.49,0.026,26,,N,1.9,,
12201120,2017/01/01,05,0.001,0,0.018,0.018,,0.013,0.19,2.10,2.29,0.028,26,,E,0.5,,
12201120,2017/01/01,06,0.001,0,0.015,0.015,,0.015,0.15,2.09,2.24,0.020,24,,N,2.7,,
12201120,2017/01/01,07,0.001,0,0.010,0.010,,0.020,0.11,2.04,2.15,0.023,14,,NNE,1.8,,
12201120,2017/01/01,08,0.001,0.001,0.010,0.011,,0.020,0.10,2.03,2.13,0.009,11,,NNW,2.6,,
12201120,2017/01/01,09,0.001,0.002,0.008,0.010,,0.025,0.10,2.02,2.12,0.020,14,,NW,1.3,,
12201120,2017/01/01,10,0,0.003,0.007,0.010,,0.029,0.10,2.01,2.11,0.001,14,,NNW,3.0,,
12201120,2017/01/01,11,0,0.002,0.006,0.008,,0.032,0.10,1.99,2.09,0.007,16,,WNW,1.7,,
12201120,2017/01/01,12,0.001,0.004,0.008,0.012,,0.033,0.09,1.99,2.08,0,10,,WSW,2.2,,
12201120,2017/01/01,13,0.007,0.008,0.016,0.024,,0.027,0.10,2.00,2.10,0.024,12,,WSW,2.4,,
12201120,2017/01/01,14,0.010,0.015,0.022,0.037,,0.023,0.11,2.00,2.11,0.017,16,,WSW,2.3,,
12201120,2017/01/01,15,0.005,0.004,0.013,0.017,,0.032,0.10,1.99,2.09,0.004,14,,W,2.6,,
12201120,2017/01/01,16,0.002,0.001,0.009,0.010,,0.039,0.09,1.98,2.07,0.015,9,,W,2.1,,
12201120,2017/01/01,17,0.002,0.001,0.018,0.019,,0.030,0.08,1.97,2.05,0.007,-2,,W,1.1,,
12201120,2017/01/01,18,0.003,0.001,0.025,0.026,,0.021,0.12,2.00,2.12,0.013,-1,,ENE,1.1,,
12201120,2017/01/01,19,0.002,0.004,0.035,0.039,,0.008,0.24,2.07,2.31,0.008,5,,E,1.3,,
12201120,2017/01/01,20,0.002,0.005,0.035,0.040,,0.005,0.28,2.08,2.36,0.011,10,,ESE,0.8,,
12201120,2017/01/01,21,0.001,0.013,0.037,0.050,,0.002,0.38,2.15,2.53,0.014,9,,E,0.8,,
12201120,2017/01/01,22,0.001,0.011,0.037,0.048,,0.003,0.33,2.16,2.49,0.018,11,,ENE,1.0,,
12201120,2017/01/01,23,0.002,0.023,0.037,0.060,,0.002,0.40,2.21,2.61,0.016,12,,ESE,0.7,,
12201120,2017/01/01,24,0.001,0.022,0.036,0.058,,0.002,0.51,2.25,2.76,0.013,12,,WNW,0.5,,
