測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12203120,2017/01/01,01,0.001,0.057,0.050,0.107,,0.005,0.80,2.64,3.44,0.061,,,NNW,1.4,,
12203120,2017/01/01,02,0.001,0.045,0.048,0.093,,0.005,0.77,2.47,3.24,0.051,,,NNW,2.2,,
12203120,2017/01/01,03,0.001,0.014,0.036,0.050,,0.003,0.46,2.20,2.66,0.039,,,NNW,2.3,,
12203120,2017/01/01,04,0.001,0.001,0.020,0.021,,0.009,0.21,2.06,2.27,0.032,,,NNW,2.4,,
12203120,2017/01/01,05,0.001,0,0.015,0.015,,0.013,0.14,2.06,2.20,0.023,,,NNW,2.1,,
12203120,2017/01/01,06,0,0,0.012,0.012,,0.015,0.14,2.03,2.17,0.017,,,NNW,1.7,,
12203120,2017/01/01,07,0,0,0.013,0.013,,0.014,0.13,2.03,2.16,0.017,,,NNW,1.9,,
12203120,2017/01/01,08,0,0.002,0.013,0.015,,0.014,0.12,2.04,2.16,0.016,,,NNW,1.8,,
12203120,2017/01/01,09,0.001,0.004,0.011,0.015,,0.019,0.12,2.04,2.16,0.014,,,NNW,2.7,,
12203120,2017/01/01,10,0.001,0.004,0.010,0.014,,0.023,0.11,2.01,2.12,0.013,,,NNW,1.5,,
12203120,2017/01/01,11,0.001,0.004,0.010,0.014,,0.026,0.11,2.00,2.11,0.012,,,NNW,2.3,,
12203120,2017/01/01,12,0.001,0.002,0.008,0.010,,0.032,0.11,1.99,2.10,0.009,,,NNW,1.9,,
12203120,2017/01/01,13,0.001,0.001,0.006,0.007,,0.038,0.07,1.95,2.02,0.007,,,WNW,1.2,,
12203120,2017/01/01,14,0.001,0.001,0.008,0.009,,0.037,0.08,1.96,2.04,0.009,,,SSW,1.0,,
12203120,2017/01/01,15,0.002,0.003,0.015,0.018,,0.030,0.09,1.98,2.07,0.013,,,SSW,1.9,,
12203120,2017/01/01,16,0.003,0.001,0.016,0.017,,0.030,0.10,1.99,2.09,0.012,,,SSW,1.4,,
12203120,2017/01/01,17,0.002,0.001,0.021,0.022,,0.025,0.12,2.03,2.15,0.013,,,CALM,0.2,,
12203120,2017/01/01,18,0.002,0.001,0.035,0.036,,0.012,0.19,2.07,2.26,0.013,,,S,0.5,,
12203120,2017/01/01,19,0.003,0.002,0.043,0.045,,0.007,0.21,2.14,2.35,0.013,,,W,0.5,,
12203120,2017/01/01,20,0.002,0.015,0.051,0.066,,0.002,0.44,2.22,2.66,0.017,,,SW,0.6,,
12203120,2017/01/01,21,0.002,0.016,0.054,0.070,,0.001,0.43,2.35,2.78,0.017,,,CALM,0.4,,
12203120,2017/01/01,22,0.001,0.031,0.055,0.086,,0.002,0.54,2.45,2.99,0.020,,,NW,0.8,,
12203120,2017/01/01,23,0.001,0.015,0.052,0.067,,0.002,0.49,2.41,2.90,0.014,,,NNW,1.0,,
12203120,2017/01/01,24,0.001,0.001,0.032,0.033,,0.013,0.25,2.15,2.40,0.008,,,NNW,1.2,,
12203120,2017/01/02,01,0.001,0,0.026,0.026,,0.016,0.21,2.09,2.30,0.009,,,NNW,0.9,,
12203120,2017/01/02,02,0.001,0,0.022,0.022,,0.019,0.19,2.12,2.31,0.009,,,CALM,0.1,,
12203120,2017/01/02,03,0.001,0.001,0.026,0.027,,0.012,0.24,2.13,2.37,0.009,,,NW,0.5,,
12203120,2017/01/02,04,0,0,0.028,0.028,,0.009,0.30,2.19,2.49,0.009,,,NNE,1.2,,
12203120,2017/01/02,05,0.001,0,0.025,0.025,,0.010,0.24,2.20,2.44,0.009,,,NNW,1.6,,
12203120,2017/01/02,06,0,0.001,0.029,0.030,,0.005,0.27,2.17,2.44,0.010,,,N,0.8,,
12203120,2017/01/02,07,0.001,0.001,0.023,0.024,,0.009,0.20,2.12,2.32,0.009,,,NNW,1.6,,
12203120,2017/01/02,08,0.001,0.001,0.017,0.018,,0.014,0.12,2.04,2.16,0.009,,,WNW,1.6,,
12203120,2017/01/02,09,0.001,0.002,0.017,0.019,,0.016,0.14,2.03,2.17,0.009,,,NW,2.0,,
