測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12217030,2017/01/01,01,0.004,0.010,0.029,0.039,,0.003,,,,0.026,27,,NNW,0.9,1.5,91.0
12217030,2017/01/01,02,0.005,0.001,0.022,0.023,,0.008,,,,0.032,38,,N,0.6,1.0,94.0
12217030,2017/01/01,03,0.004,0.001,0.019,0.020,,0.007,,,,0.035,41,,NNE,0.7,0.7,96.0
12217030,2017/01/01,04,0.004,0.001,0.017,0.018,,0.008,,,,0.018,34,,N,0.7,0.9,95.0
12217030,2017/01/01,05,0.004,0,0.015,0.015,,0.009,,,,0.024,24,,N,0.9,1.2,91.0
12217030,2017/01/01,06,0.004,0,0.011,0.011,,0.012,,,,0.025,22,,NNW,0.9,0.2,95.0
12217030,2017/01/01,07,0.003,0,0.011,0.011,,0.012,,,,0.020,22,,CALM,0.4,0.8,93.0
12217030,2017/01/01,08,0.004,0.002,0.011,0.013,,0.012,,,,0.028,15,,N,0.9,1.9,90.0
12217030,2017/01/01,09,0.004,0.003,0.009,0.012,,0.016,,,,0.021,13,,N,1.1,4.5,83.0
12217030,2017/01/01,10,0.005,0.002,0.006,0.008,,0.025,,,,0.012,11,,NNW,2.1,7.5,67.0
12217030,2017/01/01,11,0.004,0.001,0.004,0.005,,0.031,,,,0.002,7,,N,1.9,8.9,64.0
12217030,2017/01/01,12,0.004,0.001,0.004,0.005,,0.033,,,,0.012,7,,NNE,1.9,11.0,61.0
12217030,2017/01/01,13,0.004,0,0.003,0.003,,0.037,,,,0.006,9,,NNE,1.4,12.1,52.0
12217030,2017/01/01,14,0.004,0,0.002,0.002,,0.040,,,,0.007,6,,NE,0.8,13.2,46.0
12217030,2017/01/01,15,0.004,0,0.002,0.002,,0.042,,,,0.002,4,,NW,2.0,13.7,36.0
12217030,2017/01/01,16,0.004,0,0.003,0.003,,0.041,,,,0.003,5,,NW,0.7,13.0,39.0
12217030,2017/01/01,17,0.004,0,0.008,0.008,,0.034,,,,0.002,7,,WSW,1.8,11.4,50.0
12217030,2017/01/01,18,0.005,0.001,0.021,0.022,,0.024,,,,0.008,12,,W,0.6,9.5,59.0
12217030,2017/01/01,19,0.005,0.002,0.035,0.037,,0.011,,,,0.011,12,,N,0.7,7.7,69.0
12217030,2017/01/01,20,0.005,0.004,0.031,0.035,,0.009,,,,0.013,14,,SW,1.3,7.6,71.0
12217030,2017/01/01,21,0.005,0.007,0.038,0.045,,0.004,,,,0.009,16,,W,0.8,7.2,68.0
12217030,2017/01/01,22,0.004,0.001,0.026,0.027,,0.014,,,,0.010,8,,NW,1.1,6.8,67.0
12217030,2017/01/01,23,0.004,0,0.016,0.016,,0.021,,,,0.009,6,,WNW,1.0,5.8,69.0
12217030,2017/01/01,24,0.004,0,0.014,0.014,,0.023,,,,0.016,8,,W,0.8,5.6,70.0
12217030,2017/01/02,01,0.004,0,0.015,0.015,,0.021,,,,0.004,7,,WSW,0.8,4.5,75.0
12217030,2017/01/02,02,0.004,0.002,0.028,0.030,,0.005,,,,0.011,8,,CALM,0.2,2.6,88.0
12217030,2017/01/02,03,0.003,0.001,0.017,0.018,,0.008,,,,0.011,13,,E,0.5,2.0,95.0
12217030,2017/01/02,04,0.003,0,0.015,0.015,,0.009,,,,0.002,11,,CALM,0.2,1.3,95.0
12217030,2017/01/02,05,0.003,0,0.012,0.012,,0.014,,,,0.008,10,,NNW,1.0,3.3,85.0
12217030,2017/01/02,06,0.003,0,0.006,0.006,,0.019,,,,0.010,9,,CALM,0.4,2.2,92.0
12217030,2017/01/02,07,0.003,0.001,0.009,0.010,,0.014,,,,0.013,10,,CALM,0.1,2.2,94.0
12217030,2017/01/02,08,0.004,0.003,0.017,0.020,,0.009,,,,0.015,11,,WNW,1.1,3.2,88.0
12217030,2017/01/02,09,0.004,0.003,0.014,0.017,,0.012,,,,0.018,13,,WNW,1.0,3.8,86.0
12217030,2017/01/02,10,0.004,0.006,0.015,0.021,,0.013,,,,0.015,16,,NW,0.8,5.9,79.0
12217030,2017/01/02,11,0.009,0.009,0.015,0.024,,0.017,,,,0.012,13,,N,1.1,8.0,69.0
12217030,2017/01/02,12,0.006,0.005,0.012,0.017,,0.025,,,,0.022,17,,NNE,0.9,9.5,65.0
12217030,2017/01/02,13,0.005,0.002,0.008,0.010,,0.032,,,,0.019,12,,N,0.6,11.6,56.0
12217030,2017/01/02,14,0.004,0.001,0.005,0.006,,0.038,,,,0.010,11,,N,1.3,11.7,53.0
12217030,2017/01/02,15,0.004,0,0.003,0.003,,0.040,,,,0.005,9,,NE,0.7,11.9,56.0
12217030,2017/01/02,16,0.005,0,0.005,0.005,,0.041,,,,0.004,11,,NNE,0.9,11.5,58.0
12217030,2017/01/02,17,0.005,0,0.006,0.006,,0.038,,,,0.003,11,,CALM,0.1,9.7,66.0
12217030,2017/01/02,18,0.005,0.005,0.033,0.038,,0.010,,,,0.008,18,,CALM,0.2,8.0,75.0
12217030,2017/01/02,19,0.005,0.029,0.043,0.072,,0.002,,,,0.019,20,,CALM,0.2,6.6,83.0
12217030,2017/01/02,20,0.005,0.042,0.044,0.086,,0.001,,,,0.023,19,,S,0.6,6.0,89.0
12217030,2017/01/02,21,0.005,0.075,0.046,0.121,,0.002,,,,0.024,26,,CALM,0.2,4.2,95.0
12217030,2017/01/02,22,0.004,0.032,0.038,0.070,,0.001,,,,0.020,22,,CALM,0,3.8,97.0
12217030,2017/01/02,23,0.004,0.029,0.035,0.064,,0.001,,,,0.027,19,,NW,0.6,4.1,96.0
12217030,2017/01/02,24,0.004,0.010,0.036,0.046,,0.005,,,,0.026,23,,WNW,1.3,5.1,83.0
12217030,2017/01/03,01,0.004,0.002,0.031,0.033,,0.006,,,,0.011,22,,CALM,0.4,3.6,90.0
12217030,2017/01/03,02,0.004,,,,,,,,,0.022,23,,N,0.6,3.2,92.0
12217030,2017/01/03,03,0.005,0.002,0.026,0.028,,0.007,,,,0.039,29,,N,0.5,2.6,94.0
12217030,2017/01/03,04,0.004,0,0.015,0.015,,0.012,,,,0.018,19,,NW,0.6,2.1,95.0
12217030,2017/01/03,05,0.004,0.002,0.018,0.020,,0.010,,,,0.012,12,,WNW,1.1,2.9,89.0
12217030,2017/01/03,06,0.004,0.001,0.016,0.017,,0.012,,,,0.014,16,,WNW,1.6,2.8,92.0
12217030,2017/01/03,07,0.004,0,0.016,0.016,,0.011,,,,0.019,20,,NNE,0.6,1.2,96.0
12217030,2017/01/03,08,0.003,0.003,0.014,0.017,,0.008,,,,0.024,17,,NNE,0.8,1.6,98.0
12217030,2017/01/03,09,0.004,0.007,0.014,0.021,,0.013,,,,0.018,13,,W,0.8,5.9,81.0
12217030,2017/01/03,10,0.004,0.003,0.011,0.014,,0.027,,,,0.022,13,,N,0.8,8.1,71.0
12217030,2017/01/03,11,0.006,0.001,0.008,0.009,,0.037,,,,0.014,12,,WNW,1.5,10.7,61.0
12217030,2017/01/03,12,0.005,0,0.005,0.005,,0.043,,,,0.011,13,,NNW,3.7,12.3,45.0
12217030,2017/01/03,13,0.006,0,0.005,0.005,,0.047,,,,0.007,10,,NW,2.9,12.9,42.0
12217030,2017/01/03,14,0.005,0,0.004,0.004,,0.048,,,,0.008,10,,NNW,3.5,12.6,41.0
12217030,2017/01/03,15,0.007,0,0.006,0.006,,0.046,,,,0.001,12,,NNW,3.4,12.3,37.0
12217030,2017/01/03,16,0.006,0,0.005,0.005,,0.046,,,,0.005,13,,NNW,2.7,11.3,41.0
12217030,2017/01/03,17,0.008,0,0.008,0.008,,0.042,,,,0.014,13,,NNW,3.0,10.2,42.0
12217030,2017/01/03,18,0.005,0,0.007,0.007,,0.043,,,,0.015,13,,N,3.8,9.8,43.0
12217030,2017/01/03,19,0.004,0,0.004,0.004,,0.043,,,,0.010,11,,WNW,0.8,8.1,51.0
12217030,2017/01/03,20,0.005,0,0.007,0.007,,0.039,,,,0.012,9,,ENE,1.2,6.8,59.0
12217030,2017/01/03,21,,,,,,,,,,,,,N,1.3,7.1,53.0
12217030,2017/01/03,22,0.004,0,0.005,0.005,,0.041,,,,0.018,12,,NNE,1.0,7.0,52.0
12217030,2017/01/03,23,0.004,0,0.010,0.010,,0.035,,,,0.012,13,,CALM,0.2,4.8,65.0
12217030,2017/01/03,24,0.004,0.001,0.027,0.028,,0.015,,,,0.005,17,,WSW,0.7,3.9,70.0
12217030,2017/01/04,01,0.004,0.001,0.024,0.025,,0.019,,,,0.009,15,,CALM,0.2,3.9,70.0
12217030,2017/01/04,02,0.004,0,0.020,0.020,,0.019,,,,0.010,15,,WSW,0.5,3.5,75.0
12217030,2017/01/04,03,0.004,0.004,0.034,0.038,,0.006,,,,0.017,17,,CALM,0.2,3.5,74.0
12217030,2017/01/04,04,0.004,0,0.020,0.020,,0.015,,,,0.011,16,,CALM,0,2.3,84.0
12217030,2017/01/04,05,0.004,0.001,0.021,0.022,,0.012,,,,0.007,17,,CALM,0.4,3.0,82.0
12217030,2017/01/04,06,0.003,0.002,0.027,0.029,,0.008,,,,0.018,21,,SSW,1.2,2.7,82.0
12217030,2017/01/04,07,0.003,0.006,0.032,0.038,,0.004,,,,0.019,21,,CALM,0.2,1.1,90.0
12217030,2017/01/04,08,0.004,0.020,0.034,0.054,,0.004,,,,0.023,19,,CALM,0.4,2.7,82.0
12217030,2017/01/04,09,0.005,0.013,0.028,0.041,,0.013,,,,0.025,24,,WSW,0.8,6.5,66.0
12217030,2017/01/04,10,0.004,0.007,0.023,0.030,,0.023,,,,0.033,20,,SSW,2.1,8.9,57.0
12217030,2017/01/04,11,0.006,0.009,0.024,0.033,,0.027,,,,0.025,22,,SSW,3.0,11.3,54.0
12217030,2017/01/04,12,0.007,0.006,0.021,0.027,,0.035,,,,0.020,20,,SW,3.7,12.2,50.0
12217030,2017/01/04,13,0.009,0.004,0.020,0.024,,0.038,,,,0.018,21,,SW,2.6,13.2,51.0
12217030,2017/01/04,14,0.009,0.004,0.023,0.027,,0.037,,,,0.025,20,,WSW,1.2,13.6,44.0
