測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12326010,2017/01/01,01,,0.023,0.023,0.046,,0.003,,,,0.027,,,NNW,0.3,,
12326010,2017/01/01,02,,0.014,0.022,0.036,,0.003,,,,0.032,,,NW,1.2,,
12326010,2017/01/01,03,,0.010,0.025,0.035,,0.004,,,,0.042,,,NNW,1.2,,
12326010,2017/01/01,04,,0.001,0.020,0.021,,0.005,,,,0.041,,,NW,1.0,,
12326010,2017/01/01,05,,0.001,0.017,0.018,,0.006,,,,0.039,,,NNW,1.4,,
12326010,2017/01/01,06,,0,0.014,0.014,,0.010,,,,0.028,,,NW,1.7,,
12326010,2017/01/01,07,,0.001,0.014,0.015,,0.010,,,,0.027,,,NW,0.8,,
12326010,2017/01/01,08,,0.009,0.016,0.025,,0.007,,,,0.028,,,NW,0.6,,
12326010,2017/01/01,09,,0.007,0.014,0.021,,0.015,,,,0.036,,,WNW,1.5,,
12326010,2017/01/01,10,,0.002,0.006,0.008,,0.028,,,,0.017,,,NW,1.9,,
12326010,2017/01/01,11,,0.001,0.005,0.006,,0.032,,,,0.012,,,W,2.7,,
12326010,2017/01/01,12,,0.001,0.004,0.005,,0.035,,,,0.011,,,NNE,1.5,,
12326010,2017/01/01,13,,0,0.003,0.003,,0.037,,,,0.010,,,NNW,1.6,,
12326010,2017/01/01,14,,0,0.002,0.002,,0.041,,,,0.008,,,NW,1.8,,
12326010,2017/01/01,15,,0,0.002,0.002,,0.043,,,,0.005,,,NNW,1.1,,
12326010,2017/01/01,16,,0,0.002,0.002,,0.043,,,,0.006,,,W,1.3,,
12326010,2017/01/01,17,,0,0.013,0.013,,0.033,,,,0.013,,,SSE,0.7,,
12326010,2017/01/01,18,,0.003,0.025,0.028,,0.015,,,,0.016,,,CALM,0.2,,
12326010,2017/01/01,19,,0.005,0.029,0.034,,0.007,,,,0.015,,,NE,0.6,,
12326010,2017/01/01,20,,0.012,0.031,0.043,,0.004,,,,0.014,,,NNW,1.1,,
12326010,2017/01/01,21,,0.009,0.032,0.041,,0.003,,,,0.020,,,S,0.8,,
12326010,2017/01/01,22,,0.016,0.033,0.049,,0.003,,,,0.026,,,W,0.6,,
12326010,2017/01/01,23,,0.011,0.033,0.044,,0.003,,,,0.021,,,W,1.4,,
12326010,2017/01/01,24,,0.002,0.027,0.029,,0.010,,,,0.011,,,W,1.3,,
12326010,2017/01/02,01,,0.001,0.025,0.026,,0.008,,,,0.013,,,CALM,0.2,,
12326010,2017/01/02,02,,0.003,0.025,0.028,,0.003,,,,0.013,,,ENE,0.6,,
12326010,2017/01/02,03,,0.016,0.020,0.036,,0.003,,,,0.015,,,N,0.9,,
12326010,2017/01/02,04,,0.013,0.020,0.033,,0.003,,,,0.014,,,N,0.7,,
12326010,2017/01/02,05,,0,0.016,0.016,,0.008,,,,0.014,,,N,0.7,,
12326010,2017/01/02,06,,0,0.015,0.015,,0.008,,,,0.014,,,NNW,1.0,,
12326010,2017/01/02,07,,0.003,0.017,0.020,,0.005,,,,0.013,,,WNW,0.6,,
12326010,2017/01/02,08,,0.010,0.018,0.028,,0.005,,,,0.016,,,W,1.2,,
12326010,2017/01/02,09,,0.003,0.014,0.017,,0.014,,,,0.016,,,W,1.7,,
12326010,2017/01/02,10,,0.003,0.011,0.014,,0.019,,,,0.020,,,WSW,0.6,,
12326010,2017/01/02,11,,0.002,0.009,0.011,,0.029,,,,0.021,,,WNW,1.6,,
12326010,2017/01/02,12,,0.002,0.008,0.010,,0.032,,,,0.015,,,W,1.3,,
12326010,2017/01/02,13,,0.001,0.005,0.006,,0.039,,,,0.016,,,WSW,1.4,,
12326010,2017/01/02,14,,0,0.005,0.005,,0.042,,,,0.012,,,WNW,2.3,,
12326010,2017/01/02,15,,0,0.005,0.005,,0.042,,,,0.011,,,NW,0.9,,
12326010,2017/01/02,16,,0,0.006,0.006,,0.041,,,,0.012,,,W,1.1,,
12326010,2017/01/02,17,,0,0.009,0.009,,0.036,,,,0.015,,,NNW,0.4,,
12326010,2017/01/02,18,,0,0.020,0.020,,0.017,,,,0.022,,,CALM,0,,
12326010,2017/01/02,19,,0.004,0.028,0.032,,0.008,,,,0.026,,,SSW,0.3,,
12326010,2017/01/02,20,,0.007,0.027,0.034,,0.005,,,,0.028,,,SE,0.4,,
12326010,2017/01/02,21,,0.009,0.026,0.035,,0.003,,,,0.027,,,CALM,0,,
12326010,2017/01/02,22,,0.048,0.028,0.076,,0.002,,,,0.027,,,NE,0.3,,
12326010,2017/01/02,23,,0.052,0.027,0.079,,0.002,,,,0.028,,,SSW,1.3,,
12326010,2017/01/02,24,,0.035,0.028,0.063,,0.002,,,,0.030,,,WSW,0.8,,
12326010,2017/01/03,01,,0.026,0.029,0.055,,0.002,,,,0.031,,,WNW,0.9,,
12326010,2017/01/03,02,,0.022,0.028,0.050,,0.002,,,,0.029,,,SSE,0.4,,
12326010,2017/01/03,03,,0.020,0.023,0.043,,0.002,,,,0.026,,,CALM,0.1,,
12326010,2017/01/03,04,,0.013,0.022,0.035,,0.003,,,,0.026,,,SW,0.9,,
12326010,2017/01/03,05,,0.004,0.023,0.027,,0.002,,,,0.021,,,WNW,0.8,,
12326010,2017/01/03,06,,0.012,0.021,0.033,,0.001,,,,0.024,,,WSW,1.0,,
12326010,2017/01/03,07,,0.013,0.025,0.038,,0.002,,,,0.021,,,CALM,0.2,,
12326010,2017/01/03,08,,0.013,0.022,0.035,,0.005,,,,0.026,,,WSW,1.5,,
12326010,2017/01/03,09,,0.007,0.015,0.022,,0.015,,,,0.025,,,W,1.0,,
12326010,2017/01/03,10,,0.002,0.008,0.010,,0.030,,,,0.021,,,N,1.3,,
12326010,2017/01/03,11,,0.001,0.005,0.006,,0.041,,,,0.011,,,NW,2.8,,
12326010,2017/01/03,12,,0,0.004,0.004,,0.045,,,,0.012,,,WNW,3.2,,
12326010,2017/01/03,13,,0,0.002,0.002,,0.049,,,,0.009,,,NW,6.0,,
12326010,2017/01/03,14,,0,0.002,0.002,,0.049,,,,0.012,,,WNW,4.9,,
12326010,2017/01/03,15,,0,0.002,0.002,,0.049,,,,0.013,,,NW,3.7,,
12326010,2017/01/03,16,,0,0.003,0.003,,0.048,,,,0.013,,,NW,3.8,,
12326010,2017/01/03,17,,0,0.004,0.004,,0.045,,,,0.012,,,N,1.9,,
12326010,2017/01/03,18,,0,0.005,0.005,,0.043,,,,0.014,,,NNW,3.3,,
