測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12305510,2017/01/01,01,,0.041,0.030,0.071,0.7,,,,,0.028,24,,NNW,0.5,,
12305510,2017/01/01,02,,0.039,0.030,0.069,0.8,,,,,0.028,23,,CALM,0.2,,
12305510,2017/01/01,03,,0.017,0.029,0.046,0.6,,,,,0.036,29,,CALM,0,,
12305510,2017/01/01,04,,0.006,0.022,0.028,0.4,,,,,0.034,29,,CALM,0,,
12305510,2017/01/01,05,,0.007,0.023,0.030,0.3,,,,,0.029,24,,CALM,0,,
12305510,2017/01/01,06,,0.010,0.020,0.030,0.3,,,,,0.021,18,,CALM,0,,
12305510,2017/01/01,07,,0.007,0.021,0.028,0.2,,,,,0.021,18,,CALM,0.2,,
12305510,2017/01/01,08,,0.014,0.024,0.038,0.3,,,,,0.024,16,,CALM,0,,
12305510,2017/01/01,09,,0.011,0.019,0.030,0.3,,,,,0.023,20,,N,0.5,,
12305510,2017/01/01,10,,0.005,0.011,0.016,0.2,,,,,0.018,13,,NNW,1.7,,
12305510,2017/01/01,11,,0.003,0.009,0.012,0.2,,,,,0.011,8,,NW,0.7,,
12305510,2017/01/01,12,,0.002,0.007,0.009,0.2,,,,,0.010,5,,NW,1.3,,
12305510,2017/01/01,13,,0.004,0.009,0.013,0.2,,,,,0.007,7,,N,0.5,,
12305510,2017/01/01,14,,0.003,0.009,0.012,0.2,,,,,0.007,7,,CALM,0.2,,
12305510,2017/01/01,15,,0.003,0.007,0.010,0.1,,,,,0.004,5,,CALM,0.2,,
12305510,2017/01/01,16,,0.002,0.007,0.009,0.1,,,,,0.004,3,,CALM,0.3,,
12305510,2017/01/01,17,,0.001,0.014,0.015,0.2,,,,,0.012,13,,CALM,0.2,,
12305510,2017/01/01,18,,0.006,0.031,0.037,0.4,,,,,0.014,12,,CALM,0,,
12305510,2017/01/01,19,,0.023,0.038,0.061,0.5,,,,,0.018,16,,CALM,0,,
12305510,2017/01/01,20,,0.034,0.040,0.074,0.6,,,,,0.023,19,,CALM,0,,
12305510,2017/01/01,21,,0.021,0.038,0.059,0.6,,,,,0.019,18,,CALM,0.4,,
12305510,2017/01/01,22,,0.039,0.040,0.079,0.7,,,,,0.020,16,,CALM,0.1,,
12305510,2017/01/01,23,,0.012,0.038,0.050,0.5,,,,,0.013,13,,CALM,0,,
12305510,2017/01/01,24,,0.003,0.027,0.030,0.3,,,,,0.011,10,,CALM,0.2,,
12305510,2017/01/02,01,,0.003,0.025,0.028,0.3,,,,,0.011,9,,CALM,0.2,,
12305510,2017/01/02,02,,0.016,0.032,0.048,0.3,,,,,0.009,10,,CALM,0,,
12305510,2017/01/02,03,,0.039,0.034,0.073,0.4,,,,,0.008,9,,CALM,0,,
12305510,2017/01/02,04,,0.020,0.029,0.049,0.4,,,,,0.011,9,,CALM,0,,
12305510,2017/01/02,05,,0.010,0.022,0.032,0.2,,,,,0.010,9,,CALM,0,,
12305510,2017/01/02,06,,0.029,0.029,0.058,0.2,,,,,0.010,9,,CALM,0,,
12305510,2017/01/02,07,,0.012,0.024,0.036,0.2,,,,,0.010,9,,CALM,0,,
12305510,2017/01/02,08,,0.002,0.018,0.020,0.2,,,,,0.011,10,,CALM,0.2,,
12305510,2017/01/02,09,,0.002,0.015,0.017,0.2,,,,,0.012,13,,CALM,0,,
12305510,2017/01/02,10,,0.006,0.016,0.022,0.3,,,,,0.015,13,,WNW,0.6,,
12305510,2017/01/02,11,,0.007,0.017,0.024,0.3,,,,,0.017,14,,CALM,0.4,,
12305510,2017/01/02,12,,0.009,0.017,0.026,0.3,,,,,0.015,13,,CALM,0.3,,
12305510,2017/01/02,13,,0.003,0.010,0.013,0.2,,,,,0.013,10,,CALM,0.2,,
12305510,2017/01/02,14,,0.004,0.010,0.014,0.2,,,,,0.011,7,,NW,0.8,,
12305510,2017/01/02,15,,0.003,0.010,0.013,0.2,,,,,0.011,10,,CALM,0.1,,
12305510,2017/01/02,16,,0.002,0.009,0.011,0.2,,,,,0.009,8,,CALM,0.3,,
12305510,2017/01/02,17,,0.001,0.010,0.011,0.2,,,,,0.009,10,,CALM,0,,
12305510,2017/01/02,18,,0.017,0.030,0.047,0.4,,,,,0.014,12,,CALM,0,,
12305510,2017/01/02,19,,0.015,0.041,0.056,0.6,,,,,0.015,13,,CALM,0.3,,
12305510,2017/01/02,20,,0.063,0.042,0.105,0.9,,,,,0.019,16,,CALM,0,,
12305510,2017/01/02,21,,0.077,0.040,0.117,0.9,,,,,0.019,18,,CALM,0,,
12305510,2017/01/02,22,,0.072,0.038,0.110,1.0,,,,,0.021,19,,CALM,0,,
12305510,2017/01/02,23,,0.065,0.036,0.101,1.0,,,,,0.022,19,,CALM,0.2,,
12305510,2017/01/02,24,,0.040,0.035,0.075,0.8,,,,,0.020,17,,SSW,0.5,,
12305510,2017/01/03,01,,0.038,0.036,0.074,0.8,,,,,0.020,19,,CALM,0.1,,
12305510,2017/01/03,02,,0.037,0.034,0.071,0.6,,,,,0.024,18,,CALM,0,,
12305510,2017/01/03,03,,0.035,0.033,0.068,0.5,,,,,0.019,18,,CALM,0,,
12305510,2017/01/03,04,,0.026,0.029,0.055,0.5,,,,,0.019,17,,SW,0.6,,
12305510,2017/01/03,05,,0.017,0.028,0.045,0.4,,,,,0.020,16,,CALM,0.2,,
12305510,2017/01/03,06,,0.007,0.026,0.033,0.4,,,,,0.017,15,,CALM,0.3,,
12305510,2017/01/03,07,,0.005,0.022,0.027,0.3,,,,,0.016,12,,CALM,0.1,,
12305510,2017/01/03,08,,0.020,0.021,0.041,0.3,,,,,0.020,18,,CALM,0.3,,
12305510,2017/01/03,09,,0.009,0.017,0.026,0.3,,,,,0.018,19,,NNW,0.7,,
12305510,2017/01/03,10,,0.011,0.020,0.031,0.3,,,,,0.017,14,,CALM,0.4,,
12305510,2017/01/03,11,,0.005,0.012,0.017,0.3,,,,,0.012,8,,WNW,0.7,,
12305510,2017/01/03,12,,0.001,0.006,0.007,0.2,,,,,0.008,6,,NW,2.5,,
12305510,2017/01/03,13,,0.001,0.006,0.007,0.3,,,,,0.011,5,,NW,2.6,,
12305510,2017/01/03,14,,0.001,0.007,0.008,0.3,,,,,0.010,9,,NNW,1.7,,
12305510,2017/01/03,15,,0.002,0.007,0.009,0.3,,,,,0.011,9,,NNW,2.8,,
12305510,2017/01/03,16,,0.003,0.011,0.014,0.3,,,,,0.014,10,,NNW,2.1,,
12305510,2017/01/03,17,,0.001,0.008,0.009,0.3,,,,,0.011,12,,NW,2.1,,
12305510,2017/01/03,18,,0.002,0.009,0.011,0.3,,,,,0.015,13,,NE,1.1,,
12305510,2017/01/03,19,,0.002,0.010,0.012,0.3,,,,,0.012,10,,NW,1.1,,
12305510,2017/01/03,20,,0.005,0.021,0.026,0.4,,,,,0.013,10,,NW,0.7,,
12305510,2017/01/03,21,,0.017,0.032,0.049,0.4,,,,,0.012,12,,CALM,0,,
12305510,2017/01/03,22,,0.011,0.025,0.036,0.4,,,,,0.014,9,,CALM,0.1,,
12305510,2017/01/03,23,,0.004,0.022,0.026,0.3,,,,,0.014,13,,CALM,0,,
12305510,2017/01/03,24,,0.028,0.041,0.069,0.5,,,,,0.018,14,,CALM,0.2,,
12305510,2017/01/04,01,,0.005,0.023,0.028,0.4,,,,,0.015,13,,CALM,0,,
12305510,2017/01/04,02,,0.005,0.029,0.034,0.4,,,,,0.015,14,,CALM,0,,
12305510,2017/01/04,03,,0.029,0.035,0.064,0.4,,,,,0.019,16,,CALM,0,,
12305510,2017/01/04,04,,0.071,0.043,0.114,0.5,,,,,0.020,15,,CALM,0,,
12305510,2017/01/04,05,,0.085,0.043,0.128,0.5,,,,,0.021,17,,CALM,0,,
12305510,2017/01/04,06,,0.081,0.041,0.122,0.5,,,,,0.020,17,,S,0.6,,
12305510,2017/01/04,07,,0.037,0.037,0.074,0.4,,,,,0.022,19,,CALM,0.1,,
12305510,2017/01/04,08,,0.081,0.042,0.123,0.6,,,,,0.024,19,,CALM,0,,
12305510,2017/01/04,09,,0.028,0.034,0.062,0.5,,,,,0.028,23,,SSW,0.9,,
12305510,2017/01/04,10,,0.008,0.025,0.033,0.4,,,,,0.028,24,,SSW,1.1,,
12305510,2017/01/04,11,,0.008,0.023,0.031,0.5,,,,,0.026,19,,SSW,2.6,,
12305510,2017/01/04,12,,0.003,0.013,0.016,0.4,,,,,0.017,15,,SSW,3.4,,
12305510,2017/01/04,13,,0.003,0.015,0.018,0.4,,,,,0.024,17,,SW,2.1,,
12305510,2017/01/04,14,,0.003,0.020,0.023,0.4,,,,,0.026,20,,WSW,1.1,,
12305510,2017/01/04,15,,0.004,0.021,0.025,0.4,,,,,0.021,19,,NW,0.8,,
12305510,2017/01/04,16,,0.002,0.013,0.015,0.3,,,,,0.015,15,,NNW,1.0,,
12305510,2017/01/04,17,,0.002,0.009,0.011,0.2,,,,,0.011,9,,NW,2.4,,
12305510,2017/01/04,18,,0.005,0.019,0.024,0.3,,,,,0.010,9,,CALM,0.3,,
12305510,2017/01/04,19,,0.009,0.020,0.029,0.3,,,,,0.007,7,,NNW,0.5,,
12305510,2017/01/04,20,,0.004,0.012,0.016,0.2,,,,,0.008,4,,NNW,1.6,,
12305510,2017/01/04,21,,0.003,0.013,0.016,0.2,,,,,0.011,6,,NNW,1.1,,
12305510,2017/01/04,22,,0.001,0.007,0.008,0.2,,,,,0.011,9,,NW,2.1,,
12305510,2017/01/04,23,,0,0.004,0.004,0.2,,,,,0.011,8,,NW,2.7,,
12305510,2017/01/04,24,,0.001,0.003,0.004,0.2,,,,,0.013,10,,NW,3.5,,
12305510,2017/01/05,01,,0,0.003,0.003,0.2,,,,,0.012,9,,NW,3.0,,
12305510,2017/01/05,02,,,,,,,,,,0.012,11,,NW,1.6,,
12305510,2017/01/05,03,,0,0.003,0.003,0,,,,,0.011,7,,WNW,2.6,,
12305510,2017/01/05,04,,0,0.003,0.003,0,,,,,0.010,9,,NW,2.6,,
12305510,2017/01/05,05,,0,0.004,0.004,0,,,,,0.008,8,,WNW,1.8,,
12305510,2017/01/05,06,,0,0.006,0.006,0,,,,,0.009,7,,NW,1.9,,
12305510,2017/01/05,07,,0.051,0.038,0.089,0.1,,,,,0.011,9,,CALM,0,,
12305510,2017/01/05,08,,0.049,0.039,0.088,0.2,,,,,0.012,8,,NNW,1.0,,
12305510,2017/01/05,09,,0.026,0.028,0.054,0.1,,,,,0.013,10,,NW,1.2,,
12305510,2017/01/05,10,,0.005,0.013,0.018,0.1,,,,,0.008,9,,NW,1.7,,
12305510,2017/01/05,11,,0.012,0.021,0.033,0.1,,,,,0.005,4,,N,1.5,,
12305510,2017/01/05,12,,0.006,0.011,0.017,0,,,,,0.006,1,,NW,2.0,,
12305510,2017/01/05,13,,0.004,0.009,0.013,0,,,,,0.006,4,,NW,3.1,,
12305510,2017/01/05,14,,0.002,0.005,0.007,0,,,,,0.003,4,,NW,3.9,,
12305510,2017/01/05,15,,0.004,0.008,0.012,0,,,,,0.005,3,,NW,3.3,,
12305510,2017/01/05,16,,0.002,0.007,0.009,0.1,,,,,0.003,4,,NW,2.6,,
12305510,2017/01/05,17,,0.004,0.012,0.016,0.1,,,,,0.005,6,,NNW,1.6,,
12305510,2017/01/05,18,,0.006,0.017,0.023,0.1,,,,,0.004,5,,NNW,2.1,,
12305510,2017/01/05,19,,0.002,0.007,0.009,0.1,,,,,0.006,3,,NW,3.0,,
12305510,2017/01/05,20,,0.008,0.013,0.021,0.1,,,,,0.007,5,,CALM,0.4,,
12305510,2017/01/05,21,,0.025,0.027,0.052,0.1,,,,,0.005,6,,CALM,0.1,,
