測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12214010,2017/01/01,01,,0,0.005,0.005,,0.014,,,,0.031,41,,NNW,0.5,0,88.0
12214010,2017/01/01,02,,0,0.004,0.004,,0.014,,,,0.029,35,,NNW,1.6,0.5,90.0
12214010,2017/01/01,03,,0,0.004,0.004,,0.014,,,,0.034,33,,N,1.2,-0.5,88.0
12214010,2017/01/01,04,,0,0.005,0.005,,0.014,,,,0.027,34,,NW,2.1,1.5,91.0
12214010,2017/01/01,05,,0,0.004,0.004,,0.022,,,,0.030,30,,N,2.2,1.6,83.0
12214010,2017/01/01,06,,0,0.005,0.005,,0.020,,,,0.028,30,,N,1.5,1.4,80.0
12214010,2017/01/01,07,,0,0.005,0.005,,0.019,,,,0.028,28,,NNW,1.8,1.5,83.0
12214010,2017/01/01,08,,0.001,0.006,0.007,,0.018,,,,0.026,27,,NW,2.2,2.3,80.0
12214010,2017/01/01,09,,0.001,0.005,0.006,,0.021,,,,0.028,20,,NNW,3.0,5.1,70.0
12214010,2017/01/01,10,,0.001,0.005,0.006,,0.028,,,,0.016,31,,NNW,2.5,8.3,55.0
12214010,2017/01/01,11,,0.001,0.004,0.005,,0.033,,,,0.011,32,,NNW,1.6,10.6,45.0
12214010,2017/01/01,12,,0,0.003,0.003,,0.040,,,,0.009,25,,NNW,3.5,11.9,44.0
12214010,2017/01/01,13,,0,0.002,0.002,,0.044,,,,0.009,10,,NNW,3.0,12.3,40.0
12214010,2017/01/01,14,,0,0.002,0.002,,0.045,,,,0.002,7,,N,2.4,12.7,41.0
12214010,2017/01/01,15,,0,0.002,0.002,,0.045,,,,0.002,8,,N,1.6,12.4,41.0
12214010,2017/01/01,16,,0,0.002,0.002,,0.046,,,,0.004,8,,N,1.7,11.1,46.0
12214010,2017/01/01,17,,0,0.003,0.003,,0.041,,,,0.010,1,,CALM,0,6.8,60.0
12214010,2017/01/01,18,,0.002,0.007,0.009,,0.026,,,,0.023,12,,SSW,1.1,4.4,75.0
12214010,2017/01/01,19,,0,0.009,0.009,,0.019,,,,0.025,15,,N,0.7,3.1,80.0
12214010,2017/01/01,20,,0.001,0.009,0.010,,0.012,,,,0.015,11,,SW,0.7,2.1,83.0
12214010,2017/01/01,21,,0.001,0.008,0.009,,0.011,,,,0.011,8,,NNW,0.5,1.6,85.0
12214010,2017/01/01,22,,0.001,0.007,0.008,,0.011,,,,0.004,10,,NNW,1.5,1.3,88.0
12214010,2017/01/01,23,,0,0.003,0.003,,0.015,,,,0.013,9,,NW,0.8,1.0,91.0
12214010,2017/01/01,24,,0,0.005,0.005,,0.017,,,,0.010,8,,NW,1.4,1.9,93.0
12214010,2017/01/02,01,,0,0.013,0.013,,0.016,,,,0.012,12,,NW,2.3,3.7,76.0
12214010,2017/01/02,02,,0,0.010,0.010,,0.019,,,,0.005,14,,NNW,0.5,1.9,72.0
12214010,2017/01/02,03,,0,0.008,0.008,,0.020,,,,0.007,11,,NNE,1.1,1.0,76.0
12214010,2017/01/02,04,,0,0.009,0.009,,0.016,,,,0.012,6,,N,1.3,0.7,81.0
12214010,2017/01/02,05,,0,0.005,0.005,,0.022,,,,0.006,12,,N,1.3,2.0,76.0
12214010,2017/01/02,06,,0,0.004,0.004,,0.025,,,,0.003,8,,N,1.9,3.6,71.0
12214010,2017/01/02,07,,0,0.003,0.003,,0.025,,,,0.010,9,,N,1.1,2.4,75.0
12214010,2017/01/02,08,,0,0.004,0.004,,0.022,,,,0.008,10,,NNW,1.8,3.8,76.0
12214010,2017/01/02,09,,0,0.004,0.004,,0.023,,,,0.010,13,,NW,1.3,5.6,74.0
12214010,2017/01/02,10,,0,0.003,0.003,,0.024,,,,0.015,14,,NW,2.1,7.6,67.0
12214010,2017/01/02,11,,0.001,0.003,0.004,,0.028,,,,0.015,16,,NNW,2.3,10.4,58.0
12214010,2017/01/02,12,,0,0.003,0.003,,0.035,,,,0.018,23,,NNW,1.4,11.6,54.0
12214010,2017/01/02,13,,0,0.002,0.002,,0.041,,,,0.013,18,,NW,2.5,12.4,52.0
12214010,2017/01/02,14,,0,0.003,0.003,,0.044,,,,0.006,16,,WNW,3.4,12.9,49.0
12214010,2017/01/02,15,,0,0.004,0.004,,0.046,,,,0.008,14,,NNW,3.5,12.8,52.0
12214010,2017/01/02,16,,0,0.004,0.004,,0.043,,,,0.018,12,,NW,1.5,11.4,56.0
12214010,2017/01/02,17,,0,0.006,0.006,,0.035,,,,0.012,3,,NNW,1.0,8.0,67.0
12214010,2017/01/02,18,,0.001,0.009,0.010,,0.026,,,,0.031,6,,CALM,0.2,4.6,79.0
12214010,2017/01/02,19,,0,0.009,0.009,,0.019,,,,0.022,23,,N,0.8,3.6,84.0
12214010,2017/01/02,20,,0,0.005,0.005,,0.020,,,,0.019,14,,NNW,0.8,2.6,87.0
12214010,2017/01/02,21,,0,0.006,0.006,,0.013,,,,0.019,15,,NNE,0.6,2.2,87.0
12214010,2017/01/02,22,,0.001,0.010,0.011,,0.009,,,,0.024,15,,SSW,0.9,0.9,87.0
