測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12210010,2017/01/01,01,,,,,,0.006,,,,0.013,17,,W,0.8,-0.1,99.0
12210010,2017/01/01,02,,,,,,0.005,,,,0.018,14,,W,0.9,-0.4,99.0
12210010,2017/01/01,03,,,,,,0.004,,,,0.023,12,,W,1.3,-0.8,99.0
12210010,2017/01/01,04,,,,,,0.005,,,,0.020,14,,WNW,1.9,1.4,99.0
12210010,2017/01/01,05,,,,,,0.011,,,,0.024,19,,WNW,1.4,0.9,98.0
12210010,2017/01/01,06,,,,,,0.013,,,,0.014,24,,WNW,1.7,1.1,96.0
12210010,2017/01/01,07,,,,,,0.020,,,,0.013,19,,W,1.5,2.4,92.0
12210010,2017/01/01,08,,,,,,0.022,,,,0.032,12,,WNW,1.8,4.8,85.0
12210010,2017/01/01,09,,,,,,0.026,,,,0,9,,WNW,2.9,7.4,73.0
12210010,2017/01/01,10,,,,,,0.028,,,,0,9,,WNW,2.4,9.4,69.0
12210010,2017/01/01,11,,,,,,0.031,,,,0.020,6,,WNW,1.8,11.7,61.0
12210010,2017/01/01,12,,,,,,0.037,,,,0,4,,WNW,1.9,13.2,51.0
12210010,2017/01/01,13,,,,,,0.039,,,,0,4,,WNW,1.1,13.6,49.0
12210010,2017/01/01,14,,,,,,0.041,,,,0.002,3,,NE,1.4,13.5,43.0
12210010,2017/01/01,15,,,,,,0.042,,,,0.002,6,,WNW,1.0,13.6,46.0
12210010,2017/01/01,16,,,,,,0.041,,,,0.004,7,,SSE,0.4,12.3,54.0
12210010,2017/01/01,17,,,,,,0.036,,,,0.006,11,,SSW,0.7,8.4,72.0
12210010,2017/01/01,18,,,,,,0.021,,,,0.008,15,,W,1.2,6.0,86.0
12210010,2017/01/01,19,,,,,,0.016,,,,0.015,14,,WNW,1.2,4.1,95.0
12210010,2017/01/01,20,,,,,,0.012,,,,0.014,11,,WNW,0.5,3.0,98.0
12210010,2017/01/01,21,,,,,,0.009,,,,0.021,11,,W,1.3,2.0,98.0
12210010,2017/01/01,22,,,,,,0.009,,,,0.008,10,,W,1.1,1.3,98.0
12210010,2017/01/01,23,,,,,,0.008,,,,0.019,9,,WNW,1.4,1.3,98.0
12210010,2017/01/01,24,,,,,,0.008,,,,0,7,,W,1.2,0.5,98.0
12210010,2017/01/02,01,,,,,,0.008,,,,0.004,9,,W,1.1,0.1,98.0
12210010,2017/01/02,02,,,,,,0.007,,,,0.009,7,,W,0.8,-0.2,98.0
12210010,2017/01/02,03,,,,,,0.006,,,,0.007,7,,W,1.3,-0.4,98.0
12210010,2017/01/02,04,,,,,,0.004,,,,0.007,9,,SW,0.5,-0.4,99.0
12210010,2017/01/02,05,,,,,,0.003,,,,0,9,,W,1.5,0.1,99.0
12210010,2017/01/02,06,,,,,,0.005,,,,0.021,9,,W,0.6,1.0,98.0
12210010,2017/01/02,07,,,,,,0.006,,,,0.005,8,,W,1.2,0.8,98.0
12210010,2017/01/02,08,,,,,,0.007,,,,0.014,10,,W,1.5,3.0,98.0
12210010,2017/01/02,09,,,,,,0.018,,,,0.009,6,,WNW,1.6,6.3,85.0
12210010,2017/01/02,10,,,,,,0.027,,,,0,5,,WNW,1.4,8.9,69.0
12210010,2017/01/02,11,,,,,,0.030,,,,0.013,10,,WNW,1.5,10.9,62.0
12210010,2017/01/02,12,,,,,,0.035,,,,0.002,7,,WSW,1.5,13.6,60.0
12210010,2017/01/02,13,,,,,,0.037,,,,0.008,10,,W,3.0,13.5,63.0
12210010,2017/01/02,14,,,,,,0.041,,,,0.013,10,,WNW,3.1,13.9,61.0
12210010,2017/01/02,15,,,,,,0.042,,,,0.021,8,,WNW,2.5,13.4,63.0
12210010,2017/01/02,16,,,,,,0.037,,,,0.019,10,,WNW,2.1,12.3,65.0
12210010,2017/01/02,17,,,,,,0.032,,,,0.013,13,,WSW,1.4,8.8,79.0
12210010,2017/01/02,18,,,,,,0.020,,,,0.026,15,,CALM,0.2,6.7,92.0
12210010,2017/01/02,19,,,,,,0.011,,,,0.024,15,,W,1.3,4.3,98.0
12210010,2017/01/02,20,,,,,,0.009,,,,0.025,16,,WSW,0.8,3.5,98.0
12210010,2017/01/02,21,,,,,,0.008,,,,0.022,15,,WNW,0.5,2.8,98.0
12210010,2017/01/02,22,,,,,,0.004,,,,0.026,15,,WSW,0.6,2.0,99.0
12210010,2017/01/02,23,,,,,,0.004,,,,0.030,15,,W,0.5,1.5,99.0
12210010,2017/01/02,24,,,,,,0.003,,,,0.014,15,,WNW,0.7,1.0,99.0
12210010,2017/01/03,01,,,,,,0.002,,,,0.005,14,,WSW,0.9,0.3,99.0
12210010,2017/01/03,02,,,,,,0.003,,,,0.019,11,,W,0.8,0.3,99.0
12210010,2017/01/03,03,,,,,,0.003,,,,0.011,8,,W,1.2,-0.3,99.0
12210010,2017/01/03,04,,,,,,0.003,,,,0.005,11,,W,1.1,0.2,99.0
12210010,2017/01/03,05,,,,,,0.002,,,,0.011,11,,WSW,1.3,-0.3,99.0
12210010,2017/01/03,06,,,,,,0.002,,,,0.009,12,,WNW,1.6,-0.2,99.0
12210010,2017/01/03,07,,,,,,0.001,,,,0.015,13,,W,1.7,-0.6,99.0
12210010,2017/01/03,08,,,,,,0.004,,,,0.009,22,,SSW,0.7,2.7,99.0
