測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12327010,2017/01/01,01,0,,,,,0.001,0.33,2.26,2.59,0.030,11,,ENE,0.4,-0.4,98.0
12327010,2017/01/01,02,0,,,,,0.001,0.28,2.32,2.60,0.032,14,,NW,1.0,-0.2,98.0
12327010,2017/01/01,03,0,,,,,0.005,0.25,2.17,2.42,0.030,14,,N,1.1,3.3,98.0
12327010,2017/01/01,04,0,,,,,0.008,0.21,2.12,2.33,0.029,17,,N,0.8,0.6,96.0
12327010,2017/01/01,05,0,,,,,0.007,0.19,2.12,2.31,0.034,17,,NNW,2.1,1.0,95.0
12327010,2017/01/01,06,0,,,,,0.009,0.20,2.09,2.29,0.030,9,,NW,1.1,0.5,96.0
12327010,2017/01/01,07,0,,,,,0.010,0.12,2.07,2.19,0.023,11,,NNW,0.9,0.4,97.0
12327010,2017/01/01,08,0.001,,,,,0.014,0.09,2.05,2.14,0.019,3,,NW,1.4,3.6,87.0
12327010,2017/01/01,09,0.001,,,,,0.023,0.09,1.99,2.08,0.013,7,,NNW,1.8,5.8,77.0
12327010,2017/01/01,10,0.001,,,,,0.026,0.07,1.98,2.05,0.016,8,,NW,1.8,8.5,69.0
12327010,2017/01/01,11,0,,,,,0.032,0.06,1.95,2.01,0.007,2,,NW,3.2,10.2,62.0
12327010,2017/01/01,12,0,,,,,0.035,0.06,1.93,1.99,0.005,6,,NNW,2.2,11.6,56.0
12327010,2017/01/01,13,0,,,,,0.037,0.08,1.93,2.01,0.008,7,,NNE,2.6,12.5,55.0
12327010,2017/01/01,14,0,,,,,0.039,0.07,1.92,1.99,0.010,-3,,NNE,1.0,13.4,54.0
12327010,2017/01/01,15,0.001,,,,,0.041,0.07,1.91,1.98,0.010,4,,N,1.1,12.5,50.0
12327010,2017/01/01,16,0.001,,,,,0.040,0.08,1.89,1.97,0.009,3,,SE,1.4,12.9,56.0
12327010,2017/01/01,17,0.001,,,,,0.030,0.10,1.92,2.02,0.010,4,,E,0.3,9.0,72.0
12327010,2017/01/01,18,0.001,,,,,0.014,0.20,1.94,2.14,0.007,1,,S,0.6,6.3,85.0
12327010,2017/01/01,19,0,,,,,0.011,0.19,1.94,2.13,0.012,6,,WSW,0.7,5.2,91.0
12327010,2017/01/01,20,0,,,,,0.010,0.28,1.93,2.21,0.012,1,,ESE,0.9,3.8,97.0
12327010,2017/01/01,21,0,,,,,0.012,0.17,1.98,2.15,0.020,0,,SSE,0.9,3.4,96.0
12327010,2017/01/01,22,0,,,,,0.010,0.17,1.99,2.16,0.014,4,,W,1.0,2.7,98.0
12327010,2017/01/01,23,0.001,,,,,0.009,0.22,2.02,2.24,0.013,6,,W,0.8,3.0,96.0
12327010,2017/01/01,24,0,,,,,0.008,0.23,2.03,2.26,0.018,6,,WSW,1.1,1.6,98.0
12327010,2017/01/02,01,0,,,,,0.006,0.20,2.03,2.23,0.007,5,,CALM,0.2,1.2,98.0
12327010,2017/01/02,02,0,,,,,0.004,0.23,2.04,2.27,0.015,12,,E,1.3,0.2,98.0
12327010,2017/01/02,03,0,,,,,0.002,0.22,2.05,2.27,0.005,6,,NNE,1.6,0.6,98.0
12327010,2017/01/02,04,0,,,,,0.009,0.19,2.13,2.32,0.003,10,,N,1.8,2.0,92.0
12327010,2017/01/02,05,0,,,,,0.016,0.15,2.06,2.21,0.011,3,,N,1.5,2.5,90.0
12327010,2017/01/02,06,0,,,,,0.021,0.10,2.00,2.10,0.010,6,,N,1.5,3.6,84.0
12327010,2017/01/02,07,0,,,,,0.015,0.10,1.99,2.09,0.011,0,,NNE,0.3,2.9,94.0
12327010,2017/01/02,08,0,,,,,0.004,0.13,2.04,2.17,0.012,5,,WSW,0.7,2.2,97.0
12327010,2017/01/02,09,0,,,,,0.011,0.14,2.04,2.18,0.014,10,,WNW,0.9,5.1,83.0
12327010,2017/01/02,10,0.001,,,,,0.016,0.16,2.03,2.19,0.026,15,,N,0.5,7.2,77.0
12327010,2017/01/02,11,0.001,,,,,0.021,0.15,2.02,2.17,0.020,13,,NW,0.5,10.3,67.0
12327010,2017/01/02,12,0.001,,,,,0.031,0.13,1.99,2.12,0.008,6,,WNW,1.4,13.3,61.0
12327010,2017/01/02,13,0.001,,,,,0.037,0.08,1.94,2.02,0.014,9,,N,1.1,13.7,58.0
12327010,2017/01/02,14,0.001,,,,,0.039,0.09,1.93,2.02,0.013,6,,NW,1.6,12.6,56.0
12327010,2017/01/02,15,0.001,,,,,0.040,0.08,1.91,1.99,0.015,5,,NNE,1.7,11.7,60.0
12327010,2017/01/02,16,0.001,,,,,0.040,0.09,1.91,2.00,0.019,2,,WNW,0.6,11.2,64.0
12327010,2017/01/02,17,0.001,,,,,0.036,0.11,1.91,2.02,0.003,5,,NNW,0.9,8.4,74.0
12327010,2017/01/02,18,0.001,,,,,0.017,0.14,1.93,2.07,0.013,8,,SSW,1.0,5.6,91.0
12327010,2017/01/02,19,0,,,,,0.004,0.30,1.93,2.23,0.017,9,,WSW,0.5,4.9,96.0
12327010,2017/01/02,20,0,,,,,0.004,0.28,2.00,2.28,0.016,3,,S,0.5,3.3,98.0
12327010,2017/01/02,21,0,,,,,0.006,0.28,1.97,2.25,0.025,7,,CALM,0.1,3.3,98.0
12327010,2017/01/02,22,0,,,,,0.001,0.30,2.05,2.35,0.022,15,,CALM,0.1,2.3,98.0
12327010,2017/01/02,23,0,,,,,0.001,0.28,2.07,2.35,0.022,12,,SW,1.1,1.7,98.0
12327010,2017/01/02,24,0,,,,,0.002,0.37,2.05,2.42,0.023,9,,CALM,0.2,1.5,99.0
12327010,2017/01/03,01,0,,,,,0.001,0.29,2.11,2.40,0.024,11,,W,0.7,0.9,98.0
12327010,2017/01/03,02,,,,,,,0.27,2.07,2.34,0.021,13,,WSW,0.7,1.5,98.0
12327010,2017/01/03,03,0,,,,,0.004,0.18,2.05,2.23,0.020,8,,WNW,0.6,-0.3,98.0
12327010,2017/01/03,04,0,,,,,0.003,0.18,2.07,2.25,0.019,6,,SSW,1.6,-0.1,99.0
12327010,2017/01/03,05,0,,,,,0.001,0.22,2.22,2.44,0.025,3,,NNW,1.0,0.7,96.0
12327010,2017/01/03,06,0,,,,,0.002,0.24,2.13,2.37,0.018,12,,W,1.0,-0.1,99.0
12327010,2017/01/03,07,0,,,,,0.009,0.20,2.07,2.27,0.013,9,,NNE,0.8,1.1,97.0
12327010,2017/01/03,08,0,,,,,0.003,0.46,2.10,2.56,0.024,8,,WSW,0.7,1.5,98.0
12327010,2017/01/03,09,0,,,,,0.011,0.20,2.09,2.29,0.021,14,,N,0.4,6.2,85.0
12327010,2017/01/03,10,0.001,,,,,0.022,0.13,2.06,2.19,0.021,3,,NNW,0.4,8.8,76.0
12327010,2017/01/03,11,0.001,,,,,0.035,0.11,2.00,2.11,0.014,7,,N,1.3,11.1,63.0
12327010,2017/01/03,12,0.001,,,,,0.044,0.05,1.97,2.02,0.010,6,,NNW,2.4,11.7,57.0
12327010,2017/01/03,13,0.001,,,,,0.046,0.08,1.95,2.03,0.004,7,,NW,4.1,12.7,45.0
12327010,2017/01/03,14,0.001,,,,,0.048,0.04,1.94,1.98,0.009,7,,NNW,4.4,12.6,44.0
12327010,2017/01/03,15,0.002,,,,,0.048,0.05,1.93,1.98,0.005,7,,NW,3.6,12.4,45.0
12327010,2017/01/03,16,0.001,,,,,0.047,0.08,1.93,2.01,0.013,8,,NW,3.0,11.2,45.0
12327010,2017/01/03,17,0.001,,,,,0.046,0.06,1.93,1.99,0.012,7,,NW,2.7,9.8,47.0
12327010,2017/01/03,18,0.001,,,,,0.045,0.05,1.93,1.98,0.014,9,,N,3.3,8.9,50.0
12327010,2017/01/03,19,0.001,,,,,0.039,0.09,1.94,2.03,0.009,11,,NW,1.7,7.5,61.0
12327010,2017/01/03,20,0.001,,,,,0.035,0.09,1.96,2.05,0.019,10,,NE,0.6,5.9,72.0
12327010,2017/01/03,21,0.001,,,,,0.014,0.16,2.05,2.21,0.021,16,,S,0.5,3.4,87.0
12327010,2017/01/03,22,0,,,,,0.019,0.19,2.02,2.21,0.012,12,,SSW,0.6,2.5,88.0
12327010,2017/01/03,23,0,,,,,0.014,0.21,2.03,2.24,0.020,14,,S,0.4,1.2,94.0
