測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12208010,2017/01/01,01,0.001,0.007,0.027,0.034,,0.002,0.39,2.20,2.59,0.045,,,NNW,0.8,1.5,90.0
12208010,2017/01/01,02,0.001,0.002,0.021,0.023,,0.005,0.26,2.16,2.42,0.038,,,N,0.6,1.5,89.0
12208010,2017/01/01,03,0.001,0.001,0.016,0.017,,0.007,0.20,2.10,2.30,0.026,,,NE,0.4,1.6,89.0
12208010,2017/01/01,04,0.001,0.001,0.017,0.018,,0.005,0.15,2.08,2.23,0.017,,,NW,0.4,0.8,91.0
12208010,2017/01/01,05,0.001,0.001,0.014,0.015,,0.006,0.19,2.09,2.28,0.020,,,NNW,0.9,0.6,92.0
12208010,2017/01/01,06,0.001,0.001,0.013,0.014,,0.006,0.16,2.09,2.25,0.013,,,NNW,0.4,0.3,93.0
12208010,2017/01/01,07,0.001,0.002,0.014,0.016,,0.004,0.14,2.09,2.23,0.018,,,NW,0.7,0,95.0
12208010,2017/01/01,08,0.001,0.003,0.012,0.015,,0.009,0.15,2.08,2.23,0.022,,,NNW,0.9,2.4,89.0
12208010,2017/01/01,09,0.001,0.003,0.008,0.011,,0.016,0.14,2.05,2.19,0.016,,,NNW,1.9,5.1,77.0
12208010,2017/01/01,10,0.001,0.001,0.005,0.006,,0.024,0.08,2.01,2.09,0.009,,,NW,2.0,7.3,69.0
12208010,2017/01/01,11,0.001,0.001,0.005,0.006,,0.028,0.07,2.00,2.07,0.004,,,NNW,2.6,9.2,62.0
12208010,2017/01/01,12,0.001,0.001,0.004,0.005,,0.032,0.09,1.98,2.07,0.011,,,NNW,1.8,11.4,53.0
12208010,2017/01/01,13,0.001,0,0.003,0.003,,0.038,0.08,1.96,2.04,0,,,NNW,1.7,13.5,45.0
12208010,2017/01/01,14,0.001,0,0.002,0.002,,0.042,0.04,1.95,1.99,0.005,,,NNW,2.5,14.0,35.0
12208010,2017/01/01,15,0.001,0,0.002,0.002,,0.043,0.05,1.93,1.98,0.001,,,NW,2.2,13.6,36.0
12208010,2017/01/01,16,0.001,0,0.002,0.002,,0.043,0.04,1.92,1.96,0.005,,,NNW,1.0,13.5,38.0
12208010,2017/01/01,17,0.001,0,0.005,0.005,,0.039,0.07,1.93,2.00,0.012,,,CALM,0.1,10.2,48.0
12208010,2017/01/01,18,0.001,0,0.014,0.014,,0.025,0.13,1.98,2.11,0.001,,,CALM,0.2,8.4,63.0
12208010,2017/01/01,19,0.001,0.002,0.028,0.030,,0.009,0.22,2.14,2.36,0.007,,,CALM,0.1,6.9,73.0
12208010,2017/01/01,20,0.001,0.002,0.027,0.029,,0.012,0.28,2.16,2.44,0.019,,,W,0.5,8.5,55.0
12208010,2017/01/01,21,0.001,0,0.017,0.017,,0.022,0.20,2.03,2.23,0.003,,,CALM,0.2,6.5,64.0
12208010,2017/01/01,22,0.001,0.001,0.024,0.025,,0.012,0.28,2.04,2.32,0.017,,,NW,0.4,5.5,71.0
12208010,2017/01/01,23,0.001,0,0.016,0.016,,0.019,0.22,2.04,2.26,0.003,,,CALM,0.1,7.2,71.0
12208010,2017/01/01,24,0.001,0,0.016,0.016,,0.015,0.19,2.04,2.23,0.008,,,CALM,0,3.2,81.0
12208010,2017/01/02,01,0.001,0.002,0.022,0.024,,0.006,0.26,2.10,2.36,0.013,,,CALM,0,2.5,85.0
12208010,2017/01/02,02,0.001,0.002,0.022,0.024,,0.003,,,,0.001,,,CALM,0.2,2.2,88.0
12208010,2017/01/02,03,0,0.005,0.022,0.027,,0.001,0.36,2.14,2.50,0.008,,,ENE,0.3,1.4,91.0
12208010,2017/01/02,04,0.001,0.001,0.018,0.019,,0.006,0.25,2.07,2.32,0.011,,,S,0.5,1.4,92.0
12208010,2017/01/02,05,0.001,0.001,0.014,0.015,,0.007,0.23,2.07,2.30,0.006,,,NNW,0.8,1.6,91.0
12208010,2017/01/02,06,0.001,0,0.012,0.012,,0.011,0.18,2.05,2.23,0.003,,,NNW,1.1,2.4,87.0
12208010,2017/01/02,07,0.001,0.001,0.011,0.012,,0.014,0.17,2.03,2.20,0.010,,,N,0.8,2.4,86.0
12208010,2017/01/02,08,0.001,0.001,0.010,0.011,,0.011,0.16,2.10,2.26,0.007,,,W,0.5,2.2,90.0
12208010,2017/01/02,09,0.001,0.002,0.012,0.014,,0.009,0.17,2.14,2.31,0.019,,,SSW,0.6,2.9,88.0
12208010,2017/01/02,10,0.001,0.003,0.011,0.014,,0.013,0.19,2.11,2.30,0.017,,,NW,0.5,4.9,81.0
12208010,2017/01/02,11,0.001,0.003,0.009,0.012,,0.019,0.17,2.07,2.24,0.019,,,N,1.0,6.9,75.0
12208010,2017/01/02,12,0.001,0.002,0.007,0.009,,0.027,0.16,2.03,2.19,0.022,,,WNW,0.9,10.0,59.0
12208010,2017/01/02,13,0.001,0.001,0.005,0.006,,0.036,0.10,1.97,2.07,0.008,,,NNW,1.1,11.0,56.0
12208010,2017/01/02,14,0.001,0,0.004,0.004,,0.038,0.08,1.96,2.04,0.004,,,N,0.7,12.1,51.0
12208010,2017/01/02,15,0.001,0,0.003,0.003,,0.043,0.09,1.94,2.03,0.018,,,N,0.4,12.6,53.0
12208010,2017/01/02,16,0.001,0,0.004,0.004,,0.044,0.09,1.92,2.01,0.015,,,WSW,0.6,10.3,54.0
12208010,2017/01/02,17,0.001,0,0.007,0.007,,0.039,0.12,1.94,2.06,0.023,,,CALM,0.2,8.5,67.0
12208010,2017/01/02,18,0.001,0.001,0.023,0.024,,0.016,0.25,2.01,2.26,0.006,,,CALM,0.1,7.5,76.0
12208010,2017/01/02,19,0.001,0.015,0.035,0.050,,0.002,0.44,2.06,2.50,0.014,,,CALM,0.2,5.9,84.0
12208010,2017/01/02,20,0.001,0.038,0.032,0.070,,0.002,0.73,2.20,2.93,0.014,,,CALM,0,5.2,90.0
12208010,2017/01/02,21,0.001,0.050,0.031,0.081,,0.002,0.86,2.23,3.09,0.021,,,CALM,0.1,4.5,93.0
12208010,2017/01/02,22,0.001,0.055,0.033,0.088,,0.002,0.77,2.25,3.02,0.027,,,NNW,0.4,5.7,92.0
12208010,2017/01/02,23,0.001,0.030,0.033,0.063,,0.001,0.55,2.15,2.70,0.036,,,CALM,0.1,2.9,92.0
12208010,2017/01/02,24,0.001,0.021,0.032,0.053,,0.001,0.52,2.17,2.69,0.023,,,NW,0.3,3.1,92.0
12208010,2017/01/03,01,0.001,0.019,0.031,0.050,,0.001,0.48,2.18,2.66,0.026,,,NNW,0.6,2.5,93.0
12208010,2017/01/03,02,,0.008,0.026,0.034,,,0.38,2.15,2.53,0.030,,,WNW,0.6,3.0,89.0
12208010,2017/01/03,03,0,0,0.016,0.016,,0.011,0.22,2.07,2.29,0.018,,,NW,0.6,2.9,85.0
12208010,2017/01/03,04,0,0,0.015,0.015,,0.010,0.20,2.03,2.23,0.019,,,WNW,0.6,2.4,89.0
12208010,2017/01/03,05,0,0.001,0.018,0.019,,0.006,0.23,2.06,2.29,0.024,,,SE,0.3,1.0,95.0
12208010,2017/01/03,06,0,0.002,0.020,0.022,,0.003,0.25,2.09,2.34,0.013,,,W,0.3,1.0,96.0
12208010,2017/01/03,07,0,0.002,0.017,0.019,,0.005,0.22,2.10,2.32,0.015,,,NNW,1.0,1.0,97.0
12208010,2017/01/03,08,0,0.004,0.014,0.018,,0.009,0.20,2.10,2.30,0.020,,,N,1.7,3.4,90.0
12208010,2017/01/03,09,0,0.002,0.010,0.012,,0.022,0.16,2.06,2.22,0.019,,,N,1.0,6.6,76.0
12208010,2017/01/03,10,0.001,0.001,0.007,0.008,,0.032,0.14,2.04,2.18,0.013,,,NW,1.3,8.2,69.0
12208010,2017/01/03,11,0.001,0.001,0.005,0.006,,0.039,0.12,2.01,2.13,0.012,,,WNW,2.4,11.0,55.0
12208010,2017/01/03,12,0.001,0,0.003,0.003,,0.047,0.12,1.98,2.10,0,,,NW,4.3,12.1,47.0
12208010,2017/01/03,13,0.001,0,0.003,0.003,,0.049,0.11,1.98,2.09,0.007,,,NW,3.1,13.0,42.0
12208010,2017/01/03,14,0.001,0,0.003,0.003,,0.049,0.09,1.98,2.07,0.007,,,NW,3.6,13.0,40.0
12208010,2017/01/03,15,0.001,0,0.003,0.003,,0.049,0.09,1.98,2.07,0.008,,,NNW,3.6,12.4,38.0
12208010,2017/01/03,16,0.001,0,0.003,0.003,,0.048,0.09,1.98,2.07,0.010,,,NNW,3.2,11.4,39.0
12208010,2017/01/03,17,0.001,0,0.004,0.004,,0.046,0.10,1.97,2.07,0.008,,,NW,2.8,10.4,41.0
12208010,2017/01/03,18,0.001,0,0.005,0.005,,0.045,0.11,1.97,2.08,0.010,,,N,1.9,9.5,44.0
12208010,2017/01/03,19,0.001,0,0.004,0.004,,0.044,0.12,1.98,2.10,0,,,N,4.0,8.8,46.0
12208010,2017/01/03,20,0.001,0,0.005,0.005,,0.042,0.13,1.97,2.10,0.017,,,NE,0.5,7.0,52.0
12208010,2017/01/03,21,0.001,0,0.007,0.007,,0.040,0.13,1.98,2.11,0.010,,,NW,1.4,7.4,49.0
12208010,2017/01/03,22,0.001,0,0.008,0.008,,0.039,0.14,1.97,2.11,0.012,,,NNW,2.3,7.7,48.0
12208010,2017/01/03,23,0,0,0.005,0.005,,0.041,0.09,1.97,2.06,0.014,,,NNE,0.3,4.8,59.0
12208010,2017/01/03,24,0,0,0.012,0.012,,0.027,0.18,2.01,2.19,0.025,,,CALM,0.2,4.7,65.0
12208010,2017/01/04,01,0,0,0.011,0.011,,0.026,0.20,2.03,2.23,0.013,,,CALM,0.2,3.3,72.0
12208010,2017/01/04,02,0,,,,,0.019,0.35,2.06,2.41,0.020,,,CALM,0,2.5,79.0
12208010,2017/01/04,03,0,,,,,0.006,0.30,2.07,2.37,0.021,,,CALM,0,2.9,81.0
12208010,2017/01/04,04,0,0.002,0.025,0.027,,0.004,0.27,2.08,2.35,0.012,,,CALM,0.2,2.8,81.0
12208010,2017/01/04,05,0,0,0.020,0.020,,0.010,0.24,2.08,2.32,0.020,,,CALM,0.1,2.2,81.0
12208010,2017/01/04,06,0,0.003,0.025,0.028,,0.005,0.32,2.07,2.39,0.010,,,NW,0.9,1.5,87.0
12208010,2017/01/04,07,0,0.005,0.029,0.034,,0.002,0.23,2.08,2.31,0.009,,,CALM,0.1,0.6,90.0
12208010,2017/01/04,08,0,0.019,0.028,0.047,,0.003,0.26,2.11,2.37,0.019,,,NNE,0.3,2.2,84.0
12208010,2017/01/04,09,0,0.006,0.018,0.024,,0.020,0.26,2.07,2.33,0.018,,,SW,0.8,5.9,67.0
12208010,2017/01/04,10,0.001,0.005,0.016,0.021,,0.025,0.19,2.04,2.23,0.018,,,S,1.5,7.5,64.0
12208010,2017/01/04,11,0.002,0.008,0.022,0.030,,0.025,0.18,2.05,2.23,0.018,,,S,2.6,10.3,54.0
12208010,2017/01/04,12,0.004,0.009,0.029,0.038,,0.029,0.23,2.10,2.33,0.027,,,S,2.5,12.2,49.0
12208010,2017/01/04,13,0.004,0.005,0.023,0.028,,0.036,0.19,2.07,2.26,0.019,,,SW,1.2,13.3,45.0
12208010,2017/01/04,14,0.002,0.001,0.012,0.013,,0.043,0.17,2.01,2.18,0.031,,,WSW,1.2,13.7,45.0
12208010,2017/01/04,15,0.001,0.001,0.009,0.010,,0.046,0.13,1.98,2.11,0.011,,,NW,2.2,13.8,40.0
12208010,2017/01/04,16,0.001,0,0.007,0.007,,0.045,0.13,1.97,2.10,0.024,,,NW,3.4,12.8,43.0
12208010,2017/01/04,17,0,0,0.003,0.003,,0.043,0.09,1.95,2.04,0,,,NNW,3.3,11.1,42.0
12208010,2017/01/04,18,0,0,0.004,0.004,,0.042,0.09,1.94,2.03,0,,,NNW,2.8,9.7,43.0
12208010,2017/01/04,19,0,0,0.004,0.004,,0.042,0.09,1.94,2.03,0,,,NNW,2.8,8.3,49.0
12208010,2017/01/04,20,0,0,0.004,0.004,,0.042,0.07,1.94,2.01,0.001,,,NW,2.5,7.5,44.0
12208010,2017/01/04,21,0,0,0.003,0.003,,0.042,0.07,1.93,2.00,0.015,,,NW,1.8,6.9,45.0
12208010,2017/01/04,22,0,0,0.003,0.003,,0.040,0.09,1.94,2.03,0.012,,,NW,3.2,6.4,48.0
12208010,2017/01/04,23,0,0,0.002,0.002,,0.042,0.11,1.93,2.04,0.015,,,NW,4.0,6.5,46.0
12208010,2017/01/04,24,0,0,0.002,0.002,,0.043,0.09,1.94,2.03,0.010,,,NW,3.9,6.6,48.0
12208010,2017/01/05,01,0,0,0.002,0.002,,0.042,0.07,1.93,2.00,0.008,,,NW,5.9,6.1,48.0
12208010,2017/01/05,02,0,0,0.002,0.002,,0.041,0.08,1.94,2.02,0.008,,,WNW,3.7,6.0,46.0
12208010,2017/01/05,03,0.001,0,0.003,0.003,,0.039,0.08,1.93,2.01,0.003,,,WNW,2.5,5.8,45.0
12208010,2017/01/05,04,0.001,0,0.004,0.004,,0.038,0.09,1.94,2.03,0.003,,,WNW,2.8,5.7,46.0
12208010,2017/01/05,05,0.001,0,0.004,0.004,,0.037,0.09,1.94,2.03,0,,,WNW,2.8,5.7,45.0
12208010,2017/01/05,06,0.001,0,0.006,0.006,,0.035,0.09,1.94,2.03,0.002,,,NW,1.5,5.1,47.0
12208010,2017/01/05,07,0.001,0,0.012,0.012,,0.028,0.09,1.94,2.03,0.012,,,NE,0.8,4.2,52.0
12208010,2017/01/05,08,0.001,0.001,0.013,0.014,,0.027,0.11,1.96,2.07,0.001,,,NNE,0.8,5.5,50.0
12208010,2017/01/05,09,0.001,0.001,0.008,0.009,,0.033,0.10,1.95,2.05,0.023,,,N,1.1,6.3,49.0
12208010,2017/01/05,10,0.001,0.001,0.006,0.007,,0.037,0.12,1.95,2.07,0.003,,,NW,3.8,7.9,48.0
12208010,2017/01/05,11,0,0,0.003,0.003,,0.040,0.09,1.94,2.03,0.001,,,NW,4.9,8.5,44.0
12208010,2017/01/05,12,0,0,0.003,0.003,,0.042,0.08,1.94,2.02,0,,,NW,4.7,9.3,38.0
12208010,2017/01/05,13,0,0,0.002,0.002,,0.042,0.08,1.94,2.02,0,,,NW,5.1,9.0,36.0
12208010,2017/01/05,14,0,0,0.002,0.002,,0.043,0.07,1.94,2.01,0.003,,,NW,4.6,8.8,37.0
12208010,2017/01/05,15,0,0,0.003,0.003,,0.042,0.07,1.94,2.01,0,,,NW,5.2,8.7,36.0
12208010,2017/01/05,16,0,0,0.003,0.003,,0.041,0.10,1.95,2.05,0.002,,,NW,4.2,7.6,39.0
12208010,2017/01/05,17,0,0,0.004,0.004,,0.039,0.09,1.96,2.05,0,,,WNW,3.5,6.3,48.0
12208010,2017/01/05,18,0,0,0.005,0.005,,0.037,0.10,1.96,2.06,0.001,,,NW,4.1,5.6,47.0
12208010,2017/01/05,19,0,0,0.004,0.004,,0.037,0.10,1.95,2.05,0.001,,,WNW,4.4,5.1,46.0
12208010,2017/01/05,20,0,0,0.004,0.004,,0.037,0.08,1.95,2.03,0.007,,,WNW,3.9,4.5,50.0
12208010,2017/01/05,21,0,0,0.004,0.004,,0.036,0.09,1.95,2.04,0.001,,,NW,2.5,4.1,55.0
12208010,2017/01/05,22,0,0,0.005,0.005,,0.034,0.08,1.95,2.03,0.001,,,NE,0.9,2.7,58.0
12208010,2017/01/05,23,0,0,0.006,0.006,,0.032,0.12,1.95,2.07,0.001,,,ENE,0.5,2.7,58.0
12208010,2017/01/05,24,0,0,0.009,0.009,,0.028,0.11,1.96,2.07,0.009,,,NNE,1.1,2.1,61.0
12208010,2017/01/06,01,0,0,0.013,0.013,,0.022,0.13,1.98,2.11,0.021,,,CALM,0.2,1.2,63.0
12208010,2017/01/06,02,0,0,0.012,0.012,,0.023,0.11,1.97,2.08,0.012,,,NNW,0.4,1.1,62.0
12208010,2017/01/06,03,0,0,0.012,0.012,,0.021,0.13,1.97,2.10,0.009,,,CALM,0.1,-0.7,73.0
12208010,2017/01/06,04,0,0.002,0.021,0.023,,0.013,0.21,2.00,2.21,0.013,,,NW,0.5,1.1,65.0
12208010,2017/01/06,05,0,0.001,0.019,0.020,,0.016,0.14,1.97,2.11,0.005,,,NW,0.5,0.1,74.0
12208010,2017/01/06,06,0,0.027,0.029,0.056,,0.006,0.12,1.98,2.10,0.005,,,CALM,0,-0.9,79.0
12208010,2017/01/06,07,0,0.100,0.043,0.143,,0,0.29,2.03,2.32,0.014,,,CALM,0.1,-1.5,84.0
12208010,2017/01/06,08,0,0.076,0.037,0.113,,0.004,0.39,2.06,2.45,0.018,,,NNW,1.4,2.4,61.0
12208010,2017/01/06,09,0,0.003,0.015,0.018,,0.024,0.14,1.97,2.11,0.001,,,NNW,2.1,3.5,56.0
12208010,2017/01/06,10,0.001,0.004,0.012,0.016,,0.028,0.11,1.96,2.07,0.001,,,NNE,1.4,4.2,50.0
12208010,2017/01/06,11,0.001,0.002,0.009,0.011,,0.032,0.11,1.96,2.07,0.006,,,NE,1.0,5.7,44.0
12208010,2017/01/06,12,0,0.002,0.007,0.009,,0.033,0.09,1.96,2.05,0.011,,,NE,0.8,6.6,41.0
12208010,2017/01/06,13,0,0.001,0.005,0.006,,0.036,0.10,1.95,2.05,0.004,,,ENE,0.6,7.5,34.0
