測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12206530,2017/01/01,01,,0.001,0.006,0.007,,,,,,0.010,,,E,1.5,,
12206530,2017/01/01,02,,0.001,0.005,0.006,,,,,,0.011,,,E,1.6,,
12206530,2017/01/01,03,,0.001,0.004,0.005,,,,,,0.009,,,E,1.0,,
12206530,2017/01/01,04,,0.002,0.006,0.008,,,,,,0.008,,,ESE,0.5,,
12206530,2017/01/01,05,,0.002,0.012,0.014,,,,,,0.009,,,E,1.4,,
12206530,2017/01/01,06,,0.004,0.007,0.011,,,,,,0.010,,,ESE,0.8,,
12206530,2017/01/01,07,,0.006,0.008,0.014,,,,,,0.008,,,E,1.0,,
12206530,2017/01/01,08,,0.009,0.007,0.016,,,,,,0.006,,,E,0.5,,
12206530,2017/01/01,09,,0.011,0.009,0.020,,,,,,0.022,,,ESE,0.3,,
12206530,2017/01/01,10,,0.008,0.012,0.020,,,,,,0.019,,,N,1.1,,
12206530,2017/01/01,11,,0.006,0.013,0.019,,,,,,0.013,,,N,1.9,,
12206530,2017/01/01,12,,0.005,0.011,0.016,,,,,,0.009,,,W,0.9,,
12206530,2017/01/01,13,,0.003,0.009,0.012,,,,,,0.007,,,NNW,0.9,,
12206530,2017/01/01,14,,0.002,0.007,0.009,,,,,,0.009,,,NE,1.0,,
12206530,2017/01/01,15,,0.001,0.007,0.008,,,,,,0.008,,,CALM,0.2,,
12206530,2017/01/01,16,,0.001,0.010,0.011,,,,,,0.013,,,NNW,1.0,,
12206530,2017/01/01,17,,0.002,0.015,0.017,,,,,,0.029,,,CALM,0.2,,
12206530,2017/01/01,18,,0.002,0.018,0.020,,,,,,0.022,,,ESE,1.3,,
12206530,2017/01/01,19,,0.004,0.015,0.019,,,,,,0.031,,,ESE,0.9,,
12206530,2017/01/01,20,,0.002,0.010,0.012,,,,,,0.018,,,E,1.6,,
