測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12226010,2017/01/01,01,0,0,0.004,0.004,,0.017,0.08,2.02,2.10,0.006,1,,E,1.9,2.3,87.0
12226010,2017/01/01,02,0,0,0.004,0.004,,0.015,0.07,2.02,2.09,0.016,8,,E,1.7,1.8,89.0
12226010,2017/01/01,03,0,0,0.004,0.004,,0.014,0.07,2.02,2.09,0.004,-3,,ENE,1.8,1.9,90.0
12226010,2017/01/01,04,0,0,0.004,0.004,,0.012,0.05,2.03,2.08,0.012,2,,E,1.5,1.6,91.0
12226010,2017/01/01,05,0,0.001,0.015,0.016,,0.008,0.13,2.11,2.24,0.016,13,,E,1.8,1.8,87.0
12226010,2017/01/01,06,0,0.001,0.013,0.014,,0.006,0.13,2.11,2.24,0.016,9,,E,2.3,1.0,90.0
12226010,2017/01/01,07,0,0.002,0.014,0.016,,0.006,0.16,2.12,2.28,0.025,20,,E,2.3,1.2,91.0
12226010,2017/01/01,08,0,0.004,0.012,0.016,,0.010,0.17,2.14,2.31,0.029,14,,E,1.1,2.9,92.0
12226010,2017/01/01,09,0.001,0.004,0.009,0.013,,0.019,0.11,2.09,2.20,0.023,12,,E,2.2,6.8,63.0
12226010,2017/01/01,10,0.003,0.008,0.012,0.020,,0.021,0.09,2.07,2.16,0.026,8,,ENE,0.6,9.1,54.0
12226010,2017/01/01,11,0.013,0.016,0.023,0.039,,0.021,0.14,2.13,2.27,0.027,20,,N,1.0,11.7,44.0
12226010,2017/01/01,12,0.012,0.013,0.025,0.038,,0.031,0.16,2.16,2.32,0.052,19,,WNW,1.3,12.4,44.0
12226010,2017/01/01,13,0.012,0.010,0.026,0.036,,0.034,0.16,2.09,2.25,0.032,18,,ENE,1.5,13.2,36.0
12226010,2017/01/01,14,0.016,0.010,0.029,0.039,,0.033,0.14,2.14,2.28,0.032,18,,W,1.2,13.3,36.0
12226010,2017/01/01,15,0.009,0.004,0.020,0.024,,0.042,0.12,2.07,2.19,0.023,19,,WNW,1.1,13.0,37.0
12226010,2017/01/01,16,0.005,0.002,0.016,0.018,,0.043,0.10,2.02,2.12,0.018,11,,WNW,0.6,11.8,40.0
12226010,2017/01/01,17,0.005,0.001,0.017,0.018,,0.039,0.14,2.03,2.17,0.014,12,,SE,0.3,9.7,51.0
12226010,2017/01/01,18,0.003,0.001,0.020,0.021,,0.024,0.17,2.07,2.24,0.022,10,,E,1.3,7.1,68.0
12226010,2017/01/01,19,0.002,0.001,0.014,0.015,,0.022,0.15,2.05,2.20,0.023,4,,ENE,1.5,5.7,71.0
12226010,2017/01/01,20,0.001,0.001,0.008,0.009,,0.021,0.10,2.02,2.12,0.016,5,,E,2.0,4.8,74.0
12226010,2017/01/01,21,0.001,0,0.006,0.006,,0.022,0.09,2.02,2.11,0.017,-1,,ENE,2.1,4.2,76.0
12226010,2017/01/01,22,0,0.001,0.005,0.006,,0.020,0.09,2.02,2.11,0.015,6,,ENE,1.9,3.5,78.0
12226010,2017/01/01,23,0,0,0.004,0.004,,0.021,0.09,2.01,2.10,0.008,3,,ENE,2.2,3.4,77.0
12226010,2017/01/01,24,0,0,0.005,0.005,,0.021,0.08,2.01,2.09,0.031,7,,ENE,2.1,3.2,77.0
12226010,2017/01/02,01,0.001,0.001,0.004,0.005,,0.020,0.07,2.01,2.08,0.012,0,,ENE,2.7,2.7,80.0
12226010,2017/01/02,02,0,0.001,0.003,0.004,,0.020,0.07,2.01,2.08,0.011,-1,,ENE,3.1,2.2,83.0
12226010,2017/01/02,03,0,0,0.004,0.004,,0.017,0.06,2.01,2.07,0.028,0,,ENE,1.7,2.2,86.0
12226010,2017/01/02,04,0,0,0.006,0.006,,0.014,0.08,2.03,2.11,0.013,7,,E,1.3,2.5,83.0
12226010,2017/01/02,05,0.001,0.001,0.008,0.009,,0.011,0.10,2.04,2.14,0.013,3,,ENE,1.3,3.0,83.0
12226010,2017/01/02,06,0.001,0,0.009,0.009,,0.011,0.11,2.04,2.15,0.018,4,,ENE,2.7,3.3,81.0
12226010,2017/01/02,07,0.001,0.001,0.011,0.012,,0.011,0.11,2.05,2.16,0.018,15,,N,0.3,3.4,81.0
12226010,2017/01/02,08,0.001,0.002,0.011,0.013,,0.010,0.14,2.07,2.21,0.018,19,,NE,1.1,4.3,79.0
