測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12202090,2017/01/01,01,0,0.001,0.009,0.010,,0.018,,,,0.021,,,N,2.0,,
12202090,2017/01/01,02,0,0.001,0.007,0.008,,0.018,,,,0.027,,,N,1.9,,
12202090,2017/01/01,03,0,0.001,0.006,0.007,,0.021,,,,0.032,,,N,2.3,,
12202090,2017/01/01,04,0,0.001,0.006,0.007,,0.024,,,,0.036,,,N,2.4,,
12202090,2017/01/01,05,0,0.001,0.009,0.010,,0.017,,,,0.028,,,N,1.8,,
12202090,2017/01/01,06,0,0.001,0.008,0.009,,0.015,,,,0.029,,,N,1.8,,
12202090,2017/01/01,07,0,0.001,0.009,0.010,,0.017,,,,0.025,,,N,2.0,,
12202090,2017/01/01,08,0,0.003,0.011,0.014,,0.017,,,,0.025,,,N,1.8,,
12202090,2017/01/01,09,0,0.004,0.010,0.014,,0.020,,,,0.023,,,N,2.1,,
12202090,2017/01/01,10,0.001,0.003,0.008,0.011,,0.024,,,,0.015,,,N,3.2,,
12202090,2017/01/01,11,0.003,0.004,0.008,0.012,,0.025,,,,0.025,,,NNE,1.7,,
12202090,2017/01/01,12,0.007,0.004,0.010,0.014,,0.030,,,,0.012,,,N,2.9,,
12202090,2017/01/01,13,0.008,0.004,0.011,0.015,,0.034,,,,0.011,,,N,3.2,,
12202090,2017/01/01,14,0.002,0.001,0.003,0.004,,0.043,,,,0.009,,,N,3.2,,
12202090,2017/01/01,15,0.003,0.002,0.005,0.007,,0.040,,,,0.018,,,N,1.2,,
12202090,2017/01/01,16,0.002,0.001,0.005,0.006,,0.041,,,,0.009,,,N,1.4,,
12202090,2017/01/01,17,0.001,0,0.005,0.005,,0.036,,,,0.003,,,N,0.8,,
12202090,2017/01/01,18,0.001,0.001,0.009,0.010,,0.028,,,,0.008,,,N,0.6,,
12202090,2017/01/01,19,0,0.002,0.013,0.015,,0.019,,,,0.012,,,N,1.1,,
12202090,2017/01/01,20,0,0.001,0.012,0.013,,0.020,,,,0.013,,,N,0.3,,
12202090,2017/01/01,21,0,0.002,0.012,0.014,,0.020,,,,0.011,,,N,0.9,,
12202090,2017/01/01,22,0,0.003,0.018,0.021,,0.010,,,,0.009,,,N,0.9,,
12202090,2017/01/01,23,0,0.003,0.013,0.016,,0.014,,,,0.012,,,N,1.0,,
12202090,2017/01/01,24,0,0.003,0.015,0.018,,0.008,,,,0.011,,,N,1.0,,
12202090,2017/01/02,01,0,0.002,0.013,0.015,,0.012,,,,0.014,,,N,0.9,,
12202090,2017/01/02,02,0,0.001,0.012,0.013,,0.012,,,,0.015,,,N,0.9,,
12202090,2017/01/02,03,0,0.001,0.010,0.011,,0.013,,,,0.011,,,N,1.5,,
12202090,2017/01/02,04,0,0.001,0.007,0.008,,0.016,,,,0.012,,,N,1.7,,
12202090,2017/01/02,05,0,0.001,0.005,0.006,,0.027,,,,0.001,,,N,1.7,,
12202090,2017/01/02,06,0,0.001,0.005,0.006,,0.024,,,,0.006,,,N,1.2,,
12202090,2017/01/02,07,0,0.001,0.009,0.010,,0.018,,,,0.001,,,N,1.7,,
