測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12203110,2017/01/01,01,0.001,0.046,0.039,0.085,,0.002,,,,0.036,19,,NNW,0.5,4.0,89.0
12203110,2017/01/01,02,0.001,0.044,0.042,0.086,,,,,,0.031,23,,NNW,1.0,3.6,85.0
12203110,2017/01/01,03,0,0.019,0.034,0.053,,0.004,,,,0.046,34,,NNW,0.8,3.1,85.0
12203110,2017/01/01,04,0,0.001,0.019,0.020,,0.010,,,,0.031,25,,NNW,0.7,3.4,83.0
12203110,2017/01/01,05,0,0,0.013,0.013,,0.014,,,,0.024,13,,NW,1.5,3.1,85.0
12203110,2017/01/01,06,0,0,0.015,0.015,,0.012,,,,0.013,13,,W,0.7,2.3,89.0
12203110,2017/01/01,07,0,0.001,0.015,0.016,,0.010,,,,0.020,15,,NW,1.6,2.4,90.0
12203110,2017/01/01,08,0,0.002,0.013,0.015,,0.013,,,,0.020,7,,NW,1.9,3.9,83.0
12203110,2017/01/01,09,0,0.004,0.010,0.014,,0.018,,,,0.009,15,,NNW,1.7,6.5,71.0
12203110,2017/01/01,10,0.001,0.004,0.008,0.012,,0.024,,,,0.003,14,,N,1.2,8.9,62.0
12203110,2017/01/01,11,0.001,0.004,0.008,0.012,,0.027,,,,0.013,9,,NNW,2.0,11.1,52.0
12203110,2017/01/01,12,0.001,0.003,0.007,0.010,,0.032,,,,0.007,1,,NNW,1.9,12.6,45.0
12203110,2017/01/01,13,0.001,0.001,0.005,0.006,,0.037,,,,0.006,7,,NE,0.9,13.3,40.0
12203110,2017/01/01,14,0.001,0.001,0.004,0.005,,0.040,,,,0.005,5,,N,1.0,13.4,35.0
12203110,2017/01/01,15,0.001,0.001,0.006,0.007,,0.040,,,,0.006,9,,S,1.1,13.3,48.0
12203110,2017/01/01,16,0.002,0.002,0.015,0.017,,0.031,,,,0.004,10,,SSW,0.7,12.8,44.0
12203110,2017/01/01,17,0.001,0.001,0.018,0.019,,0.028,,,,0.010,6,,CALM,0.4,10.7,56.0
12203110,2017/01/01,18,0.001,0.001,0.029,0.030,,0.018,,,,0.017,6,,SW,0.6,10.1,60.0
12203110,2017/01/01,19,0.001,0.012,0.044,0.056,,0.007,,,,0.017,7,,NE,0.5,8.2,73.0
