測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201090,2017/01/01,01,0.001,0.003,0.012,0.015,,0.001,,,,0.041,29,,ESE,1.4,,
12201090,2017/01/01,02,0.001,0.002,0.010,0.012,,0.002,,,,0.030,30,,SE,0.7,,
12201090,2017/01/01,03,0,0.003,0.012,0.015,,0.002,,,,0.035,26,,NNE,2.1,,
12201090,2017/01/01,04,0.001,0.009,0.021,0.030,,0.001,,,,0.054,48,,NNE,1.6,,
12201090,2017/01/01,05,0.001,0.007,0.019,0.026,,0.002,,,,0.055,49,,NE,1.2,,
12201090,2017/01/01,06,0.001,0.003,0.018,0.021,,0.002,,,,0.048,44,,N,1.9,,
12201090,2017/01/01,07,0.001,0.006,0.019,0.025,,0.003,,,,0.054,38,,NNE,1.3,,
12201090,2017/01/01,08,0.001,0.006,0.016,0.022,,0.006,,,,0.043,44,,N,2.1,,
12201090,2017/01/01,09,0.001,0.003,0.009,0.012,,0.017,,,,0.045,25,,N,2.7,,
12201090,2017/01/01,10,0.002,0.003,0.008,0.011,,0.023,,,,0.034,15,,N,2.7,,
12201090,2017/01/01,11,0.001,0.001,0.004,0.005,,0.030,,,,0.018,7,,NNW,1.7,,
12201090,2017/01/01,12,0.001,0.001,0.004,0.005,,0.033,,,,0.010,4,,NNW,2.8,,
12201090,2017/01/01,13,0.001,0.001,0.003,0.004,,0.036,,,,0.007,1,,N,2.3,,
12201090,2017/01/01,14,0.001,0.001,0.003,0.004,,0.038,,,,0.012,9,,N,1.3,,
12201090,2017/01/01,15,0.001,0,0.002,0.002,,0.039,,,,0.017,8,,N,2.2,,
12201090,2017/01/01,16,0.001,0.001,0.006,0.007,,0.037,,,,0.009,13,,WNW,1.2,,
12201090,2017/01/01,17,0.001,0.001,0.009,0.010,,0.031,,,,0.017,9,,CALM,0.4,,
12201090,2017/01/01,18,0.001,0.004,0.027,0.031,,0.008,,,,0.015,3,,SE,1.4,,
12201090,2017/01/01,19,0.001,0.004,0.021,0.025,,0.009,,,,0.026,8,,SE,1.4,,
12201090,2017/01/01,20,0.001,0.004,0.021,0.025,,0.006,,,,0.019,12,,SSW,1.1,,
12201090,2017/01/01,21,0.001,0.003,0.016,0.019,,0.010,,,,0.018,10,,SSW,1.5,,
12201090,2017/01/01,22,0.001,0.007,0.027,0.034,,0.002,,,,0.015,9,,NNW,0.9,,
12201090,2017/01/01,23,0.001,0.005,0.027,0.032,,0.002,,,,0.017,18,,N,2.1,,
12201090,2017/01/01,24,0.001,0.005,0.026,0.031,,0.001,,,,0.027,16,,N,0.9,,
12201090,2017/01/02,01,0.001,0.017,0.024,0.041,,0,,,,0.025,12,,SSW,1.5,,
12201090,2017/01/02,02,0,0.015,0.020,0.035,,0,,,,0.021,8,,E,0.7,,
12201090,2017/01/02,03,0,0.006,0.015,0.021,,0,,,,0.017,16,,ENE,1.9,,
12201090,2017/01/02,04,0,0.003,0.010,0.013,,0.001,,,,0.020,15,,NE,2.0,,
12201090,2017/01/02,05,0.001,0.003,0.011,0.014,,0.003,,,,0.015,4,,ENE,1.4,,
12201090,2017/01/02,06,0.001,0.004,0.013,0.017,,0.002,,,,0.011,11,,ENE,0.7,,
12201090,2017/01/02,07,0,0.003,0.013,0.016,,0.003,,,,0.017,9,,ENE,1.0,,
12201090,2017/01/02,08,0.001,0.005,0.015,0.020,,0.003,,,,0.018,13,,W,0.9,,
12201090,2017/01/02,09,0.001,0.011,0.018,0.029,,0.004,,,,0.022,14,,WSW,1.0,,
12201090,2017/01/02,10,0.001,0.009,0.019,0.028,,0.010,,,,0.017,12,,WNW,0.5,,
12201090,2017/01/02,11,0.001,0.003,0.011,0.014,,0.024,,,,0.016,10,,NW,1.2,,
12201090,2017/01/02,12,0.001,0.002,0.008,0.010,,0.030,,,,0.017,7,,NW,1.7,,
12201090,2017/01/02,13,0.002,0.003,0.012,0.015,,0.030,,,,0.019,13,,W,1.7,,
12201090,2017/01/02,14,0.011,0.004,0.017,0.021,,0.030,,,,0.027,9,,NW,2.5,,
12201090,2017/01/02,15,0.005,0.001,0.009,0.010,,0.036,,,,0.024,6,,NW,2.5,,
12201090,2017/01/02,16,0.003,0.001,0.008,0.009,,0.037,,,,0.017,8,,WNW,2.6,,
12201090,2017/01/02,17,0.003,0,0.012,0.012,,0.031,,,,0.022,8,,NW,1.4,,
12201090,2017/01/02,18,0.001,0.002,0.021,0.023,,0.015,,,,0.022,1,,S,0.6,,
12201090,2017/01/02,19,0.001,0.001,0.018,0.019,,0.014,,,,0.017,13,,CALM,0.3,,
12201090,2017/01/02,20,0.001,0.009,0.028,0.037,,0.002,,,,0.019,9,,SSW,0.7,,
12201090,2017/01/02,21,0.001,0.016,0.028,0.044,,0,,,,0.028,13,,S,1.4,,
12201090,2017/01/02,22,0,0.011,0.023,0.034,,0.001,,,,0.024,13,,S,1.1,,
12201090,2017/01/02,23,0.001,0.007,0.020,0.027,,0.001,,,,0.023,18,,N,0.6,,
12201090,2017/01/02,24,0,0.004,0.014,0.018,,0.001,,,,0.027,16,,NNW,1.2,,
12201090,2017/01/03,01,0.001,0.016,0.018,0.034,,0,,,,0.034,21,,SW,1.0,,
12201090,2017/01/03,02,0.001,0.024,0.017,0.041,,0,,,,0.029,16,,WNW,0.7,,
12201090,2017/01/03,03,0.001,0.019,0.013,0.032,,0,,,,0.029,17,,E,0.8,,
12201090,2017/01/03,04,0.001,0.014,0.010,0.024,,0,,,,0.024,13,,NNE,1.7,,
12201090,2017/01/03,05,0,0.022,0.012,0.034,,0,,,,0.027,18,,SW,1.0,,
12201090,2017/01/03,06,0.001,0.019,0.013,0.032,,0,,,,0.024,22,,ENE,1.3,,
12201090,2017/01/03,07,0.001,0.016,0.014,0.030,,0,,,,0.031,20,,NNE,2.2,,
12201090,2017/01/03,08,0.001,0.024,0.020,0.044,,0.001,,,,0.027,16,,NNE,0.8,,
