測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12481160,2017/01/01,01,0,0.001,0.007,0.007,,0.015,0.11,2.12,2.23,0.012,11,,ESE,0.7,,
12481160,2017/01/01,02,0,0.001,0.006,0.007,,0.013,0.09,2.10,2.19,0.011,9,,ESE,1.1,,
12481160,2017/01/01,03,0,0.002,0.008,0.010,,0.007,0.11,2.15,2.25,0.012,6,,N,0.5,,
12481160,2017/01/01,04,0.002,0.008,0.031,0.039,,0.007,0.34,2.16,2.50,0.029,38,,NNW,2.4,,
12481160,2017/01/01,05,0.003,0.002,0.021,0.023,,0.014,0.30,2.04,2.34,0.021,26,,NNW,1.6,,
12481160,2017/01/01,06,0.003,0.001,0.014,0.015,,0.019,0.25,2.00,2.25,0.008,8,,NNW,2.5,,
12481160,2017/01/01,07,0.005,0.005,0.021,0.026,,0.013,0.09,1.98,2.07,0.012,12,,NW,2.6,,
12481160,2017/01/01,08,0.006,0.008,0.021,0.029,,0.013,0.12,2.00,2.12,0.020,19,,NW,1.3,,
12481160,2017/01/01,09,0.003,0.006,0.015,0.021,,0.018,0.11,1.98,2.09,0.021,9,,NW,1.7,,
12481160,2017/01/01,10,0.005,0.011,0.019,0.030,,0.018,0.15,1.98,2.13,0.010,16,,NW,1.1,,
12481160,2017/01/01,11,0.003,0.006,0.014,0.020,,0.025,0.18,1.99,2.17,0.008,8,,WNW,1.6,,
12481160,2017/01/01,12,0.002,0.005,0.014,0.019,,0.029,0.17,1.99,2.16,0.001,14,,WNW,0.9,,
12481160,2017/01/01,13,0.003,0.003,0.012,0.015,,0.034,0.06,1.97,2.03,0.002,6,,WNW,1.6,,
12481160,2017/01/01,14,0.003,0.002,0.010,0.012,,0.038,0.05,1.96,2.01,0.009,9,,W,0.8,,
12481160,2017/01/01,15,0.003,0.002,0.010,0.012,,0.038,0.06,1.94,2.00,0.003,7,,WNW,1.5,,
12481160,2017/01/01,16,0.001,0.001,0.005,0.006,,0.042,0.04,1.93,1.97,0,4,,WNW,0.9,,
12481160,2017/01/01,17,0.021,0.002,0.027,0.028,,0.021,0.07,1.99,2.06,0.011,14,,ESE,0.6,,
12481160,2017/01/01,18,0.008,0.002,0.020,0.022,,0.020,0.20,2.01,2.21,0.002,8,,ESE,0.9,,
12481160,2017/01/01,19,0.005,0.002,0.018,0.020,,0.019,0.17,2.09,2.27,0.014,14,,ESE,1.0,,
12481160,2017/01/01,20,0.002,0.001,0.012,0.013,,0.023,0.13,2.05,2.18,0.007,7,,ESE,0.6,,
12481160,2017/01/01,21,0.001,0.001,0.009,0.010,,0.023,0.10,2.01,2.11,0.006,5,,ESE,0.8,,
