測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12207020,2017/01/01,01,0,0.039,0.034,0.073,,0.001,0.85,3.14,3.99,0.023,,,NW,1.7,,
12207020,2017/01/01,02,0,0.020,0.035,0.055,,0.001,0.59,2.49,3.08,0.033,,,NNW,1.8,,
12207020,2017/01/01,03,0,0.002,0.025,0.027,,0.003,0.36,2.19,2.55,0.039,,,N,1.8,,
12207020,2017/01/01,04,0,0,0.016,0.016,,0.008,0.24,2.12,2.36,0.024,,,N,1.5,,
12207020,2017/01/01,05,0,0,0.014,0.014,,0.009,0.22,2.18,2.40,0.022,,,N,1.5,,
12207020,2017/01/01,06,0,0,0.015,0.015,,0.008,0.19,2.09,2.28,0.018,,,N,1.5,,
12207020,2017/01/01,07,0,0.001,0.014,0.015,,0.008,0.21,2.14,2.35,0.011,,,NNW,2.0,,
12207020,2017/01/01,08,0,0.001,0.011,0.012,,0.013,0.18,2.07,2.25,0.020,,,NNW,1.8,,
12207020,2017/01/01,09,0,0.002,0.009,0.011,,0.016,0.16,2.04,2.20,0.014,,,NNW,3.0,,
12207020,2017/01/01,10,0,0.002,0.007,0.009,,0.020,0.14,2.03,2.17,0.010,,,NNW,3.0,,
12207020,2017/01/01,11,0,0.002,0.008,0.010,,0.020,0.14,2.02,2.16,0.012,,,NNW,2.8,,
12207020,2017/01/01,12,0,0.002,0.008,0.010,,0.022,0.14,2.01,2.15,0.005,,,N,2.2,,
12207020,2017/01/01,13,0,0,0.005,0.005,,0.029,0.12,1.99,2.11,0.009,,,NNW,2.5,,
12207020,2017/01/01,14,0,0,0.004,0.004,,0.033,0.10,1.96,2.06,0.005,,,NNW,2.0,,
12207020,2017/01/01,15,0,0,0.003,0.003,,0.035,0.09,1.97,2.06,0.004,,,WNW,1.3,,
