測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12208510,2017/01/01,01,,0.011,0.026,0.037,0.6,,0.28,2.15,2.43,0.033,55,,NW,0.3,1.2,91.0
12208510,2017/01/01,02,,0.007,0.023,0.030,0.5,,0.25,2.16,2.41,0.041,71,,CALM,0.1,0.6,93.0
12208510,2017/01/01,03,,0.012,0.020,0.032,0.5,,0.20,2.10,2.30,0.024,43,,N,0.3,0.6,93.0
12208510,2017/01/01,04,,0.013,0.020,0.033,0.4,,0.18,2.10,2.28,0.024,35,,CALM,0.2,0.1,95.0
12208510,2017/01/01,05,,0.005,0.018,0.023,0.3,,0.15,2.08,2.23,0.019,30,,CALM,0.1,-0.3,96.0
12208510,2017/01/01,06,,0.012,0.019,0.031,0.5,,0.18,2.08,2.26,0.017,29,,CALM,0.1,-0.5,96.0
12208510,2017/01/01,07,,0.010,0.016,0.026,0.3,,0.14,2.09,2.23,0.018,25,,NW,0.3,-0.5,97.0
12208510,2017/01/01,08,,0.002,0.011,0.013,0.2,,0.14,2.06,2.20,0.015,23,,NW,0.3,1.5,93.0
12208510,2017/01/01,09,,0.007,0.011,0.018,0.4,,0.15,2.04,2.19,0.018,19,,NNW,0.5,4.5,81.0
12208510,2017/01/01,10,,0.007,0.010,0.017,0.2,,0.11,2.01,2.12,0.004,12,,NNW,0.6,7.5,69.0
12208510,2017/01/01,11,,0.005,0.009,0.014,0.2,,0.08,1.98,2.06,0.012,8,,NW,1.1,8.9,63.0
12208510,2017/01/01,12,,0.003,0.008,0.011,0.2,,0.09,1.97,2.06,0.005,8,,NW,0.8,11.3,55.0
12208510,2017/01/01,13,,0.002,0.007,0.009,0.2,,0.06,1.95,2.01,0.003,4,,NNW,0.9,12.8,46.0
12208510,2017/01/01,14,,0.003,0.008,0.011,0.2,,0.07,1.93,2.00,0.002,2,,NW,1.0,13.8,37.0
12208510,2017/01/01,15,,0.005,0.009,0.014,0.2,,0.06,1.93,1.99,0.003,1,,NW,0.7,13.3,38.0
12208510,2017/01/01,16,,0.002,0.008,0.010,0.2,,0.06,1.93,1.99,0,1,,NW,0.5,12.3,43.0
12208510,2017/01/01,17,,0.001,0.007,0.008,0.2,,0.05,1.93,1.98,0,1,,W,0.3,9.6,55.0
12208510,2017/01/01,18,,0.002,0.020,0.022,0.2,,0.11,2.00,2.11,0.004,4,,CALM,0.2,8.5,66.0
12208510,2017/01/01,19,,0.013,0.033,0.046,0.4,,0.22,2.15,2.37,0.010,9,,WNW,0.4,7.5,71.0
12208510,2017/01/01,20,,0.002,0.022,0.024,0.3,,0.18,2.11,2.29,0.006,7,,CALM,0.1,7.3,63.0
12208510,2017/01/01,21,,0.005,0.021,0.026,0.3,,0.15,2.01,2.16,0.003,4,,CALM,0.1,6.1,67.0
12208510,2017/01/01,22,,0.001,0.017,0.018,0.2,,0.15,1.99,2.14,0.007,4,,WNW,0.8,5.0,73.0
12208510,2017/01/01,23,,0.001,0.016,0.017,0.3,,0.17,2.00,2.17,0.007,6,,CALM,0.1,4.4,75.0
12208510,2017/01/01,24,,0.005,0.016,0.021,0.2,,0.12,2.00,2.12,0.006,7,,CALM,0.2,3.5,80.0
12208510,2017/01/02,01,,0.024,0.028,0.052,0.3,,0.17,2.05,2.22,0.012,8,,CALM,0.1,2.4,87.0
12208510,2017/01/02,02,,,,,0.3,,0.16,2.08,2.24,0.014,8,,CALM,0.2,1.6,92.0
12208510,2017/01/02,03,,,,,0.3,,0.19,2.09,2.28,0.004,10,,CALM,0.1,0.7,94.0
12208510,2017/01/02,04,,0.014,0.020,0.034,0.2,,0.15,2.06,2.21,0.007,10,,CALM,0.1,0.6,96.0
12208510,2017/01/02,05,,0.032,0.027,0.059,0.2,,0.14,2.11,2.25,0.009,11,,NNW,0.4,2.1,92.0
12208510,2017/01/02,06,,0.015,0.021,0.036,0.2,,0.12,2.04,2.16,0.010,13,,N,0.3,3.0,85.0
12208510,2017/01/02,07,,0.019,0.014,0.033,0.2,,0.12,2.05,2.17,0.009,12,,CALM,0.2,1.5,93.0
12208510,2017/01/02,08,,0.023,0.014,0.037,0.3,,0.13,2.10,2.23,0.015,18,,WSW,0.4,1.8,92.0
12208510,2017/01/02,09,,0.005,0.012,0.017,0.3,,0.13,2.14,2.27,0.012,17,,WSW,0.3,3.0,90.0
