測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201010,2017/01/01,01,0.001,0.015,0.026,0.041,,0.003,0.28,2.22,2.50,0.023,37,,E,1.4,1.5,76.0
12201010,2017/01/01,02,0.001,0.019,0.028,0.047,,0.003,0.35,2.31,2.66,0.029,24,,NW,1.7,1.8,78.0
12201010,2017/01/01,03,0.001,0.014,0.029,0.043,,0.003,0.31,2.35,2.66,0.033,33,,N,1.5,2.3,76.0
12201010,2017/01/01,04,0.002,0.004,0.026,0.030,,0.005,0.23,2.20,2.43,0.039,34,,N,1.9,2.2,75.0
12201010,2017/01/01,05,0.002,0.001,0.018,0.019,,0.009,0.17,2.12,2.29,0.043,43,,NW,0.7,1.6,74.0
12201010,2017/01/01,06,0.001,0.001,0.016,0.017,,0.011,0.12,2.10,2.22,0.033,27,,NNW,2.5,1.9,75.0
12201010,2017/01/01,07,0.001,0.003,0.016,0.019,,0.011,0.11,2.07,2.18,0.021,20,,NNW,2.7,1.9,74.0
12201010,2017/01/01,08,0.002,0.004,0.015,0.019,,0.013,0.10,2.05,2.15,0.020,19,,NNW,2.4,4.4,71.0
12201010,2017/01/01,09,0.002,0.004,0.010,0.014,,0.019,0.13,2.04,2.17,0.018,19,,NW,3.6,7.8,54.0
12201010,2017/01/01,10,0.001,0.002,0.005,0.007,,0.029,0.08,2.01,2.09,0.012,5,,NNW,5.4,11.8,43.0
12201010,2017/01/01,11,0.001,0.002,0.005,0.007,,0.031,0.06,1.98,2.04,0.001,6,,NNW,2.8,13.8,37.0
12201010,2017/01/01,12,0.001,0.002,0.004,0.006,,0.035,0.08,1.98,2.06,0.002,3,,NW,3.0,13.6,38.0
12201010,2017/01/01,13,0.001,0.001,0.003,0.004,,0.038,0.06,1.97,2.03,0.002,9,,NW,2.3,14.0,36.0
12201010,2017/01/01,14,0.001,0.001,0.003,0.004,,0.040,0.06,1.96,2.02,0.002,2,,NNW,1.3,15.0,32.0
12201010,2017/01/01,15,0.001,0.001,0.003,0.004,,0.041,0.05,1.95,2.00,0,12,,NW,2.3,15.0,30.0
12201010,2017/01/01,16,0.002,0.001,0.008,0.009,,0.038,0.08,1.96,2.04,0.005,10,,SSW,2.0,12.5,44.0
12201010,2017/01/01,17,0.002,0.001,0.011,0.012,,0.034,0.09,1.96,2.05,0.001,10,,SW,1.4,10.2,49.0
12201010,2017/01/01,18,0.001,0.002,0.014,0.016,,0.023,0.16,2.05,2.21,0.008,11,,ESE,0.8,7.5,59.0
12201010,2017/01/01,19,0.001,0.003,0.021,0.024,,0.015,0.16,2.05,2.21,0.007,13,,E,1.3,6.5,65.0
12201010,2017/01/01,20,0.001,0.003,0.025,0.028,,0.008,0.21,2.09,2.30,0.008,16,,SSE,2.0,6.1,68.0
12201010,2017/01/01,21,0.002,0.009,0.036,0.045,,0.003,0.24,2.12,2.36,0.012,15,,CALM,0.4,5.7,68.0
12201010,2017/01/01,22,0.002,0.023,0.039,0.062,,0.002,0.32,2.21,2.53,0.014,8,,NW,1.6,4.8,70.0
12201010,2017/01/01,23,0.002,0.022,0.039,0.061,,0.002,0.36,2.28,2.64,0.016,17,,WNW,1.6,4.8,71.0
12201010,2017/01/01,24,0.001,0.006,0.039,0.045,,0.004,0.28,2.24,2.52,0.010,10,,NW,1.4,4.8,68.0
12201010,2017/01/02,01,0.001,0.001,0.029,0.030,,0.009,0.23,2.15,2.38,0.007,8,,NW,0.7,3.3,68.0
12201010,2017/01/02,02,0.001,0.001,0.022,0.023,,0.010,0.21,2.16,2.37,0.006,4,,E,0.9,2.1,72.0
12201010,2017/01/02,03,0.001,0.003,0.023,0.026,,0.006,0.24,2.15,2.39,0.004,8,,NE,2.0,1.3,74.0
12201010,2017/01/02,04,0.001,0.004,0.023,0.027,,0.006,0.26,2.17,2.43,0.012,13,,N,2.2,2.8,77.0
12201010,2017/01/02,05,0.002,0.006,0.023,0.029,,0.007,0.23,2.18,2.41,0.001,16,,N,2.1,2.9,75.0
12201010,2017/01/02,06,0.002,0.002,0.014,0.016,,0.012,0.13,2.09,2.22,0.001,5,,N,1.6,2.8,74.0
12201010,2017/01/02,07,0.001,0.004,0.014,0.018,,0.010,0.24,2.09,2.33,0.004,10,,N,1.8,3.1,76.0
12201010,2017/01/02,08,0.001,0.005,0.016,0.021,,0.012,0.14,2.06,2.20,0.007,10,,WNW,1.7,4.5,74.0
12201010,2017/01/02,09,0.002,0.003,0.015,0.018,,0.016,0.13,2.09,2.22,0.005,16,,NW,2.0,6.2,65.0
12201010,2017/01/02,10,0.002,0.006,0.015,0.021,,0.017,0.11,2.06,2.17,0.008,15,,NNW,0.7,8.7,55.0
12201010,2017/01/02,11,0.002,0.006,0.012,0.018,,0.026,0.09,2.01,2.10,0.010,14,,WNW,1.3,12.8,43.0
12201010,2017/01/02,12,0.002,0.003,0.009,0.012,,0.032,0.09,1.98,2.07,0.013,22,,WNW,1.2,13.1,40.0
12201010,2017/01/02,13,0.002,0.002,0.008,0.010,,0.036,0.09,1.96,2.05,0.004,7,,SW,1.5,13.4,43.0
12201010,2017/01/02,14,0.003,0.002,0.009,0.011,,0.039,0.08,1.94,2.02,0.010,5,,WSW,1.7,14.4,45.0
12201010,2017/01/02,15,0.002,0.001,0.007,0.008,,0.041,0.05,1.92,1.97,0.009,9,,SW,2.0,14.0,45.0
12201010,2017/01/02,16,0.002,0.001,0.009,0.010,,0.039,0.06,1.93,1.99,0.006,14,,NNW,1.4,12.6,46.0
12201010,2017/01/02,17,0.002,0.002,0.017,0.019,,0.029,0.09,1.94,2.03,0.008,13,,NNW,0.9,10.3,54.0
12201010,2017/01/02,18,0.002,0.001,0.015,0.016,,0.022,0.14,2.01,2.15,0.008,10,,SSE,0.7,8.0,62.0
12201010,2017/01/02,19,0.002,0.036,0.034,0.070,,0.005,0.18,2.05,2.23,0.012,10,,CALM,0.3,6.8,67.0
12201010,2017/01/02,20,0.001,0.015,0.032,0.047,,0.005,0.21,2.10,2.31,0.016,20,,CALM,0.4,5.4,71.0
12201010,2017/01/02,21,0.001,0.006,0.030,0.036,,0.007,0.23,2.06,2.29,0.016,19,,SSE,0.8,4.7,75.0
12201010,2017/01/02,22,0.001,0.033,0.035,0.068,,0.002,0.26,2.15,2.41,0.020,27,,E,0.6,3.9,77.0
12201010,2017/01/02,23,0.001,0.035,0.037,0.072,,0.002,0.54,2.23,2.77,0.022,24,,N,1.2,3.8,80.0
12201010,2017/01/02,24,0.001,0.041,0.037,0.078,,0.002,0.47,2.31,2.78,0.021,27,,NNW,1.2,4.3,82.0
12201010,2017/01/03,01,0.001,0.017,0.038,0.055,,0.002,0.33,2.25,2.58,0.025,23,,NNW,1.4,4.1,79.0
