測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
03205010,2017/01/01,01,0,0.001,0.007,0.008,,,,,,0.017,13,,NNE,1.2,,
03205010,2017/01/01,02,0,0,0.006,0.006,,,,,,0.017,15,,NNE,1.1,,
03205010,2017/01/01,03,0.001,0,0.006,0.006,,,,,,0,3,,NNE,0.5,,
03205010,2017/01/01,04,0,0,0.005,0.005,,,,,,0.017,12,,NNE,0.8,,
03205010,2017/01/01,05,0.001,0,0.006,0.006,,,,,,0.004,18,,NNE,0.9,,
03205010,2017/01/01,06,0.001,0,0.010,0.010,,,,,,0.001,16,,NE,0.8,,
03205010,2017/01/01,07,0.001,0.001,0.011,0.012,,,,,,0.016,18,,NNE,0.9,,
03205010,2017/01/01,08,0.001,0.001,0.012,0.013,,,,,,0.007,19,,CALM,0.4,,
03205010,2017/01/01,09,0.002,0.003,0.012,0.015,,,,,,0.027,24,,NE,0.5,,
03205010,2017/01/01,10,0.003,0.003,0.008,0.011,,,,,,0.008,20,,CALM,0.2,,
03205010,2017/01/01,11,0.002,0.003,0.009,0.012,,,,,,0.020,23,,CALM,0.4,,
03205010,2017/01/01,12,0.002,0.003,0.009,0.012,,,,,,0.022,23,,SSW,0.9,,
03205010,2017/01/01,13,0.001,0.003,0.009,0.012,,,,,,0.020,18,,SE,1.1,,
03205010,2017/01/01,14,0.001,0.001,0.005,0.006,,,,,,0,14,,W,1.2,,
03205010,2017/01/01,15,0.001,0,0.003,0.003,,,,,,0.010,19,,WNW,1.6,,
03205010,2017/01/01,16,0.001,0,0.004,0.004,,,,,,0.003,10,,CALM,0.2,,
03205010,2017/01/01,17,0.003,0,0.007,0.007,,,,,,0.015,11,,SE,0.9,,
03205010,2017/01/01,18,0.001,0,0.006,0.006,,,,,,0.018,11,,NNE,0.8,,
03205010,2017/01/01,19,0.001,0,0.004,0.004,,,,,,0.003,11,,SW,1.1,,
03205010,2017/01/01,20,0.001,0,0.004,0.004,,,,,,0.018,19,,WNW,1.4,,
03205010,2017/01/01,21,0.001,0,0.010,0.010,,,,,,0.002,14,,WNW,0.6,,
03205010,2017/01/01,22,0.001,0.001,0.013,0.014,,,,,,0.013,11,,CALM,0.3,,
03205010,2017/01/01,23,0.001,0,0.010,0.010,,,,,,0.012,15,,SSW,1.1,,
03205010,2017/01/01,24,0.001,0,0.007,0.007,,,,,,0.015,16,,CALM,0.4,,
03205010,2017/01/02,01,0.001,0,0.004,0.004,,,,,,0.013,8,,NNW,1.2,,
03205010,2017/01/02,02,0.001,0,0.003,0.003,,,,,,0.014,19,,ENE,0.5,,
03205010,2017/01/02,03,0.001,0,0.004,0.004,,,,,,0.016,8,,NNE,0.8,,
03205010,2017/01/02,04,0.001,0,0.002,0.002,,,,,,0.010,18,,NNW,2.0,,
03205010,2017/01/02,05,0.001,0,0.002,0.002,,,,,,0.004,15,,WNW,1.4,,
03205010,2017/01/02,06,0.003,0,0.004,0.004,,,,,,0.019,16,,SSW,0.6,,
03205010,2017/01/02,07,0.001,0,0.005,0.005,,,,,,0.018,15,,SSE,0.7,,
03205010,2017/01/02,08,0.002,0.002,0.016,0.018,,,,,,0.016,15,,ESE,0.8,,
