測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26303510,2017/01/01,01,,0.007,0.018,0.025,0.4,,,,,0.016,20,,,,,
26303510,2017/01/01,02,,0.010,0.020,0.030,0.5,,,,,0.016,18,,,,,
26303510,2017/01/01,03,,0.011,0.021,0.032,0.5,,,,,0.017,14,,,,,
26303510,2017/01/01,04,,0.010,0.024,0.034,0.5,,,,,0.017,18,,,,,
26303510,2017/01/01,05,,0.018,0.022,0.040,0.6,,,,,0.018,18,,,,,
26303510,2017/01/01,06,,0.025,0.021,0.046,0.5,,,,,0.014,13,,,,,
26303510,2017/01/01,07,,0.010,0.016,0.026,0.4,,,,,0.013,13,,,,,
26303510,2017/01/01,08,,0.013,0.016,0.029,0.4,,,,,0.015,9,,,,,
26303510,2017/01/01,09,,0.010,0.016,0.026,0.4,,,,,0.014,12,,,,,
26303510,2017/01/01,10,,0.014,0.015,0.029,0.5,,,,,0.015,14,,,,,
26303510,2017/01/01,11,,0.011,0.013,0.024,0.4,,,,,0.017,12,,,,,
26303510,2017/01/01,12,,0.009,0.013,0.022,0.4,,,,,0.016,16,,,,,
26303510,2017/01/01,13,,0.006,0.009,0.015,0.4,,,,,0.012,11,,,,,
26303510,2017/01/01,14,,0.004,0.009,0.013,0.3,,,,,0.013,13,,,,,
26303510,2017/01/01,15,,0.008,0.013,0.021,0.3,,,,,0.013,17,,,,,
26303510,2017/01/01,16,,0.019,0.020,0.039,0.5,,,,,0.013,15,,,,,
26303510,2017/01/01,17,,0.014,0.019,0.033,0.5,,,,,0.012,15,,,,,
26303510,2017/01/01,18,,0.020,0.020,0.040,0.5,,,,,0.014,19,,,,,
26303510,2017/01/01,19,,0.014,0.021,0.035,0.5,,,,,0.013,14,,,,,
26303510,2017/01/01,20,,0.014,0.022,0.036,0.5,,,,,0.019,19,,,,,
26303510,2017/01/01,21,,0.008,0.022,0.030,0.6,,,,,0.015,16,,,,,
26303510,2017/01/01,22,,0.021,0.035,0.056,0.7,,,,,0.016,14,,,,,
26303510,2017/01/01,23,,0.006,0.027,0.033,0.5,,,,,0.011,14,,,,,
26303510,2017/01/01,24,,0.012,0.022,0.034,0.5,,,,,0.012,10,,,,,
26303510,2017/01/02,01,,,,,0.4,,,,,0.010,14,,,,,
26303510,2017/01/02,02,,0.010,0.022,0.032,0.4,,,,,0.010,11,,,,,
26303510,2017/01/02,03,,0.004,0.017,0.021,0.3,,,,,0.010,11,,,,,
26303510,2017/01/02,04,,0.003,0.014,0.017,0.3,,,,,0.012,11,,,,,
26303510,2017/01/02,05,,0.008,0.019,0.027,0.4,,,,,0.011,11,,,,,
26303510,2017/01/02,06,,0.009,0.018,0.027,0.4,,,,,0.011,10,,,,,
26303510,2017/01/02,07,,0.018,0.019,0.037,0.4,,,,,0.014,11,,,,,
26303510,2017/01/02,08,,0.022,0.016,0.038,0.4,,,,,0.010,13,,,,,
26303510,2017/01/02,09,,0.013,0.012,0.025,0.4,,,,,0.011,11,,,,,
26303510,2017/01/02,10,,0.012,0.012,0.024,0.4,,,,,0.015,7,,,,,
26303510,2017/01/02,11,,0.012,0.013,0.025,0.4,,,,,0.013,15,,,,,
26303510,2017/01/02,12,,0.009,0.012,0.021,0.5,,,,,0.016,18,,,,,
26303510,2017/01/02,13,,0.006,0.012,0.018,0.5,,,,,0.019,28,,,,,
26303510,2017/01/02,14,,0.007,0.015,0.022,0.5,,,,,0.019,24,,,,,
26303510,2017/01/02,15,,0.006,0.016,0.022,0.5,,,,,0.019,27,,,,,
26303510,2017/01/02,16,,0.005,0.015,0.020,0.5,,,,,0.020,28,,,,,
26303510,2017/01/02,17,,0.005,0.016,0.021,0.5,,,,,0.021,27,,,,,
26303510,2017/01/02,18,,0.010,0.021,0.031,0.6,,,,,0.023,28,,,,,
26303510,2017/01/02,19,,0.011,0.024,0.035,0.6,,,,,0.020,29,,,,,
26303510,2017/01/02,20,,0.015,0.022,0.037,0.6,,,,,0.022,27,,,,,
26303510,2017/01/02,21,,0.008,0.015,0.023,0.5,,,,,0.022,26,,,,,
26303510,2017/01/02,22,,0.014,0.021,0.035,0.7,,,,,0.025,29,,,,,
26303510,2017/01/02,23,,0.014,0.022,0.036,0.6,,,,,0.021,31,,,,,
26303510,2017/01/02,24,,0.020,0.024,0.044,0.7,,,,,0.025,26,,,,,
26303510,2017/01/03,01,,0.024,0.024,0.048,0.7,,,,,0.027,26,,,,,
26303510,2017/01/03,02,,0.019,0.022,0.041,0.5,,,,,0.024,24,,,,,
26303510,2017/01/03,03,,0.007,0.014,0.021,0.4,,,,,0.021,21,,,,,
26303510,2017/01/03,04,,0.010,0.015,0.025,0.4,,,,,0.017,19,,,,,
26303510,2017/01/03,05,,0.019,0.018,0.037,0.4,,,,,0.018,18,,,,,
26303510,2017/01/03,06,,0.027,0.023,0.050,0.4,,,,,0.017,18,,,,,
26303510,2017/01/03,07,,0.025,0.024,0.049,0.6,,,,,0.022,22,,,,,
26303510,2017/01/03,08,,0.035,0.023,0.058,0.6,,,,,0.021,25,,,,,
26303510,2017/01/03,09,,0.031,0.025,0.056,0.6,,,,,0.024,17,,,,,
26303510,2017/01/03,10,,0.018,0.015,0.033,0.5,,,,,0.022,12,,,,,
26303510,2017/01/03,11,,0.011,0.018,0.029,0.4,,,,,0.018,21,,,,,
26303510,2017/01/03,12,,0.007,0.011,0.018,0.3,,,,,0.012,11,,,,,
