測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27321010,2017/01/01,01,,0.001,0.004,0.005,,0.007,,,,0.014,10,,NNE,0.7,-0.3,
27321010,2017/01/01,02,,0.001,0.004,0.005,,0.006,,,,0.016,9,,NNE,0.6,-0.9,
27321010,2017/01/01,03,,0,0.002,0.002,,0.008,,,,0.015,7,,NNE,0.5,-0.8,
27321010,2017/01/01,04,,0,0.002,0.002,,0.007,,,,0.010,6,,CALM,0.4,-1.2,
27321010,2017/01/01,05,,0,0.001,0.001,,0.007,,,,0.008,6,,CALM,0.3,-1.6,
27321010,2017/01/01,06,,0.001,0.002,0.003,,0.006,,,,0.010,7,,CALM,0.1,-1.9,
27321010,2017/01/01,07,,0.002,0.002,0.004,,0.006,,,,0.008,5,,CALM,0.1,-2.0,
27321010,2017/01/01,08,,0.002,0.003,0.005,,0.007,,,,0.016,6,,N,0.9,-0.8,
27321010,2017/01/01,09,,0.001,0.003,0.004,,0.011,,,,0.008,13,,CALM,0.4,0.7,
27321010,2017/01/01,10,,0.001,0.002,0.003,,0.017,,,,0.009,2,,SSE,0.9,5.5,
27321010,2017/01/01,11,,0,0.001,0.001,,0.040,,,,0.011,8,,SSW,1.3,7.1,
27321010,2017/01/01,12,,0,0.001,0.001,,0.043,,,,0.012,12,,SSW,1.1,8.0,
27321010,2017/01/01,13,,0.001,0.001,0.002,,0.043,,,,0.020,8,,SW,1.9,8.7,
27321010,2017/01/01,14,,0,0.001,0.001,,0.044,,,,0.019,11,,WSW,1.4,9.2,
27321010,2017/01/01,15,,0,0.001,0.001,,0.043,,,,0.013,8,,NW,2.4,9.3,
27321010,2017/01/01,16,,0,0.001,0.001,,0.042,,,,0.015,10,,WNW,0.8,8.0,
27321010,2017/01/01,17,,0.001,0.002,0.003,,0.029,,,,0.020,11,,CALM,0.1,6.4,
27321010,2017/01/01,18,,0.001,0.004,0.005,,0.022,,,,0.014,17,,CALM,0.4,4.0,
27321010,2017/01/01,19,,0.001,0.003,0.004,,0.017,,,,0.029,14,,CALM,0.1,2.3,
27321010,2017/01/01,20,,0.001,0.004,0.005,,0.013,,,,0.016,11,,NNE,0.6,1.3,
27321010,2017/01/01,21,,0.001,0.004,0.005,,0.011,,,,0.023,10,,CALM,0.4,0.5,
27321010,2017/01/01,22,,0.001,0.003,0.004,,0.009,,,,0.019,9,,CALM,0.3,-0.2,
27321010,2017/01/01,23,,0.001,0.002,0.003,,0.009,,,,0.013,8,,CALM,0.3,-0.5,
27321010,2017/01/01,24,,,,,,,,,,0.015,9,,CALM,0.4,-1.0,
27321010,2017/01/02,01,,0.001,0.002,0.003,,0.008,,,,0.020,9,,CALM,0.4,-1.2,
27321010,2017/01/02,02,,0.001,0.002,0.003,,0.007,,,,0.011,8,,NNE,0.7,-1.4,
27321010,2017/01/02,03,,0.001,0.001,0.002,,0.007,,,,0.014,10,,NNE,0.6,-1.5,
27321010,2017/01/02,04,,0.001,0.001,0.002,,0.006,,,,0.015,10,,CALM,0.4,-1.6,
27321010,2017/01/02,05,,0.001,0.001,0.002,,0.006,,,,0.011,12,,NNE,0.6,-1.3,
27321010,2017/01/02,06,,0.001,0.002,0.003,,0.005,,,,0.012,11,,CALM,0,-1.6,
27321010,2017/01/02,07,,0.001,0.002,0.003,,0.004,,,,0.014,12,,NNE,0.5,-1.8,
27321010,2017/01/02,08,,0.003,0.003,0.006,,0.004,,,,0.019,15,,CALM,0.4,-1.2,
27321010,2017/01/02,09,,0.004,0.003,0.007,,0.007,,,,0.020,14,,S,0.6,0.7,
27321010,2017/01/02,10,,0.003,0.005,0.008,,0.024,,,,0.017,11,,SSE,1.2,6.4,
27321010,2017/01/02,11,,0.002,0.005,0.007,,0.033,,,,0.024,17,,S,1.1,7.7,
27321010,2017/01/02,12,,0.002,0.005,0.007,,0.034,,,,0.025,18,,SW,1.7,8.0,
27321010,2017/01/02,13,,0.002,0.007,0.009,,0.034,,,,0.019,22,,SW,1.8,7.6,
27321010,2017/01/02,14,,0.002,0.007,0.009,,0.035,,,,0.019,21,,W,1.3,8.6,
27321010,2017/01/02,15,,0.002,0.007,0.009,,0.036,,,,0.024,21,,SSW,1.5,9.1,
27321010,2017/01/02,16,,0.001,0.007,0.008,,0.038,,,,0.022,20,,SSW,1.8,8.7,
27321010,2017/01/02,17,,0.001,0.006,0.007,,0.040,,,,0.025,22,,WSW,2.7,7.7,
27321010,2017/01/02,18,,0.001,0.008,0.009,,0.035,,,,0.024,25,,WSW,1.7,7.0,
27321010,2017/01/02,19,,0.001,0.009,0.010,,0.030,,,,0.024,25,,W,1.6,6.4,
27321010,2017/01/02,20,,0.001,0.009,0.010,,0.028,,,,0.031,23,,WSW,1.7,6.5,
27321010,2017/01/02,21,,0.001,0.010,0.011,,0.026,,,,0.036,24,,SW,1.2,6.2,
27321010,2017/01/02,22,,0.001,0.009,0.010,,0.023,,,,0.022,27,,WSW,2.4,6.1,
