測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27118020,2017/01/01,01,0.003,0.002,0.033,0.035,,,,,,0.026,8,,SSE,1.5,,
27118020,2017/01/01,02,0.003,0.001,0.025,0.026,,0.004,,,,0.020,23,,ESE,0.6,,
27118020,2017/01/01,03,0.002,0.001,0.021,0.022,,0.006,,,,0.027,18,,SSE,0.6,,
27118020,2017/01/01,04,0.002,0.001,0.019,0.020,,0.005,,,,0.018,11,,CALM,0.3,,
27118020,2017/01/01,05,0.002,0.001,0.021,0.022,,0.004,,,,0.017,18,,SE,0.5,,
27118020,2017/01/01,06,0.002,0.001,0.023,0.024,,0.003,,,,0.029,24,,SSW,0.6,,
27118020,2017/01/01,07,0.003,0.003,0.027,0.030,,0.002,,,,0.022,15,,E,0.8,,
27118020,2017/01/01,08,0.003,0.004,0.025,0.029,,0.003,,,,0.020,20,,CALM,0.2,,
27118020,2017/01/01,09,0.003,0.011,0.026,0.037,,0.003,,,,0.028,18,,ESE,0.5,,
27118020,2017/01/01,10,0.003,0.009,0.024,0.033,,0.006,,,,0.022,20,,CALM,0.4,,
27118020,2017/01/01,11,0.003,0.005,0.018,0.023,,0.013,,,,0.013,21,,S,1.1,,
27118020,2017/01/01,12,0.004,0.004,0.018,0.022,,0.017,,,,0.011,30,,WSW,1.6,,
27118020,2017/01/01,13,0.003,0.002,0.011,0.013,,0.022,,,,0.009,12,,WSW,2.1,,
27118020,2017/01/01,14,0.004,0.001,0.009,0.010,,0.024,,,,0.004,28,,S,2.5,,
27118020,2017/01/01,15,0.002,0.001,0.006,0.007,,0.026,,,,0.009,28,,S,1.8,,
27118020,2017/01/01,16,0.003,0,0.007,0.007,,0.026,,,,0.010,34,,SSW,2.5,,
27118020,2017/01/01,17,0.002,0,0.008,0.008,,0.026,,,,0.016,42,,S,1.4,,
27118020,2017/01/01,18,0.003,0,0.011,0.011,,0.023,,,,0.006,19,,SSE,1.0,,
27118020,2017/01/01,19,0.003,0,0.021,0.021,,0.016,,,,0.013,21,,SSE,1.2,,
27118020,2017/01/01,20,0.002,0,0.020,0.020,,0.016,,,,0.025,12,,SSE,0.9,,
27118020,2017/01/01,21,0.003,0,0.024,0.024,,0.012,,,,0.027,18,,SSE,0.7,,
27118020,2017/01/01,22,0.003,0.001,0.033,0.034,,0.007,,,,0.046,19,,SSE,0.7,,
27118020,2017/01/01,23,0.003,0.001,0.030,0.031,,0.007,,,,0.019,14,,SE,1.1,,
27118020,2017/01/01,24,0.002,0.001,0.026,0.027,,0.007,,,,0.021,13,,NE,1.0,,
27118020,2017/01/02,01,0.003,0.002,0.032,0.034,,,,,,0.025,17,,NW,1.1,,
27118020,2017/01/02,02,0.002,0.001,0.025,0.026,,0.005,,,,0.019,25,,NW,0.9,,
27118020,2017/01/02,03,0.002,0.001,0.022,0.023,,0.005,,,,0.016,13,,NW,1.4,,
27118020,2017/01/02,04,0.002,0,0.017,0.017,,0.006,,,,0.021,20,,NW,0.6,,
27118020,2017/01/02,05,0.002,0,0.017,0.017,,0.005,,,,0.021,17,,NNW,0.5,,
27118020,2017/01/02,06,0.002,0.001,0.020,0.021,,0.003,,,,0.014,15,,NNE,0.9,,
27118020,2017/01/02,07,0.002,0.001,0.021,0.022,,0.002,,,,0.018,16,,CALM,0.3,,
27118020,2017/01/02,08,0.001,0.003,0.018,0.021,,0.004,,,,0.019,18,,NW,1.2,,
27118020,2017/01/02,09,0.002,0.007,0.015,0.022,,0.006,,,,0.024,9,,NW,1.5,,
27118020,2017/01/02,10,0.003,0.006,0.014,0.020,,0.009,,,,0.020,13,,NE,1.1,,
27118020,2017/01/02,11,0.003,0.005,0.015,0.020,,0.011,,,,0.018,19,,SSE,1.2,,
27118020,2017/01/02,12,0.004,0.005,0.018,0.023,,0.013,,,,0.018,36,,SSE,1.1,,
27118020,2017/01/02,13,0.004,0.003,0.018,0.021,,0.015,,,,0.024,45,,S,1.3,,
27118020,2017/01/02,14,0.006,0.003,0.015,0.018,,0.017,,,,0.038,32,,SW,2.5,,
27118020,2017/01/02,15,0.006,0.002,0.013,0.015,,0.018,,,,0.016,43,,SW,2.2,,
27118020,2017/01/02,16,0.005,0.001,0.012,0.013,,0.019,,,,0.015,48,,WSW,3.1,,
