測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27225010,2017/01/01,01,0.001,0.001,0.018,0.019,,0.010,,,,0.012,11,,CALM,0.4,,
27225010,2017/01/01,02,0.001,0.001,0.019,0.020,,0.010,,,,0.011,11,,WSW,2.0,,
27225010,2017/01/01,03,0.002,0,0.013,0.013,,0.026,,,,0.010,7,,WNW,1.7,,
27225010,2017/01/01,04,0.003,0,0.013,0.013,,0.024,,,,0.013,7,,S,0.7,,
27225010,2017/01/01,05,0.002,0,0.010,0.010,,0.022,,,,0.012,9,,SW,2.0,,
27225010,2017/01/01,06,0.001,0,0.009,0.009,,0.023,,,,0.012,8,,SSW,1.5,,
27225010,2017/01/01,07,0.002,0,0.010,0.010,,0.022,,,,0.012,13,,SW,1.3,,
27225010,2017/01/01,08,0.001,0.001,0.011,0.012,,0.020,,,,0.010,12,,SSW,1.4,,
27225010,2017/01/01,09,0.002,0.002,0.013,0.015,,0.026,,,,0.011,9,,WSW,2.2,,
27225010,2017/01/01,10,0.002,0.001,0.006,0.007,,0.035,,,,0.012,11,,SW,1.4,,
27225010,2017/01/01,11,0.002,0.001,0.006,0.007,,0.038,,,,0.020,13,,WSW,2.9,,
27225010,2017/01/01,12,0.003,0.003,0.008,0.011,,0.035,,,,0.013,11,,WSW,3.4,,
27225010,2017/01/01,13,0.003,0.002,0.006,0.008,,0.039,,,,0.017,12,,W,4.8,,
27225010,2017/01/01,14,0.001,0.001,0.003,0.004,,0.045,,,,0.016,8,,W,2.9,,
27225010,2017/01/01,15,0.002,0.001,0.003,0.004,,0.046,,,,0.014,11,,W,3.0,,
27225010,2017/01/01,16,0.002,0,0.003,0.003,,0.047,,,,0.010,15,,WSW,2.8,,
27225010,2017/01/01,17,0.002,0,0.005,0.005,,0.045,,,,0.014,13,,WSW,2.0,,
27225010,2017/01/01,18,0.002,0,0.009,0.009,,0.039,,,,0.008,15,,SSW,1.5,,
27225010,2017/01/01,19,0.001,0,0.011,0.011,,0.031,,,,0.014,18,,SE,1.7,,
27225010,2017/01/01,20,0.001,0,0.011,0.011,,0.026,,,,0.014,8,,SE,2.0,,
27225010,2017/01/01,21,0.001,0.001,0.015,0.016,,0.020,,,,0.019,15,,SE,0.9,,
27225010,2017/01/01,22,0.001,0.001,0.015,0.016,,0.017,,,,0.012,10,,SE,1.6,,
27225010,2017/01/01,23,0.001,0.001,0.014,0.015,,0.017,,,,0.009,13,,SE,1.6,,
27225010,2017/01/01,24,0.001,0.001,0.010,0.011,,0.019,,,,0.013,14,,SSE,1.6,,
27225010,2017/01/02,01,0.001,0,0.010,0.010,,0.019,,,,0.010,7,,ENE,0.8,,
27225010,2017/01/02,02,0.001,0,0.011,0.011,,0.018,,,,0.017,14,,E,1.1,,
27225010,2017/01/02,03,0.001,0.001,0.016,0.017,,0.010,,,,0.015,11,,CALM,0.1,,
27225010,2017/01/02,04,0,0.001,0.017,0.018,,0.005,,,,0.015,12,,ENE,0.6,,
27225010,2017/01/02,05,0,0.001,0.017,0.018,,0.004,,,,0.012,16,,E,0.8,,
27225010,2017/01/02,06,0,0.003,0.019,0.022,,0.001,,,,0.015,14,,E,0.8,,
27225010,2017/01/02,07,0,0.003,0.017,0.020,,0.003,,,,0.009,11,,E,0.8,,
27225010,2017/01/02,08,0,0.005,0.016,0.021,,0.005,,,,0.007,12,,E,0.6,,
27225010,2017/01/02,09,0,0.008,0.014,0.022,,0.010,,,,0.010,12,,NE,1.0,,
27225010,2017/01/02,10,0.001,0.006,0.011,0.017,,0.018,,,,0.015,18,,SSE,0.7,,
27225010,2017/01/02,11,0.002,0.007,0.016,0.023,,0.019,,,,0.019,21,,SW,0.6,,
27225010,2017/01/02,12,0.004,0.005,0.013,0.018,,0.024,,,,0.031,22,,SW,1.0,,
27225010,2017/01/02,13,0.004,0.003,0.011,0.014,,0.030,,,,0.036,18,,WSW,2.3,,
27225010,2017/01/02,14,0.004,0.001,0.006,0.007,,0.039,,,,0.018,14,,WSW,3.1,,
27225010,2017/01/02,15,0.003,0.001,0.006,0.007,,0.038,,,,0.015,18,,W,1.9,,
27225010,2017/01/02,16,0.004,0.002,0.010,0.012,,0.034,,,,0.021,18,,WSW,3.0,,
27225010,2017/01/02,17,0.003,0.001,0.009,0.010,,0.035,,,,0.020,19,,W,1.5,,
27225010,2017/01/02,18,0.005,0,0.016,0.016,,0.027,,,,0.019,20,,WSW,2.2,,
27225010,2017/01/02,19,0.004,0,0.019,0.019,,0.023,,,,0.024,21,,SW,1.3,,
27225010,2017/01/02,20,0.003,0.001,0.023,0.024,,0.017,,,,0.028,28,,SSW,1.5,,
27225010,2017/01/02,21,0.002,0,0.017,0.017,,0.024,,,,0.030,19,,SSW,1.6,,
27225010,2017/01/02,22,0.002,0,0.016,0.016,,0.024,,,,0.026,22,,SW,1.6,,
27225010,2017/01/02,23,0.002,0,0.013,0.013,,0.028,,,,0.025,19,,SW,1.6,,
