測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27207510,2017/01/01,01,0.001,0.009,0.029,0.038,0.5,,,,,0.021,18,,CALM,0.1,,
27207510,2017/01/01,02,0.001,0.008,0.026,0.034,0.5,,0.28,2.11,2.39,0.024,23,,CALM,0.1,,
27207510,2017/01/01,03,0.001,0.006,0.018,0.024,0.4,,0.18,2.07,2.25,0.013,9,,CALM,0.1,,
27207510,2017/01/01,04,0.001,0.005,0.019,0.024,0.5,,0.20,2.05,2.25,0.020,19,,CALM,0.2,,
27207510,2017/01/01,05,0.001,0.010,0.020,0.030,0.5,,0.31,2.08,2.39,0.018,15,,CALM,0,,
27207510,2017/01/01,06,0.001,0.010,0.019,0.029,0.4,,0.19,2.04,2.23,0.015,14,,ENE,0.9,,
27207510,2017/01/01,07,0.001,0.010,0.021,0.031,0.4,,0.18,2.05,2.23,0.016,14,,CALM,0.2,,
27207510,2017/01/01,08,0.001,0.012,0.020,0.032,0.4,,0.17,2.04,2.21,0.014,11,,E,0.6,,
27207510,2017/01/01,09,0.001,0.010,0.017,0.027,0.4,,0.18,2.06,2.24,0.017,19,,CALM,0.2,,
27207510,2017/01/01,10,0.001,0.013,0.016,0.029,0.4,,0.22,2.09,2.31,0.022,15,,ENE,0.9,,
27207510,2017/01/01,11,0.001,0.010,0.014,0.024,0.4,,0.23,2.07,2.30,0.022,21,,SW,1.2,,
27207510,2017/01/01,12,0.002,0.007,0.013,0.020,0.4,,0.18,2.03,2.21,0.018,18,,SW,1.9,,
27207510,2017/01/01,13,0.002,0.003,0.009,0.012,0.3,,0.12,1.99,2.11,0.015,11,,SW,1.7,,
27207510,2017/01/01,14,0.002,0.004,0.010,0.014,0.3,,0.14,2.01,2.15,0.014,5,,WSW,2.5,,
27207510,2017/01/01,15,0.001,0.002,0.008,0.010,0.3,,0.10,1.96,2.06,0.013,11,,WSW,1.4,,
27207510,2017/01/01,16,0.002,0.003,0.008,0.011,0.3,,0.08,1.95,2.03,0.013,14,,SSW,1.8,,
27207510,2017/01/01,17,0.002,0.002,0.010,0.012,0.3,,0.09,1.95,2.04,0.014,10,,SSW,1.6,,
27207510,2017/01/01,18,0.002,0.001,0.011,0.012,0.4,,0.10,1.97,2.07,0.017,15,,CALM,0.4,,
27207510,2017/01/01,19,0.002,0.001,0.017,0.018,0.4,,0.13,2.00,2.13,0.017,12,,CALM,0.2,,
27207510,2017/01/01,20,0.001,0.002,0.018,0.020,0.4,,0.14,2.03,2.17,0.015,7,,W,0.7,,
27207510,2017/01/01,21,0.001,0.002,0.017,0.019,0.3,,0.12,2.01,2.13,0.011,7,,W,0.5,,
27207510,2017/01/01,22,0.001,0.003,0.019,0.022,0.4,,0.12,2.04,2.16,0.011,6,,CALM,0,,
27207510,2017/01/01,23,0.001,0.008,0.027,0.035,0.5,,0.21,2.08,2.29,0.014,14,,E,0.5,,
27207510,2017/01/01,24,0.001,0.007,0.025,0.032,0.5,,0.18,2.07,2.25,0.016,7,,CALM,0,,
27207510,2017/01/02,01,0.001,,,,0.4,,,,,0.015,6,,CALM,0,,
27207510,2017/01/02,02,0.001,0.005,0.019,0.024,0.3,,0.16,2.07,2.23,0.015,13,,E,0.9,,
27207510,2017/01/02,03,0.001,0.005,0.019,0.024,0.3,,0.14,2.04,2.18,0.013,5,,ENE,0.7,,
27207510,2017/01/02,04,0.001,0.005,0.018,0.023,0.3,,0.15,2.07,2.22,0.014,6,,ENE,1.2,,
27207510,2017/01/02,05,0.001,0.007,0.017,0.024,0.3,,0.13,2.05,2.18,0.013,10,,E,0.8,,
27207510,2017/01/02,06,0.001,0.009,0.018,0.027,0.3,,0.14,2.05,2.19,0.015,8,,ENE,1.3,,
27207510,2017/01/02,07,0.001,0.015,0.020,0.035,0.3,,0.16,2.08,2.24,0.015,14,,ENE,1.2,,
27207510,2017/01/02,08,0.001,0.019,0.018,0.037,0.4,,0.15,2.07,2.22,0.015,9,,ENE,0.9,,
27207510,2017/01/02,09,0.001,0.016,0.014,0.030,0.4,,0.16,2.05,2.21,0.016,15,,ENE,0.6,,
27207510,2017/01/02,10,0.001,0.012,0.012,0.024,0.3,,0.14,2.01,2.15,0.015,13,,ENE,1.6,,
27207510,2017/01/02,11,0.001,0.011,0.012,0.023,0.3,,0.16,2.04,2.20,0.016,12,,ENE,0.6,,
27207510,2017/01/02,12,0.001,0.008,0.012,0.020,0.4,,0.16,2.02,2.18,0.022,18,,SW,0.6,,
27207510,2017/01/02,13,0.002,0.007,0.015,0.022,0.4,,0.16,2.01,2.17,0.028,21,,SW,1.3,,
27207510,2017/01/02,14,0.002,0.008,0.016,0.024,0.5,,0.17,2.03,2.20,0.028,22,,SSW,2.5,,
27207510,2017/01/02,15,0.003,0.006,0.016,0.022,0.5,,0.14,2.01,2.15,0.029,24,,SW,2.7,,
27207510,2017/01/02,16,0.003,0.004,0.012,0.016,0.4,,0.10,1.98,2.08,0.029,19,,SW,2.7,,
27207510,2017/01/02,17,0.003,0.003,0.012,0.015,0.4,,0.10,1.96,2.06,0.028,20,,SSW,1.4,,
27207510,2017/01/02,18,0.003,0.003,0.016,0.019,0.4,,0.13,1.97,2.10,0.030,23,,S,1.0,,
27207510,2017/01/02,19,0.002,0.003,0.024,0.027,0.5,,0.18,2.00,2.18,0.037,25,,W,0.6,,
27207510,2017/01/02,20,0.002,0.004,0.029,0.033,0.6,,0.22,2.05,2.27,0.033,25,,CALM,0.2,,
27207510,2017/01/02,21,0.002,0.005,0.031,0.036,0.6,,0.29,2.07,2.36,0.033,25,,WSW,0.5,,
27207510,2017/01/02,22,0.002,0.007,0.031,0.038,0.6,,0.23,2.09,2.32,0.039,30,,CALM,0.3,,
