測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27210020,2017/01/01,01,0,0,0.017,0.017,,0.008,,,,0.010,10,,SE,0.7,,
27210020,2017/01/01,02,0,0,0.014,0.014,,0.009,,,,0.015,12,,CALM,0.4,,
27210020,2017/01/01,03,0,0,0.012,0.012,,0.008,,,,0.014,16,,NNE,0.5,,
27210020,2017/01/01,04,0,0,0.014,0.014,,0.008,,,,0.016,10,,CALM,0.3,,
27210020,2017/01/01,05,0,0,0.011,0.011,,0.009,,,,0.013,17,,CALM,0.4,,
27210020,2017/01/01,06,0,0,0.011,0.011,,0.009,,,,0.012,16,,NNE,0.9,,
27210020,2017/01/01,07,0,0,0.017,0.017,,0.003,,,,0.019,17,,ESE,1.8,,
27210020,2017/01/01,08,0,0.001,0.016,0.017,,0.006,,,,0.019,18,,ENE,0.5,,
27210020,2017/01/01,09,0,0.004,0.016,0.020,,0.007,,,,0.019,18,,ESE,0.8,,
27210020,2017/01/01,10,0.001,0.006,0.017,0.023,,0.011,,,,0.018,18,,CALM,0.2,,
27210020,2017/01/01,11,0.001,0.004,0.012,0.016,,0.023,,,,0.012,15,,SSW,1.2,,
27210020,2017/01/01,12,0.001,0.001,0.009,0.010,,0.034,,,,0.020,7,,WSW,1.9,,
27210020,2017/01/01,13,0.001,0,0.007,0.007,,0.039,,,,0.020,6,,SW,1.8,,
27210020,2017/01/01,14,0.001,0,0.006,0.006,,0.043,,,,0.019,13,,WSW,1.2,,
27210020,2017/01/01,15,0.001,0,0.005,0.005,,0.043,,,,0.011,13,,SW,1.7,,
27210020,2017/01/01,16,0.001,0,0.006,0.006,,0.040,,,,0.017,8,,S,0.7,,
27210020,2017/01/01,17,0.001,0,0.006,0.006,,0.040,,,,0.016,14,,SSW,0.6,,
27210020,2017/01/01,18,0.001,0,0.008,0.008,,0.036,,,,0.024,10,,CALM,0.4,,
27210020,2017/01/01,19,0.001,0,0.011,0.011,,0.031,,,,0.017,12,,CALM,0.1,,
27210020,2017/01/01,20,0.001,0,0.016,0.016,,0.023,,,,0.015,14,,ESE,0.9,,
27210020,2017/01/01,21,0.001,0,0.014,0.014,,0.022,,,,0.005,14,,ESE,1.6,,
27210020,2017/01/01,22,0,0,0.010,0.010,,0.022,,,,0.014,12,,E,1.1,,
27210020,2017/01/01,23,0,0,0.014,0.014,,0.019,,,,0.010,16,,E,1.3,,
27210020,2017/01/01,24,,,,,,0.012,,,,0.016,12,,CALM,0.4,,
27210020,2017/01/02,01,0,0,0.019,0.019,,0.005,,,,0.019,6,,E,0.5,,
27210020,2017/01/02,02,0,0,0.017,0.017,,0.004,,,,0.013,10,,NNE,0.7,,
27210020,2017/01/02,03,0,0,0.015,0.015,,0.002,,,,0.014,10,,NNE,1.1,,
27210020,2017/01/02,04,0,0,0.012,0.012,,0.003,,,,0.015,10,,CALM,0.2,,
27210020,2017/01/02,05,0,0,0.011,0.011,,0.007,,,,0.011,9,,CALM,0.1,,
27210020,2017/01/02,06,0,0,0.010,0.010,,0.004,,,,0.021,12,,N,0.5,,
27210020,2017/01/02,07,0,0,0.010,0.010,,0.002,,,,0.009,9,,ENE,0.6,,
27210020,2017/01/02,08,0,0.004,0.010,0.014,,0.003,,,,0.016,11,,NNE,0.9,,
27210020,2017/01/02,09,0,0.006,0.008,0.014,,0.006,,,,0.015,14,,N,1.6,,
27210020,2017/01/02,10,0,0.006,0.009,0.015,,0.011,,,,0.020,20,,CALM,0.4,,
27210020,2017/01/02,11,0.001,0.001,0.006,0.007,,0.029,,,,0.010,19,,W,1.8,,
27210020,2017/01/02,12,0.001,0,0.007,0.007,,0.032,,,,0.018,18,,SW,1.3,,
27210020,2017/01/02,13,0.002,0.001,0.010,0.011,,0.031,,,,0.020,14,,SW,1.2,,
27210020,2017/01/02,14,0.002,0.001,0.012,0.013,,0.030,,,,0.014,19,,SSW,0.7,,
27210020,2017/01/02,15,0.003,0.001,0.013,0.014,,0.031,,,,0.030,22,,SSW,0.7,,
27210020,2017/01/02,16,0.003,0,0.011,0.011,,0.034,,,,0.022,20,,SSW,1.6,,
27210020,2017/01/02,17,0.002,0,0.010,0.010,,0.033,,,,0.023,23,,SW,2.5,,
27210020,2017/01/02,18,0.002,0,0.012,0.012,,0.029,,,,0.029,20,,SSW,0.9,,
