測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27121510,2017/01/01,01,,0.017,0.034,0.051,,,,,,0.022,19,,,,,
27121510,2017/01/01,02,,0.009,0.030,0.039,,,,,,0.021,21,,,,,
27121510,2017/01/01,03,,0.008,0.027,0.035,,,,,,0.016,21,,,,,
27121510,2017/01/01,04,,0.013,0.024,0.037,,,,,,0.027,17,,,,,
27121510,2017/01/01,05,,0.011,0.025,0.036,,,,,,0.018,18,,,,,
27121510,2017/01/01,06,,0.007,0.023,0.030,,,,,,0.022,15,,,,,
27121510,2017/01/01,07,,0.017,0.026,0.043,,,,,,0.017,13,,,,,
27121510,2017/01/01,08,,0.014,0.024,0.038,,,,,,0.008,14,,,,,
27121510,2017/01/01,09,,0.021,0.026,0.047,,,,,,0.026,11,,,,,
27121510,2017/01/01,10,,0.014,0.025,0.039,,,,,,0.020,13,,,,,
27121510,2017/01/01,11,,0.014,0.025,0.039,,,,,,0.031,15,,,,,
27121510,2017/01/01,12,,0.006,0.015,0.021,,,,,,0.016,9,,,,,
27121510,2017/01/01,13,,0.003,0.010,0.013,,,,,,0.016,17,,,,,
27121510,2017/01/01,14,,0.002,0.006,0.008,,,,,,0.015,14,,,,,
27121510,2017/01/01,15,,0.001,0.005,0.006,,,,,,0.014,11,,,,,
27121510,2017/01/01,16,,0.001,0.006,0.007,,,,,,0.014,25,,,,,
27121510,2017/01/01,17,,0.001,0.007,0.008,,,,,,0.016,9,,,,,
27121510,2017/01/01,18,,0.001,0.013,0.014,,,,,,0.012,11,,,,,
27121510,2017/01/01,19,,0.001,0.021,0.022,,,,,,0.018,14,,,,,
27121510,2017/01/01,20,,0.001,0.018,0.019,,,,,,0.024,19,,,,,
27121510,2017/01/01,21,,0.002,0.026,0.028,,,,,,0.028,13,,,,,
27121510,2017/01/01,22,,0.002,0.029,0.031,,,,,,0.016,17,,,,,
27121510,2017/01/01,23,,0.001,0.026,0.027,,,,,,0.018,10,,,,,
27121510,2017/01/01,24,,0.004,0.024,0.028,,,,,,0.011,17,,,,,
27121510,2017/01/02,01,,0.007,0.024,0.031,,,,,,0.020,12,,,,,
27121510,2017/01/02,02,,0.039,0.034,0.073,,,,,,0.015,15,,,,,
27121510,2017/01/02,03,,0.031,0.032,0.063,,,,,,0.017,10,,,,,
27121510,2017/01/02,04,,0.034,0.030,0.064,,,,,,0.029,19,,,,,
27121510,2017/01/02,05,,0.022,0.028,0.050,,,,,,0.018,20,,,,,
27121510,2017/01/02,06,,0.020,0.028,0.048,,,,,,0.020,20,,,,,
27121510,2017/01/02,07,,0.028,0.026,0.054,,,,,,0.015,13,,,,,
27121510,2017/01/02,08,,0.061,0.027,0.088,,,,,,0.017,20,,,,,
27121510,2017/01/02,09,,0.033,0.024,0.057,,,,,,0.023,15,,,,,
27121510,2017/01/02,10,,0.022,0.020,0.042,,,,,,0.015,13,,,,,
27121510,2017/01/02,11,,0.011,0.019,0.030,,,,,,0.029,20,,,,,
27121510,2017/01/02,12,,0.010,0.022,0.032,,,,,,0.041,30,,,,,
27121510,2017/01/02,13,,0.007,0.022,0.029,,,,,,0.041,31,,,,,
27121510,2017/01/02,14,,0.003,0.013,0.016,,,,,,0.038,24,,,,,
27121510,2017/01/02,15,,0.002,0.010,0.012,,,,,,0.027,30,,,,,
27121510,2017/01/02,16,,0.001,0.010,0.011,,,,,,0.025,21,,,,,
27121510,2017/01/02,17,,0.002,0.013,0.015,,,,,,0.039,20,,,,,
27121510,2017/01/02,18,,0.001,0.017,0.018,,,,,,0.039,22,,,,,
27121510,2017/01/02,19,,0.002,0.023,0.025,,,,,,0.038,22,,,,,
27121510,2017/01/02,20,,0.003,0.036,0.039,,,,,,0.049,23,,,,,
27121510,2017/01/02,21,,0.002,0.031,0.033,,,,,,0.048,26,,,,,
27121510,2017/01/02,22,,0.009,0.038,0.047,,,,,,0.046,24,,,,,
27121510,2017/01/02,23,,0.018,0.037,0.055,,,,,,0.041,18,,,,,
27121510,2017/01/02,24,,0.036,0.043,0.079,,,,,,0.038,27,,,,,
27121510,2017/01/03,01,,0.004,0.029,0.033,,,,,,0.034,38,,,,,
27121510,2017/01/03,02,,0.001,0.017,0.018,,,,,,0.018,18,,,,,
27121510,2017/01/03,03,,0.002,0.018,0.020,,,,,,0.033,19,,,,,
27121510,2017/01/03,04,,0.020,0.029,0.049,,,,,,0.024,20,,,,,
27121510,2017/01/03,05,,0.012,0.030,0.042,,,,,,0.022,21,,,,,
