測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27124510,2017/01/01,01,,0.015,0.031,0.046,,,,,,0.028,,,,,,
27124510,2017/01/01,02,,0.014,0.027,0.041,,,,,,0.031,,,,,,
27124510,2017/01/01,03,,0.015,0.027,0.042,,,,,,0.033,,,,,,
27124510,2017/01/01,04,,0.012,0.022,0.034,,,,,,0.024,,,,,,
27124510,2017/01/01,05,,0.025,0.026,0.051,,,,,,0.023,,,,,,
27124510,2017/01/01,06,,0.006,0.022,0.028,,,,,,0.024,,,,,,
27124510,2017/01/01,07,,0.014,0.024,0.038,,,,,,0.023,,,,,,
27124510,2017/01/01,08,,0.043,0.028,0.071,,,,,,0.026,,,,,,
27124510,2017/01/01,09,,0.020,0.025,0.045,,,,,,0.028,,,,,,
27124510,2017/01/01,10,,0.032,0.028,0.060,,,,,,0.027,,,,,,
27124510,2017/01/01,11,,0.025,0.022,0.047,,,,,,0.026,,,,,,
27124510,2017/01/01,12,,0.012,0.022,0.034,,,,,,0.022,,,,,,
27124510,2017/01/01,13,,0.007,0.017,0.024,,,,,,0.020,,,,,,
27124510,2017/01/01,14,,0.008,0.019,0.027,,,,,,0.015,,,,,,
27124510,2017/01/01,15,,0.007,0.012,0.019,,,,,,0.015,,,,,,
27124510,2017/01/01,16,,0.005,0.013,0.018,,,,,,0.018,,,,,,
27124510,2017/01/01,17,,0.005,0.017,0.022,,,,,,0.020,,,,,,
27124510,2017/01/01,18,,0.005,0.019,0.024,,,,,,0.020,,,,,,
27124510,2017/01/01,19,,0.007,0.028,0.035,,,,,,0.024,,,,,,
27124510,2017/01/01,20,,0.009,0.029,0.038,,,,,,0.022,,,,,,
27124510,2017/01/01,21,,0.006,0.028,0.034,,,,,,0.024,,,,,,
27124510,2017/01/01,22,,0.007,0.029,0.036,,,,,,0.023,,,,,,
27124510,2017/01/01,23,,0.008,0.029,0.037,,,,,,0.023,,,,,,
27124510,2017/01/01,24,,0.012,0.033,0.045,,,,,,0.023,,,,,,
