測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27125510,2017/01/01,01,,0.016,0.042,0.058,,,,,,0.017,28,,,,,
27125510,2017/01/01,02,,0.018,0.039,0.057,,,0.36,2.31,2.67,0.022,21,,,,,
27125510,2017/01/01,03,,0.012,0.034,0.046,,,0.36,2.26,2.62,0.020,15,,,,,
27125510,2017/01/01,04,,0.005,0.029,0.034,,,0.31,2.21,2.52,0.018,24,,,,,
27125510,2017/01/01,05,,0.011,0.033,0.044,,,0.34,2.21,2.55,0.021,25,,,,,
27125510,2017/01/01,06,,0.009,0.030,0.039,,,0.33,2.23,2.56,0.023,16,,,,,
27125510,2017/01/01,07,,0.016,0.031,0.047,,,0.34,2.26,2.60,0.022,24,,,,,
27125510,2017/01/01,08,,0.019,0.031,0.050,,,0.32,2.22,2.54,0.023,23,,,,,
27125510,2017/01/01,09,,0.018,0.030,0.048,,,0.31,2.20,2.51,0.024,20,,,,,
27125510,2017/01/01,10,,0.013,0.029,0.042,,,0.29,2.20,2.49,0.027,23,,,,,
27125510,2017/01/01,11,,0.011,0.026,0.037,,,0.25,2.15,2.40,0.023,20,,,,,
27125510,2017/01/01,12,,0.007,0.016,0.023,,,0.14,2.01,2.15,0.012,12,,,,,
27125510,2017/01/01,13,,0.004,0.013,0.017,,,0.09,1.96,2.05,0.014,14,,,,,
27125510,2017/01/01,14,,0.002,0.009,0.011,,,0.08,1.97,2.05,0.013,14,,,,,
27125510,2017/01/01,15,,0.002,0.010,0.012,,,0.08,1.95,2.03,0.022,14,,,,,
27125510,2017/01/01,16,,0.003,0.012,0.015,,,0.08,1.95,2.03,0.012,20,,,,,
27125510,2017/01/01,17,,0.002,0.014,0.016,,,0.09,1.96,2.05,0.020,25,,,,,
27125510,2017/01/01,18,,0.004,0.022,0.026,,,0.11,1.99,2.10,0.025,25,,,,,
27125510,2017/01/01,19,,0.002,0.027,0.029,,,0.16,2.06,2.22,0.017,31,,,,,
27125510,2017/01/01,20,,0.003,0.023,0.026,,,0.20,2.07,2.27,0.022,24,,,,,
27125510,2017/01/01,21,,0.001,0.029,0.030,,,0.25,2.13,2.38,0.024,27,,,,,
27125510,2017/01/01,22,,0.003,0.038,0.041,,,0.30,2.26,2.56,0.030,30,,,,,
27125510,2017/01/01,23,,0.007,0.038,0.045,,,0.29,2.26,2.55,0.022,17,,,,,
27125510,2017/01/01,24,,0.003,0.030,0.033,,,0.21,2.15,2.36,0.013,22,,,,,
27125510,2017/01/02,01,,0.003,0.029,0.032,,,0.21,2.13,2.34,0.023,23,,,,,
27125510,2017/01/02,02,,0.002,0.021,0.023,,,0.18,2.08,2.26,0.028,24,,,,,
27125510,2017/01/02,03,,0.002,0.021,0.023,,,0.16,2.08,2.24,0.019,27,,,,,
27125510,2017/01/02,04,,0.004,0.024,0.028,,,0.22,2.15,2.37,0.024,23,,,,,
27125510,2017/01/02,05,,0.007,0.022,0.029,,,0.22,2.12,2.34,0.018,21,,,,,
27125510,2017/01/02,06,,0.006,0.027,0.033,,,0.23,2.14,2.37,0.027,23,,,,,
27125510,2017/01/02,07,,0.008,0.028,0.036,,,0.28,2.19,2.47,0.019,29,,,,,
27125510,2017/01/02,08,,0.018,0.026,0.044,,,0.23,2.18,2.41,0.018,27,,,,,
27125510,2017/01/02,09,,0.019,0.025,0.044,,,0.28,2.22,2.50,0.027,18,,,,,
27125510,2017/01/02,10,,0.019,0.028,0.047,,,0.33,2.25,2.58,0.027,26,,,,,
27125510,2017/01/02,11,,0.012,0.024,0.036,,,0.24,2.14,2.38,0.038,29,,,,,
27125510,2017/01/02,12,,0.013,0.027,0.040,,,0.22,2.10,2.32,0.040,25,,,,,
