測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27115010,2017/01/01,01,,0.011,0.041,0.052,0.7,0,0.33,2.29,2.62,0.027,17,,SSE,1.0,6.4,69.0
27115010,2017/01/01,02,,0.009,0.037,0.046,0.7,0.001,0.33,2.29,2.62,0.027,17,,ESE,0.5,5.8,70.0
27115010,2017/01/01,03,,0.005,0.032,0.037,0.6,0.001,0.29,2.24,2.53,0.025,17,,SE,2.0,5.0,73.0
27115010,2017/01/01,04,,0.002,0.026,0.028,0.5,0.004,0.23,2.18,2.41,0.025,16,,N,1.3,5.5,73.0
27115010,2017/01/01,05,,0.004,0.029,0.033,0.5,0.002,0.23,2.22,2.45,0.023,16,,ESE,0.9,5.3,72.0
27115010,2017/01/01,06,,0.003,0.026,0.029,0.5,0.004,0.22,2.27,2.49,0.022,16,,SSW,0.8,5.3,72.0
27115010,2017/01/01,07,,0.003,0.027,0.030,0.5,0.005,0.21,2.17,2.38,0.019,15,,SE,0.6,4.7,71.0
27115010,2017/01/01,08,,0.010,0.029,0.039,0.6,0.002,0.22,2.22,2.44,0.023,15,,SE,0.5,5.3,73.0
27115010,2017/01/01,09,,0.011,0.027,0.038,0.6,0.005,0.25,2.28,2.53,0.032,15,,ESE,1.1,5.5,72.0
27115010,2017/01/01,10,,0.010,0.026,0.036,0.6,0.009,0.23,2.28,2.51,0.027,14,,E,1.0,6.4,69.0
27115010,2017/01/01,11,,0.008,0.019,0.027,0.5,0.019,0.20,2.16,2.36,0.022,13,,SSE,1.1,9.2,56.0
27115010,2017/01/01,12,,0.006,0.018,0.024,0.4,0.028,0.14,2.10,2.24,0.020,13,,W,2.1,9.8,51.0
27115010,2017/01/01,13,,0.003,0.012,0.015,0.4,0.035,0.07,2.01,2.08,0.012,13,,WNW,2.7,10.8,48.0
27115010,2017/01/01,14,,0.001,0.009,0.010,0.4,0.041,0.05,1.99,2.04,0.014,13,,SSW,1.8,11.2,46.0
27115010,2017/01/01,15,,0.001,0.007,0.008,0.3,0.043,0.05,1.98,2.03,0.018,16,,W,1.9,11.1,48.0
27115010,2017/01/01,16,,0.001,0.008,0.009,0.4,0.042,0.06,1.99,2.05,0.017,18,,WNW,1.6,11.1,52.0
