測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27367010,2017/01/01,01,,0,0.005,0.005,,0.031,,,,0.003,9,,SW,2.1,,
27367010,2017/01/01,02,,0,0.005,0.005,,0.029,,,,0.009,8,,SW,1.1,,
27367010,2017/01/01,03,,0,0.004,0.004,,0.033,,,,0.006,6,,SSW,2.2,,
27367010,2017/01/01,04,,0,0.002,0.002,,0.035,,,,0.004,7,,SSE,1.8,,
27367010,2017/01/01,05,,0,0.003,0.003,,0.035,,,,0.010,8,,S,1.5,,
27367010,2017/01/01,06,,0,0.003,0.003,,0.034,,,,0.010,10,,ESE,1.5,,
27367010,2017/01/01,07,,0,0.004,0.004,,0.032,,,,0.013,10,,S,2.6,,
27367010,2017/01/01,08,,0,0.004,0.004,,0.033,,,,0.014,10,,SW,0.8,,
27367010,2017/01/01,09,,0.001,0.007,0.008,,0.029,,,,0.010,12,,CALM,0.1,,
27367010,2017/01/01,10,,0.002,0.010,0.012,,0.027,,,,0.009,17,,ENE,0.6,,
27367010,2017/01/01,11,,0.002,0.007,0.009,,0.031,,,,0.012,16,,NNW,1.5,,
27367010,2017/01/01,12,,0.001,0.007,0.008,,0.034,,,,0.013,15,,W,0.7,,
27367010,2017/01/01,13,,0.001,0.006,0.007,,0.036,,,,0.013,15,,NNW,1.5,,
27367010,2017/01/01,14,,0.001,0.005,0.006,,0.041,,,,0.012,13,,NNE,1.3,,
27367010,2017/01/01,15,,0,0.003,0.003,,0.046,,,,0.016,16,,NNW,1.1,,
27367010,2017/01/01,16,,0,0.002,0.002,,0.048,,,,0.019,13,,NNW,1.0,,
27367010,2017/01/01,17,,0,0.003,0.003,,0.046,,,,0.013,12,,SSW,1.6,,
27367010,2017/01/01,18,,0,0.003,0.003,,0.041,,,,0.015,10,,SSE,2.7,,
27367010,2017/01/01,19,,0,0.003,0.003,,0.041,,,,0.016,10,,SSE,2.4,,
27367010,2017/01/01,20,,0,0.003,0.003,,0.040,,,,0.008,11,,SSE,3.0,,
27367010,2017/01/01,21,,0,0.003,0.003,,0.039,,,,0.012,12,,S,2.6,,
27367010,2017/01/01,22,,0,0.003,0.003,,0.039,,,,0.012,12,,SSE,2.5,,
