測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27212010,2017/01/01,01,0.002,0.001,0.021,0.022,,0.007,,,,0.020,20,,S,1.4,,
27212010,2017/01/01,02,0.001,0,0.015,0.015,,0.011,,,,0.017,15,,CALM,0.3,,
27212010,2017/01/01,03,0.002,0.001,0.011,0.012,,0.013,,,,0.017,15,,S,1.3,,
27212010,2017/01/01,04,0.002,0,0.011,0.011,,0.017,,,,0.017,16,,S,1.1,,
27212010,2017/01/01,05,0.002,0,0.011,0.011,,0.016,,,,0.017,12,,S,1.1,,
27212010,2017/01/01,06,0.002,0,0.008,0.008,,0.019,,,,0.017,13,,S,2.0,,
27212010,2017/01/01,07,0.001,0,0.009,0.009,,0.017,,,,0.015,10,,CALM,0.3,,
27212010,2017/01/01,08,0.002,0.001,0.012,0.013,,0.016,,,,0.013,12,,S,1.2,,
27212010,2017/01/01,09,0.002,0.001,0.012,0.013,,0.018,,,,0.018,8,,SSE,0.9,,
27212010,2017/01/01,10,0.002,0.002,0.013,0.015,,0.019,,,,0.021,14,,SSE,1.5,,
27212010,2017/01/01,11,0.002,0.003,0.012,0.015,,0.024,,,,0.016,12,,S,2.2,,
27212010,2017/01/01,12,0.003,0.003,0.010,0.013,,0.034,,,,0.018,8,,WSW,1.6,,
27212010,2017/01/01,13,0.004,0.003,0.010,0.013,,0.037,,,,0.020,12,,W,2.4,,
27212010,2017/01/01,14,0.003,0.001,0.006,0.007,,0.042,,,,0.018,7,,WNW,1.9,,
27212010,2017/01/01,15,0.002,0.001,0.005,0.006,,0.044,,,,0.020,11,,SW,2.3,,
27212010,2017/01/01,16,0.003,0,0.006,0.006,,0.043,,,,0.015,9,,SW,2.2,,
27212010,2017/01/01,17,0.003,0,0.007,0.007,,0.042,,,,0.014,9,,SW,1.4,,
27212010,2017/01/01,18,0.003,0,0.011,0.011,,0.036,,,,0.017,18,,S,1.1,,
27212010,2017/01/01,19,0.002,0,0.014,0.014,,0.030,,,,0.015,19,,S,1.5,,
27212010,2017/01/01,20,0.002,0,0.012,0.012,,0.025,,,,0.024,17,,S,0.9,,
27212010,2017/01/01,21,0.002,0,0.011,0.011,,0.023,,,,0.017,14,,S,1.2,,
27212010,2017/01/01,22,0.002,0,0.015,0.015,,0.018,,,,0.011,7,,S,1.4,,
27212010,2017/01/01,23,0.002,0,0.012,0.012,,0.019,,,,0.017,12,,S,1.1,,
27212010,2017/01/01,24,0.002,0,0.014,0.014,,,,,,0.020,10,,CALM,0.4,,
27212010,2017/01/02,01,0.001,0.001,0.017,0.018,,0.011,,,,0.017,11,,SSE,0.7,,
27212010,2017/01/02,02,0.001,0.001,0.022,0.023,,0.004,,,,0.017,21,,CALM,0.2,,
27212010,2017/01/02,03,0.001,0.001,0.019,0.020,,0.005,,,,0.018,8,,CALM,0.2,,
27212010,2017/01/02,04,0.001,0.001,0.013,0.014,,0.007,,,,0.017,14,,S,0.7,,
27212010,2017/01/02,05,0.001,0.001,0.012,0.013,,0.007,,,,0.015,13,,CALM,0,,
27212010,2017/01/02,06,0.001,0.001,0.012,0.013,,0.005,,,,0.014,12,,S,0.5,,
27212010,2017/01/02,07,0.001,0.008,0.016,0.024,,0.002,,,,0.015,14,,CALM,0.1,,
27212010,2017/01/02,08,0.002,0.014,0.018,0.032,,0.001,,,,0.016,17,,CALM,0.1,,
27212010,2017/01/02,09,0.002,0.018,0.019,0.037,,0.005,,,,0.026,25,,CALM,0.3,,
27212010,2017/01/02,10,0.003,0.018,0.021,0.039,,0.011,,,,0.026,26,,E,0.8,,
27212010,2017/01/02,11,0.002,0.009,0.019,0.028,,0.018,,,,0.030,24,,S,2.0,,
27212010,2017/01/02,12,0.003,0.006,0.017,0.023,,0.024,,,,0.028,26,,NW,0.8,,
27212010,2017/01/02,13,0.005,0.005,0.017,0.022,,0.025,,,,0.035,31,,SW,1.2,,
27212010,2017/01/02,14,0.005,0.003,0.013,0.016,,0.032,,,,0.025,22,,W,2.7,,
27212010,2017/01/02,15,0.005,0.001,0.008,0.009,,0.038,,,,0.025,18,,WSW,3.0,,
27212010,2017/01/02,16,0.005,0.001,0.010,0.011,,0.036,,,,0.022,16,,WSW,2.5,,
27212010,2017/01/02,17,0.005,0,0.013,0.013,,0.033,,,,0.021,18,,W,1.5,,
27212010,2017/01/02,18,0.005,0,0.018,0.018,,0.025,,,,0.022,20,,WSW,0.8,,
27212010,2017/01/02,19,0.004,0,0.025,0.025,,0.017,,,,0.025,24,,SW,0.9,,
27212010,2017/01/02,20,0.004,0.001,0.030,0.031,,0.011,,,,0.032,31,,SSW,2.2,,
27212010,2017/01/02,21,0.003,0,0.022,0.022,,0.016,,,,0.025,21,,SSE,1.3,,
27212010,2017/01/02,22,0.002,0.001,0.025,0.026,,0.011,,,,0.026,24,,SSE,1.2,,
27212010,2017/01/02,23,0.003,0.001,0.026,0.027,,0.012,,,,0.029,26,,CALM,0.4,,
27212010,2017/01/02,24,,0.001,0.022,0.023,,0.013,,,,0.026,28,,SSE,0.6,,
27212010,2017/01/03,01,0.002,0,0.020,0.020,,0.013,,,,0.024,21,,SSE,1.2,,
27212010,2017/01/03,02,0.003,0,0.020,0.020,,0.012,,,,0.025,25,,SSW,1.3,,
27212010,2017/01/03,03,0.002,0,0.017,0.017,,0.015,,,,0.024,21,,SSE,1.7,,
27212010,2017/01/03,04,0.002,0,0.011,0.011,,0.024,,,,0.017,21,,E,0.8,,
27212010,2017/01/03,05,0.001,0,0.010,0.010,,0.024,,,,0.020,21,,S,0.6,,
27212010,2017/01/03,06,0.001,0,0.009,0.009,,0.023,,,,0.022,17,,SSE,0.8,,
27212010,2017/01/03,07,0.002,0,0.012,0.012,,0.020,,,,0.017,13,,SSW,1.5,,
27212010,2017/01/03,08,0.002,0.001,0.017,0.018,,0.018,,,,0.024,24,,SSE,1.0,,
27212010,2017/01/03,09,0.004,0.003,0.017,0.020,,0.023,,,,0.023,15,,W,1.4,,
27212010,2017/01/03,10,0.005,0.002,0.012,0.014,,0.031,,,,0.022,13,,WSW,2.2,,
27212010,2017/01/03,11,0.004,0.002,0.011,0.013,,0.033,,,,0.025,19,,W,2.7,,
27212010,2017/01/03,12,0.004,0.002,0.012,0.014,,0.033,,,,0.024,12,,WSW,1.8,,
27212010,2017/01/03,13,0.003,0.001,0.010,0.011,,0.037,,,,0.021,17,,WNW,1.2,,
27212010,2017/01/03,14,0.002,0.001,0.008,0.009,,0.040,,,,0.019,18,,NE,1.7,,
27212010,2017/01/03,15,0.002,0.001,0.007,0.008,,0.042,,,,0.019,6,,NW,3.4,,
27212010,2017/01/03,16,0.002,0,0.006,0.006,,0.044,,,,0.021,22,,NNW,2.4,,
27212010,2017/01/03,17,0.002,0,0.006,0.006,,0.043,,,,0.022,19,,N,2.8,,
27212010,2017/01/03,18,0.002,0.001,0.009,0.010,,0.039,,,,0.020,19,,NNE,2.4,,
27212010,2017/01/03,19,0.002,0,0.010,0.010,,0.038,,,,0.019,17,,NNE,1.9,,
27212010,2017/01/03,20,0.002,0.001,0.015,0.016,,0.030,,,,0.020,20,,NE,0.7,,
27212010,2017/01/03,21,0.002,0,0.021,0.021,,0.024,,,,0.013,14,,CALM,0.4,,
27212010,2017/01/03,22,0.002,0.001,0.025,0.026,,0.016,,,,0.016,16,,SSE,0.7,,
27212010,2017/01/03,23,0.001,0,0.019,0.019,,0.016,,,,0.021,19,,SSE,0.9,,
27212010,2017/01/03,24,0.002,0,0.018,0.018,,0.014,,,,0.019,10,,S,0.9,,
27212010,2017/01/04,01,0.001,0,0.015,0.015,,0.016,,,,0.019,14,,ESE,0.8,,
27212010,2017/01/04,02,0.001,0,0.018,0.018,,0.010,,,,0.020,16,,CALM,0.2,,
27212010,2017/01/04,03,0.001,0.002,0.019,0.021,,0.008,,,,0.020,20,,ENE,0.6,,
27212010,2017/01/04,04,0.001,0.005,0.024,0.029,,0.002,,,,0.022,20,,ESE,0.8,,
27212010,2017/01/04,05,0.001,0.007,0.024,0.031,,0,,,,0.015,13,,S,0.6,,
27212010,2017/01/04,06,0.001,0.012,0.024,0.036,,0,,,,0.023,20,,NNE,0.6,,
27212010,2017/01/04,07,0.001,0.013,0.026,0.039,,0,,,,0.023,17,,CALM,0.4,,
27212010,2017/01/04,08,0.001,0.015,0.023,0.038,,0.002,,,,0.023,20,,S,0.8,,
27212010,2017/01/04,09,0.001,0.006,0.017,0.023,,0.012,,,,0.033,30,,S,1.2,,
27212010,2017/01/04,10,0.002,0.008,0.020,0.028,,0.019,,,,0.041,38,,SW,1.4,,
27212010,2017/01/04,11,0.003,0.006,0.015,0.021,,0.032,,,,0.036,24,,W,2.4,,
27212010,2017/01/04,12,0.004,0.003,0.012,0.015,,0.037,,,,0.032,29,,W,2.3,,
27212010,2017/01/04,13,0.004,0.002,0.011,0.013,,0.039,,,,0.030,28,,W,2.8,,
27212010,2017/01/04,14,0.005,0.003,0.013,0.016,,0.038,,,,0.029,23,,WSW,2.3,,
27212010,2017/01/04,15,0.005,0.003,0.015,0.018,,0.037,,,,0.027,19,,W,1.5,,
27212010,2017/01/04,16,0.005,0.001,0.012,0.013,,0.037,,,,0.026,27,,N,2.9,,
27212010,2017/01/04,17,0.003,0.001,0.009,0.010,,0.039,,,,0.025,19,,NNW,3.1,,
27212010,2017/01/04,18,0.002,0.001,0.008,0.009,,0.039,,,,0.025,15,,N,3.1,,
27212010,2017/01/04,19,0.002,0.001,0.010,0.011,,0.037,,,,0.020,16,,N,3.7,,
27212010,2017/01/04,20,0.002,0,0.008,0.008,,0.038,,,,0.025,24,,N,3.1,,
27212010,2017/01/04,21,0.002,0,0.008,0.008,,0.037,,,,0.020,14,,ENE,1.3,,
27212010,2017/01/04,22,0.002,0,0.009,0.009,,0.036,,,,0.021,9,,N,3.3,,
27212010,2017/01/04,23,0.002,0,0.008,0.008,,0.037,,,,0.023,18,,NW,1.6,,
27212010,2017/01/04,24,0.002,0.001,0.013,0.014,,0.030,,,,0.022,13,,CALM,0.4,,
27212010,2017/01/05,01,0.002,0,0.017,0.017,,0.024,,,,0.017,18,,WNW,0.7,,
27212010,2017/01/05,02,0.002,0,0.015,0.015,,0.024,,,,0.022,20,,SW,0.5,,
27212010,2017/01/05,03,0.001,0.001,0.015,0.016,,0.019,,,,0.019,14,,WNW,1.1,,
27212010,2017/01/05,04,0.002,0,0.008,0.008,,0.036,,,,0.021,14,,WNW,0.9,,
