測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27227020,2017/01/01,01,0.004,0.004,0.026,0.030,,0.004,,,,0.023,18,,S,1.5,4.9,87.0
27227020,2017/01/01,02,0.004,0,0.018,0.018,,0.010,,,,0.022,16,,S,0.9,4.8,84.0
27227020,2017/01/01,03,0.004,0.001,0.019,0.020,,0.006,,,,0.020,16,,SE,1.1,5.1,86.0
27227020,2017/01/01,04,0.004,0,0.010,0.010,,0.024,,,,0.015,11,,SE,2.1,5.7,74.0
27227020,2017/01/01,05,0.005,0,0.011,0.011,,0.024,,,,0.016,11,,SSE,1.0,5.8,72.0
27227020,2017/01/01,06,0.004,0,0.011,0.011,,0.020,,,,0.019,14,,SSE,2.4,5.1,82.0
27227020,2017/01/01,07,0.004,0,0.012,0.012,,0.017,,,,0.020,17,,SE,1.0,4.6,83.0
27227020,2017/01/01,08,0.004,0.001,0.015,0.016,,0.012,,,,0.018,13,,SSW,0.8,4.9,83.0
27227020,2017/01/01,09,0.004,0.008,0.022,0.030,,0.008,,,,0.023,18,,CALM,0.2,6.7,72.0
27227020,2017/01/01,10,0.005,0.003,0.016,0.019,,0.021,,,,0.023,19,,S,3.1,8.3,66.0
27227020,2017/01/01,11,0.005,0.002,0.011,0.013,,0.029,,,,0.018,16,,S,2.7,9.3,57.0
27227020,2017/01/01,12,0.006,0.003,0.010,0.013,,0.033,,,,0.020,18,,SW,1.9,11.6,48.0
27227020,2017/01/01,13,0.007,0.002,0.010,0.012,,0.037,,,,0.021,15,,SW,3.0,11.5,47.0
27227020,2017/01/01,14,0.006,0.001,0.007,0.008,,0.041,,,,0.020,11,,W,2.2,12.6,44.0
27227020,2017/01/01,15,0.006,0,0.005,0.005,,0.044,,,,0.021,11,,SW,3.2,12.3,43.0
27227020,2017/01/01,16,0.006,0,0.005,0.005,,0.044,,,,0.017,11,,WSW,3.0,11.8,44.0
27227020,2017/01/01,17,0.006,0,0.006,0.006,,0.041,,,,0.015,13,,SSW,2.1,10.8,53.0
27227020,2017/01/01,18,0.006,0,0.009,0.009,,0.036,,,,0.016,16,,SE,1.9,9.4,63.0
27227020,2017/01/01,19,0.005,0,0.008,0.008,,0.036,,,,0.019,17,,SE,1.6,9.1,67.0
27227020,2017/01/01,20,0.004,0,0.008,0.008,,0.037,,,,0.016,15,,SE,1.0,8.3,70.0
27227020,2017/01/01,21,0.005,0,0.023,0.023,,0.016,,,,0.021,19,,S,1.0,7.2,78.0
27227020,2017/01/01,22,0.005,0.001,0.028,0.029,,0.007,,,,0.027,22,,S,1.2,6.2,82.0
27227020,2017/01/01,23,0.004,0.001,0.023,0.024,,0.008,,,,0.021,17,,CALM,0.3,6.0,88.0
27227020,2017/01/01,24,0.004,0.002,0.027,0.029,,0.004,,,,0.022,19,,N,1.0,5.5,88.0
27227020,2017/01/02,01,0.005,0.005,0.029,0.034,,0.001,,,,0.026,21,,S,0.7,5.2,92.0
27227020,2017/01/02,02,0.004,0.009,0.027,0.036,,0.001,,,,0.027,23,,CALM,0,5.1,95.0
27227020,2017/01/02,03,0.004,0.004,0.022,0.026,,0.001,,,,0.025,19,,CALM,0.2,4.8,94.0
27227020,2017/01/02,04,0.003,0.006,0.020,0.026,,0.002,,,,0.024,19,,CALM,0.4,4.2,95.0
27227020,2017/01/02,05,0.003,0,0.015,0.015,,0.004,,,,0.021,17,,CALM,0.3,4.2,97.0
27227020,2017/01/02,06,0.004,0.004,0.018,0.022,,0.001,,,,0.023,18,,CALM,0.1,4.0,95.0
27227020,2017/01/02,07,0.004,0.009,0.020,0.029,,0.001,,,,0.022,17,,ESE,0.5,3.3,96.0
27227020,2017/01/02,08,0.004,0.015,0.018,0.033,,0.001,,,,0.023,18,,CALM,0,3.4,99.0
27227020,2017/01/02,09,0.004,0.019,0.019,0.038,,0.004,,,,0.025,16,,CALM,0,5.8,79.0
27227020,2017/01/02,10,0.004,0.016,0.021,0.037,,0.010,,,,0.027,21,,CALM,0.4,7.4,68.0
27227020,2017/01/02,11,0.004,0.008,0.018,0.026,,0.019,,,,0.030,28,,SSE,1.4,9.6,65.0
27227020,2017/01/02,12,0.006,0.004,0.013,0.017,,0.028,,,,0.031,26,,WSW,1.4,10.9,63.0
27227020,2017/01/02,13,0.008,0.004,0.015,0.019,,0.028,,,,0.032,29,,SW,2.4,10.8,61.0
27227020,2017/01/02,14,0.008,0.003,0.014,0.017,,0.032,,,,0.032,27,,WSW,3.9,12.0,60.0
27227020,2017/01/02,15,0.008,0.001,0.009,0.010,,0.037,,,,0.029,25,,SW,3.3,12.1,61.0
27227020,2017/01/02,16,0.008,0,0.008,0.008,,0.038,,,,0.027,23,,SW,4.0,11.6,62.0
27227020,2017/01/02,17,0.008,0,0.010,0.010,,0.035,,,,0.028,25,,SW,2.8,10.6,70.0
27227020,2017/01/02,18,0.007,0,0.012,0.012,,0.030,,,,0.027,28,,ESE,1.4,9.9,76.0
27227020,2017/01/02,19,0.006,0,0.016,0.016,,0.022,,,,0.029,30,,SE,2.7,9.4,81.0
27227020,2017/01/02,20,0.007,0,0.017,0.017,,0.022,,,,0.033,33,,SE,2.7,9.6,83.0
27227020,2017/01/02,21,0.006,0,0.012,0.012,,0.028,,,,0.032,25,,SSE,2.5,9.4,79.0
27227020,2017/01/02,22,0.005,0,0.012,0.012,,0.027,,,,0.030,26,,SSE,2.6,9.1,83.0
27227020,2017/01/02,23,0.006,0,0.013,0.013,,0.026,,,,0.031,29,,SSW,0.8,9.4,83.0
27227020,2017/01/02,24,0.005,0,0.017,0.017,,0.019,,,,0.034,30,,SSE,1.7,9.0,88.0
27227020,2017/01/03,01,0.006,0,0.015,0.015,,0.021,,,,0.033,26,,SE,2.4,8.5,83.0
27227020,2017/01/03,02,0.007,0,0.017,0.017,,0.019,,,,0.029,23,,SE,2.4,8.2,79.0
27227020,2017/01/03,03,0.006,0,0.014,0.014,,0.021,,,,0.026,21,,SSE,3.5,8.0,81.0
27227020,2017/01/03,04,0.005,0,0.011,0.011,,0.026,,,,0.027,21,,SSE,1.3,7.8,82.0
27227020,2017/01/03,05,0.004,0,0.008,0.008,,0.026,,,,0.028,20,,SE,1.7,7.4,86.0
27227020,2017/01/03,06,0.004,0,0.008,0.008,,0.026,,,,0.026,17,,SSE,1.9,8.0,85.0
27227020,2017/01/03,07,0.005,0,0.009,0.009,,0.028,,,,0.026,19,,SE,2.2,7.7,83.0
27227020,2017/01/03,08,0.006,0,0.012,0.012,,0.025,,,,0.028,21,,SSE,2.5,8.2,83.0
27227020,2017/01/03,09,0.008,0.003,0.018,0.021,,0.023,,,,0.029,22,,S,1.5,10.1,68.0
27227020,2017/01/03,10,0.009,0.004,0.018,0.022,,0.026,,,,0.031,21,,W,1.3,10.6,64.0
27227020,2017/01/03,11,0.008,0.002,0.015,0.017,,0.030,,,,0.026,22,,WNW,2.3,11.1,62.0
27227020,2017/01/03,12,0.006,0.002,0.017,0.019,,0.028,,,,0.028,20,,WNW,1.6,11.5,57.0
27227020,2017/01/03,13,0.005,0,0.007,0.007,,0.039,,,,0.025,18,,WNW,1.7,12.0,52.0
