測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27229510,2017/01/01,01,0.002,0.011,0.033,0.044,0.6,,0.48,2.14,2.62,0.021,19,,CALM,0.2,5.5,72.0
27229510,2017/01/01,02,0.002,0.014,0.033,0.047,0.7,,0.51,2.18,2.69,0.022,21,,CALM,0.1,4.8,79.0
27229510,2017/01/01,03,0.002,0.015,0.028,0.043,0.6,,0.54,2.16,2.70,0.020,20,,SSE,0.5,4.6,82.0
27229510,2017/01/01,04,0.001,0.009,0.026,0.035,0.5,,0.45,2.14,2.59,0.021,22,,CALM,0.4,4.2,82.0
27229510,2017/01/01,05,0.002,0.013,0.026,0.039,0.7,,0.54,2.17,2.71,0.027,24,,SE,0.6,4.1,82.0
27229510,2017/01/01,06,0.002,0.032,0.027,0.059,0.6,,0.55,2.20,2.75,0.024,22,,SW,0.7,3.4,83.0
27229510,2017/01/01,07,0.002,0.011,0.022,0.033,0.5,,0.40,2.13,2.53,0.021,19,,ENE,0.6,3.5,83.0
27229510,2017/01/01,08,0.002,0.012,0.023,0.035,0.5,,0.44,2.09,2.53,0.025,17,,NE,0.7,4.2,82.0
27229510,2017/01/01,09,0.002,0.015,0.021,0.036,0.5,,0.38,2.11,2.49,0.032,21,,CALM,0.2,5.8,76.0
27229510,2017/01/01,10,0.002,0.013,0.021,0.034,0.5,,0.31,2.08,2.39,0.026,22,,CALM,0.4,6.8,71.0
27229510,2017/01/01,11,0.002,0.008,0.016,0.024,0.3,,0.30,2.07,2.37,0.020,21,,SSW,2.5,9.7,51.0
27229510,2017/01/01,12,0.003,0.006,0.013,0.019,0.3,,0.21,2.00,2.21,0.015,18,,S,2.1,10.3,43.0
27229510,2017/01/01,13,0.002,0.007,0.015,0.022,0.2,,0.20,2.01,2.21,0.018,20,,SW,2.1,11.9,39.0
27229510,2017/01/01,14,0.002,0.004,0.010,0.014,0.2,,0.16,1.97,2.13,0.008,14,,SW,1.6,12.1,38.0
27229510,2017/01/01,15,0.002,0.004,0.011,0.015,0.2,,0.17,1.96,2.13,0.013,14,,SSW,2.6,12.3,36.0
27229510,2017/01/01,16,0.003,0.003,0.009,0.012,0.2,,0.16,1.96,2.12,0.011,14,,SSW,2.4,12.1,40.0
27229510,2017/01/01,17,0.002,0.002,0.012,0.014,0.2,,0.18,1.95,2.13,0.016,17,,SSW,1.3,11.2,44.0
27229510,2017/01/01,18,0.002,0.003,0.019,0.022,0.3,,0.21,1.97,2.18,0.018,20,,SSE,1.4,10.2,50.0
27229510,2017/01/01,19,0.002,0.001,0.013,0.014,0.4,,0.22,1.98,2.20,0.018,21,,SSE,1.3,9.4,55.0
27229510,2017/01/01,20,0.002,0.003,0.019,0.022,0.5,,0.25,2.00,2.25,0.025,22,,S,1.0,8.5,59.0
27229510,2017/01/01,21,0.002,0.007,0.030,0.037,0.7,,0.36,2.08,2.44,0.020,23,,S,0.7,7.8,62.0
27229510,2017/01/01,22,0.002,0.009,0.038,0.047,0.8,,0.49,2.15,2.64,0.022,26,,CALM,0.3,7.0,67.0
27229510,2017/01/01,23,0.002,0.005,0.034,0.039,0.6,,0.54,2.18,2.72,0.021,24,,E,0.5,6.1,73.0
27229510,2017/01/01,24,0.002,0.007,0.032,0.039,0.6,,0.47,2.14,2.61,0.018,20,,N,1.5,5.4,80.0
27229510,2017/01/02,01,0.002,0.002,0.019,0.021,0.5,,0.27,2.03,2.30,0.011,14,,N,0.7,5.2,81.0
27229510,2017/01/02,02,0.002,0.002,0.021,0.023,0.6,,0.33,2.08,2.41,0.018,15,,N,0.8,4.3,84.0
27229510,2017/01/02,03,0.002,0.004,0.022,0.026,0.6,,0.32,2.08,2.40,0.017,15,,N,0.5,4.2,84.0
27229510,2017/01/02,04,0.002,0.004,0.019,0.023,0.5,,0.28,2.06,2.34,0.012,13,,CALM,0,4.0,84.0
27229510,2017/01/02,05,0.001,0.011,0.022,0.033,0.5,,0.30,2.07,2.37,0.018,13,,N,0.5,3.6,85.0
27229510,2017/01/02,06,0.002,0.007,0.020,0.027,0.4,,0.30,2.06,2.36,0.018,13,,N,0.7,3.2,86.0
27229510,2017/01/02,07,0.001,0.015,0.022,0.037,0.4,,0.30,2.06,2.36,0.015,12,,CALM,0.3,3.0,85.0
