測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27122010,2017/01/01,01,,0.008,0.038,0.046,,,,,,0.020,,,S,0.6,,
27122010,2017/01/01,02,,0.013,0.036,0.049,,0.002,,,,0.029,,,S,0.5,,
27122010,2017/01/01,03,,0.006,0.032,0.038,,0.003,,,,0.024,,,ENE,2.4,,
27122010,2017/01/01,04,,0.005,0.030,0.035,,0.002,,,,0.013,,,CALM,0.1,,
27122010,2017/01/01,05,,0.015,0.032,0.047,,0.002,,,,0.020,,,ENE,0.8,,
27122010,2017/01/01,06,,0.005,0.027,0.032,,0.002,,,,0.020,,,SW,0.7,,
27122010,2017/01/01,07,,0.007,0.028,0.035,,0.002,,,,0.028,,,NE,0.9,,
27122010,2017/01/01,08,,0.016,0.029,0.045,,0.002,,,,0.035,,,CALM,0.4,,
27122010,2017/01/01,09,,0.020,0.029,0.049,,0.004,,,,0.025,,,CALM,0.3,,
27122010,2017/01/01,10,,0.012,0.026,0.038,,0.008,,,,0.019,,,ENE,1.1,,
27122010,2017/01/01,11,,0.012,0.023,0.035,,0.015,,,,0.026,,,SSE,0.8,,
27122010,2017/01/01,12,,0.006,0.014,0.020,,0.026,,,,0.016,,,SW,1.3,,
27122010,2017/01/01,13,,0.004,0.011,0.015,,0.030,,,,0.013,,,SW,0.9,,
27122010,2017/01/01,14,,0.002,0.007,0.009,,0.036,,,,0.011,,,SW,1.3,,
27122010,2017/01/01,15,,0.001,0.007,0.008,,0.036,,,,0.010,,,SSW,1.8,,
27122010,2017/01/01,16,,0.001,0.008,0.009,,0.037,,,,0.017,,,SSW,1.6,,
27122010,2017/01/01,17,,0.001,0.007,0.008,,0.038,,,,0.021,,,SSW,1.4,,
27122010,2017/01/01,18,,0,0.012,0.012,,0.034,,,,0.019,,,SSW,0.7,,
27122010,2017/01/01,19,,0.001,0.020,0.021,,0.025,,,,0.029,,,SSE,1.0,,
27122010,2017/01/01,20,,0.001,0.018,0.019,,0.025,,,,0.023,,,CALM,0.4,,
27122010,2017/01/01,21,,0.001,0.019,0.020,,0.022,,,,0.023,,,S,0.6,,
27122010,2017/01/01,22,,0.002,0.024,0.026,,0.015,,,,0.027,,,SSE,0.6,,
