測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(ug/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
27108010,2017/01/01,01,0.001,0.014,0.040,0.054,,,,,,0.038,26,,SE,1.0,5.5,96.0
27108010,2017/01/01,02,0.001,0.022,0.039,0.061,,,,,,0.035,22,,E,0.6,5.3,95.0
27108010,2017/01/01,03,0.001,0.014,0.035,0.049,,,,,,0.036,21,,ENE,1.2,5.1,96.0
27108010,2017/01/01,04,0.001,0.014,0.033,0.047,,,,,,0.030,20,,CALM,0.3,5.1,96.0
27108010,2017/01/01,05,0.001,0.012,0.032,0.044,,,,,,0.027,20,,NNE,1.4,5.1,90.0
27108010,2017/01/01,06,0.001,0.009,0.030,0.039,,,,,,0.030,21,,CALM,0.3,4.8,93.0
27108010,2017/01/01,07,0.001,0.014,0.029,0.043,,,,,,0.031,22,,ENE,1.3,4.8,97.0
27108010,2017/01/01,08,0.001,0.017,0.030,0.047,,,,,,0.026,17,,SSW,0.6,5.0,93.0
27108010,2017/01/01,09,0.001,0.014,0.027,0.041,,,,,,0.026,22,,NE,0.5,5.9,84.0
27108010,2017/01/01,10,0.001,0.015,0.029,0.044,,,,,,0.029,20,,E,1.0,6.7,78.0
27108010,2017/01/01,11,0.002,0.010,0.025,0.035,,,,,,0.026,19,,SSE,0.6,9.1,63.0
27108010,2017/01/01,12,0.002,0.003,0.013,0.016,,,,,,0.017,20,,SW,1.4,10.3,56.0
27108010,2017/01/01,13,0.003,0.003,0.012,0.015,,,,,,0.013,12,,W,3.0,10.9,54.0
27108010,2017/01/01,14,0.002,0.001,0.006,0.007,,,,,,0.013,12,,WSW,2.1,11.3,53.0
27108010,2017/01/01,15,0.002,0.001,0.005,0.006,,,,,,0.013,14,,WSW,1.8,11.4,56.0
27108010,2017/01/01,16,0.002,0.001,0.006,0.007,,,,,,0.016,11,,SW,2.6,11.2,56.0
27108010,2017/01/01,17,0.002,0.001,0.008,0.009,,,,,,0.017,8,,SW,1.6,10.6,68.0
27108010,2017/01/01,18,0.002,0.001,0.011,0.012,,,,,,0.016,17,,SSW,1.5,9.9,75.0
27108010,2017/01/01,19,0.002,0.001,0.018,0.019,,,,,,0.023,19,,SE,0.6,9.3,80.0
27108010,2017/01/01,20,0.001,0.001,0.020,0.021,,,,,,0.022,17,,SE,0.7,8.5,79.0
27108010,2017/01/01,21,0.001,0.001,0.024,0.025,,,,,,0.024,21,,CALM,0.4,8.0,86.0
27108010,2017/01/01,22,0.001,0.003,0.036,0.039,,,,,,0.031,22,,ESE,0.9,7.3,90.0
27108010,2017/01/01,23,0.001,0.003,0.036,0.039,,,,,,0.025,20,,ESE,1.4,6.5,91.0
27108010,2017/01/01,24,,0.003,0.029,0.032,,,,,,0.022,19,,NNE,1.2,6.1,92.0
27108010,2017/01/02,01,0.001,0.002,0.026,0.028,,,,,,0.025,16,,ESE,1.2,6.2,93.0
27108010,2017/01/02,02,0,0.001,0.018,0.019,,,,,,0.023,19,,ESE,1.0,5.6,93.0
27108010,2017/01/02,03,0,0.001,0.018,0.019,,,,,,0.025,19,,ESE,1.2,5.4,96.0
27108010,2017/01/02,04,0,0.002,0.025,0.027,,,,,,0.029,19,,SE,0.8,4.9,97.0
27108010,2017/01/02,05,0,0.004,0.027,0.031,,,,,,0.027,19,,E,1.3,5.0,97.0
27108010,2017/01/02,06,0,0.004,0.027,0.031,,,,,,0.030,18,,ESE,0.9,4.6,97.0
